Date,Open,High,Low,Close,Volume,OpenInt
20070223,47.342,47.381,47.19,47.352,6453,0
20070226,47.494,47.494,47.069,47.107,3173,0
20070227,46.236,46.519,45.924,45.942,5183,0
20070228,45.734,45.915,45.725,45.811,8992,0
20070301,44.931,45.971,44.931,45.971,846,0
20070302,45.602,45.602,45.3,45.3,425,0
20070305,44.628,44.676,44.383,44.383,1481,0
20070307,44.941,45.073,44.941,44.996,3701,0
20070309,45.527,45.527,45.489,45.489,635,0
20070312,45.423,45.423,45.423,45.423,212,0
20070313,45.214,45.214,45.214,45.214,101,0
20070314,44.25,44.25,44.09,44.09,4125,0
20070316,45.015,45.197,44.931,44.931,954,0
20070319,45.347,45.46,45.338,45.338,529,0
20070321,45.734,46.595,45.734,46.595,740,0
20070322,46.663,46.663,46.576,46.576,212,0
20070323,46.784,46.794,46.784,46.794,425,0
20070326,46.709,46.784,46.293,46.672,9413,0
20070327,46.274,46.274,46.274,46.274,425,0
20070328,46.094,46.17,45.942,46.17,740,0
20070329,45.895,45.895,45.895,45.895,529,0
20070330,46.226,46.293,46.018,46.094,3594,0
20070402,46.265,46.265,46.265,46.265,101,0
20070403,46.321,46.756,46.321,46.756,1268,0
20070404,46.738,46.738,46.557,46.738,4970,0
20070405,46.7,46.84,46.69,46.84,529,0
20070409,46.917,46.954,46.83,46.84,2856,0
20070410,46.983,47.05,46.954,47.021,846,0
20070411,47.011,47.011,46.748,46.748,7403,0
20070412,46.663,47.127,46.614,47.05,4335,0
20070413,46.973,47.314,46.973,47.294,4335,0
20070416,47.617,47.892,47.617,47.844,6239,0
20070417,47.834,47.965,47.805,47.853,26335,0
20070418,47.739,47.844,47.654,47.844,4652,0
20070419,47.475,47.796,47.475,47.777,6028,0
20070420,48.004,48.146,47.834,48.071,9094,0
20070423,48.212,48.279,48.088,48.174,4335,0
20070424,48.146,48.146,47.767,48.061,20305,0
20070425,48.354,48.639,48.325,48.629,1373,0
20070426,48.505,48.505,48.392,48.392,425,0
20070427,48.581,48.581,48.419,48.562,1691,0
20070430,48.476,48.523,47.892,47.892,3173,0
20070501,47.569,48.023,47.569,48.023,1164,0
20070502,48.221,48.61,48.221,48.61,425,0
20070503,48.448,48.676,48.448,48.676,635,0
20070504,48.712,48.836,48.712,48.759,2539,0
20070507,48.912,48.912,48.865,48.865,1588,0
20070508,48.515,48.836,48.515,48.836,318,0
20070509,49.036,49.036,48.912,48.912,425,0
20070510,48.836,48.894,48.448,48.629,1903,0
20070514,48.807,48.807,48.639,48.639,212,0
20070515,48.591,48.759,48.591,48.759,318,0
20070516,48.419,48.419,48.26,48.26,954,0
20070517,48.429,48.836,48.429,48.703,14699,0
20070518,48.855,49.045,48.731,49.045,18721,0
20070521,49.026,49.564,49.026,49.478,17558,0
20070522,49.734,49.744,49.734,49.744,212,0
20070523,50.027,50.027,49.602,49.602,18507,0
20070524,49.725,49.773,48.731,48.731,15969,0
20070525,49.007,49.148,49.007,49.09,5605,0
20070529,49.367,49.449,49.367,49.449,954,0
20070530,49.138,49.734,49.138,49.734,12585,0
20070531,50.123,50.245,50.017,50.017,25171,0
20070601,50.348,50.462,50.311,50.367,7295,0
20070604,50.387,50.529,50.387,50.529,2644,0
20070605,50.491,50.491,50.198,50.226,3807,0
20070606,49.876,49.876,49.631,49.631,425,0
20070607,49.497,49.497,48.759,48.759,57746,0
20070608,48.41,49.214,48.41,49.214,6873,0
20070611,49.129,49.319,49.129,49.166,4547,0
20070612,48.703,48.997,48.591,48.591,4232,0
20070613,48.922,49.054,48.922,49.054,5605,0
20070614,49.526,49.65,49.468,49.468,7932,0
20070615,50.046,50.046,49.895,49.895,1268,0
20070618,49.876,49.876,49.838,49.838,318,0
20070619,49.593,49.856,49.593,49.856,2960,0
20070620,49.951,49.951,49.734,49.734,6558,0
20070621,49.166,49.432,49.166,49.432,3278,0
20070622,49.329,49.329,48.96,48.96,529,0
20070625,49.109,49.262,48.74,48.74,2327,0
20070626,48.941,48.941,48.523,48.523,529,0
