Date,Open,High,Low,Close,Volume,OpenInt
20130409,46.417,46.417,46.408,46.417,18438,0
20130410,46.408,46.417,46.408,46.417,17121,0
20130411,46.427,46.427,46.408,46.427,93182,0
20130412,46.455,46.455,46.427,46.445,72585,0
20130415,46.455,46.463,46.436,46.436,36679,0
20130416,46.472,46.472,46.445,46.463,23636,0
20130417,46.463,46.463,46.445,46.455,179996,0
20130418,46.445,46.455,46.445,46.455,23950,0
20130419,46.472,46.472,46.472,46.472,16960,0
20130422,46.463,46.463,46.445,46.463,68176,0
20130423,46.472,46.472,46.463,46.472,251246,0
20130424,46.463,46.463,46.455,46.463,50853,0
20130425,46.482,46.482,46.472,46.482,74058,0
20130426,46.455,46.492,46.455,46.482,73656,0
20130429,46.482,46.509,46.482,46.501,174038,0
20130430,46.517,46.517,46.507,46.517,142576,0
20130501,46.54,46.54,46.503,46.522,75793,0
20130502,46.522,46.547,46.522,46.547,74401,0
20130503,46.557,46.566,46.54,46.566,97931,0
20130506,46.594,46.594,46.566,46.585,44566,0
20130507,46.604,46.624,46.594,46.624,236017,0
20130508,46.67,46.67,46.632,46.661,97539,0
20130509,46.68,46.69,46.651,46.67,365399,0
20130510,46.68,46.68,46.641,46.641,289051,0
20130513,46.661,46.661,46.632,46.641,113440,0
20130514,46.632,46.641,46.614,46.632,267711,0
20130515,46.641,46.651,46.632,46.651,129253,0
20130516,46.651,46.651,46.624,46.641,526264,0
20130517,46.632,46.632,46.614,46.624,221457,0
20130520,46.576,46.632,46.576,46.632,141714,0
20130521,46.624,46.641,46.624,46.641,221784,0
20130522,46.624,46.632,46.614,46.632,242980,0
20130523,46.624,46.632,46.585,46.632,348271,0
20130524,46.604,46.614,46.585,46.604,99158,0
20130528,46.585,46.594,46.576,46.585,242423,0
20130529,46.575,46.584,46.54,46.557,139677,0
20130530,46.54,46.54,46.494,46.503,225975,0
20130531,46.492,46.492,46.416,46.454,179381,0
20130603,46.497,46.497,46.461,46.478,125121,0
20130604,46.45,46.468,46.403,46.431,164516,0
20130605,46.441,46.45,46.413,46.431,246054,0
20130606,46.376,46.394,46.347,46.376,206123,0
20130607,46.358,46.368,46.339,46.368,162634,0
20130610,46.348,46.385,46.331,46.331,85434,0
20130611,46.331,46.395,46.331,46.377,428201,0
20130612,46.358,46.368,46.311,46.321,132432,0
20130613,46.348,46.377,46.339,46.377,107842,0
20130614,46.321,46.358,46.321,46.348,69004,0
20130617,46.358,46.377,46.348,46.377,91962,0
20130618,46.384,46.403,46.384,46.403,254202,0
20130619,46.413,46.423,46.395,46.395,141732,0
20130620,46.377,46.423,46.181,46.301,264776,0
20130621,46.347,46.357,46.216,46.33,273590,0
20130624,46.358,46.358,46.226,46.245,250257,0
20130625,46.225,46.234,46.002,46.216,216962,0
20130626,46.234,46.243,46.171,46.234,248763,0
20130627,46.161,46.225,46.133,46.225,692222,0
20130628,46.572,46.572,46.528,46.545,163361,0
20130701,46.225,46.234,46.125,46.225,83068,0
20130702,46.241,46.241,46.204,46.213,96021,0
20130703,46.229,46.239,46.026,46.11,141669,0
20130705,46.207,46.253,46.18,46.234,93608,0
20130708,46.243,46.253,46.243,46.253,40993,0
20130709,46.253,46.281,46.207,46.272,147595,0
20130710,46.272,46.33,46.272,46.31,1161844,0
20130711,46.33,46.46,46.33,46.45,346555,0
20130712,46.46,46.487,46.403,46.468,227290,0
20130715,46.487,46.487,46.441,46.487,395238,0
20130716,46.494,46.494,46.458,46.485,115825,0
20130717,46.531,46.557,46.521,46.531,442101,0
20130718,46.569,46.569,46.525,46.569,102959,0
20130719,46.558,46.642,46.558,46.642,85431,0
20130722,46.664,46.664,46.597,46.634,52948,0
20130723,46.664,46.673,46.634,46.673,103477,0
20130724,46.664,46.683,46.607,46.683,116228,0
20130725,46.683,46.683,46.626,46.644,127244,0
