Date,Open,High,Low,Close,Volume,OpenInt
20070726,42.305,42.471,41.449,41.797,115574,0
20070727,41.694,41.921,41.142,41.16,662549,0
20070730,41.772,42.008,41.589,41.851,341459,0
20070731,42.332,42.471,41.797,41.797,240761,0
20070801,41.605,42.75,41.222,41.974,404876,0
20070802,41.816,42.008,41.589,41.851,288479,0
20070803,41.73,41.73,41.133,41.16,354274,0
20070806,41.265,41.797,41.23,41.788,265594,0
20070807,41.361,42.096,41.361,41.851,221879,0
20070808,42.234,42.672,42.217,42.48,157570,0
20070809,41.414,41.756,41.187,41.205,224055,0
20070810,41.23,41.23,40.304,40.655,333334,0
20070813,41.038,41.108,40.723,40.723,152992,0
20070814,40.934,40.934,40.182,40.199,73464,0
20070815,39.693,40.13,39.239,39.247,395700,0
20070816,39.027,39.082,38.12,39.064,631655,0
20070817,39.876,39.876,39.16,39.613,461385,0
20070820,39.815,39.815,39.264,39.667,769200,0
20070821,39.552,39.815,39.552,39.658,47146,0
20070822,40.296,40.655,40.296,40.655,110768,0
20070823,40.969,41.021,40.575,40.829,377160,0
20070824,40.847,41.484,40.829,41.484,128965,0
20070827,41.275,41.275,41.073,41.073,127244,0
20070828,40.803,40.803,40.051,40.068,293056,0
20070829,40.619,41.142,40.461,41.133,202997,0
20070830,40.513,41.126,40.513,40.838,198306,0
20070831,41.676,41.868,41.475,41.764,783732,0
20070904,41.554,42.043,41.422,41.965,156426,0
20070905,41.318,41.371,41.126,41.239,103674,0
20070906,41.352,41.589,41.178,41.484,318117,0
20070907,41.021,41.073,40.785,40.906,225658,0
20070910,41.013,41.047,40.453,40.74,202311,0
20070911,41.151,41.484,41.151,41.475,784876,0
20070912,41.275,41.597,41.23,41.44,64309,0
20070913,41.65,41.807,41.58,41.667,157570,0
20070914,41.257,41.563,41.213,41.475,188466,0
20070917,41.126,41.178,40.75,40.888,113744,0
20070918,41.117,42.305,41.064,42.192,168442,0
20070919,42.612,42.864,42.558,42.638,131651,0
20070920,42.664,42.839,42.533,42.549,433233,0
20070921,42.864,42.988,42.742,42.848,243509,0
20070924,43.048,43.048,42.768,42.804,189266,0
20070925,42.707,43.014,42.664,43.014,64195,0
20070926,43.223,43.267,43.048,43.171,107566,0
20070927,43.677,43.695,43.477,43.686,219590,0
20070928,43.747,43.895,43.529,43.747,295231,0
20071001,43.747,44.421,43.747,44.376,732352,0
20071002,44.296,44.306,44.044,44.236,429112,0
20071003,44.167,44.194,43.966,43.992,664954,0
20071004,44.176,44.254,43.992,44.185,933289,0
20071005,44.376,44.717,44.368,44.611,464358,0
20071008,44.315,44.324,44.106,44.185,280582,0
20071009,44.288,44.735,44.288,44.735,209635,0
20071010,44.533,44.666,44.43,44.604,231949,0
20071011,45.094,45.304,44.745,44.823,176223,0
20071012,44.761,45.05,44.691,44.952,206431,0
20071015,44.944,44.952,44.446,44.57,342716,0
20071016,44.123,44.167,43.895,43.959,544917,0
20071017,44.533,44.56,44.123,44.412,304841,0
20071018,44.368,44.604,44.315,44.517,188924,0
20071019,44.272,44.28,43.555,43.581,418358,0
20071022,43.233,43.451,43.092,43.433,564370,0
20071023,44.035,44.158,43.775,44.149,467218,0
20071024,43.959,44.026,43.389,44.009,225999,0
20071025,44.044,44.211,43.861,44.167,587026,0
20071026,44.726,45.041,44.674,44.997,90974,0
20071029,45.111,45.416,45.111,45.408,155052,0
20071030,45.085,45.207,45.059,45.076,144181,0
20071031,45.313,45.896,45.198,45.688,283556,0
20071101,44.979,44.979,44.542,44.542,588742,0
20071102,44.595,44.857,44.376,44.804,446736,0
20071105,44.088,44.376,44.035,44.288,306673,0
20071106,44.753,44.918,44.542,44.918,218675,0
20071107,44.647,44.786,44,44.052,726518,0
20071108,44.288,44.412,43.801,44.351,410691,0
20071109,44.194,44.194,43.223,43.311,253919,0
20071112,42.951,43.205,42.576,42.629,291223,0
20071113,43.344,43.895,43.329,43.879,396157,0
20071114,44.517,44.517,43.626,43.721,136012,0
20071115,43.187,43.344,42.664,42.925,415496,0
20071116,43.214,43.214,42.75,43.092,593778,0
20071119,43.187,43.187,41.816,42.017,391236,0
20071120,42.672,43.014,42.427,42.874,367435,0
20071121,42.857,42.857,41.721,42.008,243509,0
20071123,42.175,44.481,42.139,42.908,157341,0
20071126,43.293,43.293,42.262,42.262,402851,0
20071127,42.742,42.979,42.498,42.97,291567,0
20071128,43.1,44.149,43.1,44.088,320862,0
20071129,43.766,43.992,43.572,43.808,202541,0
20071130,43.992,44.657,43.816,43.966,396088,0
20071203,44.017,44.017,43.783,43.801,281269,0
20071204,43.801,44.044,43.468,43.493,365398,0
20071205,43.94,44.236,43.931,44.106,245683,0
20071206,43.658,44.517,43.658,44.517,429581,0
20071207,44.376,44.412,44.254,44.342,610482,0
20071210,44.533,44.804,44.526,44.77,263698,0
20071211,44.777,44.841,43.563,43.677,243163,0
20071212,44.961,44.961,44.061,44.368,585309,0
20071213,43.608,43.801,43.178,43.617,586570,0
20071214,43.599,43.599,42.41,42.445,457567,0
20071217,42.612,42.612,41.51,41.528,399474,0
20071218,42.175,42.201,41.449,41.981,528755,0
20071219,42.279,42.279,41.449,41.694,443737,0
20071220,41.886,41.93,41.614,41.833,325070,0
20071221,42.323,42.525,42.279,42.525,850332,0
20071224,43.03,43.03,41.658,41.842,351756,0
20071226,42.113,42.75,41.78,42.078,251631,0
20071227,43.974,43.974,41.685,41.685,442837,0
20071228,42.175,42.201,41.991,42.131,444503,0
20071231,42.217,42.234,41.667,41.816,605161,0
20080102,42.122,42.226,41.178,41.721,787511,0
20080103,41.797,41.904,41.685,41.788,257812,0
20080104,41.484,41.493,40.759,40.872,470414,0
20080107,41.013,41.038,40.679,40.925,869463,0
20080108,41.335,41.449,40.558,40.593,421770,0
20080109,40.881,40.951,40.392,40.855,262491,0
20080110,40.75,41.824,40.365,40.811,444216,0
20080111,40.697,40.697,39.964,40.103,237586,0
20080114,40.803,40.819,40.531,40.75,197620,0
20080115,40.522,40.522,39.395,39.465,368404,0
20080116,39.326,39.386,37.699,38.652,624522,0
20080117,39.202,39.202,37.874,37.996,554194,0
20080118,38.775,38.879,37.927,38.138,490395,0
20080122,36.651,48.956,35.725,37.062,528510,0
20080123,35.856,37.376,35.035,36.984,810977,0
20080124,37.341,38.075,37.332,38.005,418243,0
20080125,40.382,42.804,37.577,37.839,581525,0
20080128,37.909,38.153,37.254,38.138,356565,0
20080129,38.731,38.731,38.041,38.408,495824,0
20080130,38.688,39.011,37.901,38.153,220727,0
20080131,37.797,38.924,37.542,38.722,398332,0
20080201,39.613,39.613,38.809,39.264,516844,0
20080204,38.976,39.16,38.854,38.862,276550,0
20080205,38.556,39.073,37.201,37.308,565205,0
20080206,37.69,37.727,37.158,37.21,829158,0
20080207,37.158,37.184,36.624,36.956,871843,0
20080208,37.184,37.184,36.346,36.599,290873,0
20080211,36.31,36.836,36.31,36.73,376589,0
20080212,37.308,37.806,37.237,37.437,320862,0
20080213,37.918,37.918,37.317,37.657,243608,0
20080214,38.547,38.547,37.56,37.621,412826,0
20080215,37.665,37.699,37.394,37.673,252661,0
20080219,38.531,38.556,37.972,38.208,488501,0
20080220,38.084,38.084,37.332,37.857,360472,0
20080221,38.232,38.338,37.839,37.918,332945,0
20080222,38.259,38.319,37.682,38.319,387615,0
20080225,38.54,38.932,38.259,38.888,536790,0
20080226,39.151,39.702,38.862,39.552,441448,0
20080227,39.569,39.823,39.256,39.613,474245,0
20080228,39.386,39.51,39.133,39.299,425315,0
20080229,39.114,39.114,38.223,38.329,466875,0
20080303,38.319,38.399,38.041,38.338,577187,0
20080304,37.761,38.005,37.385,37.839,351186,0
20080305,38.19,38.513,37.954,38.223,321776,0
20080306,38.319,38.365,37.718,37.83,470735,0
20080307,37.507,37.787,37.149,37.324,573869,0
20080310,37.56,37.56,36.895,36.965,471109,0
20080311,37.551,38.153,37.474,38.144,347464,0
20080312,38.427,38.485,38.093,38.19,419101,0
20080313,37.857,38.434,37.097,38.223,391180,0
20080314,38.365,38.374,37.114,37.385,465592,0
20080317,37.002,37.105,36.293,36.799,695684,0
20080318,37.456,37.927,37.358,37.927,188466,0
