Date,Open,High,Low,Close,Volume,OpenInt
20140609,50.273,50.313,50.273,50.313,2028,0
20140610,49.948,50.056,49.948,50.056,2028,0
20140611,50.195,50.195,50.195,50.195,101,0
20140612,50.599,50.599,50.579,50.579,2087,0
20140613,50.49,50.49,50.49,50.49,1013,0
20140616,50.629,50.629,50.51,50.52,2443,0
20140617,50.638,50.638,50.599,50.599,2028,0
20140618,51.152,51.152,51.152,51.152,1095,0
20140620,51.644,51.644,51.634,51.634,1013,0
20140623,51.22,51.22,51.22,51.22,1013,0
20140624,51.743,51.743,51.339,51.339,2235,0
20140625,51.407,51.407,51.379,51.379,3041,0
20140626,51.417,51.447,51.417,51.447,2129,0
20140627,51.22,51.22,51.18,51.18,4054,0
20140701,52.187,52.187,52.187,52.187,1926,0
20140702,52.197,52.197,52.197,52.197,1520,0
20140703,52.02,52.02,52.02,52.02,375,0
20140707,51.822,51.822,51.822,51.822,609,0
20140709,52.049,52.049,52.01,52.01,3751,0
20140710,51.132,51.132,51.062,51.062,4764,0
20140711,51.566,51.566,51.487,51.487,5981,0
20140721,52.256,52.256,52.256,52.256,576,0
20140722,52.533,52.533,52.533,52.533,2013,0
20140728,52.621,52.621,52.601,52.601,3041,0
20140730,52.473,52.473,52.473,52.473,2028,0
20140731,51.832,51.832,51.703,51.703,3041,0
20140801,51.861,51.861,51.832,51.832,3041,0
20140804,51.852,51.93,51.812,51.911,6082,0
20140805,51.487,51.487,51.26,51.26,4207,0
20140807,51.24,51.24,51.2,51.2,4054,0
20140808,50.855,51.062,50.776,51.053,11151,0
20140811,51.526,51.536,51.526,51.536,2028,0
20140812,51.576,51.576,51.427,51.427,3801,0
20140813,51.733,51.733,51.733,51.733,1013,0
20140814,51.97,51.97,51.95,51.95,2078,0
20140818,52.256,52.316,52.246,52.246,5080,0
20140819,52.276,52.364,52.276,52.286,6892,0
20140820,51.99,52.217,51.98,52.197,40242,0
20140821,52.217,52.414,52.217,52.414,60313,0
20140822,52.029,52.029,52.029,52.029,1013,0
20140825,52.029,52.079,52.029,52.079,6892,0
20140826,51.822,51.842,51.763,51.763,5775,0
20140827,51.605,51.605,51.605,51.605,1622,0
20140828,51.546,51.546,51.467,51.467,4151,0
20140829,51.447,51.457,51.447,51.457,406,0
20140902,51.674,51.743,51.644,51.733,15814,0
20140903,51.634,51.674,51.624,51.624,3851,0
20140904,51.516,51.664,51.309,51.369,26557,0
20140905,51.023,51.102,50.993,51.023,8557,0
20140908,51.2,51.2,51.2,51.2,470,0
20140909,50.51,50.51,50.303,50.402,12564,0
20140910,50.963,51.122,50.895,51.082,17637,0
20140911,50.707,50.707,50.707,50.707,1035,0
20140912,50.539,50.539,50.539,50.539,253,0
20140915,50.529,50.529,50.529,50.529,1013,0
20140916,50.539,50.786,50.46,50.678,13380,0
20140917,50.431,50.539,50.431,50.52,1216,0
20140918,50.441,50.589,50.441,50.559,5719,0
20140919,50.539,50.539,50.372,50.372,20172,0
20140922,50.599,50.619,50.451,50.549,11860,0
20140923,50.569,50.619,50.5,50.529,5473,0
20140924,50.776,51.092,50.776,50.915,19693,0
20140925,50.993,51.013,50.559,50.609,19817,0
20140926,51.2,51.21,51.2,51.2,386,0
20140929,50.826,50.954,50.746,50.855,27316,0
20140930,50.599,50.707,50.599,50.707,3650,0
20141001,50.273,50.303,50.233,50.303,1723,0
20141002,49.306,49.326,49.248,49.248,4054,0
20141003,49.928,49.996,49.819,49.996,4460,0
20141006,49.869,49.978,49.869,49.879,20172,0
20141008,49.799,50.263,49.612,50.263,2331,0
20141009,49.089,49.198,49.031,49.031,1015,0
20141010,48.991,48.991,48.991,48.991,101,0
20141013,48.547,48.715,48.379,48.379,406,0
20141014,48.754,48.764,48.635,48.635,2766,0
20141015,48.488,48.488,48.152,48.488,203,0
20141016,48.448,48.517,48.448,48.517,203,0
20141017,48.132,48.181,48.132,48.181,2534,0
20141020,49.031,49.148,49.031,49.148,3840,0
20141021,48.971,49.198,48.971,49.139,7125,0
20141022,49.533,49.622,49.533,49.592,2777,0
20141023,49.533,49.789,49.533,49.78,5879,0
20141024,49.622,49.622,49.563,49.563,2028,0
20141029,50.392,50.392,50.165,50.205,832,0
20141030,50.51,50.51,50.51,50.51,122,0
20141031,52.444,52.561,52.444,52.561,263,0
20141103,52.344,52.523,52.344,52.523,1413,0
20141105,51.043,51.043,51.043,51.043,2129,0
20141106,50.342,50.342,50.342,50.342,101,0
20141113,51.22,51.26,51.22,51.22,8110,0
20141114,51.102,51.102,51.102,51.102,101,0
20141117,50.342,50.342,50.303,50.322,324,0
20141118,51.053,51.053,51.053,51.053,101,0
20141121,50.589,50.589,50.579,50.589,304,0
20141124,50.589,50.589,50.589,50.589,161,0
20141128,50.223,50.223,50.155,50.155,406,0
20141201,50.51,50.52,50.51,50.52,203,0
20141202,50.746,50.746,50.746,50.746,203,0
20141203,50.638,50.638,50.638,50.638,406,0
20141205,50.49,50.49,50.195,50.195,1218,0
20141208,49.751,49.751,49.691,49.691,203,0
20141209,49.799,50.076,49.799,50.076,406,0
20141210,49.731,49.731,49.425,49.533,304,0
20141211,49.76,49.76,49.741,49.741,203,0
20141212,49.592,49.592,49.395,49.464,1303,0
