Date,Open,High,Low,Close,Volume,OpenInt
20060505,48.212,48.623,48.212,48.623,51190,0
20060508,48.564,48.633,48.428,48.583,2452,0
20060509,48.505,48.583,48.359,48.359,9092,0
20060510,48.349,48.495,48.163,48.163,15326,0
20060511,48.055,48.055,47.722,47.722,9194,0
20060512,47.468,47.488,47.203,47.203,9810,0
20060515,46.959,47.272,46.959,47.252,12467,0
20060516,47.321,47.497,47.321,47.448,5213,0
20060517,47.272,47.311,46.812,46.88,14407,0
20060518,46.88,46.949,46.654,46.654,3781,0
20060519,46.713,46.713,46.253,46.323,3166,0
20060522,46.195,46.244,45.716,46.166,4905,0
20060523,46.068,46.068,45.736,45.736,3680,0
20060524,45.755,45.942,45.412,45.608,17881,0
20060525,46.45,46.478,46.313,46.46,5213,0
20060526,46.577,46.782,46.352,46.782,15836,0
20060530,46.626,46.626,46.176,46.176,5620,0
20060531,46.244,46.548,46.234,46.46,11038,0
20060601,46.635,46.979,46.635,46.979,7971,0
20060602,47.107,47.223,46.91,47.223,35045,0
20060605,47.087,47.087,46.362,46.362,10626,0
20060606,46.293,46.293,46,46.176,2657,0
20060607,46.733,46.822,46.46,46.46,2248,0
20060608,46.166,46.402,45.785,46.402,2657,0
20060609,46.468,46.468,46.146,46.146,2145,0
20060612,46.244,46.244,45.627,45.696,2657,0
20060613,45.805,45.805,45.315,45.315,4290,0
20060614,45.334,45.452,45.186,45.364,4496,0
20060615,45.785,46.607,45.785,46.45,13898,0
20060616,46.654,46.733,46.293,46.372,10218,0
20060619,46.421,46.421,45.608,45.677,12055,0
20060620,45.315,45.579,45.315,45.452,7459,0
20060621,45.511,45.775,45.412,45.559,9604,0
20060622,45.138,45.481,45.128,45.481,4290,0
20060623,45.412,45.412,45.295,45.295,1429,0
20060626,44.63,44.864,44.474,44.591,16144,0
20060627,44.306,44.326,43.885,43.905,2452,0
20060628,43.875,44.053,43.69,43.974,3882,0
20060629,44.141,44.658,44.141,44.658,2964,0
20060630,44.933,44.943,44.688,44.834,12568,0
20060703,44.777,45.081,44.777,45.081,3268,0
20060705,44.824,44.824,44.512,44.718,5008,0
20060706,44.953,45.012,44.728,44.804,10421,0
20060707,44.708,44.992,44.698,44.796,10115,0
20060710,45.021,45.108,44.728,44.873,9401,0
20060711,44.834,45.09,44.658,45.09,11140,0
20060712,44.913,44.923,44.532,44.532,41689,0
20060713,44.385,44.444,44.043,44.063,7152,0
20060714,44.043,44.043,43.425,43.7,4394,0
20060717,43.748,43.846,43.719,43.738,33615,0
20060718,43.905,43.905,43.377,43.68,8889,0
20060719,43.895,44.804,43.895,44.747,89711,0
