Date,Open,High,Low,Close,Volume,OpenInt
20050225,52.397,52.818,52.252,52.635,208026,0
20050228,52.669,52.669,52.216,52.38,98413,0
20050301,52.361,52.715,52.361,52.644,128724,0
20050302,52.444,52.87,52.279,52.608,158161,0
20050303,52.752,52.87,52.452,52.626,166178,0
20050304,52.79,53.262,52.79,53.125,200010,0
20050307,53.125,53.462,53.125,53.218,215822,0
20050308,53.297,53.297,53.046,53.046,103244,0
20050309,52.971,53.134,52.524,52.561,231971,0
20050310,52.78,52.827,52.416,52.653,93687,0
20050311,52.861,52.861,52.188,52.333,114448,0
20050314,52.524,52.552,52.261,52.487,260087,0
20050315,52.706,52.706,52.161,52.161,113898,0
20050316,51.978,52.043,51.643,51.768,248113,0
20050317,51.778,51.932,51.679,51.768,186169,0
20050318,51.713,51.87,51.488,51.568,500844,0
20050321,51.75,51.75,51.25,51.496,220218,0
20050322,51.442,51.624,50.886,50.886,76113,0
20050323,50.795,51.122,50.795,50.921,453504,0
20050324,51.167,51.297,50.859,50.859,258331,0
20050328,50.832,51.059,50.767,50.767,330929,0
20050329,50.73,50.986,50.358,50.413,198799,0
20050330,50.622,51.096,50.622,51.078,187487,0
20050331,51.086,51.195,50.958,51.014,94239,0
20050401,51.288,51.386,50.53,50.714,250972,0
20050404,50.704,50.895,50.43,50.832,200448,0
20050405,51.004,51.113,50.85,51.032,228345,0
20050406,51.278,51.34,51.023,51.096,245148,0
20050407,51.004,51.451,51.004,51.386,64474,0
20050408,51.505,51.505,51.059,51.096,396061,0
20050411,51.105,51.186,50.995,51.014,105990,0
20050412,50.895,51.496,50.73,51.396,76113,0
20050413,51.233,51.396,50.776,50.949,293586,0
20050414,50.986,50.986,50.413,50.413,346306,0
20050415,50.257,50.513,49.665,49.712,326425,0
20050418,49.547,49.957,49.547,49.774,268104,0
20050419,49.957,50.148,49.857,50.057,218350,0
20050420,50.158,50.167,49.293,49.321,465257,0
20050421,49.801,50.385,49.675,50.385,199569,0
20050422,50.304,50.375,49.722,50.057,57334,0
20050425,50.44,50.566,50.276,50.44,228231,0
20050426,50.221,50.53,50.066,50.085,275685,0
20050427,49.731,50.367,49.731,50.313,62166,0
20050428,49.931,50.176,49.62,49.648,183424,0
20050429,49.848,50.221,49.602,50.176,239876,0
20050502,50.304,50.53,50.113,50.43,405727,0
20050503,50.322,50.576,50.184,50.43,207696,0
20050504,50.523,50.995,50.43,50.886,277657,0
20050505,50.976,51.05,50.53,50.877,268981,0
20050506,50.895,51.004,50.695,50.714,76334,0
20050509,50.73,51.059,50.667,51.059,604306,0
20050510,50.813,50.813,50.322,50.513,448890,0
20050511,50.539,50.714,50.176,50.658,245042,0
20050512,50.641,50.749,50.184,50.276,294463,0
20050513,50.211,50.467,49.839,50.03,158820,0
20050516,50.075,50.539,50.075,50.476,236688,0
20050517,50.394,50.785,50.285,50.767,268655,0
20050518,50.986,51.396,50.958,51.34,528850,0
20050519,51.33,51.559,51.288,51.559,318409,0
20050520,51.505,51.549,51.33,51.531,489641,0
20050523,51.514,51.824,51.505,51.688,150584,0
20050524,51.587,51.713,51.514,51.697,435602,0
20050525,51.605,51.67,51.349,51.568,107198,0
20050526,51.759,51.861,50.85,51.787,441974,0
20050527,51.713,51.824,51.67,51.768,116093,0
20050531,51.697,51.806,51.396,51.396,296882,0
20050601,51.442,52.015,51.386,51.87,272609,0
20050602,51.787,51.932,51.723,51.843,56561,0
20050603,51.879,51.942,51.424,51.559,156294,0
20050606,51.587,51.596,51.33,51.54,76005,0
20050607,51.67,52.025,51.568,51.605,745333,0
20050608,51.624,51.806,51.451,51.479,102915,0
20050609,51.514,51.787,51.349,51.787,298857,0
20050610,51.796,51.796,51.349,51.596,41078,0
20050613,51.624,51.932,51.469,51.713,191004,0
20050614,51.559,52.762,51.559,51.759,262283,0
20050615,51.861,51.942,51.505,51.914,123234,0
20050616,51.759,52.052,51.759,51.969,236804,0
20050617,52.244,52.305,51.313,52.105,156841,0
20050620,51.987,52.261,51.923,52.142,344218,0
20050621,51.897,51.969,51.778,51.843,539833,0
20050622,52.034,52.079,51.768,51.879,85123,0
20050623,51.759,51.951,50.868,51.288,250420,0
20050624,51.297,51.297,50.776,50.776,497766,0
20050627,50.714,50.986,50.714,50.795,236909,0
20050628,50.913,51.26,50.913,51.149,95117,0
