Date,Open,High,Low,Close,Volume,OpenInt
20150603,25.311,25.311,25.211,25.311,302,0
20150605,25.311,25.311,25.311,25.311,100,0
20150615,25.311,25.311,25.311,25.311,100,0
20150616,25.211,25.211,24.993,25.211,906,0
20150617,25.241,25.241,25.221,25.221,804,0
20150619,25.391,25.401,25.381,25.381,10461,0
20150624,25.485,25.485,25.455,25.455,401,0
20150625,25.425,25.425,25.425,25.425,201,0
20150626,25.425,25.425,25.425,25.425,501,0
20150630,24.956,24.956,24.956,24.956,101,0
20150701,25.175,25.185,25.175,25.185,117547,0
20150702,25.106,25.106,25.036,25.086,2006,0
20150706,25.086,25.086,25.086,25.086,100,0
20150707,24.876,24.876,24.737,24.737,1404,0
20150708,24.936,24.936,24.936,24.936,201,0
20150709,24.936,24.936,24.936,24.936,100,0
20150710,25.225,25.225,25.215,25.215,1103,0
20150714,25.445,25.445,25.415,25.415,1470,0
20150715,25.405,25.405,25.205,25.205,907,0
20150716,25.335,25.335,25.235,25.265,4313,0
20150720,25.265,25.265,25.265,25.265,100,0
20150721,24.956,24.956,24.866,24.866,903,0
20150722,24.866,24.866,24.866,24.866,100,0
20150723,24.846,24.846,24.846,24.846,100,0
20150724,24.527,24.527,24.348,24.348,4212,0
20150727,24.208,24.208,24.208,24.208,401,0
20150728,24.4,24.4,24.4,24.4,200,0
20150729,24.63,24.63,24.63,24.63,300,0
20150730,24.55,24.57,24.55,24.56,8000,0
20150731,24.56,24.68,24.56,24.66,2300,0
20150803,24.66,24.66,24.66,24.66,50,0
20150804,24.66,24.66,24.66,24.66,100,0
20150805,24.66,24.66,24.66,24.66,100,0
20150806,24.21,24.21,24.19,24.19,607,0
20150807,24.19,24.19,24.19,24.19,100,0
