Date,Open,High,Low,Close,Volume,OpenInt
20050225,27.458,27.81,27.458,27.773,11849243,0
20050228,27.718,27.718,27.45,27.505,8701417,0
20050301,27.672,27.875,27.578,27.773,5396858,0
20050302,27.773,27.913,27.616,27.691,6774170,0
20050303,27.718,27.856,27.505,27.645,5777430,0
20050304,27.82,28.06,27.802,27.996,8005426,0
20050307,27.996,28.173,27.996,27.996,3105970,0
20050308,28.088,28.088,27.856,27.951,12924405,0
20050309,28.042,28.042,27.607,27.607,8001216,0
20050310,27.653,27.838,27.597,27.764,9893515,0
20050311,27.718,27.802,27.413,27.523,13512203,0
20050314,27.44,27.691,27.44,27.672,9028378,0
20050315,27.736,27.81,27.458,27.486,9642389,0
20050316,27.44,27.477,27.171,27.208,9674535,0
20050317,27.208,27.263,27.061,27.134,8286003,0
20050318,27.115,27.115,26.726,26.856,13132383,0
20050321,26.792,26.828,26.568,26.615,20488419,0
20050322,26.745,26.764,26.123,26.123,21685263,0
20050323,26.013,26.337,26.013,26.179,14926410,0
20050324,26.142,26.355,26.051,26.051,5059105,0
20050328,26.151,26.373,26.142,26.235,3945000,0
20050329,26.197,26.467,26.113,26.142,5903858,0
20050330,26.142,26.467,26.113,26.467,5854019,0
20050331,26.513,26.568,26.318,26.318,8659132,0
20050401,26.513,26.661,25.883,25.956,14797825,0
20050404,25.956,26.254,25.689,26.142,13042742,0
20050405,26.197,26.391,26.169,26.216,9280584,0
20050406,26.373,26.513,26.327,26.391,7830133,0
20050407,26.391,26.623,26.337,26.494,11582582,0
20050408,26.504,26.578,26.254,26.254,5402786,0
20050411,26.42,26.458,26.235,26.309,6872118,0
20050412,26.327,26.745,26.151,26.67,12774031,0
20050413,26.67,26.679,26.226,26.283,4500220,0
20050414,26.235,26.283,25.966,25.985,4580047,0
20050415,26.051,26.16,25.641,25.706,11950426,0
20050418,25.817,25.994,25.734,25.919,8973796,0
20050419,26.188,26.188,25.928,25.956,7634669,0
20050420,26.051,26.051,25.594,25.632,11757228,0
20050421,25.772,25.854,25.39,25.781,12527114,0
20050422,25.864,25.91,25.521,25.715,13907017,0
20050425,25.947,26.068,25.817,26.042,3157963,0
20050426,26.004,26.16,25.864,25.892,10762861,0
20050427,25.679,26.309,25.679,26.254,6242359,0
20050428,26.235,26.283,25.966,25.966,8662909,0
20050429,26.104,26.391,25.845,26.364,12267679,0
20050502,26.597,26.606,26.235,26.429,8393660,0
20050503,26.467,26.651,26.327,26.458,15734700,0
20050504,26.467,27.004,26.439,26.967,13263233,0
20050505,27.069,27.069,26.633,26.846,12137155,0
20050506,27.069,27.069,26.642,26.651,11504805,0
20050509,26.772,26.911,26.642,26.883,4249850,0
20050510,26.623,26.745,26.476,26.531,13657723,0
20050511,26.606,26.745,26.401,26.651,9649832,0
20050512,26.792,26.838,26.383,26.401,14564715,0
20050513,26.401,26.476,25.994,26.169,10666314,0
20050516,26.235,26.633,26.188,26.633,9162247,0
20050517,26.578,26.838,26.429,26.801,9224492,0
20050518,27.042,27.18,26.929,27.115,22466365,0
20050519,27.143,27.171,26.977,27.143,3838209,0
20050520,27.069,27.143,26.977,27.115,5206892,0
20050523,26.977,27.228,26.977,27.153,4812081,0
20050524,27.208,27.208,26.929,27.061,9902145,0
20050525,27.115,27.115,26.874,26.967,4099691,0
20050526,27.061,27.237,26.977,27.143,6412582,0
20050527,27.143,27.237,27.134,27.19,4277895,0
20050531,27.245,27.245,27.077,27.143,3532604,0
20050601,27.161,27.541,27.096,27.356,16372871,0
20050602,27.255,27.337,27.199,27.282,3719981,0
20050603,27.31,27.328,27.061,27.143,3684488,0
20050606,27.087,27.228,27.014,27.208,3501320,0
20050607,27.3,27.44,27.161,27.19,4558900,0
20050608,27.171,27.356,27.171,27.208,5407861,0
20050609,27.153,27.366,27.124,27.292,3615987,0
20050610,27.245,27.337,27.096,27.208,7748907,0
20050613,27.161,27.384,27.115,27.208,5645932,0
20050614,27.161,27.356,27.161,27.282,2890009,0
20050615,27.422,27.44,27.218,27.347,6636200,0
20050616,27.255,27.505,27.255,27.486,5404301,0
20050617,27.458,27.486,27.337,27.468,6615275,0
20050620,27.44,27.495,27.255,27.403,4099044,0
20050621,27.45,27.541,27.328,27.505,2792924,0
20050622,27.607,27.645,27.458,27.468,3252354,0
20050623,27.477,27.532,27.18,27.218,4758034,0
20050624,27.255,27.273,27.124,27.171,4114253,0
20050627,27.208,27.208,27.069,27.161,2414398,0
20050628,27.228,27.403,27.199,27.366,4710354,0
20050629,27.44,27.551,27.413,27.495,3099497,0
20050630,27.672,27.672,27.292,27.318,4256645,0
20050701,27.495,27.495,27.292,27.347,4338196,0
20050705,27.394,27.597,27.263,27.569,2803388,0
20050706,27.532,27.597,27.366,27.366,4844119,0
20050707,27.255,27.44,27.042,27.422,6823792,0
20050708,27.366,27.718,27.356,27.699,2452480,0
20050711,27.81,27.951,27.635,27.82,3143079,0
20050712,27.856,27.942,27.727,27.82,5854882,0
20050713,27.829,27.986,27.81,27.942,2412459,0
20050714,28.136,28.183,28.005,28.079,3218049,0
20050715,28.164,28.173,27.959,28.155,9984667,0
20050718,28.051,28.116,27.847,27.856,5815938,0
20050719,27.932,27.986,27.838,27.847,4049531,0
20050720,27.81,28.033,27.746,27.951,8775525,0
20050721,27.904,27.986,27.755,27.802,6420997,0
20050722,27.856,27.968,27.755,27.951,4870979,0
20050725,27.904,28.042,27.829,27.838,2480308,0
20050726,27.838,27.932,27.81,27.875,5180463,0
20050727,27.942,27.942,27.792,27.913,4541103,0
20050728,27.942,28.051,27.885,27.996,8886312,0
20050729,27.951,28.042,27.736,27.746,4906683,0
20050801,27.923,27.923,27.709,27.746,4566347,0
20050802,27.727,27.951,27.727,27.951,2028647,0
20050803,27.951,27.996,27.802,27.986,3723430,0
20050804,27.81,27.894,27.755,27.792,5910223,0
20050805,27.727,27.727,27.45,27.477,5885841,0
20050808,27.477,27.588,27.328,27.366,5814755,0
20050809,27.44,27.588,27.394,27.541,6323694,0
20050810,27.569,27.829,27.431,27.514,4526543,0
20050811,27.597,27.653,27.375,27.616,4109723,0
20050812,27.569,27.626,27.403,27.541,3446414,0
20050815,27.514,27.727,27.422,27.672,5097186,0
20050816,27.672,27.792,27.486,27.486,13328173,0
20050817,27.514,27.653,27.44,27.551,10396094,0
20050818,27.477,27.607,27.403,27.532,11471043,0
20050819,27.541,27.672,27.541,27.578,6033843,0
20050822,27.578,27.773,27.532,27.653,5715834,0
20050823,27.653,27.653,27.44,27.477,7099731,0
20050824,27.394,27.569,27.161,27.161,11424226,0
20050825,27.161,27.347,27.115,27.3,7235861,0
20050826,27.3,27.3,27.014,27.014,14301182,0
20050829,27.014,27.263,26.865,27.228,9743462,0
20050830,27.069,27.161,26.901,26.986,18247370,0
20050831,26.606,27.292,26.606,27.292,12456996,0
20050901,27.384,27.458,27.077,27.356,17395285,0
20050902,27.394,27.486,27.282,27.337,6472237,0
20050906,27.44,27.672,27.422,27.672,9138948,0
20050907,27.699,27.718,27.523,27.607,9276272,0
20050908,27.486,27.588,27.45,27.45,6730483,0
20050909,27.486,27.736,27.477,27.691,7121735,0
20050912,27.764,27.773,27.672,27.773,7246218,0
20050913,27.718,27.727,27.541,27.541,4744550,0
20050914,27.541,27.691,27.486,27.514,7344491,0
20050915,27.626,27.626,27.422,27.532,5004630,0
20050916,27.541,27.773,27.44,27.764,11209454,0
20050919,27.81,27.81,27.468,27.514,6093714,0
20050920,27.422,27.792,27.356,27.366,20398885,0
20050921,27.375,27.375,26.901,26.911,15488964,0
20050922,26.901,27.115,26.698,27.115,13714896,0
20050923,27.069,27.237,26.958,27.208,3825804,0
20050926,27.255,27.486,27.033,27.061,6973086,0
20050927,26.977,27.263,26.967,27.153,6417113,0
20050928,27.153,27.228,26.929,26.929,6705455,0
20050929,26.977,27.44,26.92,27.431,7551822,0
20050930,27.486,27.662,27.282,27.366,5799218,0
20051003,27.486,27.829,27.208,27.3,3697112,0
20051004,27.764,27.764,26.958,26.958,9911316,0
20051005,27.069,27.171,26.846,26.846,11350552,0
20051006,26.977,27.143,26.782,26.92,10708060,0
20051007,26.92,27.134,26.911,27.014,5361583,0
20051010,27.115,27.115,26.726,26.726,4657066,0
20051011,26.846,26.92,26.606,26.642,8781029,0
20051012,26.698,26.828,26.401,26.523,10903742,0
20051013,26.56,26.67,26.355,26.651,19106682,0
20051014,26.717,26.958,26.717,26.948,9828685,0
20051017,26.977,27.096,26.801,26.977,8247385,0
20051018,26.948,27.105,26.764,26.764,5692427,0
