Date,Open,High,Low,Close,Volume,OpenInt
20090908,45.333,46.145,45.333,45.845,31518,0
20090909,45.818,45.9,45.632,45.9,3486,0
20090910,46.119,46.274,46.01,46.274,5952,0
20090911,46.548,46.641,46.459,46.459,982,0
20090914,46.321,46.331,46.109,46.119,1217,0
20090915,46.01,46.192,46.01,46.091,1978,0
20090916,45.864,46.303,45.864,46.145,5125,0
20090917,46.045,46.385,46.045,46.385,326,0
20090918,46.163,46.238,46,46.128,1092,0
20090921,46,46.348,46,46.265,484,0
20090922,46.321,46.404,46.163,46.404,1988,0
20090923,46.385,46.385,46.385,46.385,2513,0
20090924,46.539,46.539,46.459,46.512,1452,0
20090925,46.548,46.613,46.548,46.604,1619,0
20090928,46.733,46.824,46.723,46.824,2047,0
20090929,46.632,46.88,46.595,46.705,2339,0
20090930,46.824,46.96,46.824,46.96,1579,0
20091002,47.1,47.127,47.1,47.127,4146,0
20091005,47.117,47.117,46.997,47.053,1419,0
20091006,46.88,46.889,46.88,46.889,1092,0
20091007,47.034,47.136,46.898,47.136,5297,0
20091008,47.409,47.409,46.908,46.908,656,0
20091009,46.997,46.997,46.714,46.714,2513,0
20091012,46.779,46.779,46.678,46.733,14878,0
20091013,47.108,47.391,47.108,47.391,982,0
20091014,47.163,47.235,46.917,46.96,7293,0
20091015,46.88,46.88,46.88,46.88,972,0
20091016,47.072,47.235,47.072,47.235,3344,0
20091019,47.253,47.62,47.253,47.62,1419,0
20091020,48.033,48.033,47.784,47.858,5974,0
20091021,47.364,47.382,47.345,47.345,699,0
20091022,47.006,47.006,46.805,46.834,18596,0
20091023,46.779,46.908,46.779,46.908,1051,0
20091026,46.539,46.539,46.539,46.539,104,0
20091028,47.034,47.144,46.96,46.97,4153,0
20091029,46.796,46.898,46.714,46.889,6288,0
20091030,47.044,47.281,46.926,47.281,8101,0
20091102,47.309,47.327,47.034,47.3,6881,0
20091103,47.235,47.235,47.053,47.053,3299,0
20091104,47.181,47.354,47.015,47.354,14947,0
20091105,47.345,47.419,47.309,47.419,9749,0
20091106,47.244,47.501,47.244,47.501,3689,0
20091109,47.741,47.951,47.741,47.839,8120,0
20091110,48.115,48.115,47.784,47.784,5004,0
20091111,47.675,47.951,47.675,47.813,23677,0
20091112,47.51,47.564,47.081,47.501,28122,0
20091113,47.583,47.741,47.466,47.741,14009,0
20091116,48.06,48.546,48.06,48.389,6523,0
20091117,48.353,48.721,48.335,48.665,41055,0
20091118,48.812,48.838,48.389,48.528,23967,0
20091119,48.683,48.692,48.501,48.501,1313,0
20091120,48.417,48.564,48.308,48.464,6119,0
20091123,48.371,48.554,48.371,48.554,3057,0
20091124,48.618,48.618,48.509,48.546,3496,0
20091125,48.636,49.029,48.573,48.966,4028,0
20091127,49.039,49.095,48.948,49.029,5538,0
20091130,48.939,49.177,48.765,49.177,12096,0
20091201,49.048,49.085,48.812,48.812,6635,0
20091202,48.948,48.985,48.665,48.692,8079,0
