Date,Open,High,Low,Close,Volume,OpenInt
20140919,15.056,15.056,14.889,14.927,8360,0
20140922,14.927,14.927,14.8,14.82,24657,0
20140923,14.79,14.81,14.681,14.681,14743,0
20140924,14.671,14.721,14.651,14.721,13754,0
20140925,14.681,14.681,14.524,14.573,32711,0
20140926,14.395,14.641,14.395,14.631,7513,0
20140929,14.602,14.602,14.544,14.592,1076,0
20140930,14.573,14.87,14.553,14.563,7814,0
20141001,14.405,14.475,14.355,14.385,7319,0
20141002,14.365,14.475,14.336,14.445,3325,0
20141003,14.592,14.602,14.544,14.602,12424,0
20141006,14.602,14.87,14.484,14.553,2212,0
20141007,14.455,14.465,14.375,14.375,3765,0
20141008,14.286,14.355,14.286,14.336,4082,0
20141009,14.484,14.544,14.286,14.306,11373,0
20141010,14.247,14.286,14.099,14.198,9857,0
20141013,14.099,14.099,13.932,13.932,1335,0
20141014,14.149,14.149,13.98,14.04,7222,0
20141015,14.415,14.415,13.764,14.05,10398,0
20141016,14.089,14.286,14.089,14.267,1137,0
20141017,14.306,14.336,14.306,14.336,304,0
20141021,14.592,14.631,14.592,14.631,4504,0
20141022,14.583,14.701,14.583,14.602,5274,0
20141023,14.583,14.76,14.583,14.681,19338,0
20141024,14.75,14.8,14.75,14.8,2737,0
20141027,14.8,14.8,14.79,14.79,385,0
20141028,14.917,14.987,14.917,14.987,1926,0
20141029,15.046,15.046,14.987,14.987,520,0
20141030,14.967,15.145,14.967,15.145,6081,0
20141031,15.215,15.272,15.215,15.254,903,0
20141103,15.292,15.382,15.244,15.282,2778,0
20141104,15.292,15.292,15.195,15.195,2325,0
20141105,15.244,15.244,15.234,15.244,816,0
20141106,15.342,15.342,15.332,15.342,2104,0
20141107,15.342,15.352,15.342,15.342,3988,0
20141110,15.421,15.431,15.372,15.382,1435,0
20141111,15.362,15.362,15.342,15.352,2943,0
20141112,15.382,15.501,15.382,15.501,3313,0
20141113,15.559,15.559,15.451,15.451,9271,0
20141114,15.431,15.619,15.421,15.421,2769,0
20141117,15.451,15.491,15.451,15.461,2078,0
20141118,15.539,15.559,15.511,15.539,4339,0
20141119,15.677,15.677,15.372,15.481,3869,0
20141120,15.491,15.521,15.491,15.521,2241,0
20141121,15.717,15.865,15.579,15.579,2104,0
20141124,15.559,15.589,15.559,15.579,960,0
20141125,15.609,15.609,15.609,15.609,666,0
20141126,15.599,15.687,15.589,15.687,2740,0
20141128,15.609,15.609,15.471,15.471,1810,0
20141201,15.658,15.658,15.292,15.292,1115,0
20141202,15.282,15.372,15.282,15.372,616,0
20141203,15.461,15.539,15.461,15.531,1885,0
20141204,15.501,15.501,15.451,15.451,543,0
20141205,15.521,15.549,15.511,15.549,2405,0
20141208,15.491,15.668,15.332,15.352,5514,0
20141209,15.302,15.302,15.302,15.302,385,0
20141210,15.292,15.292,15.155,15.155,1216,0
20141211,15.185,15.322,15.185,15.234,4048,0
20141212,15.195,15.195,14.917,14.917,10277,0
20141215,14.967,14.987,14.8,14.889,750,0
20141216,15.007,15.016,14.967,14.967,907,0
