Date,Open,High,Low,Close,Volume,OpenInt
20130424,48.029,48.029,48.029,48.029,531,0
20130425,48.949,48.949,48.949,48.949,104,0
20130426,48.738,48.738,48.738,48.738,417,0
20130430,47.948,47.948,47.948,47.948,932,0
20130502,49.055,49.122,49.055,49.122,371,0
20130508,50.014,50.185,50.014,50.168,1876,0
20130509,50.004,50.004,50.004,50.004,521,0
20130510,50.735,50.735,50.042,50.139,1921,0
20130513,50.791,50.791,50.072,50.205,480,0
20130514,50.735,50.735,50.735,50.735,316,0
20130515,50.838,50.838,50.838,50.838,117,0
20130516,51.147,51.147,51.138,51.138,1250,0
20130517,51.156,51.156,51.147,51.147,524,0
20130521,51.608,51.653,51.608,51.608,1147,0
20130522,51.579,51.579,51.138,51.138,625,0
20130523,50.523,50.608,50.523,50.608,313,0
20130524,50.791,50.791,50.791,50.791,104,0
20130528,51.683,51.683,51.531,51.531,974,0
20130529,51.252,51.252,51.252,51.252,104,0
20130530,51.462,51.462,51.462,51.462,1563,0
20130531,51.454,51.454,51.454,51.454,970,0
20130605,49.999,49.999,49.999,49.999,104,0
20130610,50.984,51.098,50.984,51.098,3939,0
20130611,51.031,51.031,51.031,51.031,488,0
20130612,50.483,50.483,50.483,50.483,521,0
20130614,50.82,50.82,50.475,50.475,1348,0
20130617,50.81,50.81,50.81,50.81,521,0
20130619,51.232,51.242,51.205,51.205,833,0
20130620,49.745,49.745,49.639,49.639,717,0
20130621,49.702,49.702,49.094,49.537,1250,0
20130624,48.652,48.7,48.652,48.7,625,0
20130625,49.306,49.306,49.306,49.306,209,0
20130628,50.407,50.407,50.407,50.407,103,0
20130701,50.482,50.49,50.442,50.442,1661,0
20130705,50.52,50.52,50.27,50.27,1557,0
20130708,51.088,51.088,51.088,51.088,145,0
20130709,51.493,51.493,51.493,51.493,623,0
20130712,52.11,52.119,52.1,52.1,1661,0
20130715,52.341,52.341,52.341,52.341,697,0
20130716,52.428,52.428,52.119,52.119,606,0
20130718,52.736,52.736,52.669,52.736,1506,0
20130719,52.64,52.64,52.64,52.64,187,0
20130722,52.987,52.987,52.785,52.785,1437,0
20130725,52.513,52.523,52.513,52.523,623,0
20130726,52.513,52.513,52.513,52.513,157,0
20130729,52.64,52.669,52.523,52.64,934,0
20130801,53.304,53.304,53.304,53.304,830,0
20130802,53.247,53.362,53.247,53.362,415,0
20130805,53.304,53.304,53.294,53.294,414,0
20130806,52.977,52.977,52.977,52.977,104,0
20130807,52.582,52.64,52.582,52.64,312,0
20130809,52.851,52.851,52.851,52.851,104,0
20130812,52.756,52.756,52.756,52.756,104,0
20130814,52.909,52.918,52.909,52.918,312,0
20130815,52.042,52.042,52.042,52.042,208,0
20130816,51.918,51.926,51.802,51.802,623,0
20130819,51.628,51.628,51.628,51.628,1654,0
20130821,52.024,52.024,51.503,51.503,1453,0
20130826,52.553,52.553,52.033,52.138,506,0
20130827,51.04,51.04,51.04,51.04,208,0
20130906,51.985,51.985,51.936,51.936,1038,0
20130909,51.936,51.936,51.936,51.936,2302,0
20130910,52.592,52.621,52.592,52.621,962,0
20130917,53.266,53.266,53.257,53.257,1005,0
20130919,53.796,53.796,53.796,53.796,623,0
20130923,52.612,53.16,52.612,52.977,415,0
20130927,52.654,52.654,52.654,52.654,309,0
20130930,52.44,52.44,52.44,52.44,516,0
20131002,52.517,52.517,52.517,52.517,310,0
20131003,52.334,52.334,52.334,52.334,128,0
20131007,52.576,52.576,52.527,52.537,516,0
20131008,52.334,52.334,51.812,51.918,3193,0
20131009,51.763,51.783,51.714,51.714,3186,0
20131010,52.645,52.721,52.44,52.721,1275,0
20131011,53.089,53.089,53.089,53.089,516,0
20131014,53.449,53.449,53.449,53.449,375,0
20131015,53.459,53.476,53.459,53.476,10326,0
20131016,53.806,53.806,53.806,53.806,794,0
20131021,54.601,54.601,54.523,54.523,439,0
20131022,54.93,54.939,54.668,54.891,1860,0
20131023,54.561,54.591,54.388,54.533,2685,0
20131024,54.581,54.581,54.581,54.581,241,0
20131025,54.648,54.785,54.648,54.785,217,0
20131028,54.978,54.978,54.91,54.91,655,0
20131029,55.124,55.124,55.124,55.124,968,0
20131030,55.182,55.182,54.92,54.92,1136,0
20131101,54.717,54.717,54.717,54.717,393,0
20131104,55.085,55.085,55.085,55.085,207,0
20131107,54.717,54.717,54.717,54.717,103,0
20131111,55.453,55.453,55.443,55.443,457,0
20131114,55.723,55.723,55.714,55.714,283,0
20131118,56.363,56.363,56.363,56.363,103,0
20131119,55.986,55.986,55.986,55.986,413,0
20131121,56.208,56.208,56.159,56.159,413,0
20131122,56.237,56.44,56.237,56.44,471,0
20131125,56.499,56.499,56.499,56.499,207,0
20131126,56.546,56.654,56.546,56.654,207,0
20131127,56.693,56.693,56.527,56.527,1136,0
20131129,56.847,56.847,56.731,56.731,929,0
20131203,56.227,56.247,56.043,56.043,4337,0
20131204,56.13,56.46,55.976,56.277,5228,0
20131205,56.46,56.46,55.986,56.004,98540,0
20131206,56.363,56.614,56.363,56.509,856,0
20131209,56.789,56.789,56.789,56.789,156,0
20131210,56.624,56.634,56.624,56.634,357,0
20131211,56.227,56.227,56.004,56.004,846,0
20131212,55.782,55.83,55.675,55.83,5898,0
20131213,55.792,55.801,55.762,55.762,1591,0
20131216,56.083,56.179,56.083,56.149,1044,0
20131217,56.014,56.083,55.976,56.063,3426,0
20131218,55.86,56.605,55.86,56.605,978,0
20131220,57.129,57.166,57.129,57.166,337,0
20131223,57.327,57.327,57.327,57.327,309,0
20131226,57.735,57.765,57.735,57.765,366,0
20131227,57.803,57.803,57.803,57.803,128,0
20131230,57.862,57.862,57.784,57.784,637,0
20131231,57.931,57.989,57.931,57.96,1698,0
20140102,57.97,57.97,57.589,57.638,1018,0
20140103,57.717,57.717,57.571,57.571,850,0
20140106,57.571,57.571,57.561,57.561,616,0
20140107,57.813,57.882,57.813,57.882,1343,0
20140109,57.902,57.902,57.717,57.755,5706,0
20140110,57.872,57.941,57.707,57.941,6884,0
20140113,57.892,57.931,57.541,57.541,1273,0
20140114,57.463,57.727,57.463,57.727,1309,0
20140115,58.027,58.096,58.027,58.096,1461,0
20140116,57.803,57.813,57.803,57.813,566,0
20140117,57.687,57.687,57.687,57.687,324,0
20140121,58.037,58.037,57.561,57.765,949,0
20140122,57.793,57.862,57.697,57.852,1438,0
20140123,57.365,57.384,57.104,57.199,2538,0
20140124,56.547,56.547,56.1,56.1,20466,0
20140127,55.993,56.082,55.818,55.818,2299,0
20140129,55.808,55.838,55.653,55.818,794,0
20140130,56.022,56.022,56.022,56.022,1797,0
20140131,55.565,56.003,55.565,55.896,7171,0
20140203,55.585,55.585,55.234,55.272,5917,0
20140204,54.825,54.922,54.659,54.922,2103,0
20140205,54.718,54.738,54.388,54.738,1358,0
20140206,54.961,55.497,54.961,55.477,4863,0
20140207,55.808,55.808,55.613,55.633,3329,0
20140210,56.217,56.217,56.042,56.091,3928,0
20140211,56.314,56.938,56.314,56.8,3501,0
20140212,57.025,57.025,56.771,56.771,1367,0
20140213,56.752,57.16,56.752,57.16,3219,0
20140214,57.123,57.384,57.123,57.384,1204,0
20140218,57.571,57.598,57.561,57.579,916,0
20140219,57.483,57.775,57.454,57.454,1362,0
20140220,57.414,57.628,57.414,57.628,1052,0
20140221,57.628,57.628,57.523,57.523,1472,0
20140225,57.707,57.707,57.707,57.707,183,0
20140228,58.31,58.31,57.998,58.115,1390,0
20140303,57.707,57.843,57.434,57.697,3141,0
20140304,58.359,58.612,58.359,58.573,878,0
20140305,58.544,58.544,58.544,58.544,297,0
20140306,58.778,58.778,58.778,58.778,280,0
20140307,58.854,58.854,58.729,58.854,1154,0
20140310,58.699,58.806,58.65,58.806,687,0
20140311,58.835,58.845,58.407,58.407,2270,0
20140314,57.803,57.803,57.803,57.803,243,0
20140317,58.31,58.35,58.203,58.203,2500,0
20140318,58.495,58.759,58.495,58.759,1984,0
20140319,58.759,58.759,58.729,58.729,738,0
20140321,58.913,58.963,58.768,58.893,5268,0
20140324,59.002,59.128,58.554,58.554,1287,0
20140325,58.869,58.938,58.869,58.938,794,0
20140326,59.271,59.271,58.606,58.606,1431,0
20140327,58.352,58.448,58.352,58.41,7628,0
20140328,58.82,58.978,58.802,58.802,2126,0
20140331,59.261,59.261,59.212,59.221,1384,0
20140401,59.515,59.555,59.476,59.555,591,0
20140404,59.994,60.043,59.985,60.043,812,0
20140407,58.928,59.203,58.635,58.635,1678,0
20140408,58.783,58.783,58.625,58.625,743,0
20140409,58.802,59.203,58.802,59.203,1045,0
20140410,59.144,59.144,58.214,58.214,1055,0
20140411,57.951,57.951,57.696,57.696,837,0
20140414,57.951,58.166,57.803,57.803,584,0
20140415,58.4,58.428,57.745,58.428,2338,0
20140416,58.664,58.928,58.664,58.928,847,0
20140417,58.849,59.221,58.849,59.212,787,0
20140421,59.279,59.279,59.279,59.279,212,0
20140422,59.427,59.632,59.427,59.613,697,0
20140423,59.467,59.525,59.467,59.525,1005,0
20140424,59.408,59.525,59.408,59.525,905,0
20140425,59.575,59.575,59.114,59.114,1422,0
20140428,59.427,59.427,59.289,59.289,847,0
20140429,59.623,59.623,59.623,59.623,161,0
20140430,59.485,59.7,59.485,59.7,916,0
20140501,59.75,59.75,59.662,59.662,686,0
20140502,59.71,59.71,59.671,59.681,1176,0
20140505,59.427,59.437,59.319,59.329,1179,0
20140506,59.319,59.319,59.299,59.299,987,0
20140508,59.867,59.867,59.495,59.495,1482,0
20140509,59.495,59.691,59.271,59.271,4856,0
20140512,59.994,60.141,59.994,60.141,3302,0
20140513,60.21,60.298,60.21,60.288,5468,0
20140514,60.082,60.082,60.004,60.004,1584,0
20140515,59.907,59.907,59.271,59.271,432,0
20140519,59.575,59.789,59.575,59.789,2176,0
20140520,59.671,59.681,59.251,59.398,39144,0
20140521,59.75,59.76,59.74,59.76,4328,0
20140522,60.014,60.062,60.014,60.062,681,0
20140523,60.141,60.18,60.141,60.18,1322,0
20140527,60.503,60.503,60.405,60.415,3025,0
20140528,60.463,60.463,60.463,60.463,477,0
20140529,60.601,60.621,60.571,60.621,3541,0
20140602,60.953,60.953,60.894,60.953,1706,0
20140604,60.904,61.13,60.884,61.13,4968,0
20140605,61.216,61.216,61.207,61.216,526,0
20140606,61.765,61.823,61.755,61.794,2108,0
20140609,61.863,61.941,61.863,61.863,544,0
20140610,61.892,61.912,61.873,61.892,1943,0
20140611,61.667,61.667,61.667,61.667,202,0
20140612,61.57,61.607,61.481,61.481,2325,0
20140613,61.511,61.54,61.354,61.374,83823,0
20140616,61.511,61.56,61.305,61.511,2295,0
20140617,61.637,61.706,61.617,61.706,7160,0
20140618,61.696,62.185,61.627,62.185,11634,0
20140619,62.185,62.215,62.048,62.215,4342,0
20140620,62.381,62.41,62.362,62.41,8765,0
20140623,62.43,62.44,62.362,62.44,9691,0
20140624,62.41,62.557,61.981,61.989,4393,0
20140625,61.943,62.159,61.943,62.139,57236,0
20140626,62.306,62.306,61.795,61.795,3953,0
20140627,61.884,62.119,61.805,61.991,87406,0
20140630,62.198,62.208,62.198,62.208,571,0
20140701,62.238,62.651,62.238,62.552,679,0
20140702,62.601,62.611,62.552,62.552,38158,0
20140703,62.935,63.014,62.807,62.895,13604,0
20140707,62.699,62.925,62.581,62.67,5683,0
20140708,62.483,62.483,62.326,62.356,7306,0
20140709,62.542,62.719,62.394,62.611,13662,0
20140710,62.159,62.346,62.159,62.336,712,0
20140711,62.366,62.366,62.366,62.366,1951,0
20140715,62.758,62.758,62.758,62.758,499,0
20140716,62.867,62.915,62.867,62.915,22752,0
20140717,62.552,62.552,62.552,62.552,1048,0
20140718,62.493,62.847,62.493,62.847,1996,0
20140721,62.454,62.749,62.454,62.749,986,0
20140722,63.122,63.122,62.994,62.994,14679,0
20140723,62.964,63.171,62.964,63.171,982,0
20140724,63.171,63.22,63.171,63.22,2199,0
20140725,62.877,62.905,62.877,62.895,630,0
20140728,63.014,63.014,62.542,62.787,1726,0
20140729,62.915,62.915,62.915,62.915,5254,0
20140730,62.473,62.621,62.473,62.621,644,0
20140731,61.707,61.707,61.707,61.707,418,0
20140801,61.224,61.264,60.812,61.254,2010,0
20140805,61.393,61.393,60.783,60.783,622,0
20140806,60.861,61.128,60.586,61.009,1230,0
20140807,60.861,60.861,60.616,60.616,721,0
20140808,61.205,61.343,61.147,61.264,164253,0
20140811,61.521,61.521,61.451,61.521,392,0
20140812,61.383,61.421,61.334,61.421,5010,0
20140813,61.667,61.667,61.54,61.54,1257,0
20140814,61.884,61.973,61.707,61.953,3910,0
20140815,62.021,62.021,61.657,61.943,7722,0
20140818,62.297,62.444,62.287,62.444,10793,0
20140819,62.69,62.847,62.601,62.847,9490,0
20140820,62.581,63.044,62.581,63.044,673,0
20140821,63.014,63.308,63.014,63.308,515,0
20140822,63.151,63.151,63.074,63.074,1648,0
20140825,63.437,63.476,63.407,63.437,14209,0
20140826,63.583,63.672,63.544,63.544,936,0
20140827,63.623,63.623,63.623,63.623,275,0
20140828,63.447,63.525,63.347,63.486,3073,0
20140829,63.496,63.496,63.496,63.496,408,0
20140902,63.643,63.869,63.417,63.506,1937,0
20140903,63.889,63.967,63.613,63.633,230279,0
20140904,63.476,63.947,63.447,63.447,2060,0
20140905,63.337,63.682,63.337,63.682,3642,0
20140908,63.583,63.79,63.574,63.574,893,0
20140909,63.347,63.476,63.25,63.25,664,0
20140910,63.083,63.328,62.935,63.328,1859,0
20140912,63.337,63.357,62.857,62.915,1151097,0
20140915,62.817,63.014,62.817,63.014,3440,0
20140916,62.994,62.994,62.994,62.994,389,0
20140917,63.692,63.702,63.525,63.662,2538,0
20140918,63.74,63.967,63.73,63.967,1189256,0
20140919,64.065,64.114,63.722,63.73,51221,0
20140922,63.702,63.702,63.289,63.289,833,0
20140923,63.151,63.151,62.935,62.935,1138,0
20140924,63.14,63.259,63.14,63.259,426,0
20140925,62.559,62.608,62.411,62.411,17899,0
20140926,62.322,62.972,62.322,62.696,2545,0
20140929,62.214,62.696,62.214,62.696,833,0
20140930,62.451,62.568,62.451,62.499,1071,0
20141001,62.253,62.253,61.525,61.525,183540,0
20141002,61.525,61.525,61.081,61.081,1030,0
20141003,62.017,62.096,62.017,62.096,557,0
20141006,62.342,62.342,62.036,62.283,108894,0
20141007,61.662,61.958,61.396,61.485,2208,0
20141008,61.415,62.312,60.924,62.312,3694,0
