Date,Open,High,Low,Close,Volume,OpenInt
20070201,68.75,68.878,68.75,68.878,301,0
20070205,69.283,69.283,69.283,69.283,5064,0
20070206,69.136,69.136,69.136,69.136,301,0
20070207,69.51,69.51,69.51,69.51,403,0
20070208,69.076,69.076,68.938,68.938,15194,0
20070209,67.95,67.96,67.95,67.96,5164,0
20070215,71.209,71.633,71.209,71.633,606,0
20070220,70.873,71.841,70.873,71.841,15702,0
20070221,71.929,71.949,71.929,71.949,2024,0
20070222,71.455,71.455,71.445,71.445,1115,0
20070223,70.973,70.992,70.943,70.963,5064,0
20070226,71.199,71.356,71.061,71.1,4457,0
20070227,68.8,69.392,65.335,66.116,33934,0
20070228,69.905,70.054,66.964,66.964,41732,0
20070301,65.166,67.101,65.166,67.062,8205,0
20070302,65.512,65.512,65.512,65.512,100,0
20070305,64.22,64.931,63.933,63.933,6179,0
20070306,65.037,65.037,65.037,65.037,200,0
20070307,65.433,65.522,65.433,65.522,811,0
20070309,66.174,66.648,66.174,66.399,1215,0
20070312,66.39,67.003,66.39,67.003,913,0
20070314,64.633,65.097,63.794,65.097,4153,0
20070315,65.67,65.878,65.67,65.878,3747,0
20070319,66.538,66.538,66.538,66.538,301,0
20070321,69.51,69.51,69.46,69.46,1115,0
20070322,69.007,69.57,69.007,69.48,403,0
20070326,69.372,69.856,69.372,69.856,1014,0
20070327,68.583,68.583,68.583,68.583,505,0
20070328,68.207,68.207,67.734,67.744,913,0
20070330,68.425,68.425,68.425,68.425,100,0
20070405,68.928,68.928,68.928,68.928,100,0
20070409,69.46,69.46,69.432,69.46,1619,0
20070410,69.54,69.54,69.54,69.54,100,0
20070411,69.51,69.51,69.51,69.51,100,0
20070412,69.788,69.886,69.788,69.886,1115,0
20070416,71.119,71.119,71.119,71.119,301,0
20070417,71.11,71.11,71.11,71.11,100,0
20070420,72.651,72.651,72.651,72.651,3038,0
20070423,73.253,73.253,73.253,73.253,100,0
20070426,73.845,74.229,73.815,74.229,1115,0
20070430,75.276,75.325,74.348,74.348,913,0
20070501,74.397,74.733,74.013,74.733,2532,0
20070502,75.74,76.273,75.74,76.273,301,0
20070503,76.648,76.875,76.648,76.875,3140,0
