Date,Open,High,Low,Close,Volume,OpenInt
20051115,39.003,39.08,38.888,39.08,40953,0
20051116,38.788,38.82,38.721,38.796,1444,0
20051117,39.252,39.252,39.236,39.236,1203,0
20051118,39.445,39.501,39.428,39.428,1564,0
20051121,39.492,39.651,39.087,39.651,964,0
20051122,39.866,40.041,39.866,40.041,1203,0
20051123,40.158,40.158,40.158,40.158,360,0
20051128,39.942,39.942,39.793,39.793,1444,0
20051201,40.175,40.374,40.175,40.374,1203,0
20051202,40.374,40.374,40.29,40.374,1806,0
20051206,40.457,40.457,40.457,40.457,1086,0
20051207,40.323,40.323,40.323,40.323,114,0
20051208,40.323,40.323,40.15,40.191,841,0
20051209,40.132,40.132,40.132,40.132,114,0
20051214,40.523,40.681,40.523,40.681,360,0
20051219,40.597,40.597,40.058,40.058,16746,0
20051220,40.049,40.049,39.974,39.974,483,0
20051221,40.332,40.332,40.332,40.332,114,0
20051223,40.514,40.514,40.514,40.514,244,0
20051227,40.563,40.563,40.126,40.126,2410,0
20051228,40.132,40.191,40.132,40.191,1928,0
20051229,40.34,40.34,40.248,40.256,23728,0
20060103,40.126,40.605,40.126,40.605,1444,0
20060104,40.572,40.872,40.572,40.83,724,0
20060105,40.963,40.979,40.921,40.972,1928,0
20060106,41.196,41.368,41.137,41.344,1689,0
20060109,41.503,41.61,41.503,41.61,1689,0
20060111,41.819,41.861,41.819,41.861,244,0
20060117,41.436,41.453,41.411,41.411,1806,0
20060118,41.403,41.403,41.271,41.271,244,0
20060119,41.553,41.553,41.553,41.553,114,0
20060120,41.271,41.271,41.271,41.271,244,0
20060124,41.453,41.618,41.453,41.618,1086,0
20060125,41.642,41.642,41.361,41.361,724,0
20060126,41.553,41.659,41.553,41.659,483,0
20060127,41.901,42.084,41.901,41.951,3373,0
20060130,42.134,42.134,42.049,42.058,964,0
20060131,42.1,42.1,42.1,42.1,244,0
20060201,42.058,42.24,42.058,42.24,724,0
20060206,41.826,41.826,41.71,41.71,603,0
20060207,41.819,41.819,41.494,41.494,1928,0
20060208,41.303,41.303,41.303,41.303,1086,0
20060209,41.784,41.784,41.693,41.693,964,0
20060210,41.254,41.254,41.254,41.254,114,0
20060213,41.303,41.311,41.129,41.129,1086,0
20060214,41.503,41.503,41.503,41.503,114,0
20060216,41.885,42.033,41.885,42.033,603,0
20060217,42.067,42.126,42.058,42.109,483,0
20060221,41.934,41.934,41.934,41.934,244,0
20060222,42.058,42.058,42.058,42.058,114,0
20060223,42.249,42.249,42.168,42.168,483,0
20060227,42.358,42.489,42.358,42.489,964,0
20060228,41.967,42,41.967,42,724,0
20060301,42.441,42.441,42.391,42.391,4457,0
20060302,42.433,42.433,42.433,42.433,483,0
20060303,42.45,42.632,42.45,42.59,724,0
20060306,42.274,42.274,42.274,42.274,114,0
20060307,41.826,41.826,41.826,41.826,36136,0
20060309,41.885,41.885,41.793,41.793,37218,0
20060310,41.627,42,41.627,41.925,3013,0
20060313,42.208,42.208,42.117,42.117,841,0
20060314,42.117,42.333,42.117,42.333,38903,0
20060315,42.598,42.88,42.564,42.88,109972,0
20060316,42.997,43.162,42.997,43.03,36497,0
20060317,42.973,42.973,42.965,42.965,360,0
20060320,43.03,43.03,42.864,42.914,3735,0
20060321,42.897,42.897,42.897,42.897,114,0
20060322,42.632,42.805,42.59,42.805,1928,0
20060323,42.88,42.88,42.847,42.847,603,0
20060324,42.838,42.864,42.838,42.864,2168,0
20060327,42.997,43.03,42.914,42.931,75160,0
20060328,43.006,43.213,42.872,42.872,8192,0
20060329,43.37,43.395,43.37,43.395,483,0
20060330,43.421,43.454,43.421,43.446,5659,0
20060331,43.446,43.446,43.18,43.395,79618,0
20060403,43.395,43.669,43.395,43.469,5781,0
20060404,43.304,43.503,43.196,43.454,9396,0
20060405,43.519,43.752,43.519,43.752,603,0
20060406,43.695,43.695,43.494,43.66,12167,0
20060407,43.811,43.811,43.271,43.271,841,0
20060411,43.171,43.204,42.666,42.691,2529,0
20060412,42.738,42.779,42.691,42.772,3013,0
