Date,Open,High,Low,Close,Volume,OpenInt
20140603,30.255,30.39,30.202,30.39,29832,0
20140604,30.27,30.532,30.218,30.525,6132,0
20140605,30.592,30.938,30.39,30.892,19468,0
20140606,31.042,31.215,31.035,31.192,18132,0
20140609,31.23,31.402,31.162,31.268,7852,0
20140610,31.185,31.238,31.125,31.238,6132,0
20140611,31.11,31.11,30.922,31.058,15100,0
20140612,30.96,31.132,30.495,30.608,37468,0
20140613,30.638,30.84,30.548,30.788,29340,0
20140616,30.712,30.96,30.668,30.848,5600,0
20140617,30.728,31.035,30.728,31.005,18068,0
20140618,31.028,31.492,30.922,31.478,32000,0
20140619,31.492,31.56,31.342,31.515,3832,0
20140620,31.762,32.235,31.522,31.68,42336,0
20140623,31.68,31.688,31.53,31.65,12268,0
20140624,31.628,31.815,31.208,31.26,20932,0
20140625,31.148,31.59,31.14,31.56,26032,0
20140626,31.47,31.485,31.095,31.485,27968,0
20140627,31.522,31.612,31.312,31.605,25132,0
20140630,31.575,31.695,31.56,31.582,23468,0
20140701,31.792,32.16,31.792,32.018,7732,0
20140702,32.07,32.1,32.002,32.018,8400,0
20140703,32.272,32.392,32.228,32.377,6800,0
20140707,32.228,32.265,32.062,32.13,10344,0
20140708,32.197,32.197,31.59,31.732,22132,0
20140709,31.95,32.048,31.762,31.995,25068,0
20140710,31.395,31.912,31.372,31.778,24732,0
20140711,31.755,31.852,31.598,31.822,20532,0
20140714,32.197,32.235,32.123,32.153,8532,0
20140715,32.182,32.295,31.77,32.01,33332,0
20140716,32.325,32.34,32.138,32.288,6268,0
20140717,32.07,32.295,31.462,31.56,35332,0
20140718,31.732,32.197,31.718,32.167,14132,0
20140721,31.988,32.092,31.815,32.048,14704,0
20140722,32.325,32.422,32.265,32.347,6768,0
20140723,32.445,32.513,32.362,32.475,4088,0
20140724,32.572,32.588,32.445,32.482,3732,0
20140725,32.212,32.295,32.092,32.16,9068,0
20140728,32.16,32.22,31.83,32.197,8268,0
20140729,32.31,32.377,31.928,31.928,32340,0
20140730,32.167,32.19,31.718,31.942,36932,0
20140731,31.448,31.53,30.682,30.705,22848,0
20140801,30.682,30.84,30.202,30.51,29640,0
20140804,30.548,31.02,30.345,30.975,13332,0
20140805,30.675,30.802,30.12,30.33,42668,0
20140806,30.098,30.578,30.03,30.36,18540,0
20140807,30.615,30.622,29.865,30.022,30160,0
20140808,30.112,30.735,30.008,30.698,29892,0
20140811,31.042,31.14,30.87,30.9,9548,0
20140812,30.795,30.952,30.645,30.802,13828,0
20140813,31.035,31.26,30.952,31.222,25620,0
20140814,31.32,31.492,31.29,31.492,7332,0
20140815,31.71,31.778,31.065,31.5,39636,0
20140818,31.845,32.04,31.808,32.025,7388,0
20140819,32.175,32.385,32.13,32.34,12812,0
20140820,32.265,32.595,32.265,32.52,14932,0
20140821,32.572,32.768,32.572,32.708,7780,0
20140822,32.685,32.745,32.505,32.602,10680,0
20140825,32.812,33,32.782,32.918,5920,0
20140826,32.97,33.128,32.97,32.992,3800,0
20140827,33.045,33.045,32.88,32.955,2200,0
20140828,32.768,32.918,32.693,32.895,20008,0
20140829,33.015,33.105,32.828,33.105,11132,0
20140902,33.158,33.18,32.865,33.045,13232,0
20140903,33.322,33.322,32.955,33.022,9920,0
20140904,33.15,33.368,32.775,32.918,16748,0
20140905,32.91,33.225,32.685,33.225,12668,0
20140908,33.165,33.24,32.88,33.045,14532,0
20140909,32.978,33.015,32.542,32.61,15204,0
20140910,32.708,32.902,32.452,32.88,25348,0
20140911,32.632,32.955,32.572,32.955,11252,0
20140912,32.865,32.865,32.4,32.528,11212,0
20140915,32.557,32.61,32.325,32.542,15536,0
20140916,32.445,33.105,32.377,33.022,10028,0
20140917,33.098,33.39,32.805,33.075,23956,0
20140918,33.285,33.442,33.232,33.428,8600,0
20140919,33.69,33.69,33.278,33.42,4532,0
20140922,33.27,33.27,32.76,32.865,15372,0
20140923,32.625,32.888,32.52,32.52,17376,0
20140924,32.535,33.022,32.347,32.992,25604,0
20140925,32.828,32.828,31.935,31.935,66404,0
20140926,32.04,32.572,31.972,32.482,34940,0
20140929,31.882,32.408,31.845,32.333,37024,0
20140930,32.362,32.557,32.055,32.138,48700,0
20141001,32.04,32.04,31.155,31.282,640856,0
