Date,Open,High,Low,Close,Volume,OpenInt
20050225,52.062,52.834,52.062,52.815,10557,0
20050228,52.769,52.898,52.228,52.65,16542,0
20050301,52.908,53.155,52.706,53.1,7401,0
20050302,52.889,53.256,52.815,53.045,7510,0
20050303,53.183,53.183,52.788,53.128,39722,0
20050304,53.248,53.864,53.248,53.735,7728,0
20050307,53.753,54.056,53.735,53.735,12734,0
20050308,53.826,53.826,53.376,53.596,9687,0
20050309,53.256,53.275,52.76,52.76,8922,0
20050310,52.741,52.834,52.265,52.531,16979,0
20050311,52.614,52.66,52.494,52.512,1632,0
20050314,52.769,52.944,52.624,52.898,13059,0
20050315,53.229,53.229,52.632,52.632,9468,0
20050316,52.504,52.624,52.172,52.301,14039,0
20050317,52.237,52.641,52.154,52.641,13930,0
20050318,52.521,52.586,51.998,52.292,15454,0
20050321,52.274,52.274,52.099,52.228,7618,0
20050322,52.274,52.66,51.814,51.879,6966,0
20050323,51.565,51.611,51.272,51.364,7944,0
20050324,51.547,51.786,51.547,51.649,9468,0
20050328,51.63,51.74,51.52,51.556,3590,0
20050329,51.428,51.795,50.656,50.656,15020,0
20050330,51.052,51.556,51.052,51.547,6202,0
20050331,51.51,51.63,51.436,51.52,4137,0
20050401,51.934,51.934,51.217,51.4,5550,0
20050404,51.446,51.611,50.95,51.611,5659,0
20050405,51.547,51.721,51.547,51.721,4571,0
20050406,51.86,52.09,51.814,51.841,4571,0
20050407,51.74,52.035,51.658,51.943,6202,0
20050408,51.906,51.906,51.436,51.436,10557,0
20050411,51.455,51.455,51.089,51.245,8270,0
20050412,51.015,51.621,50.711,51.621,6420,0
20050413,51.621,51.621,51.162,51.162,5768,0
20050414,50.996,50.996,50.077,50.224,8163,0
20050415,49.976,50.261,49.085,49.416,40704,0
20050418,49.397,49.802,48.947,49.729,33955,0
20050419,50.004,50.362,50.004,50.362,25248,0
20050420,50.187,50.224,49.655,49.655,27862,0
20050421,50.004,50.546,49.729,50.509,14365,0
20050422,50.335,50.335,49.71,49.966,7618,0
20050425,50.206,50.574,50.196,50.426,7074,0
20050426,50.491,50.491,49.966,50.021,4898,0
20050427,49.83,50.353,49.444,50.013,7510,0
20050428,49.802,49.856,49.296,49.296,12082,0
20050429,49.48,49.48,48.772,48.929,7184,0
20050502,49.792,49.93,49.692,49.875,6420,0
20050503,50.077,50.316,49.821,49.911,15890,0
20050504,50.068,50.564,50.04,50.564,4137,0
20050505,50.804,51.024,50.546,50.721,14475,0
20050506,51.034,51.034,50.721,50.877,10339,0
20050509,50.84,51.235,50.757,51.015,5985,0
20050510,50.979,51.089,50.638,50.776,10557,0
20050511,50.979,50.979,50.472,50.932,6749,0
20050512,50.996,50.996,49.985,49.994,5223,0
20050513,50.179,50.224,49.397,49.72,6966,0
20050516,49.665,50.519,49.665,50.519,3048,0
20050517,50.445,50.914,50.344,50.886,8706,0
20050518,51.217,51.832,51.217,51.676,38852,0
20050519,51.75,51.97,51.694,51.879,10773,0
20050520,51.86,51.961,51.74,51.879,22093,0
