Date,Open,High,Low,Close,Volume,OpenInt
20081121,18.36,18.947,18.36,18.947,216,0
20081202,22.311,24.468,22.219,22.219,8822,0
20081203,22.273,22.273,22.273,22.273,105,0
20081212,23.241,26.457,23.241,25.324,9075,0
20081215,25.221,25.221,25.221,25.221,216,0
20081219,27.926,27.926,27.926,27.926,536,0
20081222,26.03,26.03,26.03,26.03,2475,0
20081224,28.809,28.809,26.57,26.57,949,0
20081231,27.266,27.331,27.117,27.117,3382,0
20090102,27.945,27.945,27.453,27.453,417,0
20090105,27.08,27.08,27.08,27.08,105,0
20090106,31.953,31.953,26.801,26.801,1205,0
20090107,27.331,27.331,27.331,27.331,216,0
20090108,27.331,27.331,26.263,26.263,433,0
20090112,23.474,23.474,23.474,23.474,139,0
20090115,24.525,24.525,24.525,24.525,160,0
20090120,23.761,23.761,23.743,23.743,6455,0
20090121,22.674,23.835,22.674,23.835,430,0
20090123,21.205,21.901,21.205,21.901,216,0
20090126,24.227,24.227,23.585,23.585,276,0
20090128,24.739,24.739,24.739,24.739,183,0
20090129,24.246,24.246,24.246,24.246,216,0
20090130,25.407,25.407,24.422,24.422,216,0
20090203,23.196,23.196,23.196,23.196,105,0
20090205,22.098,22.47,22.098,22.47,491,0
20090209,23.807,23.929,23.807,23.929,1849,0
20090210,22.897,22.897,22.292,22.292,3512,0
20090213,21.568,21.568,20.917,20.917,870,0
20090304,17.319,17.319,17.319,17.319,2016,0
20090312,19.328,19.978,19.252,19.856,7748,0
20090316,19.011,19.011,18.966,18.966,624,0
20090317,17.487,19.672,17.487,19.672,2207,0
20090319,20.452,20.537,20.321,20.321,938,0
20090323,18.63,19.691,18.129,19.691,1393,0
20090324,20.581,20.581,19.522,19.522,716,0
20090331,19.104,19.104,18.528,18.872,4030,0
20090402,19.802,20.591,17.719,19.95,1762,0
20090403,20.079,21.707,20.071,21.707,2688,0
20090406,22.301,22.301,20.945,21.707,2494,0
20090407,20.564,20.992,20.564,20.852,376,0
20090408,20.108,20.108,20.108,20.108,323,0
20090409,20.779,20.779,20.779,20.779,105,0
20090413,22.935,22.935,22.46,22.46,3657,0
20090414,21.847,21.866,20.945,20.945,2259,0
20090415,21.475,22.655,21.475,22.655,1651,0
20090416,22.273,23.083,22.273,23.083,559,0
20090417,22.153,24.579,22.153,23.995,559,0
20090420,22.701,22.701,21.65,21.65,1963,0
20090421,21.513,21.513,21.504,21.504,430,0
20090423,22.842,22.851,22.842,22.851,430,0
20090424,24.525,25.008,24.17,25.008,1340,0
20090427,25.938,25.938,22.311,22.311,3519,0
20090428,23.864,23.864,23.864,23.864,216,0
20090429,24.199,24.199,24.199,24.199,105,0
20090430,24.739,24.739,24.496,24.496,2586,0
20090501,23.948,23.948,23.548,23.548,1762,0
20090504,24.105,25.286,23.845,25.286,3642,0
20090505,24.933,24.952,24.626,24.626,1393,0
20090506,25.194,25.194,25.194,25.194,105,0
20090507,24.56,24.56,23.483,23.491,899,0
20090508,22.998,25.334,22.998,25.334,323,0
20090511,24.636,24.868,24.395,24.395,969,0
20090512,24.17,24.274,23.633,24.274,2429,0
20090513,23.12,23.12,23.111,23.111,216,0
20090514,23.205,23.214,22.692,23.214,1170,0
20090515,23.186,23.186,22.32,22.32,342,0
20090518,23.196,24.179,23.064,24.179,2270,0
20090519,22.925,24.617,22.785,24.617,704,0
20090520,25.352,25.352,24.44,24.542,645,0
20090521,23.529,23.529,23.529,23.529,1830,0
20090522,23.939,23.939,22.292,23.633,8014,0
20090526,24.17,24.636,24.17,24.636,1935,0
20090527,23.724,23.724,23.724,23.724,216,0
20090528,23.789,23.789,23.446,23.446,540,0
20090529,25.231,25.231,24.17,24.17,415,0
20090601,25.658,26.365,25.24,25.827,6818,0
20090602,26.662,26.662,25.445,25.648,3736,0
20090603,25.24,25.258,25.137,25.165,9412,0
20090608,25.603,25.603,25.603,25.603,171,0
20090609,25.863,25.863,25.667,25.667,2619,0
20090610,25.751,25.751,25.751,25.751,105,0
20090611,24.961,24.961,24.961,24.961,2152,0
20090612,24.923,24.999,24.923,24.999,601,0
20090615,24.319,24.319,24.319,24.319,105,0
20090616,24.31,24.449,23.817,24.032,2152,0
20090617,23.939,23.939,23.939,23.939,105,0
20090618,21.428,21.428,21.428,21.428,105,0
20090622,23.008,23.633,23.008,23.455,1452,0
20090623,22.72,22.72,22.72,22.72,327,0
20090624,23.083,23.083,23.083,23.083,105,0
20090626,23.437,23.679,23.427,23.679,1989,0
20090629,24.758,25.686,23.576,23.576,770,0
20090630,23.892,23.948,23.892,23.948,738,0
20090702,23.287,23.287,23.287,23.287,2796,0
20090706,22.989,23.12,22.785,23.12,702,0
20090707,23.51,23.51,23.51,23.51,105,0
20090709,22.572,22.572,22.515,22.515,454,0
20090710,21.53,21.53,21.53,21.53,178,0
20090714,22.785,23.214,22.683,23.214,5174,0
20090715,24.105,24.105,24.105,24.105,645,0
20090716,23.483,24.162,23.483,24.162,816,0
20090717,23.724,23.724,23.539,23.539,1769,0
20090720,24.023,24.487,24.023,24.487,3265,0
20090721,24.274,24.274,24.217,24.217,2377,0
20090723,24.533,25.267,24.533,25.249,9532,0
20090727,25.714,25.714,25.658,25.658,216,0
20090728,25.639,25.751,25.639,25.751,3629,0
20090729,25.733,25.733,25.334,25.407,8098,0
20090730,26.82,27.109,26.3,26.448,7101,0
20090731,26.32,26.429,26.32,26.429,430,0
20090803,26.634,26.634,26.402,26.402,520,0
20090804,27.889,28.298,27.889,28.298,323,0
20090805,27.992,29.461,27.992,29.461,1012,0
20090806,32.658,32.658,29.759,29.787,2669,0
20090807,29.787,31.227,29.787,31.227,8497,0
20090810,30.576,30.576,29.99,29.99,3030,0
20090811,32.658,32.658,28.893,29.415,10063,0
20090812,29.321,31.561,28.969,29.452,7079,0
20090813,29.759,29.916,29.358,29.582,8943,0
20090814,28.996,29.367,28.818,29.367,2049,0
20090817,30.763,30.791,27.992,28.409,9301,0
20090818,28.307,28.307,28.065,28.149,2191,0
