Date,Open,High,Low,Close,Volume,OpenInt
20100924,87.076,87.076,87.076,87.076,8669,0
20100927,87.273,87.379,87.273,87.379,17854,0
20100928,87.725,87.853,87.725,87.853,8092,0
20100929,87.601,87.717,87.551,87.551,9854,0
20100930,87.335,87.592,87.335,87.592,25496,0
20101001,87.785,87.785,87.379,87.379,13076,0
20101004,87.592,87.768,87.592,87.768,4313,0
20101005,87.853,87.899,87.853,87.889,6512,0
20101006,88.287,88.417,88.287,88.365,14500,0
20101007,88.46,88.46,88.347,88.347,13945,0
20101008,88.51,88.51,88.46,88.46,17523,0
20101011,88.467,88.476,88.467,88.476,431,0
20101012,88.495,88.495,88.199,88.199,23929,0
20101013,88.443,88.443,88.071,88.225,3942,0
20101014,88.114,88.114,87.69,87.844,4857,0
20101015,87.508,87.551,87.221,87.344,19518,0
20101018,87.508,87.759,87.508,87.759,1908,0
20101019,87.61,87.81,87.61,87.81,4395,0
20101020,87.708,87.785,87.708,87.785,809,0
20101021,87.802,87.802,87.663,87.663,44261,0
20101022,87.61,87.768,87.61,87.742,58347,0
20101025,88.313,88.313,88.071,88.148,7681,0
20101026,87.853,87.853,87.725,87.751,4442,0
20101027,87.465,87.508,87.379,87.379,32699,0
20101028,87.681,87.768,87.645,87.725,47047,0
20101029,87.681,87.81,87.551,87.81,18772,0
20101101,88.053,88.053,87.853,87.853,472,0
20101102,88.181,88.181,87.932,87.932,246,0
20101103,88.347,88.365,88.071,88.114,7738,0
20101104,88.417,88.676,88.417,88.676,1616,0
20101105,88.892,88.892,88.375,88.375,1616,0
20101108,88.216,88.545,88.216,88.347,3418,0
20101109,88.199,88.199,87.81,87.81,3317,0
20101110,87.449,87.449,87.153,87.247,1503,0
20101111,87.161,87.414,87.161,87.414,755,0
20101112,87.414,87.414,87.188,87.188,455,0
20101115,86.789,86.789,86.513,86.513,1689,0
20101116,86.313,86.582,85.935,86.582,8056,0
20101117,86.789,86.85,86.513,86.513,6553,0
20101118,86.339,86.384,86.219,86.33,4436,0
20101119,86.661,86.661,86.384,86.384,1960,0
20101122,86.901,86.901,86.876,86.884,3987,0
20101123,87.282,87.282,86.884,86.981,3409,0
20101129,86.91,86.91,86.582,86.729,5767,0
20101130,86.719,86.815,86.719,86.78,3179,0
20101201,86.03,86.236,85.854,86.048,17626,0
20101202,85.854,85.854,85.845,85.845,1044,0
20101203,86.411,86.411,85.994,85.994,30861,0
20101206,86.021,86.273,86.021,86.089,21377,0
20101207,85.994,85.994,85.49,85.499,17049,0
20101208,85.163,85.163,84.566,84.871,3386,0
20101209,85.481,85.499,85.172,85.404,8217,0
20101210,85.447,85.447,85.127,85.127,387,0
20101213,84.957,85.19,84.957,85.008,7034,0
20101214,84.523,84.566,84.049,84.074,18724,0
20101215,84.575,84.862,84.298,84.482,17318,0
20101216,84.134,84.368,84.134,84.368,249,0
20101217,84.696,85.065,84.653,85.065,8325,0
20101221,84.999,84.999,84.999,84.999,6704,0
20101223,85.321,85.321,84.764,84.764,246,0
20101227,85.225,85.225,85.225,85.225,455,0
20101228,85.092,85.092,85.092,85.092,246,0
20101230,85.172,85.26,84.703,84.782,455,0
20101231,85.057,85.768,85.057,85.544,1336,0
20110103,84.817,84.817,84.817,84.817,246,0
20110104,85.743,85.743,85.429,85.499,32538,0
20110105,84.999,85.234,84.999,85.199,165563,0
20110106,85.127,85.356,85.075,85.19,32041,0
20110107,85.777,85.777,85.752,85.752,1368,0
20110110,85.735,85.735,85.735,85.735,939,0
20110111,85.536,85.536,85.536,85.536,159,0
20110112,85.429,85.71,85.365,85.676,10943,0
20110113,85.517,85.908,85.517,85.908,1064,0
20110114,86.003,86.048,85.777,85.845,1985,0
20110118,85.499,85.554,85.499,85.554,811,0
20110119,85.837,85.837,85.785,85.785,1083,0
20110120,85.311,85.311,85.217,85.217,246,0
20110121,85.101,85.605,85.101,85.605,3050,0
20110124,85.717,85.717,85.717,85.717,4464,0
20110125,86.039,86.039,86.039,86.039,960,0
20110126,85.251,85.579,85.251,85.579,941,0
20110127,85.641,85.82,85.641,85.811,1686,0
20110128,85.82,85.82,85.82,85.82,455,0
20110131,85.562,85.562,85.38,85.38,835,0
20110201,84.999,85.11,84.999,85.11,18253,0
20110202,84.939,84.999,84.871,84.913,1689,0
20110203,84.74,84.74,84.653,84.653,596,0
20110204,84.272,84.386,84.272,84.324,6150,0
20110207,84.35,84.42,84.254,84.368,180947,0
20110208,84.523,84.644,84.523,84.566,2546,0
20110209,84.482,84.566,84.482,84.566,455,0
20110210,84.575,84.618,84.35,84.35,1160,0
20110211,84.669,84.871,84.566,84.653,19305,0
20110214,84.782,84.782,84.782,84.782,246,0
20110215,84.931,84.931,84.871,84.871,1028,0
20110216,84.991,85.181,84.991,85.042,3470,0
20110218,85.008,85.084,84.999,85.084,15151,0
20110222,85.429,85.65,85.429,85.65,38722,0
20110223,85.65,85.684,85.499,85.499,701,0
20110224,85.668,85.82,85.668,85.752,40689,0
20110225,85.735,85.735,85.735,85.735,6131,0
20110228,85.702,85.702,85.693,85.693,617,0
20110301,85.562,85.777,85.49,85.777,7516,0
20110302,85.777,85.777,85.777,85.777,469,0
20110303,85.172,85.172,85.025,85.042,6472,0
20110304,85.19,85.26,85.19,85.26,17569,0
20110307,85.295,85.65,85.295,85.303,455,0
20110308,85.251,85.251,85.251,85.251,246,0
20110309,85.38,85.429,85.38,85.429,6009,0
20110310,85.554,85.854,85.554,85.854,6534,0
20110311,85.777,85.777,85.777,85.777,701,0
20110314,86.011,86.011,86.011,86.011,1367,0
20110315,85.71,85.752,85.71,85.752,1389,0
20110316,86.264,86.513,86.14,86.513,2312,0
20110317,86.123,86.123,86.123,86.123,329,0
20110318,86.106,86.106,86.106,86.106,152,0
20110321,85.785,85.908,85.777,85.908,11042,0
20110322,85.88,86.003,85.845,85.854,5142,0
20110324,85.777,85.777,85.777,85.777,246,0
20110325,85.785,85.785,85.526,85.526,5089,0
20110328,85.623,85.623,85.623,85.623,135,0
20110329,85.562,85.735,85.472,85.472,464,0
20110330,85.38,85.389,85.38,85.389,641,0
20110331,85.084,85.269,84.957,84.999,3121,0
20110401,84.999,85.084,84.999,85.084,7686,0
20110404,85.321,85.347,85.321,85.347,455,0
20110405,85.303,85.303,85.042,85.057,8094,0
20110406,84.999,84.999,84.999,84.999,246,0
20110407,84.931,84.999,84.931,84.991,1389,0
20110408,84.845,84.845,84.817,84.845,455,0
20110411,84.88,84.913,84.88,84.913,246,0
20110412,85.084,85.303,85.084,85.251,1939,0
20110413,85.421,85.421,85.421,85.421,1389,0
20110414,85.508,85.508,85.404,85.404,809,0
20110415,85.456,85.632,85.456,85.632,1727,0
20110418,85.71,85.726,85.71,85.726,455,0
20110419,85.845,85.845,85.845,85.845,357,0
20110420,85.935,85.935,85.65,85.65,1692,0
20110421,85.926,85.941,85.926,85.935,1267,0
20110425,85.994,86.057,85.994,85.994,1805,0
20110426,86.273,86.273,86.273,86.273,159,0
20110427,86.296,86.296,86.296,86.296,1160,0
20110428,86.428,86.428,86.339,86.339,7741,0
20110429,86.255,86.264,86.246,86.246,1389,0
20110502,86.428,86.495,86.246,86.478,17328,0
20110503,86.47,86.47,86.443,86.443,404,0
20110504,86.547,86.884,86.547,86.876,2067,0
20110505,86.713,87.033,86.713,87.033,1998,0
20110506,86.901,86.901,86.901,86.901,5780,0
20110510,86.892,86.892,86.729,86.85,1267,0
20110511,86.815,86.815,86.815,86.815,5892,0
20110512,86.773,86.773,86.687,86.687,575,0
20110513,86.981,87.033,86.981,87.033,7051,0
20110516,86.91,87.203,86.91,87.196,1179,0
20110517,87.379,87.379,87.126,87.37,414,0
20110518,87.118,87.118,87.076,87.076,352,0
20110519,86.521,87.033,86.521,86.927,14221,0
20110520,87.118,87.118,87.118,87.118,485,0
20110524,87.11,87.11,87.11,87.11,246,0
20110525,87.086,87.086,87.076,87.076,415,0
20110526,87.103,87.103,87.103,87.103,246,0
20110531,87.076,87.161,86.989,87.161,918,0
20110601,87.335,87.344,87.335,87.344,6009,0
20110602,87.282,87.282,87.118,87.144,6009,0
20110606,87.126,87.153,87.126,87.153,246,0
20110607,86.989,87.033,86.833,87.007,2602,0
20110608,87.203,87.344,87.203,87.221,4652,0
20110609,87.282,87.282,87.033,87.095,1325,0
20110610,87.344,87.344,87.118,87.144,2990,0
20110613,87.144,87.144,87.042,87.042,766,0
20110614,86.729,86.798,86.452,86.452,1088,0
20110615,86.824,87.06,86.678,86.972,10981,0
20110616,87.042,87.238,86.936,87.238,3951,0
20110617,87.17,87.17,87.17,87.17,104,0
20110620,87.196,87.196,87.144,87.161,117205,0
20110621,87.118,87.291,87.118,87.255,22536,0
20110622,87.301,87.335,87.301,87.335,511,0
20110623,87.534,87.542,87.423,87.449,15146,0
20110624,87.465,87.465,87.465,87.465,2030,0
20110627,87.568,87.568,87.291,87.291,9016,0
20110628,87.11,87.188,86.609,86.609,15834,0
20110629,86.281,86.729,86.281,86.599,14688,0
20110630,86.47,86.47,86.123,86.123,701,0
20110701,86.419,86.428,86.255,86.428,1675,0
20110705,86.806,86.806,86.806,86.806,104,0
20110706,87.362,87.362,86.981,86.981,246,0
20110707,86.644,86.644,86.582,86.582,23136,0
20110708,87.213,87.255,87.213,87.213,641,0
20110711,87.534,87.751,87.449,87.585,5284,0
20110712,87.844,87.844,87.844,87.844,164,0
20110713,87.708,88.019,87.708,88.019,10403,0
20110714,87.915,87.915,87.482,87.742,7552,0
20110715,87.681,87.681,87.681,87.681,329,0
20110718,87.655,87.69,87.221,87.309,3333,0
20110719,87.309,87.88,87.309,87.88,8732,0
20110720,88.019,88.062,87.449,87.592,8767,0
20110721,87.827,87.827,87.203,87.423,4339,0
20110722,87.785,87.785,87.542,87.61,2176,0
20110725,87.007,87.441,87.007,87.327,1777,0
20110726,87.465,87.482,87.396,87.414,3041,0
20110727,87.542,87.568,87.449,87.449,2245,0
20110728,87.708,87.932,87.69,87.778,507,0
20110729,88.105,88.105,87.681,88.105,2636,0
20110801,88.105,88.702,88.105,88.598,18530,0
20110802,88.987,89.17,88.754,89.153,2691,0
20110803,89.335,89.489,88.952,89.074,13600,0
20110804,88.918,89.358,88.918,89.282,3551,0
20110805,88.676,89.366,88.633,88.658,5105,0
