Date,Open,High,Low,Close,Volume,OpenInt
20070510,19.272,19.272,19.012,19.012,2184,0
20070511,19.262,19.357,19.252,19.347,62767,0
20070514,19.444,19.444,19.272,19.272,2291,0
20070515,19.367,19.53,19.367,19.425,4266,0
20070516,19.454,19.454,19.454,19.454,207,0
20070517,19.703,19.703,19.703,19.703,521,0
20070518,19.877,19.981,19.877,19.981,2291,0
20070521,20.163,20.348,20.163,20.348,1772,0
20070522,20.328,20.328,20.107,20.107,729,0
20070523,20.201,20.289,20.079,20.079,1561,0
20070524,19.942,19.942,19.597,19.597,15823,0
20070525,19.867,19.887,19.867,19.887,11450,0
20070531,20.298,20.298,20.298,20.298,101,0
20070601,20.578,20.578,20.529,20.529,417,0
20070604,20.635,20.635,20.635,20.635,729,0
20070606,20.471,20.471,20.471,20.471,207,0
20070607,20.117,20.117,20.117,20.117,207,0
20070608,19.877,19.877,19.877,19.877,101,0
20070611,20.396,20.396,20.396,20.396,207,0
20070612,20.27,20.27,20.27,20.27,1041,0
20070613,20.578,20.578,20.578,20.578,937,0
20070614,21,21,21,21,623,0
20070615,21.278,21.287,21.278,21.287,2498,0
20070618,21.433,21.462,21.394,21.462,1772,0
20070619,21.365,21.365,21.365,21.365,101,0
20070620,21,21,20.809,20.809,2184,0
20070622,20.914,20.971,20.914,20.971,521,0
20070625,20.837,20.991,20.74,20.74,3852,0
20070627,19.942,20.27,19.942,20.27,1665,0
20070628,20.51,20.51,20.51,20.51,3747,0
20070629,20.75,20.75,20.539,20.539,2081,0
20070703,20.923,20.971,20.923,20.971,207,0
20070705,20.981,20.981,20.856,20.933,2184,0
20070706,21.115,21.193,21.095,21.134,1041,0
20070709,21.278,21.355,21.278,21.355,417,0
20070710,21.212,21.433,21.212,21.345,5310,0
20070711,21.251,21.251,21.193,21.231,2081,0
20070712,21.375,21.375,21.375,21.375,101,0
20070713,21.605,21.605,21.576,21.595,312,0
20070716,21.682,21.682,21.365,21.365,521,0
20070717,21.576,21.576,21.259,21.259,1561,0
20070718,21.212,21.452,21.212,21.452,2184,0
20070719,21.748,21.748,21.748,21.748,5933,0
20070720,21.682,21.682,21.404,21.404,1772,0
20070723,21.433,21.433,21.433,21.433,101,0
20070724,20.827,20.847,20.519,20.519,3852,0
20070725,20.241,20.73,20.241,20.73,3226,0
20070726,20.251,20.251,19.839,20.173,623,0
20070727,20.107,20.107,19.79,19.79,417,0
20070730,19.933,20.01,19.627,19.962,17072,0
20070731,20.27,20.386,19.933,19.933,3643,0
20070801,20.05,20.05,19.434,19.434,1978,0
20070802,19.867,19.867,19.617,19.712,1249,0
20070803,19.703,19.703,19.078,19.125,20194,0
20070806,18.762,19.125,18.762,19.125,3330,0
20070807,19.318,19.318,19.318,19.318,521,0
20070809,19.252,19.434,19.098,19.098,1041,0
20070810,18.445,19.165,18.445,19.135,37474,0
20070813,19.741,19.741,19.53,19.53,2081,0
20070814,19.337,19.483,19.281,19.281,1145,0
20070815,19.125,19.125,19.125,19.125,207,0
20070816,18.32,18.32,17.705,18.292,2393,0
20070817,18.608,18.81,18.608,18.79,1455,0
20070820,18.705,18.705,18.522,18.522,1249,0
20070821,18.781,18.781,18.532,18.541,521,0
20070822,18.829,18.829,18.772,18.79,1145,0
20070824,19.328,19.328,19.214,19.214,1249,0
20070827,19.262,19.262,19.262,19.262,417,0
20070828,19.03,19.03,19.03,19.03,521,0
20070829,18.973,19.224,18.973,19.224,20610,0
20070830,19.367,19.386,19.224,19.224,1772,0
20070831,19.675,19.675,19.52,19.52,1041,0
20070904,19.809,20.173,19.809,20.01,10722,0
20070905,19.981,20.079,19.971,20.079,4997,0
20070906,20.154,20.154,20.154,20.154,521,0
20070910,19.971,19.971,19.971,19.971,101,0
20070912,20.146,20.432,20.146,20.432,1249,0
20070913,20.414,20.481,20.396,20.396,9992,0
20070914,20.414,20.414,20.414,20.414,1041,0
20070917,20.49,20.49,20.308,20.308,8119,0
20070918,20.358,20.358,20.358,20.358,521,0
20070919,20.914,21.038,20.914,21.038,1354,0
20070920,20.856,21.029,20.856,21.029,1145,0
20070921,21.203,21.269,21.203,21.241,2291,0
20070924,21.183,21.183,21.019,21.029,1772,0
20070925,20.75,20.75,20.75,20.75,1041,0
20070926,20.952,20.952,20.519,20.72,6350,0
20070927,20.904,20.923,20.884,20.914,1249,0
20070928,20.943,20.943,20.923,20.923,4685,0
20071001,20.952,20.952,20.952,20.952,312,0
20071002,21.038,21.105,21.038,21.105,1145,0
20071003,20.874,21.01,20.874,20.991,3016,0
20071004,20.923,21.105,20.847,21.105,729,0
20071005,21.01,21.154,21.01,21.134,623,0
20071008,21.124,21.124,20.933,20.971,1354,0
20071009,21.231,21.335,21.231,21.335,834,0
20071010,21.326,21.663,21.326,21.663,6244,0
20071011,21.884,22.105,21.778,21.778,1041,0
20071012,21.663,21.903,21.663,21.903,521,0
20071015,22.153,22.153,21.913,21.97,2498,0
20071016,22.008,22.008,21.99,21.99,1665,0
20071017,21.913,21.913,21.837,21.837,1249,0
20071018,21.903,21.903,21.817,21.817,834,0
20071022,20.674,20.789,20.539,20.626,5310,0
20071024,21.048,21.124,20.981,21.124,1455,0
