Date,Open,High,Low,Close,Volume,OpenInt
20130515,22.515,22.515,22.506,22.506,917,0
20130516,22.515,22.523,22.497,22.497,1441,0
20130517,22.333,22.333,22.333,22.333,7047,0
20130520,22.333,22.333,22.333,22.333,6536,0
20130521,22.27,22.27,22.21,22.244,7894,0
20130522,22.253,22.253,22.244,22.244,7759,0
20130523,22.028,22.028,22.028,22.028,100,0
20130528,21.846,21.873,21.784,21.873,2983,0
20130529,21.741,21.741,21.543,21.543,963,0
20130530,21.594,21.594,21.485,21.485,9360,0
20130603,21.054,21.054,21.054,21.054,1109,0
20130604,21.382,21.391,21.365,21.365,1882,0
20130605,21.128,21.254,21.074,21.074,788,0
20130606,21.084,21.217,21.084,21.111,11632,0
20130607,21.025,21.044,21.025,21.044,4874,0
20130610,20.918,20.918,20.755,20.755,7759,0
20130611,20.475,20.628,20.475,20.494,1735,0
20130612,20.593,20.665,20.593,20.665,564,0
20130617,21.19,21.19,21.19,21.19,214,0
20130619,20.703,20.703,20.703,20.703,225,0
20130620,20.033,20.033,20.033,20.033,106,0
20130621,20.376,20.376,19.922,20.223,2087,0
20130624,19.705,19.705,19.705,19.705,225,0
20130625,19.596,19.905,19.596,19.905,2700,0
20130627,20.033,20.067,20.033,20.033,2537,0
20130701,20.085,20.085,20.05,20.05,1002,0
20130705,19.769,19.769,19.769,19.769,198,0
20130708,20.06,20.06,20.06,20.06,448,0
20130710,19.96,20.113,19.96,20.105,503,0
20130715,20.488,20.488,20.295,20.295,419,0
20130716,20.351,20.423,20.27,20.423,659,0
20130717,20.089,20.62,20.089,20.482,1779,0
20130718,20.533,20.568,20.533,20.568,1136,0
20130719,20.696,20.696,20.696,20.696,200,0
20130722,20.55,20.55,20.55,20.55,100,0
20130723,20.597,20.607,20.597,20.607,517,0
20130724,20.497,20.497,20.497,20.497,100,0
20130726,20.451,20.451,20.386,20.386,1710,0
20130729,20.314,20.351,20.314,20.351,485,0
20130730,20.108,20.161,20.108,20.161,327,0
20130731,21.45,21.45,20.151,20.151,350,0
20130801,20.246,20.246,20.18,20.199,2440,0
20130802,20.355,20.355,20.29,20.29,324,0
20130806,20.437,20.437,20.39,20.39,224,0
20130807,20.403,20.403,20.37,20.37,240,0
20130812,20.351,20.351,20.351,20.351,224,0
20130814,20.099,20.29,20.089,20.29,1006,0
20130815,20.18,20.209,20.18,20.209,836,0
20130816,19.924,19.924,19.924,19.924,185,0
20130819,21.927,21.927,20.099,20.417,7574,0
20130820,20.29,20.29,20.29,20.29,519,0
20130821,20.008,20.026,19.877,19.877,1648,0
20130822,19.825,19.825,19.825,19.825,323,0
20130823,20.026,20.026,19.972,19.972,1763,0
20130826,19.933,19.933,19.933,19.933,234,0
20130828,19.972,20.071,19.26,19.375,66474,0
20130829,19.26,19.686,19.092,19.166,37982,0
20130830,19.24,19.534,19.203,19.203,7976,0
20130903,19.65,19.706,19.338,19.477,5485,0
20130904,19.64,19.64,19.64,19.64,257,0
20130905,19.486,19.486,19.486,19.486,633,0
20130909,19.375,20.228,19.347,19.405,64288,0
20130910,19.551,19.983,19.33,19.983,47753,0
20130911,19.603,19.789,19.603,19.603,2809,0
20130912,20.88,20.88,19.934,20.101,4438,0
20130913,20.238,20.238,20.163,20.163,1857,0
20130916,20.357,20.486,20.301,20.44,6975,0
20130917,20.163,20.163,20.163,20.163,277,0
20130919,20.733,21.11,20.476,20.688,3525,0
20130920,20.816,20.816,20.623,20.623,268,0
20130923,20.459,20.476,20.459,20.476,222,0
20130926,20.587,20.587,20.411,20.496,1430,0
20130927,19.569,19.569,19.569,19.569,168,0
20130930,20.559,20.559,20.504,20.504,544,0
20131003,20.504,20.504,20.476,20.476,1277,0
20131004,20.449,20.449,20.44,20.44,1581,0
20131007,20.835,20.835,20.55,20.771,1419,0
20131008,20.504,20.504,20.504,20.504,100,0
20131009,20.44,20.44,20.44,20.44,500,0
20131011,20.733,20.733,20.688,20.697,442,0
20131014,20.66,20.66,20.66,20.66,105,0
20131015,20.883,20.883,20.358,20.497,3689,0
20131016,20.394,20.394,20.394,20.394,232333,0
20131017,21.04,21.05,20.81,20.818,4262,0
20131018,19.824,21.003,19.824,21.003,3337,0
20131022,21.003,21.003,21.003,21.003,492,0
20131025,21.132,21.132,21.077,21.122,3307,0
20131029,21.011,21.011,20.993,20.993,581,0
20131031,20.956,20.956,20.818,20.818,893,0
20131101,20.699,20.699,20.349,20.394,100944,0
20131104,20.864,20.864,20.432,20.432,20461,0
20131107,20.432,20.432,20.432,20.432,400,0
20131108,20.258,20.301,20.128,20.128,4335,0
20131112,20.054,20.1,20.054,20.1,542,0
20131113,20.191,20.191,20.173,20.191,2644,0
20131114,20.201,20.201,20.201,20.201,127,0
20131115,20.354,20.399,20.316,20.316,1710,0
20131118,20.493,20.493,20.464,20.464,437,0
20131119,20.417,20.417,20.272,20.272,379,0
20131126,20.177,20.196,20.177,20.196,1330,0
20131129,20.066,20.066,20.058,20.058,320,0
20131203,19.9,19.9,19.9,19.9,2165,0
20131204,19.772,19.772,19.772,19.772,134,0
20131206,19.936,19.936,19.936,19.936,170,0
20131209,20.012,20.075,20.012,20.075,1190,0
20131211,20.14,20.14,20.14,20.14,320,0
20131212,20.122,20.122,19.9,19.9,8008,0
20131213,20.034,20.136,20.034,20.126,3545,0
20131216,20.161,20.161,20.161,20.161,234,0
20131217,20.143,20.143,20.143,20.143,393,0
20131218,20.069,20.151,20.069,20.151,1275,0
20131220,20.005,20.088,19.883,20.088,2538,0
20131223,20.136,20.161,20.136,20.136,9266,0
20131224,20.151,20.171,20.151,20.161,6653,0
20131226,19.939,19.939,19.939,19.939,684,0
20131227,19.847,19.847,19.847,19.847,1079,0
20131231,19.988,19.988,19.978,19.978,891,0
20140106,19.727,19.727,19.718,19.718,523,0
20140108,19.902,19.902,19.847,19.847,1952,0
20140110,19.997,20.005,19.969,19.969,3236,0
20140116,19.941,20,19.941,19.941,8114,0
20140117,19.961,19.961,19.931,19.931,2039,0
20140121,19.981,20.501,19.785,19.785,4987,0
20140122,19.84,19.84,19.812,19.812,259,0
20140124,19.411,19.411,19.302,19.302,2368,0
20140127,19.205,19.205,19.16,19.178,6178,0
20140130,19.515,19.515,19.43,19.43,3823,0
20140204,19.075,19.075,19.075,19.075,220,0
20140205,19.43,19.43,19.372,19.372,623,0
20140211,19.43,19.43,19.43,19.43,432,0
20140214,19.431,19.509,19.431,19.509,308,0
20140219,19.509,19.509,19.509,19.509,254,0
20140221,19.479,19.479,19.479,19.479,217,0
20140225,19.509,19.509,19.509,19.509,1649,0
20140226,19.674,19.693,19.636,19.636,1396,0
20140227,19.59,19.59,19.59,19.59,197,0
20140303,18.625,19.384,18.625,19.374,672,0
20140304,19.683,19.683,19.656,19.656,972,0
20140305,19.732,19.844,19.722,19.826,3530,0
20140306,19.966,19.966,19.946,19.946,2450,0
20140307,19.713,19.861,19.713,19.843,4915,0
20140312,19.741,19.741,19.741,19.741,1063,0
20140313,19.646,19.779,19.646,19.722,2460,0
20140314,19.834,19.834,19.645,19.645,2487,0
20140317,19.851,19.851,19.851,19.851,851,0
20140319,19.87,19.87,19.87,19.87,901,0
20140321,19.702,20.698,19.702,19.917,5715,0
20140326,19.917,19.917,19.917,19.917,100,0
20140327,20.106,20.106,20.106,20.106,296,0
20140328,20.171,20.171,20.171,20.171,1111,0
20140331,20.285,20.285,20.285,20.285,197,0
20140401,20.277,20.277,20.277,20.277,506,0
20140402,20.258,20.258,20.258,20.258,534,0
20140403,20.22,20.22,20.22,20.22,639,0
20140404,20.321,20.321,20.321,20.321,427,0
20140407,20.37,20.37,20.37,20.37,678,0
20140408,20.379,20.379,20.379,20.379,1630,0
20140409,20.492,20.492,20.331,20.331,2783,0
20140416,20.387,20.387,20.379,20.379,602,0
20140417,20.415,20.415,20.37,20.37,346,0
20140421,20.396,20.396,20.312,20.37,1369,0
20140429,20.219,20.219,20.219,20.219,235,0
20140501,20.379,20.425,20.379,20.425,1386,0
20140502,20.387,20.387,20.331,20.341,531,0
20140505,20.415,20.415,20.351,20.351,514,0
20140507,20.606,20.606,20.606,20.606,882,0
20140508,20.745,20.745,20.566,20.566,3911,0
20140509,20.735,20.735,20.699,20.699,2578,0
20140513,20.68,20.774,20.68,20.735,2334,0
20140514,20.832,20.832,20.803,20.803,832,0
20140515,20.866,20.866,20.763,20.763,1396,0
20140519,20.715,20.715,20.715,20.715,164,0
20140521,20.866,20.886,20.866,20.886,1975,0
20140522,20.933,20.942,20.896,20.942,1214,0
20140527,20.849,20.849,20.668,20.83,3838,0
20140529,20.933,20.933,20.933,20.933,160,0
20140530,20.896,22.077,20.849,20.896,3318,0
20140604,20.715,20.715,20.715,20.715,1034,0
20140605,20.649,20.811,20.649,20.811,652,0
20140606,20.942,20.942,20.942,20.942,214,0
20140609,21.057,22.173,21.057,21.331,7304,0
20140610,20.989,20.999,20.989,20.999,214,0
20140612,21.203,22.143,21.091,21.346,6376,0
20140613,21.052,21.099,20.928,20.928,12116,0
20140616,21.128,21.128,21.128,21.128,806,0
20140617,21.138,21.148,21.052,21.128,1876,0
20140620,20.776,20.776,20.776,20.776,157,0
20140624,21.356,21.356,20.984,21.109,1219,0
20140626,21.308,21.308,21.013,21.071,8432,0
20140627,21.052,21.138,21.052,21.118,3583,0
20140630,21.022,21.26,21.022,21.052,26347,0
20140701,20.928,21.109,20.928,21.081,8033,0
20140702,21.099,21.128,21.071,21.071,948,0
20140703,21.022,21.022,21.022,21.022,313,0
20140707,21.241,21.241,21.241,21.241,704,0
20140709,20.567,21.138,20.567,21.138,1716,0
20140710,21.042,21.052,21.022,21.052,5110,0
20140711,21.148,21.231,21.022,21.032,30430,0
20140715,21.909,21.909,21.157,21.157,759,0
20140716,21.175,21.175,21.175,21.175,386,0
20140717,21.032,21.157,20.956,21.071,13060,0
20140721,20.994,21.204,20.994,21.052,786,0
20140722,20.984,21.232,20.91,21.232,19303,0
20140724,21.232,21.232,21.148,21.148,2625,0
20140725,20.87,21.222,20.87,21.222,2100,0
