Date,Open,High,Low,Close,Volume,OpenInt
20070510,28.692,28.692,28.664,28.664,2093,0
20070514,28.692,28.692,28.692,28.692,523,0
20070515,28.71,28.71,28.539,28.539,1046,0
20070516,28.664,28.664,28.664,28.664,102,0
20070517,28.71,28.73,28.71,28.73,2511,0
20070518,28.892,28.892,28.892,28.892,628,0
20070524,29.027,29.027,29.027,29.027,315,0
20070529,28.836,28.856,28.836,28.856,943,0
20070530,28.749,28.788,28.749,28.788,10993,0
20070531,29.141,29.179,29.093,29.141,8271,0
20070601,29.314,29.314,29.314,29.314,523,0
20070604,29.275,29.332,29.275,29.332,3663,0
20070605,29.207,29.207,29.207,29.207,418,0
20070606,28.902,28.902,28.902,28.902,2619,0
20070607,28.52,28.52,28.473,28.473,1151,0
20070608,28.396,28.396,28.396,28.396,836,0
20070612,28.502,28.549,28.396,28.396,26909,0
20070613,28.596,28.635,28.596,28.635,732,0
20070614,28.969,28.969,28.969,28.969,418,0
20070615,29.226,29.226,29.159,29.159,732,0
20070618,29.217,29.217,29.141,29.141,6281,0
20070619,29.093,29.093,29.093,29.093,102,0
20070620,29.112,29.112,28.73,28.73,836,0
20070621,28.682,28.911,28.682,28.911,15808,0
20070622,28.856,28.856,28.74,28.769,17068,0
20070625,28.817,28.817,28.512,28.512,943,0
20070626,28.529,28.529,28.349,28.349,1570,0
20070627,28.483,28.483,28.483,28.483,102,0
20070628,28.645,28.645,28.645,28.645,315,0
20070629,28.625,28.625,28.396,28.529,24919,0
20070703,29.008,29.008,29.008,29.008,102,0
20070705,29.055,29.055,29.055,29.055,418,0
20070706,29.112,29.246,29.074,29.246,5027,0
20070709,29.255,29.275,29.217,29.275,4188,0
20070710,29.084,29.112,28.856,28.856,2511,0
20070711,28.883,28.921,28.883,28.911,4188,0
20070712,29.314,29.418,29.314,29.418,315,0
20070713,29.466,29.533,29.466,29.533,10574,0
20070716,29.524,29.524,29.438,29.438,418,0
20070717,29.505,29.533,29.456,29.456,1362,0
20070718,29.371,29.448,29.294,29.448,2619,0
20070720,29.131,29.131,29.131,29.131,1678,0
20070723,29.381,29.381,29.255,29.255,523,0
20070724,28.989,28.989,28.558,28.558,5339,0
20070725,28.788,28.788,28.387,28.615,1678,0
20070726,28.281,28.281,27.642,27.919,17380,0
20070727,27.698,27.986,27.47,27.517,4399,0
20070730,27.441,27.708,27.402,27.698,3245,0
20070731,28.014,28.014,27.394,27.394,3245,0
