Date,Open,High,Low,Close,Volume,OpenInt
20110617,20.638,20.638,20.638,20.638,1211,0
20110627,22.703,22.703,20.316,20.433,1817,0
20110628,20.498,20.498,20.498,20.498,122,0
20110705,19.954,21.06,19.954,21.06,727,0
20110712,20.671,20.671,20.671,20.671,122,0
20110713,20.968,20.968,19.714,20.787,1332,0
20110714,20.886,20.886,20.779,20.779,242,0
20110715,20.779,20.779,20.755,20.755,363,0
20110719,20.762,20.762,20.762,20.762,1211,0
20110720,20.812,20.812,20.812,20.812,2423,0
20110722,21.1,21.1,20.844,20.844,1332,0
20110726,20.812,20.812,20.812,20.812,122,0
20110727,20.399,20.399,20.399,20.399,122,0
20110802,19.896,19.896,19.896,19.896,122,0
20110804,19.483,19.483,19.483,19.483,122,0
20110805,19.375,21.051,18.988,18.988,2302,0
20110808,18.508,18.508,16.816,18.344,2918,0
20110809,18.69,18.69,18.69,18.69,359,0
20110816,19.623,19.623,19.623,19.623,359,0
20110818,18.326,19.243,18.326,19.177,5451,0
20110822,18.988,18.988,18.988,18.988,122,0
20110823,18.822,18.988,18.732,18.988,727,0
20110829,19.367,19.367,19.367,19.367,122,0
20110831,19.813,19.813,19.813,19.813,122,0
20110906,19.185,19.185,19.185,19.185,122,0
20110912,19.078,19.078,19.078,19.078,122,0
20110914,19.029,19.029,19.029,19.029,122,0
20110922,18.574,18.574,18.021,18.021,242,0
20110926,18.161,18.161,18.161,18.161,122,0
20110927,18.409,18.409,18.409,18.409,122,0
20111013,18.732,18.732,18.732,18.732,122,0
20111019,18.732,18.732,18.732,18.732,1211,0
20111121,18.714,18.714,18.714,18.714,122,0
20111214,18.17,18.294,17.452,18.112,2403,0
20111215,18.046,18.046,18.046,18.046,122,0
20120104,18.904,18.904,18.904,18.904,605,0
20120213,19.243,19.243,19.243,19.243,299,0
20120216,19.317,19.317,19.317,19.317,222,0
20120308,19.45,19.45,19.45,19.45,847,0
20120319,19.524,19.524,19.507,19.507,1211,0
20120427,18.897,19.037,18.856,19.037,485,0
20120507,18.352,18.352,18.352,18.352,363,0
20120516,17.584,17.584,17.527,17.527,482,0
20120522,17.865,17.865,17.831,17.831,407,0
20120525,17.171,17.947,16.899,17.831,1697,0
20120530,17.642,17.642,17.601,17.601,1091,0
20120606,18.058,18.116,18.058,18.116,727,0
20120612,17.773,17.773,17.773,17.773,122,0
20120625,17.467,17.467,17.467,17.467,241,0
20120627,17.684,17.684,17.684,17.684,284,0
20120629,18.248,18.248,18.248,18.248,241,0
20120703,18.53,18.53,18.53,18.53,241,0
20120719,18.107,18.107,18.107,18.107,361,0
20120726,17.941,17.941,17.941,17.941,361,0
20120803,17.733,18.107,17.484,18.099,2046,0
20120817,18.539,18.539,18.523,18.523,481,0
20120906,18.838,18.847,18.838,18.847,1204,0
20121005,19.195,19.195,19.12,19.12,241,0
20121016,19.046,19.046,19.046,19.046,602,0
20121017,19.346,19.377,19.346,19.377,3010,0
20121018,19.137,19.178,19.137,19.178,1805,0
20121022,19.269,19.269,19.269,19.269,241,0
20121119,18.821,18.821,18.821,18.821,602,0
20121205,19.054,19.087,19.054,19.087,481,0
20121211,19.262,19.411,18.59,19.361,8561,0
20121212,19.47,19.47,19.452,19.452,1204,0
20121218,19.935,19.935,19.303,19.303,361,0
20121219,19.768,19.768,18.746,18.904,842,0
20121220,18.946,18.946,18.921,18.921,964,0
20121221,18.806,18.806,18.806,18.806,120,0
20121228,18.838,18.872,18.606,18.847,3372,0
20121231,18.772,19.021,18.721,19.012,8548,0
20130102,19.311,19.336,18.938,19.113,3854,0
20130103,18.962,18.962,18.946,18.946,723,0
