Date,Open,High,Low,Close,Volume,OpenInt
20140429,19.835,19.875,19.815,19.875,2910,0
20140430,19.855,19.924,19.805,19.924,2354,0
20140501,19.914,19.914,19.855,19.855,2346,0
20140502,19.914,19.934,19.895,19.934,1572,0
20140505,19.855,19.895,19.855,19.895,5234,0
20140506,19.904,19.904,19.865,19.865,6602,0
20140507,19.805,19.885,19.805,19.885,3183,0
20140508,20.023,20.043,19.875,19.875,9141,0
20140509,19.796,19.835,19.736,19.796,2513,0
20140512,19.954,20.102,19.954,20.102,2945,0
20140513,20.043,20.073,19.993,20.073,1446,0
20140514,20.063,20.063,20.063,20.063,253,0
20140515,20.033,20.033,19.865,19.865,804,0
20140519,19.865,19.964,19.865,19.964,2955,0
20140520,19.885,19.885,19.756,19.776,14315,0
20140522,20.073,20.083,20.063,20.073,12714,0
20140523,20.053,20.092,20.053,20.063,135889,0
20140527,20.221,20.221,20.122,20.191,4208,0
20140528,20.083,20.162,20.083,20.122,4005,0
20140529,20.182,20.221,20.162,20.221,3631,0
20140530,20.142,20.191,20.142,20.191,3435,0
20140602,20.241,20.29,20.241,20.29,354,0
20140603,20.191,20.191,20.191,20.191,230,0
20140604,20.142,20.182,20.132,20.182,607,0
20140605,20.33,20.33,20.281,20.33,10906,0
20140609,20.399,20.409,20.38,20.409,1499,0
20140610,20.32,20.33,20.32,20.33,1010,0
20140611,20.271,20.35,20.271,20.33,141211,0
20140612,20.191,20.221,20.191,20.211,7113,0
20140613,20.092,20.201,20.092,20.201,2663,0
20140616,20.142,20.142,20.142,20.142,354,0
20140617,20.251,20.281,20.241,20.271,2061,0
20140618,20.251,20.261,20.191,20.261,14246,0
20140619,20.389,20.498,20.389,20.419,33179,0
20140620,20.36,20.419,20.35,20.419,67077,0
20140623,20.399,20.429,20.35,20.409,7375,0
20140624,20.439,20.469,20.439,20.469,551,0
20140625,20.31,20.31,20.29,20.31,2122,0
20140627,20.36,20.36,20.36,20.36,354,0
20140630,20.459,20.459,20.409,20.409,637,0
20140701,20.647,20.657,20.647,20.657,1428,0
20140702,20.657,20.657,20.657,20.657,101,0
