Date,Open,High,Low,Close,Volume,OpenInt
20120316,14.817,14.817,14.632,14.735,25439,0
20120319,14.742,14.839,14.742,14.831,21495,0
20120320,14.817,14.817,14.705,14.735,17607,0
20120321,14.817,14.817,14.771,14.771,24986,0
20120322,14.742,14.794,14.624,14.662,15304,0
20120323,14.735,14.808,14.675,14.771,9262,0
20120326,14.742,14.921,14.608,14.817,253618,0
20120327,14.898,14.898,14.758,14.787,176532,0
20120328,14.898,14.898,14.571,14.624,37668,0
20120329,14.653,14.653,14.396,14.483,21957,0
20120330,14.524,14.531,14.444,14.524,19364,0
20120402,14.49,14.624,14.49,14.566,7371,0
20120403,14.542,14.638,14.542,14.638,22073,0
20120404,14.616,14.616,14.498,14.528,13186,0
20120405,14.534,14.616,14.528,14.542,49170,0
20120409,14.528,14.528,14.351,14.372,44037,0
20120410,14.276,14.424,14.164,14.276,22828,0
20120411,14.343,14.444,14.23,14.387,188422,0
20120412,14.401,14.55,14.401,14.528,231323,0
20120413,14.534,14.566,14.444,14.476,80400,0
20120416,14.542,14.571,14.246,14.335,152577,0
20120417,14.375,14.496,14.338,14.338,164797,0
20120418,14.387,14.387,14.239,14.253,51806,0
20120419,14.32,14.357,14.276,14.357,132293,0
20120420,14.444,14.483,14.424,14.476,75994,0
20120423,14.521,14.521,14.306,14.439,27947,0
20120424,14.521,14.566,14.444,14.498,45660,0
20120425,14.668,14.668,14.558,14.616,19505,0
20120426,14.632,14.787,14.632,14.758,625097,0
20120427,14.758,14.808,14.735,14.765,119587,0
20120430,14.805,14.812,14.759,14.812,46719,0
20120501,14.829,14.875,14.806,14.829,62653,0
20120502,14.884,14.884,14.765,14.808,44956,0
20120503,14.814,14.883,14.64,14.67,42622,0
20120504,14.587,14.587,14.444,14.566,28331,0
20120507,14.468,14.468,14.372,14.424,45483,0
20120508,14.409,14.409,14.253,14.364,45733,0
20120509,14.716,14.89,14.111,14.239,51617,0
20120510,14.694,14.694,14.209,14.239,163103,0
20120511,14.209,14.262,14.125,14.148,66921,0
20120514,14.076,14.085,13.89,13.89,64128,0
20120515,13.793,14.081,13.793,13.953,64809,0
20120516,13.973,13.982,13.83,13.83,36261,0
20120517,13.762,13.83,13.46,13.46,128283,0
20120518,13.445,13.481,13.149,13.209,26967,0
20120521,13.316,13.61,13.247,13.604,34869,0
20120522,13.664,13.845,13.573,13.618,74251,0
20120523,13.686,13.686,13.361,13.604,89875,0
20120524,13.588,13.61,13.505,13.55,49333,0
20120525,13.648,13.672,13.55,13.664,76733,0
20120529,13.693,13.815,13.655,13.664,58189,0
20120530,13.724,13.724,13.3,13.316,108861,0
20120531,13.389,13.437,13.028,13.173,97090,0
20120601,13.241,13.241,12.862,12.906,74824,0
20120604,12.785,13.029,12.657,12.778,38651,0
20120605,12.869,13.149,12.802,13.142,72940,0
20120606,13.322,13.558,13.254,13.489,56976,0
20120607,13.618,13.672,13.421,13.421,43958,0
20120608,13.254,13.481,13.005,13.475,63014,0
20120611,13.475,13.497,13.376,13.399,23712,0
20120612,13.437,13.437,13.322,13.428,71768,0
20120613,13.55,13.55,13.3,13.353,25233,0
20120614,13.686,13.686,13.3,13.361,38067,0
20120615,13.209,13.421,13.209,13.399,29677,0
20120618,13.322,13.383,13.292,13.383,40427,0
20120619,13.475,13.664,13.467,13.588,50505,0
20120620,13.581,13.686,13.527,13.626,54720,0
20120621,13.588,13.61,13.445,13.451,30128,0
20120622,13.777,13.777,13.46,13.544,107325,0
20120625,13.519,13.519,13.361,13.376,39273,0
20120626,13.46,13.505,13.383,13.497,17985,0
20120627,13.618,13.755,13.618,13.724,33747,0
20120628,13.815,13.815,13.565,13.755,20871,0
20120629,13.928,13.96,13.85,13.85,29261,0
20120702,14.125,14.125,13.928,14.057,34934,0
20120703,14.231,14.239,14.14,14.239,19663,0
20120705,14.383,14.504,14.171,14.268,59331,0
20120706,14.36,14.36,14.171,14.292,45122,0
20120709,14.36,14.602,14.201,14.308,34993,0
20120710,14.329,14.345,14.209,14.262,18460,0
20120711,14.367,14.367,14.231,14.3,46899,0
20120712,14.308,14.308,14.201,14.231,14298,0
20120713,14.308,14.314,14.284,14.284,27806,0
20120716,14.284,14.375,14.284,14.375,30515,0
20120717,14.457,14.457,14.303,14.397,41185,0
20120718,14.572,14.611,14.379,14.611,51170,0
20120719,14.512,14.609,14.412,14.459,30864,0
20120720,14.566,14.566,14.383,14.474,53551,0
20120723,14.421,14.444,14.345,14.429,14625,0
20120724,14.465,14.488,14.325,14.342,33866,0
20120725,14.338,14.367,14.254,14.277,28178,0
20120726,14.496,14.496,14.277,14.354,28077,0
20120727,14.383,14.45,14.345,14.437,17570,0
20120730,14.504,14.533,14.444,14.527,32628,0
20120731,14.555,14.555,14.475,14.524,25957,0
20120801,14.716,14.716,14.496,14.541,21499,0
20120802,14.597,14.597,14.312,14.409,56878,0
20120803,14.481,14.52,14.403,14.418,18712,0
20120806,14.459,14.474,14.429,14.466,77750,0
20120807,14.503,14.798,14.496,14.511,73437,0
20120808,14.527,14.527,14.398,14.412,65708,0
20120809,14.409,14.511,14.312,14.496,23025,0
20120810,14.527,14.611,14.527,14.611,66961,0
20120813,14.625,14.634,14.571,14.617,116518,0
20120814,14.67,14.776,14.634,14.716,330450,0
20120815,14.728,14.766,14.611,14.697,186060,0
20120816,14.743,14.743,14.651,14.682,82563,0
20120817,14.704,14.837,14.651,14.673,89873,0
20120820,14.704,14.736,14.658,14.689,49853,0
20120821,14.728,14.728,14.597,14.651,85637,0
20120822,14.658,14.658,14.533,14.533,104966,0
20120823,14.527,14.533,14.448,14.52,63936,0
20120824,14.511,14.559,14.488,14.533,55059,0
20120827,14.604,14.604,14.465,14.527,45774,0
20120828,14.533,14.58,14.457,14.58,61143,0
20120829,14.597,14.597,14.427,14.457,79583,0
20120830,14.448,14.457,14.418,14.457,26040,0
20120831,14.531,14.531,14.459,14.49,46141,0
20120904,14.52,14.559,14.496,14.511,38393,0
20120905,14.55,14.55,14.457,14.503,54702,0
20120906,14.511,14.527,14.418,14.488,51385,0
20120907,14.465,14.473,14.427,14.473,23491,0
20120910,14.481,14.488,14.427,14.488,50782,0
20120911,14.496,14.511,14.427,14.427,121766,0
20120912,14.611,14.611,14.427,14.488,88436,0
20120913,14.488,14.541,14.457,14.52,55815,0
20120914,14.611,14.634,14.496,14.62,109201,0
20120917,14.572,14.697,14.572,14.651,43977,0
20120918,14.682,14.689,14.604,14.611,48349,0
20120919,14.651,14.689,14.627,14.682,81579,0
20120920,14.682,14.697,14.627,14.689,98940,0
20120921,14.72,14.781,14.712,14.781,102048,0
20120924,14.704,14.798,14.689,14.798,341977,0
20120925,14.843,14.843,14.736,14.759,113366,0
20120926,14.768,14.783,14.649,14.657,38872,0
20120927,14.666,14.729,14.657,14.681,58463,0
20120928,14.673,14.73,14.641,14.73,35901,0
20121001,14.712,14.774,14.712,14.774,51136,0
20121002,14.805,14.805,14.643,14.759,82305,0
20121003,14.689,14.766,14.643,14.72,50472,0
20121004,14.712,14.798,14.643,14.79,89797,0
20121005,14.79,14.851,14.79,14.851,40597,0
20121008,14.781,14.851,14.781,14.843,60055,0
20121009,14.812,14.929,14.805,14.89,81347,0
20121010,14.843,14.883,14.781,14.859,93823,0
20121011,14.944,14.944,14.843,14.905,53764,0
20121012,14.905,15.037,14.821,14.851,173712,0
20121015,14.851,14.859,14.79,14.828,74581,0
20121016,14.843,14.883,14.798,14.874,109412,0
20121017,14.821,14.922,14.821,14.874,67711,0
20121018,14.874,14.983,14.874,14.952,49486,0
20121019,14.967,14.967,14.837,14.874,58625,0
20121022,14.883,14.944,14.843,14.944,31312,0
20121023,14.871,14.871,14.744,14.775,40255,0
20121024,14.874,14.874,14.79,14.79,51718,0
20121025,14.867,14.867,14.805,14.859,49230,0
20121026,14.859,14.859,14.766,14.859,58711,0
20121031,14.956,15.062,14.778,14.778,111935,0
20121101,14.837,14.922,14.837,14.905,91305,0
20121102,14.973,14.973,14.768,14.768,67057,0
20121105,14.837,14.843,14.728,14.812,105055,0
20121106,14.863,14.879,14.792,14.879,90409,0
20121107,14.839,14.839,14.437,14.672,144621,0
20121108,14.689,14.903,14.483,14.515,134954,0
20121109,14.498,14.506,14.016,14.278,444828,0
