Date,Open,High,Low,Close,Volume,OpenInt
20130820,23.767,24.073,23.767,24.034,15107,0
20130821,23.925,24.044,23.836,23.855,10133,0
20130822,24.101,24.228,24.101,24.199,7643,0
20130823,24.159,24.218,24.14,24.218,2846,0
20130826,24.278,24.347,24.159,24.199,8745,0
20130827,23.885,23.954,23.631,23.651,6799,0
20130828,23.631,23.777,23.631,23.7,24670,0
20130829,23.69,23.974,23.69,23.875,10356,0
20130830,23.827,23.827,23.502,23.502,7344,0
20130903,23.915,23.915,23.435,23.542,3489,0
20130904,23.72,23.826,23.72,23.777,1537,0
20130905,23.865,23.944,23.865,23.905,7511,0
20130906,24.004,24.044,23.74,23.905,22064,0
20130909,23.954,24.308,23.954,24.308,37022,0
20130910,24.454,24.562,24.434,24.562,22508,0
20130911,24.533,24.611,24.494,24.611,17964,0
20130912,24.591,24.591,24.454,24.454,21122,0
20130913,24.533,24.562,24.386,24.552,17032,0
20130916,24.917,24.917,24.514,24.651,52268,0
20130917,24.681,24.857,24.681,24.857,19678,0
20130918,24.847,25.2,24.641,25.071,81100,0
20130919,25.22,25.22,25.042,25.081,27476,0
20130920,25.14,25.14,24.935,24.954,16881,0
20130923,24.964,24.964,24.758,24.867,12517,0
20130924,25.002,25.12,24.897,24.917,10625,0
20130925,24.993,25.091,24.877,24.954,13983,0
20130926,25.002,25.12,24.935,24.993,13185,0
20130927,24.907,25.002,24.877,24.964,23958,0
20130930,24.749,24.995,24.682,24.945,6970,0
20131001,25.141,26.143,25.141,25.231,11032,0
20131002,25.063,25.191,25.024,25.171,6193,0
20131003,25.121,25.121,24.749,24.955,11799,0
20131004,24.975,25.191,24.918,25.141,36054,0
20131007,24.858,25.014,24.828,24.848,29631,0
20131008,24.848,24.848,24.475,24.505,35691,0
20131009,24.572,24.572,24.337,24.435,52259,0
20131010,25.112,25.112,24.788,25.004,50716,0
20131011,24.965,25.318,24.965,25.318,28769,0
20131014,25.201,25.445,25.014,25.445,52679,0
20131015,25.387,25.407,25.131,25.211,29064,0
20131016,25.309,25.594,25.3,25.474,50451,0
20131017,25.417,25.721,25.417,25.721,57480,0
20131018,25.867,25.986,25.771,25.976,40482,0
20131021,26.035,26.124,25.887,25.956,32225,0
20131022,26.104,26.221,25.986,26.035,54253,0
20131023,25.946,25.986,25.887,25.956,27186,0
20131024,25.956,26.085,25.917,26.065,25806,0
20131025,26.163,26.163,26.055,26.143,19546,0
20131028,26.201,26.201,26.005,26.085,24346,0
20131029,26.24,26.269,26.075,26.231,18570,0
20131030,26.231,26.24,25.887,26.015,46259,0
20131031,25.956,26.124,25.857,25.946,42289,0
20131101,26.025,26.085,25.771,25.996,31213,0
20131104,26.104,26.231,26.025,26.231,95241,0
20131105,26.153,26.201,26.005,26.114,9310,0
20131106,26.319,26.319,25.976,26.075,26542,0
20131107,26.163,26.173,25.594,25.614,19722,0
20131108,25.584,26.015,25.358,26.005,43686,0
20131111,25.956,26.104,25.956,26.095,12605,0
20131112,26.005,26.104,25.917,26.095,16528,0
20131113,25.917,26.349,25.917,26.349,21439,0
20131114,26.349,26.438,26.231,26.438,20093,0
20131115,26.468,26.526,26.378,26.506,16120,0
20131118,26.623,26.623,26.269,26.269,10914,0
20131119,26.289,26.388,26.085,26.143,16133,0
20131120,26.309,26.339,26.104,26.114,16651,0
20131121,26.24,26.565,26.24,26.506,19738,0
20131122,26.546,26.653,26.496,26.623,11859,0
20131125,26.712,26.721,26.574,26.623,9672,0
20131126,26.633,26.791,26.603,26.761,20199,0
20131127,26.751,26.869,26.702,26.86,21199,0
20131129,26.966,26.966,26.821,26.83,19155,0
20131202,26.869,26.869,26.633,26.653,43540,0
20131203,26.643,26.692,26.458,26.574,12343,0
20131204,26.458,26.653,26.25,26.565,9664,0
20131205,26.496,26.574,26.418,26.496,12076,0
20131206,26.673,26.801,26.643,26.741,30662,0
20131209,26.801,26.83,26.683,26.741,29391,0
20131210,26.702,26.821,26.593,26.623,27228,0
20131211,26.663,26.663,26.183,26.221,34839,0
20131212,26.193,26.339,26.124,26.259,18458,0
20131213,26.319,26.349,26.211,26.349,8296,0
20131216,26.458,26.613,26.448,26.583,10742,0
20131217,26.583,26.593,26.398,26.565,15158,0
20131218,26.613,26.869,26.398,26.86,23765,0
20131219,26.879,26.879,26.721,26.761,16487,0
20131220,26.741,27.085,26.741,27.085,10016,0
20131223,27.301,27.35,27.192,27.34,15922,0
20131224,27.37,27.507,27.37,27.449,13212,0
20131226,27.576,27.596,27.4,27.4,21743,0
20131227,27.4,27.488,27.37,27.469,16155,0
20131230,27.469,27.517,27.43,27.479,20904,0
20131231,27.556,27.616,27.469,27.537,73354,0
20140102,27.469,27.469,27.154,27.281,34859,0
20140103,27.38,27.439,27.272,27.39,16726,0
20140106,27.517,27.517,27.164,27.172,20711,0
20140107,27.311,27.488,27.291,27.38,14864,0
20140108,27.41,27.449,27.281,27.41,65872,0
20140109,27.498,27.498,27.272,27.41,213029,0
20140110,27.4,27.547,27.38,27.537,19562,0
20140113,27.479,27.498,27.036,27.164,35629,0
20140114,27.311,27.498,27.281,27.479,20666,0
20140115,27.547,27.675,27.547,27.626,20511,0
20140116,27.606,27.616,27.498,27.606,21151,0
20140117,27.566,27.586,27.439,27.459,11943,0
20140121,27.576,27.656,27.459,27.576,46242,0
20140122,27.626,27.754,27.586,27.754,27359,0
20140123,27.556,27.596,27.35,27.488,29943,0
20140124,27.33,27.33,26.76,26.82,47370,0
20140127,26.849,26.976,26.337,26.602,39462,0
20140128,26.563,26.78,26.563,26.73,49620,0
20140129,26.73,26.73,26.406,26.446,21460,0
20140130,26.691,26.859,26.582,26.79,33775,0
20140131,27.301,27.35,26.466,26.612,22462,0
20140203,26.534,26.534,25.698,25.787,47527,0
20140204,25.914,26.102,25.777,26.072,42241,0
20140205,25.933,26.012,25.678,25.933,16114,0
20140206,26.052,26.297,26.052,26.257,22156,0
20140207,26.366,26.514,26.287,26.504,26531,0
20140210,26.476,26.524,26.317,26.485,29032,0
20140211,26.534,26.839,26.504,26.78,44898,0
20140212,26.82,26.966,26.79,26.849,7045,0
20140213,26.622,27.192,26.622,27.192,84234,0
20140214,27.066,27.262,27.026,27.262,19424,0
20140218,27.301,27.449,27.232,27.43,65308,0
20140219,27.34,27.507,27.192,27.212,15724,0
20140220,27.252,27.488,27.232,27.469,26740,0
20140221,27.507,27.596,27.43,27.498,9700,0
20140224,27.537,27.871,27.537,27.714,38945,0
20140225,27.685,27.793,27.626,27.704,35580,0
20140226,27.695,27.991,27.685,27.842,24543,0
20140227,27.832,28,27.744,28,32918,0
20140228,28.03,28.186,27.891,28.01,16700,0
20140303,29.013,29.013,27.626,27.851,31654,0
20140304,28.127,29.516,28.127,28.433,30266,0
20140305,28.385,28.424,28.305,28.385,22918,0
20140306,28.395,28.501,28.355,28.461,59075,0
20140307,28.649,28.649,28.345,28.453,181542,0
20140310,28.424,28.424,28.285,28.335,18152,0
20140311,28.405,28.481,28.06,28.117,14802,0
20140312,28.01,28.225,28.01,28.225,22146,0
20140313,28.315,28.315,27.734,27.891,18324,0
20140314,27.744,28.069,27.626,27.991,16021,0
