Date,Open,High,Low,Close,Volume,OpenInt
20130424,98.498,98.498,98.37,98.408,1018,0
20130425,98.399,98.399,98.399,98.399,501,0
20130426,98.538,98.538,98.418,98.428,2138,0
20130430,98.428,98.478,98.428,98.478,4213,0
20130501,98.488,98.508,98.488,98.498,3271,0
20130502,98.663,98.663,98.508,98.548,22376,0
20130503,98.518,98.518,98.448,98.448,23677,0
20130506,98.548,98.548,98.508,98.508,451,0
20130507,98.488,98.508,98.488,98.508,7419,0
20130508,98.508,98.528,98.498,98.528,3267,0
20130509,98.518,98.518,98.468,98.498,9237,0
20130510,98.978,98.978,98.33,98.39,2242,0
20130513,98.508,98.508,98.428,98.438,1878,0
20130514,98.458,98.458,98.3,98.3,19833,0
20130515,98.468,98.468,98.418,98.418,803,0
20130516,98.428,98.428,98.399,98.399,1226,0
20130517,98.37,98.37,98.34,98.36,7307,0
20130521,98.408,98.508,98.399,98.508,3659,0
20130522,98.518,98.518,98.32,98.488,12039,0
20130523,98.448,98.568,98.448,98.568,2796,0
20130524,98.643,98.653,98.399,98.587,6128,0
20130528,99.009,99.009,98.35,98.458,11651,0
20130529,98.518,98.518,98.29,98.32,3754,0
20130530,99.147,99.147,98.36,98.488,7377,0
20130531,98.478,98.518,98.29,98.518,11810,0
20130603,98.851,98.851,98.534,98.534,200,0
20130604,98.464,98.464,98.118,98.306,2277,0
20130605,98.464,98.494,98.177,98.177,3904,0
20130607,98.534,98.534,98.008,98.008,474,0
20130610,98.316,98.316,98.138,98.316,1632,0
20130611,98.217,98.256,98.177,98.177,2574,0
20130612,98.316,98.316,98.148,98.296,2588,0
20130613,98.316,98.316,98.316,98.316,1810,0
20130614,98.524,98.564,98.246,98.404,4331,0
20130617,98.524,98.524,98.524,98.524,1019,0
20130618,98.454,98.454,98.454,98.454,501,0
20130619,98.434,98.444,98.366,98.366,803,0
20130620,97.013,97.772,97.013,97.772,421,0
20130621,97.702,97.702,97.683,97.683,4004,0
20130624,97.566,97.594,97.566,97.594,1336,0
20130625,97.772,97.8,97.683,97.8,1987,0
20130626,97.939,97.939,97.879,97.899,1538,0
20130627,98.028,98.217,97.879,97.929,13459,0
20130628,98.289,98.349,97.802,97.802,806,0
20130701,98.198,98.198,98.089,98.089,461,0
20130708,98.397,98.397,98.307,98.307,400,0
20130709,98.505,98.505,97.831,97.831,46583,0
20130710,97.782,97.989,97.782,97.96,3500,0
20130711,97.89,97.89,97.821,97.87,1725,0
20130712,98.766,98.766,97.733,98.149,10635,0
20130715,98.633,98.633,98.129,98.129,1395,0
20130716,98.247,98.257,98.247,98.257,259,0
20130717,98.327,98.327,98.327,98.327,401,0
20130718,98.435,98.435,98.435,98.435,200,0
20130719,98.397,98.397,98.049,98.049,715,0
20130723,98.397,98.397,98.327,98.327,300,0
20130724,98.208,98.357,98.208,98.327,2707,0
20130726,98.397,98.397,98.297,98.397,401,0
20130729,98.397,98.397,98.099,98.099,601,0
20130801,98.098,98.148,98.068,98.108,2437,0
20130802,98.376,98.376,98.306,98.366,5167,0
20130805,98.068,98.158,97.889,98.158,875,0
20130806,98.188,98.188,98.188,98.188,250,0
20130807,97.781,98.237,97.781,98.237,2220,0
20130808,98.396,98.396,98.396,98.396,1792,0
20130812,98.445,98.445,98.445,98.445,1062,0
20130813,98.445,98.445,98.336,98.336,938,0
20130814,98.415,98.415,98.405,98.405,418,0
20130815,98.138,98.138,98.138,98.138,100,0
20130816,100.2,100.2,98.148,98.148,2620,0
20130820,98.316,98.316,98.316,98.316,803,0
20130821,98.286,98.286,98.276,98.276,1434,0
20130822,98.256,98.256,97.83,97.83,2113,0
20130823,98.326,98.564,98.326,98.564,906,0
20130826,98.425,98.425,98.425,98.425,913,0
20130827,98.376,98.514,98.376,98.455,2731,0
20130829,98.266,98.296,98.178,98.296,803,0
20130830,98.508,98.508,98.508,98.508,501,0
20130903,97.727,98.262,97.727,98.262,457,0
20130904,98.332,98.332,98.064,98.064,855,0
20130905,98.074,100.84,98.074,98.46,6024,0
20130906,98.624,98.624,98.45,98.45,501,0
20130909,98.173,98.173,98.173,98.173,100,0
20130910,98.47,98.47,98.43,98.47,402,0
20130911,98.41,98.51,98.312,98.51,1323,0
20130912,98.52,98.82,98.52,98.82,1950,0
20130913,98.8,98.81,98.766,98.766,713,0
20130916,98.958,98.958,98.42,98.871,1151,0
20130917,98.919,98.968,98.861,98.968,4298,0
20130918,98.766,98.919,98.766,98.919,1018,0
20130919,99.157,99.157,99.137,99.137,300,0
20130923,98.841,99.108,98.841,98.999,906,0
20130924,99.127,99.127,99.127,99.127,245,0
20130925,99.127,99.137,98.989,99.137,2926,0
20130926,99.127,100.07,98.756,100.07,8861,0
20130927,99.174,99.339,99.174,99.214,2620,0
20130930,99.52,99.52,99.461,99.461,1111,0
20131001,99.339,99.339,99.329,99.329,906,0
20131002,99.41,99.54,99.41,99.54,3573,0
20131003,99.68,99.68,98.473,98.533,46719,0
20131004,99.456,99.456,98.523,98.523,2312,0
20131007,99.137,99.81,98.929,98.929,501,0
20131008,98.583,99.088,98.583,98.746,5263,0
20131009,98.334,98.334,98.334,98.334,124,0
20131010,99.184,99.184,98.88,99.127,1287,0
20131011,98.909,99.204,98.909,98.939,1855,0
20131014,99.61,100.31,99.61,100.31,501,0
20131015,98.83,98.88,98.83,98.88,501,0
20131016,99.318,99.318,98.999,99.147,1322,0
20131017,98.88,99.329,98.364,99.268,7566,0
20131018,99.308,99.308,99.058,99.058,2023,0
20131021,99.349,99.349,99.058,99.058,5297,0
20131022,99.221,99.349,99.214,99.318,3668,0
20131023,99.214,99.349,99.019,99.349,578,0
20131024,99.39,99.4,99.088,99.088,1382,0
20131025,99.369,99.369,99.088,99.329,1422,0
20131028,98.433,99.39,98.433,99.39,1472,0
20131029,99.137,99.39,99.137,99.298,488,0
20131030,99.38,99.38,99.318,99.318,299,0
20131101,99.461,99.461,98.776,99.137,2954,0
20131104,98.929,99.231,98.929,99.231,317,0
20131105,99.241,99.241,98.88,99.028,1664,0
20131106,99.278,99.278,99.009,99.009,350,0
20131107,99.221,99.221,98.746,98.83,1288,0
20131108,98.596,98.596,98.528,98.528,2071,0
20131113,98.841,98.841,98.841,98.841,100,0
20131118,98.673,98.724,98.673,98.724,215,0
20131119,99.038,99.038,98.624,98.624,803,0
20131120,98.624,98.673,98.616,98.616,2054,0
20131121,98.714,98.724,98.673,98.673,1603,0
20131122,98.746,98.746,98.684,98.684,1220,0
20131125,98.684,98.684,98.684,98.684,165,0
20131126,99.55,99.55,98.633,98.643,421,0
20131127,98.624,98.766,98.606,98.766,2022,0
20131129,99.117,99.117,98.841,98.841,401,0
20131202,98.684,98.684,98.684,98.684,100,0
20131203,98.737,98.737,98.528,98.528,1174,0
20131204,98.578,98.596,98.568,98.596,925,0
20131206,98.633,98.633,98.624,98.633,702,0
20131210,98.694,98.694,98.643,98.643,697,0
20131212,98.538,98.568,98.538,98.568,1179,0
20131213,98.518,98.587,98.518,98.587,2451,0
20131217,98.538,98.606,98.538,98.587,759,0
20131218,98.548,98.548,98.518,98.518,3615,0
20131219,98.498,98.548,98.498,98.548,1023,0
20131220,98.616,98.616,98.616,98.616,783,0
20131223,99.048,99.048,98.548,98.578,1450,0
20131224,98.528,98.528,98.528,98.528,109,0
20131226,98.311,98.58,98.311,98.55,1952,0
20131227,98.5,98.5,98.5,98.5,1531,0
20131230,98.619,98.643,98.48,98.48,4356,0
20140102,98.643,98.643,98.633,98.643,7033,0
20140103,98.55,98.58,98.55,98.58,1106,0
20140106,98.609,98.609,98.609,98.609,120,0
20140108,98.59,98.59,98.59,98.59,322,0
20140109,98.841,98.841,98.684,98.746,1149,0
20140110,98.83,98.83,98.83,98.83,437,0
20140113,98.939,98.939,98.694,98.746,3738,0
20140114,98.919,98.919,98.58,98.58,707,0
20140115,98.673,98.684,98.58,98.58,679,0
20140116,98.81,98.81,98.81,98.81,289,0
20140117,98.737,98.79,98.737,98.79,613,0
20140121,98.909,98.909,98.8,98.8,373,0
20140122,98.714,98.714,98.714,98.714,480,0
20140123,98.929,98.929,98.58,98.619,4252,0
20140124,98.766,98.776,98.766,98.776,510,0
20140127,98.746,98.841,98.746,98.841,1043,0
20140128,98.899,98.899,98.899,98.899,263,0
20140130,99.009,99.009,99.009,99.009,130,0
20140131,98.668,99.038,98.668,99.038,938,0
20140206,98.999,99.038,98.999,99.038,988,0
20140207,99.088,99.098,99.048,99.048,843,0
20140210,99.058,99.058,99.058,99.058,215,0
20140213,99.048,99.068,99.048,99.068,1303,0
20140214,99.028,99.098,99.019,99.098,636,0
20140218,99.108,99.127,99.088,99.088,892,0
20140219,99.137,99.137,99.088,99.088,866,0
20140220,99.098,99.098,99.078,99.098,1974,0
20140221,99.088,99.117,98.919,99.117,4584,0
20140224,99.117,99.117,99.098,99.117,3030,0
20140225,99.127,99.127,99.127,99.127,305,0
20140226,99.137,99.157,99.137,99.157,357,0
20140227,99.157,99.204,99.157,99.204,10889,0
20140228,99.194,99.194,99.194,99.194,240,0
20140304,99.194,99.194,99.068,99.078,1273,0
20140305,99.164,99.164,98.939,98.939,905,0
20140306,99.038,99.038,99.038,99.038,177,0
20140307,99.078,99.117,99.048,99.048,2035,0
20140310,99.078,99.078,99.078,99.078,285,0
20140311,99.127,99.127,98.919,99.127,1825,0
20140312,99.318,99.318,99.308,99.308,1283,0
20140314,99.298,99.298,99.278,99.278,665,0
20140317,99.481,99.481,99.481,99.481,868,0
20140318,99.194,99.194,99.127,99.127,456,0
20140321,99.098,99.174,99.098,99.174,1002,0
20140324,99.117,99.117,99.117,99.117,228,0
20140326,99.436,99.446,99.436,99.446,501,0
20140327,99.318,99.446,99.288,99.446,395,0
20140328,99.268,99.288,99.068,99.068,300,0
20140331,99.308,99.339,99.137,99.339,798,0
20140401,99.221,99.221,99.221,99.221,194,0
20140402,99.298,99.298,99.241,99.241,1444,0
20140404,99.39,99.39,99.39,99.39,265,0
20140409,99.41,99.41,99.41,99.41,242,0
20140410,99.41,99.41,99.41,99.41,584,0
20140414,99.456,99.456,99.117,99.117,548,0
20140415,99.55,99.55,99.55,99.55,531,0
20140416,99.461,99.461,99.461,99.461,771,0
20140417,99.369,99.369,99.369,99.369,711,0
20140421,99.471,99.471,99.471,99.471,1121,0
20140422,99.57,99.58,99.416,99.416,2636,0
20140423,99.456,99.456,99.41,99.416,521,0
20140424,99.446,99.491,99.416,99.416,2835,0
20140425,99.471,99.57,99.471,99.57,5639,0
20140428,99.117,99.117,99.117,99.117,232,0
20140429,99.278,99.57,99.278,99.298,2133,0
20140501,99.51,99.51,99.51,99.51,501,0
20140502,99.416,99.56,99.416,99.56,1594,0
20140507,99.55,99.55,99.55,99.55,486,0
20140508,99.221,99.59,99.221,99.251,1048,0
20140509,99.56,99.56,99.491,99.491,952,0
20140512,99.61,99.61,99.231,99.56,1131,0
20140515,99.221,99.71,99.221,99.221,1487,0
20140516,99.59,99.63,99.59,99.63,1558,0
20140519,99.62,99.66,99.62,99.62,493,0
20140521,99.416,99.416,99.416,99.416,1415,0
