Date,Open,High,Low,Close,Volume,OpenInt
20140402,24.154,24.277,24.144,24.277,10187,0
20140403,24.267,24.656,24.154,24.2,3538,0
20140404,24.571,24.571,24.2,24.2,5181,0
20140407,24.267,24.41,24.258,24.41,4025,0
20140408,24.722,24.949,24.722,24.817,6705,0
20140409,24.686,24.856,24.629,24.846,4277,0
20140410,25.329,25.329,24.629,24.629,2104,0
20140411,24.817,24.837,24.695,24.789,5768,0
20140414,24.856,24.959,24.837,24.837,2238,0
20140415,24.676,24.686,24.495,24.609,2699,0
20140416,24.76,24.798,24.76,24.798,764,0
20140417,24.837,24.912,24.837,24.912,1176,0
20140421,24.941,25.235,24.941,25.168,3663,0
20140422,24.922,24.922,24.875,24.903,1618,0
20140423,24.789,24.798,24.789,24.798,665,0
20140424,24.666,24.846,24.666,24.676,348,0
20140425,24.666,24.666,24.561,24.59,13769,0
20140428,24.504,24.656,24.495,24.656,1249,0
20140429,24.741,24.741,24.695,24.695,11453,0
20140430,25.255,25.255,24.619,24.798,1962,0
20140501,24.875,24.894,24.798,24.885,5973,0
20140502,24.856,24.856,24.856,24.856,421,0
20140505,25.074,25.074,24.798,24.866,19198,0
20140506,24.941,24.959,24.922,24.922,6026,0
20140507,24.894,25.15,24.894,25.017,4258,0
20140508,25.158,25.188,25.064,25.094,4422,0
20140509,25.168,25.188,25.084,25.13,8056,0
20140512,25.292,25.292,25.282,25.292,1548,0
20140513,25.349,25.368,25.302,25.368,1437,0
20140514,25.378,25.472,25.359,25.453,8184,0
20140515,25.387,27.095,25.188,25.188,4132,0
20140516,25.624,25.624,25.397,25.397,2577,0
20140519,25.653,25.737,25.653,25.737,1951,0
20140520,25.614,25.614,25.482,25.491,3732,0
20140521,25.643,25.643,25.378,25.633,1468,0
20140522,26.307,26.307,25.842,25.842,5949,0
20140523,25.995,26.003,25.985,26.003,1277,0
20140527,26.107,26.107,25.558,25.585,3439,0
20140528,25.985,25.985,25.71,25.737,2759,0
20140529,25.872,25.937,25.662,25.937,4591,0
20140530,25.681,25.681,25.604,25.633,2155,0
20140602,25.614,25.614,25.482,25.52,7617,0
20140603,25.643,25.643,25.585,25.585,2840,0
20140604,25.604,25.624,25.567,25.567,2638,0
20140605,25.862,25.862,25.862,25.862,470,0
20140606,26.231,26.279,26.042,26.051,1723,0
20140609,26.023,26.136,26.023,26.06,3431,0
20140610,26.165,26.165,26.165,26.165,211,0
20140611,25.804,26.051,25.804,26.051,1114,0
20140612,26.099,26.099,26.023,26.023,850,0
20140613,26.033,26.033,26.003,26.023,7718,0
20140616,25.899,25.899,25.881,25.881,2822,0
20140617,25.881,25.881,25.746,25.824,4324,0
20140618,25.567,25.842,25.567,25.842,1002,0
20140619,26.013,26.09,26.013,26.023,3126,0
20140620,26.09,26.09,25.824,25.995,4304,0
20140623,26.136,26.572,25.995,26.107,12798,0
20140624,26.09,26.09,25.852,25.852,2821,0
20140625,25.991,25.991,25.768,25.971,4290,0
20140626,25.846,25.981,25.846,25.981,2329,0
20140627,25.991,25.991,25.981,25.981,975,0
20140630,26.058,26.058,26.01,26.01,1128,0
20140701,26.252,26.252,26.01,26.01,7357,0
20140702,26.02,26.174,26,26.01,8901,0
20140703,27.526,27.526,26.097,26.223,3162,0
20140707,26.223,26.271,26.174,26.262,5810,0
20140708,26.165,26.377,26.165,26.377,11752,0
20140709,26.406,26.464,26.406,26.464,948,0
20140710,26.426,26.426,26.396,26.426,3633,0
20140711,26.454,26.503,26.454,26.503,2132,0
20140714,26.57,26.58,26.521,26.531,5244,0
20140715,26.57,26.57,26.464,26.531,3127,0
20140716,26.676,26.696,26.667,26.696,2055,0
20140717,26.503,26.551,26.252,26.252,8415,0
20140718,26.436,26.521,26.436,26.494,5135,0
20140721,26.561,26.58,26.426,26.426,9619,0
20140722,26.821,26.821,26.561,26.561,9235,0
20140723,26.899,26.899,26.899,26.899,1231,0
20140724,26.938,26.956,26.811,26.811,6087,0
20140725,26.88,26.965,26.88,26.956,4437,0
20140728,27.304,27.304,26.667,26.938,2640,0
20140729,26.938,26.938,26.705,26.705,7416,0
20140730,26.503,26.503,26.165,26.484,4782,0
20140731,26.01,26.223,25.885,26.106,9137,0
20140801,26.135,26.28,26.01,26.262,5032,0
20140804,26.58,26.657,26.454,26.657,14038,0
20140805,26.377,26.387,26.135,26.184,25820,0
20140806,26.039,26.262,25.991,26.02,8283,0
20140807,25.951,26.184,25.876,26.01,5920,0
20140808,26.155,26.464,26.155,26.319,5881,0
20140811,26.609,26.609,26.088,26.347,6157,0
20140812,26.357,26.445,26.347,26.445,6153,0
20140813,26.648,26.725,26.638,26.657,1269,0
20140814,26.754,26.764,26.734,26.754,2688,0
20140815,26.58,27.064,26.531,26.696,2217,0
20140818,26.899,26.938,26.87,26.938,2457,0
20140819,26.715,26.715,26.715,26.715,512,0
20140820,26.985,27.064,26.908,26.975,4582,0
20140821,27.044,27.083,26.985,27.014,5903,0
20140822,27.121,27.121,27.044,27.044,1299,0
20140825,27.054,27.103,27.034,27.103,6806,0
20140826,27.103,27.103,27.054,27.054,1109,0
20140827,27.267,27.352,27.103,27.352,7634,0
20140828,27.064,27.149,27.064,27.149,8892,0
20140829,27.73,27.73,27.083,27.103,2556,0
20140902,27.064,27.064,27.054,27.064,3967,0
20140903,27.073,27.295,27.073,27.267,2694,0
20140904,27.169,27.362,27.169,27.333,1314,0
20140905,27.392,27.981,27.237,27.257,13071,0
20140908,27.343,27.788,27.149,27.585,18119,0
20140909,27.237,27.44,26.85,26.85,13012,0
20140910,26.86,26.908,26.811,26.86,8274,0
20140911,26.811,26.811,26.648,26.648,3221,0
20140912,26.521,26.59,26.436,26.561,3017,0
20140915,26.28,26.367,26.232,26.367,2493,0
20140916,26.242,26.628,26.242,26.59,12052,0
20140917,26.57,26.57,26.426,26.426,4083,0
20140918,26.271,26.29,26.242,26.271,1523,0
20140919,26.232,26.262,26.03,26.262,4352,0
20140922,25.904,26.232,25.807,26.193,38660,0
20140923,25.846,26.262,25.846,26.165,8395,0
20140924,25.434,26.241,25.434,25.958,1471,0
20140925,25.793,26.017,25.687,26.007,11183,0
20140926,25.764,26.143,25.735,26.143,2552,0
20140929,25.919,25.919,25.483,25.628,2577,0
20140930,25.511,25.823,25.511,25.608,6145,0
20141001,25.473,25.473,25.356,25.376,7382,0
20141002,26.133,26.133,24.831,25.385,5996,0
20141003,25.278,25.278,25.21,25.268,588,0
20141006,25.443,26.522,25.443,25.541,2853,0
20141007,25.706,25.754,25.531,25.599,6286,0
20141008,25.521,25.716,25.521,25.521,1020,0
20141009,25.336,25.502,25.336,25.463,4557,0
20141010,25.579,25.579,25.084,25.094,4774,0
20141013,25.191,26.318,25.132,25.181,4780,0
20141014,25.132,25.132,25.132,25.132,1679,0
20141015,25.045,25.084,24.393,25.016,12795,0
20141016,24.238,24.861,24.238,24.821,1871,0
20141017,25.064,25.842,25.045,25.191,7988,0
20141020,25.152,25.181,25.103,25.142,4303,0
20141021,25.191,25.239,25.036,25.23,11608,0
20141022,25.259,25.259,25.142,25.142,2571,0
20141023,25.21,25.239,25.171,25.191,3048,0
20141024,25.336,25.336,25.278,25.317,3546,0
20141027,25.045,25.045,24.937,24.996,1320,0
20141028,25.346,25.453,25.346,25.453,1215,0
20141029,25.502,25.608,25.502,25.608,528,0
20141030,25.56,25.667,25.56,25.618,1180,0
20141031,25.521,25.521,25.521,25.521,361,0
20141105,25.336,25.483,25.191,25.346,15858,0
20141106,25.142,25.142,25.142,25.142,212,0
20141107,25.132,25.21,25.112,25.171,5434,0
20141110,25.424,25.463,25.326,25.366,4285,0
20141112,25.57,25.57,25.521,25.521,496,0
20141113,25.599,25.608,25.453,25.502,4795,0
20141114,25.366,25.725,25.259,25.725,7464,0
20141117,25.336,25.57,25.336,25.463,3595,0
20141118,25.589,25.754,25.589,25.687,12270,0
20141119,25.968,25.968,25.618,25.735,4096,0
20141120,25.677,25.783,25.677,25.783,884,0
20141121,26.133,26.153,26.007,26.113,18732,0
20141124,26.318,26.318,26.056,26.056,8288,0
20141125,26.192,26.212,26.153,26.172,1653,0
20141126,26.163,26.202,26.056,26.066,6136,0
20141128,26.076,26.076,26.056,26.076,516,0
20141201,25.687,25.764,25.687,25.764,3477,0
20141202,25.57,25.618,25.57,25.608,5849,0
20141203,25.531,25.628,25.317,25.628,3325,0
20141204,25.589,25.589,25.414,25.579,2535,0
20141205,25.249,25.278,25.249,25.278,690,0
20141208,24.986,25.074,24.947,24.947,4408,0
20141209,24.772,24.812,24.696,24.792,6513,0
20141210,24.899,24.899,24.558,24.578,13940,0
20141211,24.637,24.637,24.452,24.452,12676,0
20141212,24.345,24.501,24.005,24.005,9958,0
