Date,Open,High,Low,Close,Volume,OpenInt
20070410,65.814,65.982,65.753,65.964,39749,0
20070411,65.894,66.009,65.779,65.786,100162,0
20070412,65.805,65.823,65.717,65.779,88693,0
20070413,65.786,65.814,65.62,65.674,20442,0
20070416,65.744,65.744,65.701,65.735,59846,0
20070417,65.894,65.902,65.841,65.902,29071,0
20070418,65.973,66.041,65.973,66.027,34522,0
20070419,66.069,66.069,65.973,66,67796,0
20070420,66.018,66.034,65.938,65.982,36566,0
20070423,66,66.132,65.948,66.069,49062,0
20070424,66.096,66.194,65.876,66.176,88014,0
20070425,66.132,66.238,66.096,66.122,300028,0
20070426,66.087,66.087,65.973,65.982,77680,0
20070427,66,66.009,65.938,65.964,50874,0
20070430,66.122,66.186,66.096,66.186,40770,0
20070501,66.078,66.096,65.938,66.034,62234,0
20070502,66.078,66.114,66.009,66.041,32817,0
20070503,66.041,66.041,65.805,66,38385,0
20070504,66.087,66.122,66.018,66.051,21799,0
20070507,66.069,66.211,66.051,66.096,153873,0
20070508,66.176,66.186,66.041,66.106,38609,0
20070509,66.167,66.167,66.009,66.027,57007,0
20070510,66.027,66.087,66.027,66.087,47693,0
20070511,66.167,66.167,65.982,66,43382,0
20070514,66.018,66.018,65.911,65.957,648669,0
20070515,66.009,66.018,65.911,65.929,35886,0
20070516,65.929,65.991,65.902,65.957,64275,0
20070517,65.894,65.911,65.832,65.858,48489,0
20070518,65.823,65.823,65.692,65.701,70638,0
20070521,65.708,65.795,65.647,65.786,56103,0
20070522,65.786,65.795,65.656,65.683,56558,0
20070523,65.701,65.717,65.558,65.629,53601,0
20070524,65.603,65.638,65.48,65.62,43834,0
20070525,65.586,65.638,65.577,65.629,23960,0
20070529,65.55,65.577,65.48,65.542,31682,0
20070530,65.647,65.665,65.568,65.603,39973,0
20070531,65.603,65.603,65.462,65.55,59281,0
20070601,65.252,65.252,65.154,65.172,96413,0
20070604,65.217,65.252,65.163,65.244,32363,0
