Date,Open,High,Low,Close,Volume,OpenInt
20110503,20.658,20.658,20.628,20.628,6980,0
20110504,20.318,20.658,20.318,20.428,908,0
20110505,20.228,20.588,20.228,20.588,516,0
20110509,20.658,20.688,20.658,20.678,2706,0
20110510,20.927,21.046,20.927,21.046,1262,0
20110511,21.027,21.027,20.678,20.678,696,0
20110512,20.618,20.867,20.618,20.848,18885,0
20110513,20.638,20.887,20.638,20.648,771,0
20110516,20.418,20.418,20.408,20.408,29962,0
20110517,20.168,20.168,20.109,20.109,31965,0
20110518,20.258,20.508,20.258,20.458,10208,0
20110520,20.538,20.538,20.358,20.538,798,0
20110523,20.019,20.218,20.019,20.019,7099,0
20110524,20.129,20.129,19.929,19.929,646,0
20110527,20.738,20.738,20.648,20.658,5384,0
20110531,20.728,20.728,20.728,20.728,2506,0
20110601,20.818,20.818,20.308,20.308,2764,0
20110602,20.318,20.358,20.318,20.318,701,0
20110603,20.039,20.149,20.019,20.099,5110,0
20110607,19.789,19.809,19.749,19.809,2706,0
20110608,19.569,19.569,19.459,19.459,240,0
20110609,19.629,19.629,19.629,19.629,334,0
20110613,19.23,19.23,19.23,19.23,100,0
20110615,19.469,19.469,19.469,19.469,1283,0
20110616,19.36,19.42,19.181,19.181,5877,0
20110617,19.479,19.499,19.479,19.499,701,0
20110620,19.37,19.37,19.31,19.31,1457,0
20110621,19.849,19.849,19.849,19.849,100,0
20110623,19.909,19.909,19.909,19.909,275,0
20110624,19.829,19.829,19.799,19.799,601,0
20110627,19.859,19.909,19.859,19.909,1001,0
20110628,20.288,20.298,20.288,20.298,309,0
20110629,20.448,20.448,20.448,20.448,175,0
20110630,20.668,20.668,20.638,20.638,841,0
20110701,20.828,21.066,20.828,21.056,114195,0
20110705,21.007,21.126,20.987,21.126,4349,0
20110706,21.096,21.196,21.076,21.196,10240,0
20110707,21.396,21.615,21.396,21.565,144635,0
20110708,21.256,21.356,21.256,21.356,7830,0
20110711,21.086,21.086,20.907,20.947,34092,0
20110712,20.967,20.967,20.967,20.967,951,0
20110713,21.126,21.126,21.007,21.017,17837,0
20110714,21.056,21.136,20.648,20.648,28404,0
20110715,20.738,20.738,20.638,20.738,15031,0
20110718,20.548,20.548,20.338,20.478,5816,0
20110719,20.668,20.987,20.668,20.977,8434,0
20110720,20.768,20.858,20.708,20.818,5138,0
20110721,20.997,21.017,20.917,20.937,7959,0
20110722,20.887,20.887,20.887,20.887,601,0
20110725,20.848,20.907,20.718,20.728,1567,0
20110726,20.528,20.648,20.218,20.498,4586,0
20110727,20.238,20.418,19.859,19.859,11035,0
20110728,20.009,20.019,20.009,20.019,331,0
20110729,19.989,19.989,19.939,19.939,3080,0
20110802,19.769,19.769,19.669,19.669,3073,0
20110803,18.941,19.27,18.941,19.27,6484,0
20110804,18.821,19.161,18.242,18.242,123203,0
20110805,17.833,18.062,17.573,17.973,112245,0
20110808,17.295,17.693,16.387,16.387,13456,0
20110809,16.587,17.354,16.087,17.354,40560,0
20110810,17.066,17.066,16.686,16.686,2825,0
20110811,17.026,17.116,17.026,17.116,1702,0
20110812,17.663,17.663,17.603,17.603,613,0
20110815,17.913,17.913,17.903,17.903,3575,0
20110816,17.643,17.643,17.643,17.643,105,0
20110817,17.563,17.563,17.563,17.563,1927,0
20110818,16.577,16.577,16.577,16.577,2306,0
20110819,16.636,16.636,16.597,16.597,2190,0
20110823,16.587,17.235,16.577,17.196,10075,0
20110824,17.374,17.393,17.374,17.393,6514,0
20110829,17.833,18.222,17.783,18.222,90070,0
20110830,18.062,18.372,18.052,18.362,27294,0
20110831,18.422,18.422,18.072,18.232,2560,0
20110901,18.412,18.412,17.953,17.953,929,0
20110902,17.305,17.305,17.295,17.295,1613,0
20110906,16.976,16.976,16.976,16.976,289,0
20110909,17.403,17.403,16.846,16.996,2642,0
20110912,17.086,17.086,17.086,17.086,3640,0
20110913,17.335,17.423,17.335,17.423,4029,0
20110914,17.345,17.973,17.345,17.973,2720,0
20110915,17.933,18.022,17.933,18.022,711,0
20110916,18.013,18.013,17.913,17.923,1202,0
20110919,17.753,17.753,17.753,17.753,851,0
20110920,17.973,17.973,17.973,17.973,100,0
20110921,17.493,17.503,17.295,17.295,3859,0
20110922,16.537,16.557,16.297,16.337,26969,0
20110923,16.347,16.567,16.347,16.557,10380,0
20110926,16.796,16.796,16.796,16.796,384,0
20110927,17.473,17.473,17.265,17.265,400,0
20110928,17.086,17.086,16.956,16.956,1101,0
20110929,17.096,17.285,17.096,17.096,752,0
20110930,16.706,16.706,16.597,16.597,8006,0
20111003,15.987,15.987,15.558,15.558,5010,0
20111004,15.987,16.507,15.638,16.507,8638,0
20111006,16.886,17.186,16.886,17.186,8137,0
20111007,16.896,16.986,16.896,16.946,1593,0
20111010,17.393,17.393,17.393,17.393,2906,0
20111011,17.453,17.453,17.403,17.403,2089,0
20111012,17.633,17.743,17.633,17.743,2962,0
20111013,17.583,17.633,17.553,17.573,1087,0
20111019,17.763,17.763,17.523,17.543,73651,0
20111020,17.643,17.643,17.623,17.643,4710,0
20111024,18.582,18.622,18.522,18.522,1469,0
20111025,18.292,18.292,18.292,18.292,180,0
20111026,18.172,18.172,18.172,18.172,851,0
20111027,18.891,19.34,18.891,19.21,6258,0
20111028,19.191,19.27,19.141,19.141,2719,0
20111101,18.302,18.312,18.302,18.312,1101,0
20111102,18.562,18.572,18.382,18.572,19842,0
20111104,18.771,18.771,18.771,18.771,333,0
20111109,18.622,18.622,18.622,18.622,460,0
20111110,18.422,18.422,18.422,18.422,2205,0
20111115,18.722,18.722,18.692,18.692,371,0
20111118,18.392,18.392,18.352,18.352,1247,0
20111122,18.162,18.162,17.953,17.953,901,0
20111123,17.473,17.473,17.473,17.473,701,0
20111128,17.873,17.903,17.873,17.903,492,0
20111129,17.853,17.903,17.853,17.863,831,0
20111130,18.472,18.732,18.472,18.732,6080,0
20111201,18.712,18.712,18.712,18.712,918,0
20111202,18.881,18.881,18.712,18.712,11720,0
20111205,19.001,19.021,19.001,19.021,3107,0
20111206,18.821,18.821,18.821,18.821,526,0
20111207,18.622,18.771,18.622,18.771,1621,0
20111208,18.692,18.692,18.602,18.602,2597,0
20111209,18.811,18.941,18.811,18.941,3762,0
20111213,18.242,18.242,18.242,18.242,501,0
20111214,18.332,18.332,18.232,18.232,721,0
20111215,18.492,18.492,18.482,18.482,359,0
20111216,18.742,18.742,18.622,18.622,250,0
20111219,18.602,18.602,18.602,18.602,501,0
20111220,18.921,18.921,18.921,18.921,3154,0
20111221,18.722,18.722,18.722,18.722,146,0
20111222,19.101,19.101,19.061,19.061,2548,0
20111223,19.151,19.151,19.131,19.131,601,0
20111227,19.121,19.26,19.121,19.26,851,0
20111228,19.071,19.091,18.861,18.891,1359,0
20111229,19.041,19.141,19.041,19.141,4810,0
20120103,19.469,19.469,19.051,19.151,2408,0
20120104,18.811,19.001,18.811,18.961,2013,0
20120105,19.131,19.131,19.091,19.091,1966,0
20120106,19.081,19.171,19.081,19.111,892,0
20120110,19.22,19.23,19.22,19.23,270,0
20120111,19.3,19.3,19.27,19.27,801,0
20120112,19.38,19.38,19.38,19.38,100,0
20120113,19.191,19.28,19.191,19.26,1024,0
20120118,19.33,19.449,19.33,19.449,581,0
20120119,19.629,19.629,19.599,19.599,442,0
20120120,19.539,19.599,19.509,19.579,9079,0
20120123,19.609,19.609,19.39,19.459,8422,0
20120124,19.609,19.679,19.609,19.669,867,0
20120125,19.729,19.729,19.729,19.729,2200,0
20120126,19.669,19.739,19.669,19.679,3783,0
20120127,19.699,19.769,19.699,19.769,1191,0
20120130,19.729,19.729,19.679,19.689,15983,0
20120131,19.783,19.793,19.583,19.723,6996,0
20120201,19.839,19.949,19.839,19.899,10253,0
20120202,20.188,20.268,20.178,20.208,5170,0
20120203,20.748,20.748,20.648,20.698,9363,0
20120206,20.608,20.608,20.488,20.548,6179,0
20120207,20.538,20.538,20.538,20.538,3366,0
20120208,20.618,20.618,20.468,20.578,929,0
20120209,20.548,20.578,20.458,20.548,3528,0
20120210,20.308,20.308,20.228,20.238,566,0
20120213,20.448,20.468,20.448,20.468,861,0
20120214,20.268,20.398,20.268,20.278,12206,0
20120215,20.458,20.498,20.228,20.228,3202,0
20120216,20.448,20.528,20.288,20.488,2356,0
20120217,20.748,20.748,20.558,20.588,5065,0
20120221,20.698,20.698,20.468,20.468,1902,0
20120222,20.408,20.408,20.408,20.408,501,0
20120224,20.688,20.688,20.638,20.648,1568,0
20120227,20.638,20.728,20.638,20.638,390,0
20120229,20.533,20.603,20.513,20.513,4212,0
20120301,20.558,20.598,20.498,20.498,3723,0
20120302,20.518,20.538,20.129,20.218,2601,0
20120306,19.969,19.969,19.769,19.769,6804,0
20120307,20.009,20.109,20.009,20.109,1720,0
20120308,20.149,20.149,20.149,20.149,250,0
20120309,20.648,20.648,20.628,20.628,801,0
20120312,20.628,20.678,20.628,20.678,1902,0
20120313,20.718,20.848,20.718,20.818,2944,0
20120314,20.977,20.977,20.897,20.897,2089,0
20120316,20.987,20.987,20.977,20.977,553,0
20120319,21.256,21.256,21.146,21.166,50707,0
20120320,21.036,21.036,21.036,21.036,1827,0
20120321,20.967,21.086,20.967,21.017,2551,0
20120323,21.076,21.076,21.076,21.076,190,0
20120326,21.535,21.535,21.516,21.516,1330,0
20120327,21.565,21.565,21.426,21.426,1992,0
20120328,21.336,21.336,21.106,21.106,2658,0
20120329,21.146,21.216,20.937,21.216,7157,0
20120402,21.236,21.446,21.206,21.386,40899,0
20120403,21.436,21.436,21.316,21.326,13397,0
20120404,20.957,20.967,20.957,20.967,1018,0
20120405,21.096,21.096,21.027,21.027,3107,0
20120409,20.718,20.748,20.718,20.748,3163,0
20120412,20.458,20.818,20.458,20.818,1099,0
20120413,20.648,20.648,20.538,20.588,1201,0
20120416,20.758,20.758,20.448,20.648,553,0
20120417,20.917,20.917,20.917,20.917,400,0
20120420,20.887,20.887,20.708,20.748,2352,0
20120424,20.408,20.598,20.388,20.388,451,0
20120425,20.848,20.917,20.798,20.887,759,0
20120426,21.106,21.106,21.106,21.106,3302,0
20120430,21.221,21.221,21.221,21.221,801,0
20120501,21.575,21.575,21.535,21.535,11713,0
20120503,21.895,21.895,21.196,21.196,851,0
20120504,20.937,20.937,20.748,20.818,9154,0
20120507,20.858,20.867,20.858,20.867,1302,0
20120509,19.949,20.668,19.949,20.578,908,0
20120510,20.698,20.798,20.698,20.798,5755,0
20120511,20.788,20.788,20.748,20.748,681,0
20120514,20.458,20.578,20.298,20.578,1821,0
20120516,20.488,20.528,20.398,20.398,956,0
20120517,20.318,20.318,19.819,19.829,6301,0
20120518,19.39,19.879,19.39,19.569,4955,0
20120521,19.679,20.049,19.609,20.049,5658,0
20120522,20.158,20.158,20.069,20.069,1051,0
20120523,19.799,20.009,19.789,20.009,2001,0
20120524,20.498,20.498,19.999,20.099,36233,0
20120525,20.109,20.109,20.099,20.099,398,0
20120529,20.129,20.368,20.129,20.368,744,0
20120530,20.119,20.119,20.019,20.019,728,0
20120601,19.529,19.529,19.529,19.529,501,0
20120604,18.961,19.091,18.821,19.091,3727,0
20120605,19.243,19.373,19.154,19.363,1082,0
20120606,19.833,19.833,19.833,19.833,403,0
20120607,19.913,19.913,19.733,19.733,922,0
20120608,19.773,20.023,19.613,20.023,7690,0
20120611,19.879,19.879,19.839,19.839,250,0
20120612,19.779,19.779,19.619,19.619,2104,0
20120613,19.879,19.879,19.759,19.759,1963,0
20120614,19.659,19.659,19.659,19.659,167,0
20120615,19.843,20.013,19.843,20.013,4862,0
20120618,19.919,19.999,19.919,19.999,851,0
20120619,20.418,20.458,20.348,20.348,6096,0
20120620,20.338,20.398,20.208,20.318,10163,0
20120622,19.893,20.003,19.773,19.853,81945,0
20120625,19.663,19.683,19.643,19.683,1200,0
20120626,19.613,19.703,19.603,19.663,4348,0
20120627,19.923,19.963,19.883,19.883,5212,0
20120628,19.633,19.793,19.633,19.783,6009,0
20120629,19.843,20.413,19.843,20.413,5765,0
20120703,20.922,20.942,20.922,20.942,1580,0
20120705,20.892,21.051,20.892,21.002,1617,0
20120706,20.722,20.722,20.722,20.722,1240,0
20120709,20.712,20.712,20.642,20.642,783,0
20120710,20.642,20.642,20.393,20.453,12107,0
20120711,20.453,20.453,20.233,20.233,7359,0
20120712,20.393,20.393,20.393,20.393,321,0
20120716,20.423,20.563,20.423,20.503,700,0
20120717,20.553,20.553,20.553,20.553,4004,0
20120719,20.722,20.722,20.513,20.513,5662,0
20120723,19.873,20.003,19.873,20.003,300,0
20120724,20.093,20.093,19.593,19.593,3530,0
20120725,19.883,19.883,19.883,19.883,130,0
20120726,20.453,20.453,19.983,19.983,4303,0
20120727,20.423,20.583,20.323,20.563,1640,0
20120730,20.403,20.403,20.403,20.403,109,0
20120731,20.493,20.642,20.493,20.642,590,0
20120801,20.233,20.233,20.233,20.233,602,0
20120803,20.652,20.682,20.632,20.682,981,0
20120806,20.632,20.802,20.632,20.652,19156,0
20120807,20.742,20.912,20.742,20.792,5346,0
20120808,20.782,20.892,20.752,20.792,3468,0
20120809,20.752,20.852,20.752,20.832,17285,0
20120810,20.682,20.712,20.662,20.682,2217,0
20120813,20.573,20.642,20.463,20.463,896,0
20120814,20.672,20.712,20.672,20.712,490,0
20120815,20.822,20.822,20.762,20.792,1425,0
20120816,20.852,21.071,20.692,21.071,1356,0
20120817,21.071,21.261,20.912,21.261,3433,0
20120820,21.211,21.211,20.942,21.012,22381,0
20120821,21.151,21.221,20.962,20.962,2526,0
20120822,21.022,21.081,20.892,20.992,3396,0
20120823,20.952,20.952,20.902,20.902,400,0
20120824,20.922,20.952,20.922,20.952,1450,0
20120827,20.992,20.992,20.992,20.992,100,0
20120828,21.131,21.131,21.012,21.012,1172,0
20120829,21.051,21.051,21.051,21.051,101,0
20120830,21.032,21.032,21.032,21.032,100,0
20120831,21.121,21.121,21.061,21.061,992,0
20120904,21.391,21.391,20.922,21.171,977,0
20120905,21.491,21.491,21.241,21.381,548229,0
20120906,21.481,21.791,21.481,21.691,47215,0
20120907,21.701,21.741,21.651,21.741,4987,0
20120910,21.691,21.751,21.691,21.711,2291,0
20120911,21.711,21.751,21.621,21.621,15882,0
20120912,21.841,21.841,21.601,21.761,32925,0
20120913,21.691,22.071,21.691,21.971,7461,0
20120914,22.101,22.321,22.091,22.111,36369,0
20120917,21.941,22.051,21.921,21.931,23720,0
20120918,22.021,22.041,21.951,22.041,5460,0
20120919,22.021,22.101,21.831,21.831,16806,0
20120920,21.801,21.881,21.681,21.871,2984,0
20120921,22.031,22.071,21.961,21.981,13708,0
20120924,21.841,21.901,21.741,21.741,5113,0
20120925,21.911,21.971,21.471,21.471,18765,0
20120926,21.531,21.531,21.251,21.251,8234,0
20120927,21.391,21.641,21.391,21.561,33107,0
20120928,21.501,21.591,21.471,21.591,4221,0
20121001,21.741,21.741,21.451,21.571,576797,0
20121002,21.661,21.671,21.481,21.561,12463,0
20121003,21.501,21.631,21.501,21.531,47676,0
20121004,21.651,21.651,21.521,21.611,73258,0
20121005,21.811,21.811,21.621,21.621,219,0
20121008,21.431,21.431,21.431,21.431,440,0
20121009,21.421,21.421,20.982,21.091,1093,0
20121010,21.012,21.061,21.012,21.061,2556,0
20121011,21.211,21.211,21.051,21.121,14220,0
20121012,21.041,21.041,20.882,20.932,11497,0
20121015,20.892,21.012,20.892,21.012,220,0
20121016,21.181,21.261,21.171,21.261,13375,0
20121017,21.321,21.391,21.251,21.321,9325,0
20121018,21.271,21.321,21.181,21.181,3533,0
20121019,21.022,21.032,20.752,20.752,3710,0
20121023,20.563,20.742,20.543,20.742,3604,0
20121024,20.732,20.732,20.593,20.642,4962,0
20121025,20.882,20.892,20.622,20.622,4015,0
20121026,20.593,20.593,20.503,20.503,2541,0
20121031,20.573,20.912,20.573,20.912,22494,0
20121101,21.061,21.111,20.992,21.091,2736,0
20121102,21.261,21.261,20.842,20.842,1661,0
20121105,20.862,20.862,20.862,20.862,100,0
20121106,20.872,20.872,20.872,20.872,473,0
20121107,20.583,20.682,20.543,20.682,7893,0
20121108,20.413,20.413,20.363,20.373,2590,0
20121109,20.333,20.453,20.233,20.413,11633,0
20121112,20.353,20.443,20.253,20.303,8465,0
20121113,20.273,20.363,20.273,20.303,1869,0
20121114,19.993,20.033,19.813,19.813,7491,0
20121115,19.593,19.663,19.553,19.613,3221,0
20121116,19.623,19.873,19.503,19.873,14912,0
20121119,19.983,20.243,19.983,20.243,6136,0
20121120,20.253,20.343,20.253,20.333,3190,0
20121121,20.403,20.413,20.373,20.373,2061,0
20121123,20.513,20.583,20.503,20.583,474,0
20121126,20.553,20.593,20.553,20.583,1144,0
20121127,20.852,20.852,20.662,20.662,5322,0
20121128,20.672,20.672,20.672,20.672,323,0
20121129,21.022,21.051,20.982,20.992,2891,0
20121130,20.932,20.932,20.842,20.872,1401,0
20121203,20.882,20.882,20.882,20.882,200,0
20121204,20.932,20.942,20.792,20.942,1962,0
20121205,20.742,20.872,20.742,20.872,1421,0
20121206,20.812,20.822,20.742,20.742,1897,0
20121207,20.732,20.842,20.712,20.712,2759,0
20121210,20.862,20.862,20.852,20.852,7502,0
20121211,20.992,21.022,20.922,20.922,1510,0
20121212,21.061,21.081,20.922,20.982,4942,0
20121213,20.672,20.842,20.672,20.792,3561,0
20121214,20.682,20.792,20.652,20.662,3726,0
20121217,20.752,20.922,20.692,20.922,2073,0
20121218,20.942,21.301,20.942,21.221,2124,0
20121219,21.321,21.431,21.281,21.281,8825,0
20121220,21.451,21.451,21.451,21.451,484,0
20121221,21.281,21.281,21.131,21.131,1676,0
20121224,21.211,21.211,21.131,21.211,5919,0
20121226,21.061,21.121,20.972,21.002,5975,0
20121227,20.932,20.932,20.762,20.892,3456,0
20121228,20.952,21.051,20.952,21.051,1100,0
20121231,20.832,21.281,20.822,21.281,6535,0
20130102,22.181,24.709,21.671,21.831,40305,0
20130103,21.701,21.961,21.701,21.821,2884,0
20130104,22.001,22.001,22.001,22.001,110,0
20130107,21.771,21.921,21.771,21.881,2941,0
20130108,21.911,22.121,21.771,21.871,1006,0
20130109,22.021,22.041,22.021,22.041,500,0
20130110,21.981,22.051,21.981,22.021,725,0
20130111,21.951,22.091,21.951,22.091,2498,0
20130114,22.121,22.131,22.061,22.061,626,0
20130115,21.881,22.091,21.881,22.091,592,0
20130116,22.021,22.091,22.021,22.091,674,0
20130117,22.211,22.371,22.211,22.371,2188,0
20130118,22.321,22.381,22.301,22.381,1745,0
20130122,22.421,22.561,22.401,22.531,1574,0
20130123,22.561,22.561,22.491,22.491,2450,0
20130124,22.641,22.731,22.641,22.731,408,0
20130125,22.761,22.891,22.761,22.891,2914,0
20130128,22.861,22.871,22.821,22.831,10914,0
20130129,22.811,22.851,22.761,22.781,6224,0
20130130,22.791,22.791,22.511,22.511,2383,0
20130131,22.681,22.681,22.571,22.661,1237,0
