Date,Open,High,Low,Close,Volume,OpenInt
20121025,46.347,46.424,46.015,46.138,10278,0
20121026,45.853,45.967,45.664,45.806,650826,0
20121031,46.205,46.205,45.664,45.843,18354,0
20121101,46.185,46.575,46.185,46.575,228407,0
20121102,46.756,46.756,46.156,46.156,118391,0
20121105,46.185,46.528,46.148,46.508,47878,0
20121106,46.736,46.945,46.567,46.832,25987,0
20121107,46.384,46.479,45.92,46.148,127433,0
20121108,46.271,46.375,45.671,45.681,107003,0
20121109,45.671,46.166,45.671,45.872,29559,0
20121112,45.996,46.072,45.872,45.929,9860,0
20121113,45.396,45.664,45.378,45.463,91802,0
20121114,45.605,45.605,44.893,44.893,37943,0
20121115,44.969,45.13,44.893,45.054,56136,0
20121116,45.054,45.16,44.674,45.16,97211,0
20121119,45.671,45.843,45.567,45.843,7289,0
20121120,45.558,45.729,45.482,45.719,26137,0
20121121,45.52,45.654,45.435,45.615,11537,0
20121123,46.242,46.366,46.138,46.366,85909,0
20121126,46.309,46.338,46.156,46.338,89194,0
20121127,46.242,46.347,45.996,45.996,22543,0
20121128,45.815,46.319,45.624,46.299,125353,0
20121129,46.508,46.698,46.442,46.651,76442,0
20121130,46.633,46.671,46.575,46.575,7286,0
20121203,46.85,46.85,46.623,46.641,28257,0
20121204,46.86,46.945,46.746,46.776,42599,0
20121205,47.212,47.421,47.098,47.212,26243,0
20121206,47.383,47.506,47.268,47.487,18390,0
20121207,47.783,47.783,47.45,47.679,55439,0
20121210,47.63,47.962,47.63,47.953,12652,0
20121211,47.944,48.162,47.934,48.097,21317,0
20121212,48.257,48.533,48.124,48.201,140047,0
20121213,48.201,48.314,47.925,48.048,104133,0
20121214,48.21,48.334,48.105,48.257,67891,0
20121217,48.238,48.39,48.21,48.306,58132,0
20121218,48.229,48.695,48.039,48.657,46767,0
20121219,48.799,48.885,48.6,48.657,739798,0
20121220,48.732,48.914,48.505,48.904,371215,0
20121221,48.229,48.372,48.057,48.171,231160,0
20121224,48.21,48.362,48.067,48.154,33671,0
20121226,48.628,48.675,48.486,48.523,248214,0
20121227,48.532,48.836,48.398,48.77,85458,0
20121228,49.131,49.131,48.723,48.864,165168,0
20121231,49.131,49.74,48.989,49.626,112414,0
20130102,50.301,50.634,50.262,50.634,96517,0
20130103,50.243,50.642,50.186,50.309,328037,0
20130104,50.168,50.377,50.005,50.337,51178,0
20130107,50.119,50.119,49.901,50.053,434641,0
20130108,49.806,49.854,49.502,49.701,157827,0
20130109,49.976,49.976,49.796,49.949,211622,0
20130110,50.337,50.861,49.995,50.309,283134,0
20130111,50.005,50.005,49.776,49.901,123051,0
20130114,50.253,50.253,49.891,50.081,230876,0
20130115,49.91,49.91,49.711,49.825,221212,0
20130116,49.644,49.863,49.492,49.816,319393,0
20130117,50.053,50.272,49.949,50.158,116167,0
20130118,50.148,50.233,49.976,50.168,392005,0
20130122,50.148,50.148,49.939,50.1,137014,0
20130123,50.044,50.044,49.73,49.844,260131,0
20130124,49.881,50.015,49.634,49.701,163803,0
20130125,49.626,49.626,49.321,49.558,228864,0
20130128,49.473,49.473,49.073,49.169,253502,0
20130129,49.378,49.816,49.378,49.74,219641,0
20130130,49.634,49.653,49.463,49.463,130499,0
20130131,49.597,49.597,49.407,49.511,308718,0
20130201,49.939,49.985,49.653,49.863,264000,0
20130204,49.597,49.663,49.102,49.225,182045,0
