Date,Open,High,Low,Close,Volume,OpenInt
20060505,47.393,47.542,47.393,47.542,644,0
20060508,47.757,47.794,47.542,47.57,30267,0
20060509,47.617,47.682,47.477,47.589,16207,0
20060510,47.486,47.524,47.058,47.448,35636,0
20060511,47.524,47.524,46.199,46.199,115173,0
20060512,45.968,46.116,45.391,45.409,592606,0
20060515,45.092,45.092,44.151,44.151,75673,0
20060516,44.718,44.774,44.645,44.645,113560,0
20060517,44.021,44.021,42.847,43.052,333280,0
20060518,43.556,43.556,42.631,42.631,1012933,0
20060519,42.81,43.377,42.578,43.229,916974,0
20060522,42.568,42.622,41.403,42.093,885526,0
20060523,42.475,42.884,41.7,41.7,537005,0
20060524,41.477,41.971,40.265,41.327,364624,0
20060525,41.99,42.475,41.515,42.418,1078409,0
20060526,43.154,43.266,42.669,43.211,24257,0
20060530,42.939,42.939,41.933,41.933,292600,0
20060531,42.176,42.605,42.176,42.605,69662,0
20060601,42.678,43.276,42.465,43.266,1644180,0
20060602,44.066,44.189,43.276,43.452,1404714,0
20060605,43.257,43.48,42.121,42.147,163472,0
20060606,41.924,42.037,41.375,41.662,766707,0
20060607,42.129,42.53,41.775,41.831,620835,0
20060608,41.59,41.599,40.174,41.599,311384,0
20060609,42.055,42.268,41.599,41.841,39285,0
20060612,41.841,41.841,40.09,40.09,249668,0
20060613,39.883,40.284,37.965,38.198,259541,0
20060614,38.217,38.515,37.992,38.227,194063,0
20060615,39.11,40.292,39.101,40.164,31020,0
20060616,40.061,40.09,39.643,40.014,81361,0
20060619,40.117,40.117,39.483,39.699,80183,0
20060620,39.753,40.22,39.614,39.771,91987,0
20060621,40.359,41.187,40.339,41.078,65691,0
20060622,40.843,40.955,40.564,40.871,13310,0
20060623,40.686,41.144,40.686,41.087,5901,0
20060626,41.049,41.468,41.049,41.468,12667,0
20060627,41.365,41.365,40.396,40.425,90700,0
20060628,40.668,40.668,39.874,40.396,39176,0
20060629,40.824,42.231,40.806,42.223,226588,0
20060630,42.418,42.465,41.924,42.39,33595,0
20060703,42.622,43.322,42.622,43.285,53668,0
20060705,42.856,42.856,42.296,42.688,108732,0
20060706,42.903,43.125,42.622,42.753,348306,0
20060707,42.578,42.578,41.662,41.681,314602,0
20060710,41.914,41.971,41.403,41.58,110771,0
20060711,41.346,41.681,40.899,41.662,41862,0
20060712,41.765,41.765,40.843,40.843,57104,0
20060713,40.22,40.621,39.827,39.827,86191,0
20060714,39.837,39.855,39.082,39.464,169269,0
20060717,39.343,39.68,39.129,39.52,14813,0
20060718,39.595,39.845,39.045,39.511,68696,0
20060719,39.736,41.318,39.736,41.234,109805,0
20060720,41.533,41.533,40.824,40.824,129234,0
20060721,40.796,40.796,39.855,40.21,128054,0
20060724,40.75,41.394,40.75,41.327,34778,0
20060725,41.134,41.496,40.927,41.375,46476,0
20060726,41.299,41.309,40.993,41.125,7084,0
20060727,41.487,41.719,41.225,41.356,38428,0
20060728,42.046,42.409,41.775,42.409,24797,0
20060731,42.018,42.38,41.924,42.324,16207,0
20060801,41.924,41.924,41.515,41.627,2683,0
20060802,41.869,41.999,41.691,41.924,10734,0
20060803,41.58,42.409,41.561,42.213,8374,0
20060804,42.93,43.33,42.502,42.697,62256,0
20060807,42.54,42.568,42.259,42.38,26190,0
20060808,42.446,42.772,41.877,41.98,15886,0
20060809,42.446,42.446,41.384,41.384,27695,0
20060810,41.225,41.756,41.225,41.728,2790,0
20060811,41.747,41.775,41.225,41.365,3542,0
20060814,41.709,41.812,41.106,41.234,51416,0
20060815,41.86,42.353,41.85,42.296,74813,0
20060816,42.578,42.976,42.549,42.847,32522,0
20060817,42.743,43.591,42.743,43.368,117964,0
20060818,43.386,43.386,42.884,43.229,60861,0
20060821,42.922,42.922,42.595,42.726,16743,0
20060822,42.958,43.107,42.578,42.707,16530,0
20060823,42.762,42.762,42.315,42.334,13523,0
20060824,42.399,42.399,41.784,41.877,42505,0
20060825,41.709,41.869,41.561,41.691,12667,0
20060828,41.552,41.831,41.384,41.662,132346,0
20060829,41.662,41.662,40.937,41.412,46799,0
20060830,41.571,41.877,41.44,41.803,14060,0
20060831,41.869,42.204,41.869,42.102,12559,0
20060901,42.129,42.259,41.869,42.259,95316,0
20060905,42.418,42.8,42.353,42.753,39608,0
20060906,42.484,42.53,42.277,42.277,63651,0
20060907,42.112,42.204,41.841,41.86,26941,0
20060908,41.738,42.213,41.7,42.157,3864,0
20060911,41.971,42.185,41.738,41.98,29946,0
20060912,42.353,43.322,42.353,43.192,24903,0
20060913,43.349,44.449,43.349,44.142,67408,0
20060914,44.021,44.496,43.797,44.44,45510,0
20060915,44.906,45.296,44.878,45.222,57747,0
20060918,45.24,45.483,45.073,45.372,22862,0
20060919,45.259,45.418,44.764,45,37353,0
20060920,45.381,45.846,45.259,45.511,70946,0
20060921,45.595,45.959,45.157,45.4,27157,0
20060922,45.138,45.418,45,45.353,12128,0
20060925,45.799,45.903,45.325,45.753,20393,0
20060926,45.67,46.303,45.632,46.284,39393,0
20060927,46.051,46.227,45.716,45.903,10948,0
20060928,46.042,46.051,45.558,45.986,55386,0
20060929,46.145,46.294,45.995,45.995,40788,0
20061002,45.809,45.986,45.567,45.771,72991,0
