Date,Open,High,Low,Close,Volume,OpenInt
20150204,24.808,24.868,24.808,24.868,250,0
20150205,24.997,25.057,24.997,25.057,5715,0
20150206,24.997,24.997,24.997,24.997,100,0
20150209,24.798,24.798,24.798,24.798,200,0
20150217,25.246,25.246,25.246,25.246,120,0
20150218,25.216,25.216,25.216,25.216,501,0
20150223,25.356,25.406,25.356,25.406,5213,0
20150302,25.396,25.396,25.396,25.396,5113,0
20150304,25.256,25.256,25.256,25.256,401,0
20150309,25.067,25.067,25.067,25.067,100,0
20150312,24.838,24.997,24.838,24.997,802,0
20150318,25.186,25.186,25.186,25.186,100,0
20150319,25.416,25.416,25.396,25.396,702,0
20150325,25.441,25.441,25.441,25.441,200,0
20150326,25.051,25.051,25.051,25.051,100,0
20150330,25.461,25.491,25.411,25.441,801,0
20150401,25.441,25.441,25.441,25.441,6009,0
20150402,25.361,25.361,25.321,25.341,6410,0
20150407,25.541,25.541,25.411,25.511,5247,0
20150408,25.421,25.421,25.281,25.391,24638,0
20150409,25.401,25.401,25.381,25.381,1002,0
20150410,25.541,25.541,25.481,25.501,6109,0
20150413,25.64,25.64,25.441,25.441,1202,0
20150414,25.381,25.401,25.381,25.401,1102,0
20150415,25.551,25.551,25.551,25.551,1102,0
20150416,25.491,25.561,25.491,25.521,3779,0
20150417,25.211,25.211,25.211,25.211,100,0
20150422,25.211,25.211,25.211,25.211,25,0
20150423,25.541,25.71,25.541,25.63,12419,0
20150427,25.71,25.71,25.71,25.71,200,0
20150428,25.71,25.71,25.71,25.71,100,0
20150429,25.321,25.321,25.321,25.321,100,0
20150430,25.161,25.161,25.061,25.061,200,0
20150501,25.061,25.061,25.061,25.061,100,0
20150504,25.471,25.471,25.471,25.471,100,0
20150505,25.211,25.211,25.211,25.211,100,0
20150506,24.962,24.962,24.962,24.962,100,0
20150507,25.461,25.461,25.461,25.461,100,0
20150508,25.461,25.461,25.461,25.461,100,0
20150512,25.461,25.461,25.461,25.461,101,0
20150513,25.461,25.461,25.461,25.461,100,0
20150521,25.71,25.71,25.71,25.71,2504,0
20150522,25.71,25.71,25.71,25.71,100,0
20150527,25.71,25.71,25.71,25.71,100,0
20150601,25.65,25.65,25.65,25.65,100,0
20150612,25.65,25.65,25.65,25.65,100,0
20150622,25.65,25.65,25.65,25.65,100,0
20150623,25.6,25.6,25.6,25.6,101,0
20150624,25.6,25.6,25.6,25.6,100,0
20150625,25.6,25.6,25.6,25.6,100,0
20150629,25.6,25.6,25.6,25.6,100,0
20150630,25.6,25.6,25.6,25.6,1,0
20150701,25.1,25.1,25.09,25.09,2200,0
20150702,25.09,25.12,25.09,25.11,4700,0
20150706,25.11,25.11,25.11,25.11,100,0
20150708,24.92,24.95,24.91,24.95,1000,0
20150710,25.14,25.18,25.14,25.18,3800,0
20150713,25.34,25.42,25.25,25.42,12100,0
20150714,25.46,25.46,25.46,25.46,100,0
20150715,25.46,25.46,25.46,25.46,99,0
20150716,25.52,25.52,25.52,25.52,100,0
20150717,25.47,25.47,25.47,25.47,100,0
20150720,25.41,25.46,25.41,25.46,200,0
20150721,25.46,25.46,25.34,25.34,1500,0
20150724,25.34,25.34,25.34,25.34,100,0
20150727,25.34,25.34,25.34,25.34,100,0
20150728,25.08,25.11,25.08,25.11,2900,0
20150729,25.11,25.11,25.11,25.11,100,0
20150731,25.48,25.48,25.48,25.48,100,0
20150803,25.3,25.3,25.3,25.3,7131,0
20150804,25.39,25.4,25.39,25.4,1800,0
20150805,25.48,25.48,25.48,25.48,500,0
