Date,Open,High,Low,Close,Volume,OpenInt
20140620,59.209,59.209,59.13,59.169,20321,0
20140623,59.032,59.032,58.768,58.944,26856,0
20140624,58.846,58.846,58.67,58.679,30430,0
20140626,58.014,58.014,58.014,58.014,1021,0
20140702,58.014,58.014,58.014,58.014,61268,0
20140703,59.384,59.551,59.384,59.512,1225,0
20140707,59.091,59.091,58.836,58.915,1225,0
20140708,58.444,58.444,58.024,58.21,1747,0
20140710,57.435,57.729,57.386,57.729,1099,0
20140711,57.386,57.543,57.386,57.504,7148,0
20140715,57.71,57.867,57.71,57.818,4085,0
20140721,57.133,57.221,57.064,57.191,1297,0
20140722,57.279,57.426,57.259,57.259,1235,0
20140723,57.612,57.612,57.494,57.543,1225,0
20140724,57.808,57.837,57.778,57.778,2418,0
20140725,56.927,56.927,56.858,56.927,1225,0
20140729,56.848,56.848,56.848,56.848,306,0
20140805,53.754,53.763,53.665,53.665,3676,0
20140806,53.822,53.881,53.665,53.665,2246,0
20140807,53.597,53.597,53.068,53.068,6025,0
20140808,53.303,53.587,53.283,53.567,8996,0
20140811,54.145,54.145,54.077,54.087,2775,0
20140812,53.567,53.567,53.567,53.567,408,0
20140819,54.958,54.958,54.958,54.958,344,0
20140821,54.615,54.625,54.615,54.625,1531,0
20140822,54.635,54.645,54.233,54.233,1429,0
20140826,55.202,55.369,55.202,55.369,7352,0
20140828,54.586,54.713,54.586,54.713,2364,0
20140829,54.507,54.694,54.468,54.478,714,0
20140902,54.723,54.723,54.645,54.645,316,0
20140904,54.988,54.988,54.713,54.713,715,0
20140908,54.968,55.086,54.684,54.704,1866,0
20140910,54.507,54.556,54.507,54.556,868,0
20140918,54.605,54.821,54.605,54.762,5004,0
20140919,54.733,54.733,54.733,54.733,139,0
20140925,52.902,52.902,52.843,52.843,5343,0
20140926,52.794,52.863,52.794,52.823,13635,0
20140929,52.304,52.304,52.304,52.304,409,0
20140930,52.05,52.05,52.05,52.05,618,0
20141003,51.032,51.129,51.032,51.129,3140,0
20141006,50.973,51.109,50.728,51.109,1218,0
20141007,50.59,50.59,50.59,50.59,102,0
20141008,50.424,50.424,50.424,50.424,377,0
20141010,49.092,49.092,49.072,49.072,1101,0
20141013,49.347,49.484,49.082,49.19,1460,0
20141014,48.926,49.131,48.877,49.053,2197,0
20141015,47.985,48.583,47.985,47.985,1552,0
20141016,48.22,48.22,48.22,48.22,1021,0
20141017,49.454,49.454,49.454,49.454,102,0
20141021,49.69,50.012,49.68,50.012,8130,0
20141023,50.463,50.463,50.463,50.463,102,0
20141027,49.945,50.198,49.945,50.198,1838,0
20141030,50.796,50.845,50.796,50.845,1123,0
20141031,51.432,51.432,51.432,51.432,194,0
20141103,51.236,51.236,51.236,51.236,244,0
20141105,51.236,51.295,51.236,51.295,613,0
20141106,51.305,51.305,51.246,51.246,1123,0
20141110,51.511,51.511,51.315,51.344,2304,0
20141111,51.413,51.629,51.413,51.599,2860,0
20141112,51.158,51.187,50.943,51.06,4442,0
20141113,51.129,51.423,51.129,51.413,2896,0
20141114,51.462,51.462,51.462,51.462,154,0
20141117,51.295,51.295,51.295,51.295,510,0
20141119,52.637,52.637,52.598,52.598,4085,0
20141121,53.322,53.322,53,53.059,17661,0
20141124,53.567,53.567,53.479,53.538,2461,0
20141125,54.126,54.253,54.048,54.253,543,0
20141128,54.488,54.517,54.488,54.517,758,0
20141202,54.184,54.184,54.184,54.184,339,0
20141203,53.96,53.96,53.96,53.96,116,0
20141208,54.184,54.184,54.126,54.126,289,0
20141211,54.018,54.018,53.685,53.803,3676,0
20141212,52.853,52.853,52.843,52.843,2287,0
20141217,52.422,52.471,52.422,52.441,75963,0
20141218,53.098,53.636,53.098,53.636,7660,0
20141219,52.913,53.02,52.913,52.952,4083,0
20141222,53.726,53.726,53.56,53.56,324,0
20141226,53.854,53.854,53.756,53.756,411,0
20141229,53.324,53.491,53.305,53.315,3093,0
20141230,52.903,52.903,52.726,52.726,337,0
20150102,52.197,52.197,51.883,51.883,929,0
20150105,51.148,51.148,50.442,50.442,741,0
20150106,50.354,50.354,50.354,50.354,377,0
20150107,50.521,50.599,50.413,50.58,1056,0
20150112,51.334,51.334,51.276,51.276,361,0
20150114,51.658,51.658,51.364,51.364,14827,0
20150115,51.834,51.834,51.472,51.472,451,0
20150116,51.903,52.413,51.903,52.393,24440,0
20150120,52.442,52.481,52.442,52.481,3175,0
20150123,52.707,52.707,52.628,52.628,462,0
20150126,53.393,53.393,53.393,53.393,241,0
20150128,53.736,53.736,52.932,52.932,408,0
20150129,53.638,53.638,53.638,53.638,272,0
20150130,53.177,53.177,53.177,53.177,417,0
20150202,53.481,53.952,53.481,53.952,948,0
20150203,54.706,54.706,54.706,54.706,284,0
20150204,54.53,54.53,54.53,54.53,195,0
20150205,54.648,54.648,54.52,54.638,981,0
