Date,Open,High,Low,Close,Volume,OpenInt
20051026,14.14,14.253,14.102,14.102,70710,0
20051027,13.913,13.913,13.733,13.733,24703,0
20051028,13.762,13.913,13.743,13.913,6999,0
20051031,13.96,14.093,13.96,14.046,9326,0
20051101,14.112,14.131,14.073,14.073,11555,0
20051102,14.14,14.198,14.14,14.188,13145,0
20051103,14.281,14.281,14.207,14.217,12829,0
20051104,14.243,14.243,14.179,14.198,2436,0
20051107,14.291,14.291,14.207,14.234,7102,0
20051108,14.169,14.169,14.121,14.14,6999,0
20051109,14.15,14.15,14.093,14.112,12615,0
20051110,14.121,14.621,14.027,14.027,28623,0
20051111,14.225,14.225,14.188,14.198,11026,0
20051114,14.207,14.225,14.179,14.225,2120,0
20051115,14.253,14.272,14.234,14.243,3924,0
20051116,14.357,14.357,14.272,14.309,5196,0
20051117,14.385,14.403,14.338,14.403,19505,0
20051118,14.413,14.413,14.395,14.413,16961,0
20051121,14.403,14.47,14.357,14.47,2120,0
20051122,14.432,14.507,14.413,14.507,10282,0
20051123,14.526,14.536,14.488,14.507,2225,0
20051125,14.517,14.517,14.488,14.488,1165,0
20051128,14.517,14.517,14.366,14.366,10389,0
20051129,14.488,14.507,14.422,14.422,18446,0
20051130,14.507,14.507,14.422,14.422,42510,0
20051201,14.565,14.621,14.565,14.602,6467,0
20051202,14.592,14.611,14.507,14.536,10494,0
20051205,14.507,14.507,14.441,14.461,15054,0
20051206,14.507,14.602,14.507,14.526,24277,0
20051207,14.526,14.526,14.432,14.432,3393,0
20051208,14.507,14.526,14.461,14.461,2333,0
20051209,14.507,14.526,14.488,14.526,2436,0
20051212,14.63,14.63,14.48,14.526,5726,0
20051213,14.517,14.565,14.488,14.526,4134,0
20051214,14.649,14.743,14.649,14.726,12721,0
20051215,14.762,14.762,14.678,14.716,7632,0
20051216,14.726,14.781,14.687,14.697,12402,0
20051219,14.659,14.659,14.498,14.507,39331,0
20051220,14.555,14.649,14.507,14.573,6891,0
20051221,14.687,14.734,14.621,14.621,6680,0
20051222,14.716,14.819,14.697,14.81,3076,0
20051223,14.904,14.904,14.847,14.876,9437,0
20051227,14.941,14.96,14.781,14.781,4983,0
20051228,14.828,14.828,14.726,14.781,5089,0
20051229,14.79,14.8,14.752,14.762,1909,0
20051230,14.668,14.706,14.64,14.64,1590,0
20060103,14.734,14.752,14.565,14.743,6149,0
20060104,14.781,14.847,14.781,14.847,15267,0
20060105,14.904,14.904,14.79,14.828,8376,0
20060106,14.857,15.008,14.857,14.989,11873,0
20060109,15.065,15.074,15.027,15.074,9118,0
20060110,15.036,15.036,14.96,15.027,13252,0
20060111,15.055,15.092,14.913,14.989,27457,0
20060112,14.913,14.95,14.904,14.904,10815,0
20060113,14.998,14.998,14.876,14.895,6042,0
20060117,14.95,14.95,14.752,14.771,27668,0
20060118,14.726,14.743,14.668,14.734,19081,0
20060119,14.734,14.81,14.716,14.79,21202,0
20060120,14.828,14.828,14.582,14.582,9326,0
20060123,14.64,14.649,14.565,14.565,22157,0
20060124,14.668,14.734,14.659,14.668,20355,0
20060125,14.81,14.81,14.621,14.64,20142,0
20060126,14.762,14.895,14.762,14.867,10921,0
20060127,14.904,14.923,14.828,14.895,96366,0
20060130,14.923,14.923,14.828,14.876,58517,0
20060131,14.867,14.96,14.857,14.895,19296,0
20060201,14.95,15.074,14.95,15.074,29790,0
20060202,15.139,15.139,14.941,14.979,27035,0
20060203,15.017,15.017,14.913,14.96,29366,0
20060206,15.027,15.055,14.932,15.046,73467,0
20060207,15.046,15.065,14.97,14.97,47069,0
20060208,15.055,15.187,14.998,15.083,38165,0
20060209,15.149,15.225,15.121,15.177,125837,0
20060210,15.177,15.309,15.131,15.299,21415,0
20060213,15.328,15.328,15.225,15.299,180009,0
20060214,15.328,15.46,15.252,15.432,181071,0
20060215,15.451,15.508,15.376,15.47,45904,0
20060216,15.518,15.573,15.46,15.565,155204,0
20060217,15.565,15.611,15.537,15.565,90428,0
20060221,15.621,15.621,15.47,15.518,296307,0
20060222,15.582,15.687,15.582,15.659,122443,0
20060223,15.697,15.697,15.592,15.611,282418,0
20060224,15.649,15.687,15.556,15.668,100077,0
20060227,15.745,15.827,15.745,15.789,145237,0
20060228,15.799,15.799,15.518,15.582,109935,0
20060301,15.611,15.649,15.518,15.649,30849,0
20060302,15.64,15.735,15.592,15.697,107708,0
20060303,15.697,15.865,15.678,15.745,113116,0
20060306,15.78,15.78,15.565,15.601,62970,0
20060307,15.64,15.64,15.508,15.565,55021,0
20060308,15.611,15.611,15.385,15.499,159441,0
20060309,15.565,15.64,15.527,15.565,33078,0
20060310,15.592,15.697,15.546,15.697,30214,0
20060313,15.735,15.763,15.659,15.678,23642,0
20060314,15.753,15.818,15.649,15.818,40711,0
20060315,15.904,15.941,15.799,15.912,106648,0
20060316,15.969,16.008,15.931,15.969,73997,0
20060317,16.084,16.112,16.017,16.102,120960,0
20060320,16.188,16.206,16.121,16.197,89155,0
20060321,16.272,16.318,16.121,16.14,107286,0
20060322,16.272,16.272,16.13,16.225,87036,0
20060323,16.215,16.215,16.065,16.159,58730,0
20060324,16.234,16.272,16.169,16.243,121385,0
20060327,16.215,16.243,16.178,16.243,83645,0
20060328,16.272,16.272,16.074,16.092,54066,0
20060329,16.243,16.318,16.112,16.299,101348,0
20060330,16.299,16.347,16.178,16.272,134107,0
20060331,16.347,16.347,16.215,16.215,76011,0
20060403,16.272,16.385,16.206,16.206,87566,0
20060404,16.366,16.366,16.188,16.337,76011,0
20060405,16.45,16.45,16.272,16.385,110254,0
20060406,16.431,16.44,16.328,16.385,64669,0
20060407,16.469,16.507,16.225,16.281,88947,0
20060410,16.318,16.318,16.206,16.262,96366,0
20060411,16.318,16.318,16.065,16.092,100394,0
20060412,16.169,16.253,16.14,16.188,35409,0
20060413,16.102,16.318,16.084,16.281,55763,0
20060417,16.299,16.318,16.169,16.225,44843,0
20060418,16.337,16.564,16.281,16.545,77495,0
20060419,16.659,16.735,16.555,16.735,81100,0
20060420,16.744,16.828,16.659,16.782,572469,0
20060421,16.912,16.912,16.659,16.735,143225,0
20060424,16.809,16.809,16.678,16.763,65091,0
20060425,16.885,16.885,16.697,16.725,54281,0
20060426,16.791,16.791,16.601,16.687,120218,0
20060427,16.639,16.659,16.469,16.564,99971,0
20060428,16.536,16.555,16.356,16.356,102198,0
20060501,16.507,16.507,16.395,16.431,60216,0
20060502,16.526,16.555,16.44,16.545,58944,0
