Date,Open,High,Low,Close,Volume,OpenInt
20130703,23.08,23.247,23.035,23.163,2523,0
20130705,23.201,23.293,23.155,23.257,5992,0
20130708,23.505,23.562,23.413,23.469,10323,0
20130709,23.785,23.785,23.524,23.644,9446,0
20130710,23.635,23.81,23.635,23.72,1863,0
20130711,23.986,24.377,23.958,24.377,6842,0
20130712,24.108,24.108,24.053,24.099,12259,0
20130715,24.21,24.21,24.09,24.135,19602,0
20130716,24.163,24.283,24.154,24.274,9300,0
20130717,24.31,24.339,24.238,24.283,16608,0
20130718,24.2,24.33,24.2,24.32,13885,0
20130719,24.247,24.533,24.228,24.31,16279,0
20130722,24.339,24.422,24.32,24.395,26608,0
20130723,24.571,24.617,24.506,24.562,16372,0
20130724,24.617,24.701,24.514,24.514,14121,0
20130725,24.497,24.691,24.459,24.691,12337,0
20130726,24.571,24.663,24.514,24.663,18583,0
20130729,24.477,24.644,24.45,24.497,9387,0
20130730,24.487,24.552,24.33,24.395,21673,0
20130731,24.274,24.644,24.274,24.422,50854,0
20130801,24.719,24.719,24.506,24.571,15340,0
20130802,24.543,24.709,24.543,24.701,46496,0
20130805,24.663,24.701,24.571,24.682,22503,0
20130806,24.701,24.701,24.552,24.617,21347,0
20130807,24.571,24.625,24.552,24.571,27211,0
20130808,24.867,24.995,24.792,24.978,23803,0
20130809,25.025,25.115,25.005,25.078,22612,0
20130812,24.978,25.088,24.978,25.071,22967,0
20130813,25.172,25.301,25.071,25.282,24139,0
20130814,25.21,25.282,25.182,25.245,19571,0
20130815,24.987,25.182,24.905,25.163,24598,0
20130816,25.227,25.282,25.154,25.21,30312,0
20130819,25.21,25.265,25.015,25.015,15497,0
20130820,24.94,24.995,24.912,24.949,15326,0
20130821,24.839,24.849,24.663,24.691,20451,0
20130822,24.921,25.043,24.905,24.912,5172,0
20130823,25.015,25.115,24.978,25.106,11467,0
20130826,25.034,25.052,24.921,24.931,12102,0
20130827,24.709,24.738,24.459,24.524,31561,0
20130828,24.514,24.653,24.514,24.571,8303,0
20130829,24.524,24.644,24.506,24.524,7140,0
20130830,24.568,24.568,24.474,24.512,10802,0
20130903,24.876,24.921,24.719,24.773,8710,0
20130904,24.773,24.949,24.773,24.921,13096,0
20130905,24.921,24.978,24.895,24.905,12966,0
20130906,25.097,25.245,24.968,25.21,360628,0
20130909,25.301,25.56,25.301,25.515,120598,0
20130910,25.849,25.884,25.793,25.884,30136,0
20130911,25.912,26.032,25.874,26.032,12385,0
20130912,25.996,26.088,25.921,25.96,34287,0
20130913,27.041,27.041,25.93,26.041,13857,0
20130916,26.513,26.513,26.236,26.283,24888,0
20130917,26.302,26.356,26.293,26.356,12149,0
20130918,26.337,27.06,26.264,27.06,162747,0
20130919,26.81,26.931,26.736,26.755,143150,0
20130920,26.82,26.949,26.661,26.698,30699,0
20130923,26.698,26.865,26.374,26.644,204959,0
20130924,26.671,26.745,26.54,26.607,123192,0
20130925,26.721,26.721,26.582,26.646,29320,0
20130926,26.796,26.796,26.721,26.721,13357,0
20130927,26.712,26.759,26.674,26.731,38194,0
20130930,26.507,26.562,26.357,26.48,29192,0
20131001,26.562,26.74,26.562,26.683,118937,0
20131002,26.619,26.639,26.461,26.639,20920,0
20131003,26.543,26.562,26.395,26.442,15903,0
20131004,26.395,26.47,26.385,26.442,74392,0
20131007,26.274,26.367,26.255,26.339,9586,0
20131008,26.376,26.376,26.105,26.115,34724,0
20131009,26.208,26.274,26.032,26.226,17579,0
20131010,26.525,26.759,26.507,26.731,15280,0
20131011,26.646,26.825,26.562,26.75,214592,0
20131014,26.768,26.955,26.731,26.917,97977,0
20131015,26.946,26.946,26.825,26.825,16685,0
20131016,27,27.114,26.992,27.094,23414,0
20131017,27.159,27.383,27.104,27.383,34754,0
20131018,27.402,27.57,27.393,27.431,36376,0
20131021,27.626,27.626,27.431,27.467,17308,0
20131022,27.626,27.681,27.458,27.644,62658,0
20131023,27.3,27.326,27.122,27.3,68896,0
20131024,27.458,27.458,27.365,27.412,36449,0
20131025,27.374,27.374,27.262,27.31,20351,0
20131028,27.355,27.355,27.225,27.29,19754,0
20131029,27.458,27.458,27.31,27.355,12494,0
20131030,27.495,27.514,27.234,27.355,22954,0
20131031,27.326,27.374,27.094,27.262,30460,0
20131101,27.197,27.197,26.992,27.086,75967,0
20131104,27.253,27.272,27.169,27.253,12933,0
20131105,27.169,27.197,27.086,27.178,12010,0
20131106,27.523,27.523,27.374,27.431,31619,0
20131107,27.345,27.345,26.88,26.982,8557,0
20131108,27,27.141,26.908,27.141,7801,0
20131111,27.159,27.178,27.141,27.169,8112,0
20131112,27.019,27.057,26.946,27,10962,0
20131113,26.805,27.122,26.805,27.122,12008,0
20131114,27.028,27.178,26.937,27.169,22493,0
20131115,27.234,27.345,27.205,27.326,41474,0
20131118,27.626,27.626,27.393,27.412,32673,0
20131119,27.345,27.374,27.225,27.31,36189,0
20131120,27.383,27.383,27.048,27.067,27086,0
20131121,27.076,27.225,27.067,27.225,26280,0
20131122,27.3,27.365,27.188,27.345,278328,0
20131125,27.3,27.3,27.159,27.169,15162,0
20131126,27.234,27.262,27.15,27.234,19300,0
20131127,27.281,27.374,27.272,27.326,16214,0
20131129,27.431,27.438,27.336,27.336,6477,0
20131202,27.29,27.29,27.131,27.15,20391,0
