Date,Open,High,Low,Close,Volume,OpenInt
20150605,25.083,25.083,25.054,25.083,1206,0
20150608,25.103,25.173,25.093,25.173,5727,0
20150609,25.054,25.163,25.044,25.143,33555,0
20150610,25.392,25.531,25.392,25.521,6063,0
20150611,25.571,25.601,25.571,25.571,603,0
20150612,25.482,25.482,25.442,25.482,3215,0
20150615,25.193,25.292,25.193,25.292,4019,0
20150616,25.223,25.243,25.223,25.243,904,0
20150617,25.203,25.233,25.093,25.233,2110,0
20150618,25.412,25.919,25.382,25.531,2512,0
20150619,25.392,25.432,25.392,25.432,1407,0
20150622,25.71,25.71,25.661,25.661,3516,0
20150623,25.75,25.76,25.74,25.75,975,0
20150624,25.541,25.541,25.541,25.541,402,0
20150625,25.6,25.6,25.6,25.6,600,0
20150629,25.23,25.47,25,25.01,3100,0
20150630,25.18,25.25,25.08,25.19,9710,0
20150701,25.71,25.71,25.28,25.3,14300,0
20150702,25.3,25.3,25.3,25.3,100,0
20150708,24.24,24.24,24.19,24.19,1100,0
20150709,24.45,26.18,24.4,26.18,3400,0
20150710,24.89,24.93,24.89,24.93,600,0
20150713,25.27,25.3,25.27,25.3,3400,0
20150714,25.35,25.45,25.35,25.38,8117,0
20150715,25.38,25.39,25.38,25.38,2000,0
20150716,25.46,25.46,25.45,25.45,1000,0
20150717,25.45,25.46,25.45,25.46,3100,0
20150720,25.51,25.51,25.51,25.51,100,0
20150721,25.46,25.46,25.46,25.46,100,0
20150722,25.34,25.44,25.31,25.44,13800,0
20150723,25.35,25.45,25.35,25.45,3900,0
20150724,25.17,25.26,25.15,25.25,14300,0
20150727,25.18,25.29,25,25.04,17000,0
20150729,25.32,25.38,25.31,25.37,6600,0
20150730,25.19,25.19,25.19,25.19,100,0
20150731,25.48,25.48,25.48,25.48,700,0
20150803,25.41,25.41,25.41,25.41,445,0
20150804,25.78,25.78,25.49,25.49,700,0
20150805,25.87,25.87,25.87,25.87,1100,0
20150806,25.79,25.79,25.4,25.4,1403,0
