Date,Open,High,Low,Close,Volume,OpenInt
20050303,13.934,14.059,13.827,13.943,764090,0
20050304,13.987,14.068,13.926,13.952,274401,0
20050307,14.051,14.131,14.032,14.042,141847,0
20050308,14.006,14.042,13.8,13.827,103559,0
20050309,13.845,13.978,13.756,13.791,659527,0
20050310,13.881,13.881,13.612,13.64,104342,0
20050311,13.604,13.64,13.496,13.522,376728,0
20050314,13.558,13.631,13.496,13.576,165468,0
20050315,13.684,13.72,13.451,13.451,265445,0
20050316,13.506,13.522,13.247,13.255,50939,0
20050317,13.273,13.398,13.247,13.345,91916,0
20050318,13.416,13.443,13.201,13.282,81503,0
20050321,13.291,13.291,13.157,13.211,30675,0
20050322,13.247,13.264,13.04,13.04,44107,0
20050323,13.014,13.05,12.917,12.942,89116,0
20050324,12.978,13.031,12.935,12.951,130650,0
20050328,12.978,13.014,12.845,12.845,73221,0
20050329,12.817,12.881,12.469,12.497,100982,0
20050330,12.648,12.793,12.621,12.793,48142,0
20050331,12.801,12.917,12.801,12.862,72882,0
20050401,13.031,13.04,12.845,12.862,62472,0
20050404,12.907,12.96,12.826,12.907,70645,0
20050405,12.96,13.023,12.935,12.942,33699,0
20050406,13.014,13.076,12.951,12.951,44783,0
20050407,12.951,13.076,12.942,13.059,61577,0
20050408,13.131,13.131,12.808,12.808,57433,0
20050411,12.862,12.871,12.586,12.586,31572,0
20050412,12.522,12.621,12.336,12.621,44894,0
20050413,12.54,12.558,12.256,12.29,38850,0
20050414,12.29,12.29,12.041,12.05,44445,0
20050415,11.925,11.951,11.656,11.666,31234,0
20050418,11.72,11.844,11.656,11.773,30338,0
20050419,11.917,12.094,11.917,12.05,26980,0
20050420,12.094,12.094,11.791,11.791,37392,0
20050421,11.969,12.094,11.871,12.086,17689,0
20050422,12.094,12.094,11.791,11.809,24853,0
20050425,11.917,11.951,11.835,11.899,48142,0
20050426,11.881,12.022,11.728,11.755,53852,0
20050427,11.791,11.791,11.647,11.656,33920,0
20050428,11.701,11.701,11.416,11.45,36609,0
20050429,11.558,11.558,11.299,11.477,42096,0
20050502,11.558,11.647,11.558,11.63,12316,0
20050503,11.638,11.755,11.638,11.656,44107,0
20050504,11.72,11.737,11.63,11.674,36609,0
20050505,11.683,11.755,11.612,11.638,13436,0
20050506,11.746,11.755,11.683,11.701,19480,0
20050509,11.701,11.835,11.647,11.835,58441,0
20050510,11.782,11.816,11.72,11.728,15338,0
20050511,11.773,11.773,11.594,11.72,10748,0
20050512,11.755,11.755,11.541,11.541,33699,0
20050513,11.594,11.621,11.389,11.389,27204,0
20050516,11.459,11.523,11.398,11.459,172747,0
20050517,11.459,11.486,11.389,11.459,42656,0
20050518,11.541,11.701,11.514,11.638,237903,0
20050519,11.728,11.773,11.674,11.692,129196,0
20050520,11.683,11.737,11.638,11.72,16681,0
20050523,11.764,11.764,11.638,11.638,94490,0
20050524,11.647,11.8,11.603,11.8,18921,0
20050525,11.809,11.871,11.728,11.844,31796,0
20050526,11.96,12.077,11.933,12.077,27428,0
20050527,12.102,12.102,11.986,12.077,26980,0
20050531,12.156,12.165,12.068,12.077,15226,0
20050601,12.086,12.229,12.05,12.102,61351,0
20050602,12.05,12.192,12.05,12.165,17465,0
20050603,12.229,12.229,12.068,12.068,64039,0
20050606,12.111,12.111,11.986,12.077,45564,0
20050607,12.111,12.139,11.986,11.995,42096,0
20050608,12.059,12.102,11.977,11.977,30563,0
20050609,11.969,12.12,11.925,12.12,23957,0
20050610,12.183,12.229,12.139,12.192,50044,0
20050613,12.183,12.3,12.148,12.281,18808,0
20050614,12.353,12.576,12.336,12.576,67957,0
20050615,12.595,12.765,12.505,12.746,92026,0
20050616,12.728,12.826,12.711,12.817,75121,0
20050617,12.926,13.04,12.862,13.031,87328,0
20050620,13.068,13.201,12.986,13.14,58887,0
20050621,13.211,13.211,13.059,13.131,83966,0
20050622,13.255,13.255,13.094,13.175,77809,0
20050623,13.094,13.264,13.023,13.023,138599,0
20050624,13.059,13.085,12.951,13.05,69300,0
20050627,13.023,13.068,12.96,13.005,54523,0
20050628,13.103,13.301,13.085,13.301,61462,0
20050629,13.371,13.371,13.14,13.193,66278,0
20050630,13.228,13.255,13.05,13.05,35042,0
20050701,13.131,13.131,12.995,13.076,21944,0
20050705,13.014,13.121,12.995,13.112,29892,0
20050706,13.22,13.327,13.121,13.157,51611,0
20050707,12.935,13.031,12.89,13.014,54074,0
20050708,13.121,13.345,13.121,13.301,53403,0
20050711,13.363,13.47,13.363,13.461,66167,0
20050712,13.434,13.461,13.371,13.371,43886,0
20050713,13.434,13.47,13.363,13.434,52733,0
20050714,13.522,13.522,13.318,13.345,49595,0
20050715,13.451,13.461,13.31,13.389,38176,0
20050718,13.345,13.479,13.327,13.426,33137,0
20050719,13.461,13.72,13.461,13.711,127627,0
20050720,13.622,13.837,13.604,13.791,44445,0
20050721,13.756,13.783,13.612,13.675,38626,0
20050722,13.701,13.774,13.612,13.774,34370,0
20050725,13.818,13.996,13.818,13.907,112179,0
20050726,13.996,14.167,13.943,14.121,42656,0
20050727,14.167,14.255,14.068,14.255,60344,0
20050728,14.362,14.381,14.255,14.362,88443,0
20050729,14.282,14.337,14.14,14.157,78371,0
20050801,14.264,14.372,14.246,14.337,130092,0
20050802,14.355,14.381,14.301,14.372,58665,0
20050803,14.346,14.434,14.319,14.39,104342,0
20050804,14.337,14.337,14.131,14.149,69076,0
20050805,14.059,14.075,13.837,13.89,63925,0
20050808,14.014,14.131,13.961,14.085,81839,0
20050809,14.103,14.157,14.014,14.075,61577,0
20050810,14.185,14.185,13.837,13.961,61241,0
20050811,13.943,14.103,13.943,14.075,60902,0
20050812,14.032,14.032,13.863,13.917,42767,0
20050815,13.89,13.97,13.809,13.907,29554,0
20050816,13.872,13.872,13.64,13.666,70980,0
20050817,13.675,13.809,13.675,13.711,90796,0
20050818,13.666,13.701,13.586,13.675,30787,0
20050819,13.765,13.765,13.649,13.666,44000,0
20050822,13.934,13.934,13.64,13.765,540408,0
20050823,13.818,14.023,13.747,13.97,274514,0
20050824,14.023,14.621,13.987,14.337,395872,0
20050825,14.498,14.506,14.292,14.319,302614,0
20050826,14.362,14.399,14.185,14.31,157969,0
20050829,14.532,14.657,14.434,14.612,188979,0
20050830,14.809,15.229,14.657,15.229,698598,0
20050831,15.185,15.497,15.051,15.382,606010,0
20050901,15.623,15.693,15.479,15.64,562571,0
20050902,15.613,15.613,15.337,15.463,494952,0
20050906,15.551,15.703,15.497,15.667,455320,0
20050907,15.623,15.74,15.532,15.676,332279,0
20050908,15.73,15.927,15.73,15.9,509953,0
20050909,16.033,16.408,15.988,16.328,761742,0
20050912,16.418,16.472,16.257,16.363,776519,0
20050913,16.328,16.328,16.078,16.202,518575,0
20050914,16.302,16.302,16.078,16.078,514210,0
20050915,16.104,16.113,15.828,15.863,408412,0
20050916,16.078,16.078,15.479,15.657,393633,0
20050919,15.676,15.684,15.488,15.604,452187,0
20050920,16.078,16.078,15.407,15.505,429571,0
20050921,15.623,15.623,15.229,15.274,351652,0
20050922,15.265,15.283,15.051,15.104,311457,0
20050923,15.113,15.293,15.051,15.237,277088,0
20050926,15.382,15.454,15.274,15.454,239361,0
20050927,15.479,15.532,15.363,15.471,202413,0
20050928,15.497,15.497,15.283,15.31,319070,0
20050929,15.4,15.74,15.318,15.684,371803,0
20050930,15.64,15.855,15.604,15.81,346164,0
20051003,15.846,15.952,15.757,15.944,247643,0
20051004,15.988,15.988,15.74,15.766,300712,0
20051005,15.721,15.73,15.318,15.346,289627,0
20051006,15.221,15.221,14.657,14.855,456776,0
20051007,14.882,15.006,14.846,14.855,223573,0
20051010,14.882,14.882,14.408,14.408,238350,0
20051011,14.47,14.479,14.051,14.094,254699,0
20051012,14.042,14.157,13.774,13.863,404491,0
20051013,13.774,13.818,13.595,13.8,241375,0
20051014,13.863,13.952,13.675,13.907,156515,0
