Date,Open,High,Low,Close,Volume,OpenInt
20110920,22.881,22.9,22.881,22.881,3480,0
20110921,22.909,22.926,22.909,22.918,66926,0
20110922,22.963,23.108,22.936,22.98,9770,0
20110923,23.137,23.137,22.852,22.862,13445,0
20110926,22.862,29.289,22.769,22.826,6464,0
20110927,22.909,22.955,22.808,22.817,10242,0
20110928,22.649,22.649,22.575,22.575,1138,0
20110929,22.659,22.687,22.63,22.63,2930,0
20110930,22.629,22.686,22.528,22.657,2283,0
20111003,22.549,22.742,22.549,22.733,5812,0
20111004,22.63,22.769,22.63,22.769,1521,0
20111005,22.649,22.649,22.649,22.649,100,0
20111006,22.593,22.593,22.583,22.583,9980,0
20111007,22.557,22.557,22.521,22.53,10154,0
20111010,22.412,22.412,22.33,22.412,1088,0
20111011,22.467,22.503,22.431,22.503,2221,0
20111012,22.511,22.557,22.467,22.557,13330,0
20111014,22.511,22.557,22.511,22.549,4836,0
20111017,22.603,22.706,22.603,22.677,6559,0
20111018,22.733,22.9,22.733,22.733,2063,0
20111019,22.789,23.017,22.789,23.017,1783,0
20111020,22.751,22.751,22.751,22.751,737,0
20111021,22.834,22.834,22.834,22.834,366,0
20111024,22.834,23.026,22.779,23.017,20361,0
20111025,22.871,23.175,22.871,23.175,10021,0
20111027,23.257,23.331,23.257,23.331,3773,0
20111028,23.313,23.322,23.221,23.221,1374,0
20111031,23.171,23.283,23.171,23.283,2161,0
20111101,23.801,24.01,23.643,23.643,1959,0
20111102,23.449,23.458,23.449,23.458,1192,0
20111103,23.396,23.396,23.359,23.359,3525,0
20111104,23.476,23.486,23.313,23.486,975,0
20111107,23.267,23.313,23.257,23.276,900,0
20111108,23.331,23.331,23.276,23.276,1049,0
20111109,23.349,23.349,23.175,23.175,9605,0
20111110,23.127,23.127,23.127,23.127,190,0
20111114,23.175,23.184,23.175,23.184,3408,0
20111115,23.071,23.108,23.044,23.044,7709,0
20111116,22.926,22.926,22.733,22.926,3913,0
20111117,23.062,23.062,23.026,23.044,9950,0
20111118,22.862,22.862,22.826,22.826,14091,0
20111121,23.008,23.054,22.881,22.89,12829,0
20111122,22.834,22.834,22.76,22.76,8700,0
20111123,22.9,22.9,22.467,22.611,7650,0
20111125,22.834,22.834,22.826,22.826,755,0
20111128,22.76,22.76,22.668,22.668,34754,0
20111129,22.808,22.808,22.697,22.697,9894,0
20111130,22.905,22.923,22.792,22.848,13616,0
20111201,22.789,22.789,22.715,22.725,5817,0
20111202,22.979,22.979,22.582,22.75,10391,0
20111205,22.751,22.76,22.715,22.76,5177,0
20111206,22.809,22.809,22.761,22.809,5974,0
20111207,23.183,23.183,22.806,22.824,11748,0
20111208,22.806,22.806,22.796,22.806,4734,0
20111209,22.796,22.824,22.758,22.806,544,0
20111212,22.742,22.779,22.742,22.779,1740,0
20111213,22.637,22.842,22.637,22.842,13432,0
20111214,22.898,22.898,22.851,22.869,10600,0
20111215,22.916,23.117,22.916,22.97,10841,0
20111216,23.202,23.202,23.06,23.154,2332,0
20111219,23.202,23.202,23.183,23.183,869,0
20111220,23.164,23.248,23.06,23.145,6011,0
20111221,22.916,23.202,22.879,22.879,4598,0
20111222,22.97,22.97,22.916,22.934,1299,0
20111223,22.907,23.358,22.888,23.016,18742,0
20111228,22.979,23.007,22.97,23.007,1516,0
20111229,23.043,23.06,23.043,23.06,1085,0
20120103,22.953,23.294,22.944,22.97,13269,0
20120104,23.007,23.007,22.925,22.925,2494,0
20120105,22.934,22.988,22.934,22.988,773,0
20120106,22.973,23.01,22.973,23.01,1942,0
20120109,23.043,23.043,22.998,22.998,3470,0
20120110,23.02,23.02,23.01,23.01,1516,0
20120111,23.01,23.064,23.01,23.01,915,0
20120112,23.028,23.028,22.992,22.992,9283,0
20120113,23.064,23.064,23.064,23.064,1513,0
20120117,23.134,23.348,23.134,23.348,2053,0
20120118,23.28,23.373,23.159,23.261,8410,0
20120119,23.235,23.326,23.235,23.251,674,0
20120120,23.188,23.373,23.169,23.225,6942,0
20120123,23.27,23.317,23.235,23.308,11586,0
20120124,23.344,23.344,23.261,23.261,15909,0
20120125,23.27,23.354,23.225,23.28,28865,0
20120126,23.298,23.564,23.243,23.243,14289,0
20120127,23.298,23.444,23.298,23.344,40770,0
20120130,23.344,23.344,23.235,23.235,10213,0
20120131,23.256,23.303,23.237,23.294,9165,0
20120201,23.326,23.518,23.206,23.344,5579,0
20120202,23.391,23.4,23.326,23.326,8255,0
20120203,23.284,23.368,23.284,23.368,5806,0
20120206,23.373,23.4,23.326,23.391,6137,0
20120207,23.386,23.423,23.192,23.376,3697,0
20120208,23.368,23.376,23.368,23.368,6589,0
20120209,23.348,23.348,23.284,23.312,2614,0
20120210,23.284,23.321,23.134,23.134,2693,0
20120213,23.144,23.302,23.115,23.302,1078,0
20120214,23.348,23.358,23.238,23.348,5244,0
20120215,23.33,23.439,23.265,23.395,9056,0
20120216,23.395,23.395,23.163,23.163,4675,0
20120217,23.368,23.395,23.321,23.376,6026,0
20120221,23.423,23.423,23.348,23.386,12469,0
20120222,23.376,23.376,23.302,23.368,7033,0
20120223,23.368,23.395,23.339,23.348,2696,0
20120224,23.348,23.405,23.201,23.368,6408,0
20120227,23.395,23.395,23.256,23.256,7683,0
20120228,23.467,23.476,23.339,23.467,14359,0
20120229,23.402,23.474,23.402,23.474,6977,0
20120301,23.439,23.439,23.395,23.395,1510,0
20120302,23.495,23.495,23.495,23.495,1617,0
20120305,23.458,23.458,23.339,23.339,2123,0
20120306,23.328,23.475,23.328,23.475,6182,0
20120307,23.495,23.495,23.413,23.413,434,0
20120308,23.413,23.413,23.227,23.227,1944,0
20120309,23.311,23.384,23.292,23.384,10256,0
20120312,23.284,23.405,23.284,23.386,10354,0
20120313,23.319,23.394,23.311,23.329,6209,0
20120314,23.301,23.338,23.161,23.161,8350,0
20120315,23.208,23.208,23.208,23.208,1234,0
20120316,23.254,23.254,23.058,23.254,5177,0
20120319,23.254,23.254,23.246,23.246,5135,0
20120320,23.208,23.208,23.208,23.208,699,0
20120321,23.283,23.301,23.283,23.283,491,0
20120322,23.283,23.283,23.133,23.133,2094,0
20120323,23.319,23.366,23.301,23.301,3186,0
20120326,23.264,23.264,23.264,23.264,439,0
20120327,23.522,23.522,23.283,23.283,4867,0
20120328,23.264,23.264,23.228,23.264,1336,0
20120329,23.357,23.357,23.311,23.357,4703,0
20120330,23.369,23.369,23.331,23.331,2045,0
20120402,23.347,23.347,23.292,23.292,397,0
20120403,23.347,23.347,23.132,23.132,1997,0
20120404,23.16,23.347,23.16,23.207,1082,0
20120405,23.347,23.347,23.347,23.347,2106,0
20120409,23.495,23.504,23.438,23.504,3127,0
20120410,23.292,23.532,23.292,23.532,1941,0
20120411,23.448,23.485,23.448,23.485,178303,0
20120412,23.347,23.347,23.264,23.347,1275,0
20120413,23.504,23.532,23.328,23.328,3168,0
20120416,23.394,23.447,23.394,23.431,3084,0
20120417,23.417,23.48,23.417,23.461,7789,0
20120418,23.457,23.475,23.337,23.337,2519,0
20120419,23.457,23.495,23.457,23.495,1077,0
20120420,23.347,23.447,23.347,23.447,4056,0
20120423,23.504,23.504,23.504,23.504,538,0
20120424,23.568,23.568,23.466,23.475,4213,0
20120425,23.447,23.466,23.301,23.466,7041,0
20120426,23.394,23.485,23.347,23.356,15092,0
