Date,Open,High,Low,Close,Volume,OpenInt
20071011,20.899,21.633,20.873,21.007,79135,0
20071012,20.998,20.998,20.956,20.956,10026,0
20071015,20.965,20.973,20.882,20.917,8203,0
20071016,20.949,20.949,20.917,20.917,6344,0
20071017,20.941,21.051,20.882,21.051,1464,0
20071018,21.075,21.075,21.051,21.051,2037,0
20071019,21.075,21.158,21.075,21.158,18195,0
20071022,21.182,21.191,21.182,21.182,14003,0
20071023,21.265,21.265,21.2,21.2,7306,0
20071024,21.209,21.251,21.209,21.226,20351,0
20071025,21.334,21.334,21.158,21.158,3952,0
20071026,21.133,21.133,21.059,21.127,35916,0
20071029,21.127,21.133,21.092,21.133,7539,0
20071030,21.101,21.101,21.059,21.059,2991,0
20071031,20.998,20.998,20.842,20.882,5631,0
20071101,21.015,21.015,20.998,21.007,11970,0
20071102,20.998,21.007,20.998,21.007,483,0
20071105,21.015,21.015,20.908,20.908,6584,0
20071106,20.882,20.926,20.882,20.926,10182,0
20071107,20.933,20.933,20.733,20.767,5033,0
20071108,20.767,20.824,20.715,20.824,10897,0
20071109,20.8,20.8,20.8,20.8,2876,0
20071112,20.842,20.842,20.842,20.842,956,0
20071113,20.851,20.851,20.8,20.842,9696,0
20071114,20.842,20.965,20.591,20.591,18433,0
20071115,20.882,20.882,20.842,20.842,5142,0
20071116,20.873,20.873,20.733,20.75,5742,0
20071119,20.8,20.8,20.599,20.599,3110,0
20071120,20.75,20.917,20.733,20.733,6344,0
20071121,21.007,21.024,20.8,20.8,9937,0
20071123,20.891,20.891,20.833,20.842,10413,0
20071126,20.933,20.965,20.851,20.941,16040,0
20071127,20.982,20.982,20.956,20.956,6104,0
20071128,20.998,20.998,20.917,20.917,8258,0
20071129,20.998,21.033,20.982,20.982,18074,0
20071130,21.051,21.051,20.899,20.973,17358,0
20071203,21.092,21.092,21.033,21.059,15086,0
20071204,21.051,21.051,20.998,21.051,15800,0
20071205,21.127,21.127,21.051,21.051,24775,0
20071206,21.024,21.024,20.965,20.965,15565,0
20071207,20.926,20.926,20.8,20.8,16282,0
20071210,20.833,20.965,20.824,20.933,8621,0
20071211,20.99,21.007,20.741,20.965,4549,0
20071212,20.899,20.899,20.824,20.891,12812,0
20071213,20.899,20.926,20.865,20.926,14003,0
20071214,20.873,20.899,20.733,20.759,38306,0
20071217,20.949,20.956,20.833,20.873,15326,0
20071218,20.873,20.956,20.873,20.956,19155,0
20071219,20.933,20.973,20.816,20.949,35316,0
20071220,20.816,20.973,20.759,20.933,8978,0
20071221,20.941,20.973,20.623,20.899,11615,0
20071224,20.842,20.973,20.842,20.882,18554,0
20071226,20.783,21.033,20.783,20.926,35556,0
20071227,20.865,20.99,19.714,20.792,36272,0
20071228,20.833,20.982,20.466,20.982,13647,0
20071231,20.982,21.015,20.956,21.007,15086,0
20080102,20.99,21.101,20.715,21.101,14846,0
20080103,21.084,21.141,21.084,21.141,11252,0
20080104,21.133,21.191,21.133,21.182,10295,0
20080107,21.167,21.251,21.167,21.251,6584,0
20080108,21.29,21.299,21.235,21.265,15565,0
20080109,21.29,21.359,20.965,21.158,69679,0
20080110,21.551,21.551,21.217,21.282,70036,0
20080111,21.209,21.299,21.191,21.257,22748,0
20080114,21.257,21.29,21.235,21.29,29572,0
20080115,21.182,21.452,21.182,21.325,45133,0
20080116,21.325,21.377,21.325,21.342,53871,0
20080117,21.265,21.468,21.265,21.468,1010408,0
20080118,21.307,21.307,21.217,21.274,20590,0
20080122,21.334,21.385,21.127,21.359,27535,0
20080123,21.435,21.435,21.257,21.257,76262,0
20080124,21.444,21.444,21.075,21.141,44175,0
20080125,21.042,21.133,20.982,21.092,45612,0
20080128,21.119,21.299,20.858,20.998,42861,0
20080129,20.949,20.965,20.882,20.949,29423,0
20080130,20.842,20.973,20.256,20.824,41543,0
20080131,20.767,20.842,20.548,20.64,37101,0
20080201,20.582,20.715,20.582,20.631,39684,0
20080204,20.481,20.673,20.481,20.649,57943,0
20080205,20.833,20.933,20.631,20.891,38191,0
20080206,20.783,20.824,20.631,20.775,40691,0
20080207,20.715,20.816,20.699,20.75,26456,0
20080208,20.664,20.792,20.631,20.64,33757,0
20080211,20.8,20.873,20.775,20.8,16400,0
20080212,20.75,20.792,20.631,20.75,33400,0
20080213,20.816,20.816,20.623,20.682,17477,0
20080214,20.466,20.614,20.466,20.599,29449,0
20080215,20.416,20.8,20.416,20.574,62497,0
20080219,20.223,20.348,20.213,20.348,33520,0
20080220,20.049,20.348,19.837,20.298,52003,0
20080221,20.049,20.256,19.837,20.156,56146,0
20080222,20.256,20.256,19.922,20.049,45520,0
20080225,19.67,19.954,19.67,19.829,103421,0
20080226,19.74,19.764,19.58,19.587,84940,0
20080227,19.545,19.637,19.431,19.457,80445,0
20080228,19.422,19.497,19.131,19.345,103374,0
20080229,19.096,19.822,18.667,18.796,100274,0
20080303,18.837,19.497,18.837,19.062,262946,0
20080304,19.054,19.448,19.045,19.311,186824,0
20080305,19.396,19.628,19.229,19.396,112797,0
20080306,19.505,20.098,19.481,19.954,405169,0
