Date,Open,High,Low,Close,Volume,OpenInt
20110617,14.762,14.893,14.696,14.744,15517,0
20110620,14.808,14.94,14.744,14.865,41003,0
20110621,15.044,15.147,14.959,15.099,19069,0
20110622,15.099,15.194,15.061,15.061,42127,0
20110623,14.752,15.035,14.744,14.95,37902,0
20110624,15.054,15.054,14.875,14.912,63631,0
20110627,14.903,15.054,14.846,15.054,82163,0
20110628,15.108,15.213,15.108,15.185,26780,0
20110629,15.326,15.326,15.175,15.298,13383,0
20110630,15.35,15.453,15.35,15.416,12175,0
20110701,15.4,15.702,15.391,15.702,13393,0
20110705,15.682,15.682,15.579,15.656,21049,0
20110706,15.608,15.71,15.579,15.702,5332,0
20110707,15.834,16.011,15.834,16.001,13207,0
20110708,15.748,15.824,15.728,15.824,27715,0
20110711,15.673,15.71,15.513,15.542,20364,0
20110712,15.504,15.646,15.494,15.579,5295,0
20110713,15.589,15.748,15.561,15.589,14190,0
20110714,15.656,15.656,15.391,15.391,3860,0
20110715,15.419,15.476,15.391,15.391,7279,0
20110718,15.429,15.466,15.147,15.222,12627,0
20110719,15.307,15.513,15.307,15.494,7966,0
20110720,15.504,15.551,15.439,15.484,7319,0
20110721,15.608,15.738,15.589,15.738,43976,0
20110722,15.646,15.702,15.579,15.646,5533,0
20110725,15.476,15.608,15.457,15.513,11812,0
20110726,15.473,15.482,15.407,15.426,4096,0
20110727,15.298,15.298,14.978,14.978,30368,0
20110728,14.927,15.133,14.822,14.927,15746,0
20110729,14.785,15.077,14.749,14.917,26811,0
20110801,15.194,15.194,14.79,14.912,16969,0
20110802,14.803,14.927,14.391,14.391,39488,0
20110803,14.33,14.451,14.076,14.405,140093,0
20110804,14.255,14.255,13.616,13.616,19961,0
20110805,13.748,13.795,13.099,13.418,159534,0
20110808,12.912,13.193,12.16,12.16,36578,0
20110809,12.487,12.985,12.14,12.985,56581,0
20110810,12.592,12.723,12.459,12.496,32614,0
20110811,12.31,13.032,12.271,12.912,42500,0
20110812,12.957,12.994,12.799,12.818,14316,0
20110815,12.985,13.202,12.985,13.202,5177,0
20110816,13.032,13.109,12.947,13.07,11136,0
20110817,13.146,13.183,12.892,12.937,53242,0
20110818,12.582,12.582,12.271,12.271,15142,0
20110819,12.179,12.356,12.008,12.008,7595,0
20110822,12.31,12.328,11.944,12.017,14354,0
20110823,12.036,12.506,11.961,12.506,10154,0
20110824,12.477,12.713,12.459,12.713,11830,0
20110825,12.836,12.883,12.403,12.469,40749,0
20110826,12.271,12.638,12.252,12.638,6890,0
20110829,12.873,13.296,12.808,13.296,8001,0
20110830,13.249,13.436,13.146,13.426,13477,0
20110831,13.426,13.55,13.238,13.343,8380,0
20110901,13.344,13.484,12.957,12.985,29277,0
20110902,12.641,12.755,12.452,12.489,14456,0
20110906,12.052,12.42,12.052,12.42,11086,0
20110907,12.6,12.928,12.6,12.901,8018,0
20110908,12.817,12.965,12.702,12.702,9298,0
20110909,12.533,12.552,12.214,12.214,7235,0
20110912,12.234,12.346,12.093,12.346,26116,0
20110913,12.401,12.608,12.372,12.608,20100,0
20110914,12.675,12.92,12.513,12.92,39904,0
20110915,13.003,13.013,12.873,13.013,22523,0
20110916,13.051,13.146,12.891,13.003,26410,0
20110919,12.835,12.901,12.684,12.854,14384,0
20110920,12.845,12.956,12.59,12.59,15228,0
20110921,12.552,12.618,12.259,12.259,76892,0
20110922,11.741,11.941,11.581,11.685,33648,0
20110923,11.741,11.959,11.685,11.883,32497,0
20110926,11.995,12.166,11.883,12.166,5476,0
20110927,12.475,12.684,12.411,12.411,20715,0
20110928,12.411,12.448,12.014,12.014,23063,0
20110929,12.166,12.288,11.883,12.205,22323,0
20110930,11.974,12.135,11.86,11.86,15142,0
20111003,11.741,11.873,11.223,11.223,68259,0
20111004,11.082,11.977,11.082,11.977,13325,0
20111005,11.959,12.128,11.873,12.128,10844,0
20111006,12.185,12.345,12.023,12.345,5982,0
20111007,12.42,12.42,12.128,12.241,5146,0
20111010,12.25,12.523,12.25,12.523,4901,0
20111011,12.457,12.646,12.457,12.618,10269,0
20111012,12.74,12.993,12.74,12.901,20195,0
