Date,Open,High,Low,Close,Volume,OpenInt
20130712,59.633,59.709,59.633,59.709,1623,0
20130715,59.991,59.991,59.991,59.991,101,0
20130716,59.845,59.885,59.816,59.885,2066,0
20130717,60.174,60.367,59.855,60.135,10071,0
20130718,60.251,60.746,60.251,60.387,1343,0
20130719,60.542,60.542,60.426,60.426,1135,0
20130722,60.677,60.784,60.648,60.774,982,0
20130723,60.881,60.891,60.881,60.891,295,0
20130724,61.007,61.007,61.007,61.007,120,0
20130725,60.058,60.774,60.058,60.774,2762,0
20130726,60.135,60.377,60.135,60.377,761,0
20130729,60.31,60.31,59.893,60.009,2204,0
20130730,59.981,59.981,59.961,59.961,10564,0
20130801,60.93,60.93,60.841,60.841,207,0
20130802,60.939,60.939,60.93,60.93,449,0
20130805,61.607,61.607,61.123,61.123,207,0
20130808,60.301,60.494,60.301,60.494,259,0
20130812,60.078,60.078,60.078,60.078,108,0
20130813,60.552,60.552,60.552,60.552,138,0
20130814,60.464,60.464,60.407,60.407,207,0
20130815,59.961,59.961,59.429,59.429,1760,0
20130816,59.371,59.371,59.371,59.371,101,0
20130819,58.557,58.576,58.557,58.576,760,0
20130823,59.69,59.923,59.633,59.923,1033,0
20130826,59.951,59.971,59.951,59.961,3264,0
20130827,59.38,59.38,58.266,58.266,1405,0
20130828,58.713,58.713,58.713,58.713,496,0
20130903,59.043,59.043,59.043,59.043,189,0
20130904,58.074,59.187,58.074,59.187,1204,0
20130905,59.284,59.284,59.284,59.284,339,0
20130909,59.758,60.251,59.758,60.251,1022,0
20130910,60.494,60.765,60.494,60.765,2686,0
20130911,60.765,60.871,60.746,60.871,876,0
20130912,60.812,60.812,60.639,60.639,279,0
20130916,61.141,61.161,61.141,61.161,909,0
20130917,61.123,61.268,61.123,61.268,309,0
20130918,61.461,61.461,61.373,61.461,702,0
20130919,62.023,62.023,61.907,61.907,723,0
20130923,61.939,61.939,61.939,61.939,149,0
20130924,61.695,62.202,61.695,62.202,309,0
20130925,62.172,62.172,62.094,62.094,1639,0
20130926,62.104,62.114,62.104,62.114,412,0
20130930,61.532,62.114,61.532,61.958,9973,0
20131001,62.617,62.695,62.617,62.657,10688,0
20131003,61.657,62.016,61.59,61.91,1224,0
20131008,61.512,61.512,61.512,61.512,1218,0
20131009,60.522,60.522,60.348,60.348,15544,0
20131010,61.648,61.695,61.648,61.695,468,0
20131011,61.813,62.326,61.813,62.326,231,0
20131015,62.647,62.647,62.637,62.637,248,0
20131016,62.637,63.393,62.637,63.17,1751,0
20131017,63.122,63.132,63.055,63.132,309,0
20131018,64.073,64.073,64.035,64.035,483,0
20131021,64.567,64.567,64.412,64.412,1751,0
20131022,64.587,64.733,64.374,64.374,1924,0
20131023,64.257,64.257,64.198,64.198,1555,0
20131025,64.557,64.557,64.354,64.354,826,0
20131028,64.344,64.432,64.344,64.432,220,0
20131029,64.848,64.848,64.403,64.403,1761,0
20131030,64.675,64.675,64.025,64.025,1855,0
20131031,64.005,64.005,64.005,64.005,515,0
20131101,63.17,63.17,63.17,63.17,154,0
20131104,63.598,63.995,63.598,63.995,338,0
20131105,63.733,63.889,63.665,63.85,1687,0
20131106,63.713,63.713,63.713,63.713,101,0
20131107,62.822,62.822,62.385,62.385,361,0
20131108,62.559,62.559,62.521,62.521,761,0
20131111,63.695,63.811,63.665,63.685,879371,0
20131112,63.519,63.763,63.383,63.713,2423,0
20131113,63.306,64.073,63.296,64.054,10686,0
20131114,64.189,64.247,64.131,64.247,3857,0
20131115,64.403,64.403,64.276,64.384,966,0
20131118,64.655,64.655,64.025,64.025,2299,0
20131119,63.733,63.821,63.519,63.675,8520,0
20131120,64.035,64.035,63.588,63.627,6492,0
20131121,64.607,64.81,64.538,64.743,3341,0
20131122,64.752,65.005,64.752,64.927,3637,0
20131125,65.217,65.548,64.927,64.975,2406,0
20131126,65.577,65.597,65.548,65.597,2328,0
20131127,65.927,65.927,65.839,65.887,3109,0
20131129,66.208,66.401,66.208,66.362,2944,0
20131202,66.149,66.149,65.277,65.277,5185,0
20131203,65.13,65.13,64.829,64.848,2596,0
20131204,64.771,65.277,64.403,64.917,4009,0
20131205,64.819,65.053,64.8,65.024,1895,0
20131206,65.509,65.79,65.459,65.587,3595,0
20131209,65.625,65.712,65.159,65.664,2454,0
20131210,64.761,64.868,64.625,64.868,35051,0
20131211,64.897,64.897,63.685,63.695,8242,0
20131212,63.821,63.821,63.695,63.695,3163,0
20131213,64.208,64.218,64.131,64.169,2676,0
20131216,64.228,64.781,64.228,64.705,18978,0
20131217,64.519,64.848,64.519,64.675,4904,0
20131218,64.403,65.345,64.335,65.345,3200,0
20131219,65.257,65.364,65.257,65.354,2874,0
20131220,65.657,66.357,65.657,66.29,6358,0
20131223,66.669,67.051,66.669,66.943,3372,0
20131224,67.519,67.519,67.138,67.382,9048,0
20131226,67.557,67.557,67.322,67.322,61877,0
20131227,67.43,67.43,67.08,67.099,6367,0
20131230,67.283,67.382,67.227,67.275,2650,0
20131231,67.362,67.557,67.362,67.489,2653,0
20140102,67.217,67.217,66.271,66.583,3966,0
20140103,66.768,67.031,66.768,67.031,3758,0
20140106,67.275,67.275,66.377,66.505,5516,0
20140107,67.118,67.138,67.07,67.109,3570,0
20140108,67.021,67.021,66.884,66.894,8208,0
20140109,67.303,67.303,66.836,66.981,3254,0
20140110,67.031,67.411,67.021,67.401,18287,0
20140113,67.322,67.322,66.203,66.203,12688,0
20140114,67.168,67.265,67.168,67.168,6936,0
20140115,67.712,67.851,67.646,67.841,4221,0
20140116,67.821,67.851,67.752,67.851,4089,0
20140117,67.732,67.761,67.606,67.761,5156,0
20140121,68.162,68.181,67.646,67.995,6051,0
20140122,68.095,68.484,68.095,68.376,10990,0
20140123,67.995,68.132,67.45,67.567,6399,0
20140124,66.864,66.914,66.124,66.124,5675,0
20140127,66.426,73.22,65.119,65.257,7447,0
20140128,65.589,65.763,65.589,65.763,6364,0
20140129,65.529,65.529,64.692,64.692,3779,0
20140130,66.213,66.281,66.193,66.203,3210,0
20140131,65.608,65.891,65.608,65.657,13620,0
20140203,64.272,64.272,63.122,63.501,47956,0
20140204,63.57,64.145,63.57,63.814,43171,0
20140205,63.521,63.57,63.249,63.444,5621,0
20140206,63.862,64.127,63.649,63.892,5876,0
20140207,64.291,64.516,63.959,64.516,4399,0
20140210,64.36,64.74,64.36,64.74,3606,0
20140211,64.856,65.519,64.856,65.287,78334,0
20140212,65.49,65.901,65.47,65.657,3121,0
20140213,65.247,66.319,65.247,66.319,3338,0
20140214,66.465,66.612,66.416,66.612,3471,0
20140218,67.021,67.275,67.021,67.227,3472,0
20140219,67.089,67.227,66.981,66.991,4176,0
20140220,66.543,67.265,66.543,67.265,3175,0
20140221,67.547,67.752,67.489,67.489,2204,0
20140224,68.465,68.514,68.132,68.132,2733,0
20140225,68.336,68.336,67.967,67.967,2534,0
20140226,68.786,68.912,68.786,68.912,4718,0
20140227,68.649,68.843,68.649,68.834,1633,0
20140228,68.599,69.136,68.542,68.542,4269,0
20140303,68.104,68.406,67.879,68.406,5173,0
20140304,70.21,70.374,69.155,70.238,2888,0
20140305,69.926,69.936,69.848,69.936,3359,0
20140306,70.043,70.091,69.741,69.907,3468,0
20140307,70.327,70.327,69.594,69.634,4160,0
20140310,69.732,69.78,69.293,69.486,2660,0
20140311,69.313,69.313,68.892,68.892,3560,0
20140312,68.728,68.991,68.728,68.961,281252,0
20140313,69.089,69.109,68.045,68.132,24156,0
20140314,68.085,68.619,68.085,68.318,78619,0
20140317,69.362,69.362,68.843,68.843,3059,0
20140318,69.732,69.976,69.664,69.878,2080,0
20140319,69.838,69.838,69.372,69.411,1907,0
20140320,69.372,69.654,69.109,69.585,4437,0
20140321,70.128,70.128,68.897,68.897,3346,0
20140324,68.117,69.562,67.95,68.479,6248,0
20140325,68.887,68.887,67.979,68.35,7851,0
20140326,68.439,68.439,67.208,67.208,66019,0
20140327,66.885,67.032,66.659,66.837,3534,0
20140328,67.218,67.882,67.11,67.11,3015,0
20140331,67.423,68.34,67.423,68.126,5150,0
20140401,68.4,69.015,68.4,69.005,7288,0
20140402,69.22,69.289,69.035,69.289,2761,0
20140403,69.18,69.2,68.537,68.537,1899,0
20140404,68.654,69.132,66.885,67.129,3499,0
20140407,66.593,66.593,65.722,65.899,4690,0
20140408,65.899,66.768,65.899,66.426,4390,0
20140409,66.602,67.295,66.583,67.295,3854,0
20140410,67.247,67.247,65.567,65.781,157617,0
20140411,64.97,65.264,64.559,64.589,5680,0
20140414,65.352,65.352,64.678,64.678,6960,0
20140415,65.088,65.284,63.701,64.785,6538,0
20140416,65.597,65.597,65.303,65.478,2409,0
20140417,66.202,66.202,66.202,66.202,854,0
20140421,66.173,66.338,66.113,66.183,3101,0
20140422,67.237,67.324,67.052,67.199,4369,0
20140423,66.885,66.924,66.798,66.915,2110,0
20140424,66.231,66.865,66.231,66.865,2103,0
20140425,66.113,66.113,65.088,65.382,1796,0
20140428,64.638,64.726,64.082,64.726,1758,0
20140429,65.343,65.372,65.106,65.224,3398,0
20140430,64.658,65.352,64.609,65.352,4749,0
20140501,65.106,65.703,65.106,65.106,1454,0
20140502,65.693,65.722,65.597,65.597,1734,0
20140505,64.794,65.399,64.794,65.39,2302,0
20140506,65.068,65.293,64.785,64.785,2875,0
20140507,64.599,64.599,63.504,63.798,3176,0
20140508,65.039,65.039,63.827,63.827,3618,0
20140509,64.208,64.208,64.15,64.15,871,0
20140512,64.892,65.986,64.892,65.986,171877,0
20140513,65.949,65.949,65.438,65.498,2645,0
20140514,64.638,64.638,64.521,64.638,1274,0
20140515,63.504,63.504,63.027,63.153,4151,0
20140516,63.602,64.092,63.447,64.092,3659,0
20140519,64.052,64.775,64.052,64.775,3825,0
20140520,64.15,64.746,63.495,63.935,3010,0
20140521,64.394,64.433,64.101,64.247,10859,0
20140522,64.842,64.961,64.823,64.872,2473,0
20140523,64.814,65.537,64.814,65.488,2259,0
20140527,66.025,66.659,66.025,66.485,6507,0
20140528,66.133,66.231,66.025,66.231,2217,0
20140529,66.26,66.367,66.192,66.367,1446,0
20140530,66.222,66.26,65.859,65.976,2190,0
20140602,65.791,65.83,65.713,65.751,1868,0
20140603,65.448,65.751,65.116,65.498,2288,0
20140604,65.224,66.044,65.224,65.741,4443,0
20140605,65.722,67.052,65.722,67.022,2417,0
20140606,67.511,68.107,67.511,67.94,10777,0
20140609,67.92,68.683,67.92,68.518,14878,0
20140610,68.36,68.36,67.979,68.322,27124,0
20140611,67.882,68.008,67.667,67.844,4483,0
20140612,67.305,67.452,67.305,67.452,874,0
20140613,67.199,67.705,67.199,67.569,1210,0
20140616,67.715,67.96,67.491,67.854,2436,0
20140617,68.772,68.772,68.624,68.624,1136,0
20140618,68.37,68.38,68.302,68.302,1572,0
20140619,68.848,69.045,68.604,68.752,6149,0
20140620,68.976,69.23,68.956,69.201,1473,0
20140623,69.447,69.447,68.838,69.085,4266,0
20140624,68.907,69.535,68.907,69.035,1744,0
20140625,68.29,68.633,67.995,68.633,2328,0
20140626,68.368,68.829,68.368,68.829,1380,0
20140627,69.035,69.035,68.838,68.937,1216,0
20140630,69.623,69.663,69.525,69.525,1012,0
20140701,69.838,70.75,69.838,70.515,2686,0
20140702,70.309,70.309,69.957,69.967,1734,0
20140703,70.329,70.378,70.26,70.378,1365,0
20140707,69.584,70.212,69.095,69.105,3800,0
20140708,68.143,68.553,67.967,68.398,4038,0
20140709,68.133,68.623,68.133,68.553,2053,0
20140710,67.066,68.114,67.066,67.927,4767,0
20140711,67.506,67.741,67.262,67.741,3237,0
20140714,68.261,68.261,68.055,68.055,1926,0
20140715,67.143,67.976,67.056,67.418,5141,0
20140716,66.986,67.349,66.888,67.133,2538,0
20140717,66.918,66.996,66.045,66.134,5643,0
20140718,66.545,66.976,66.545,66.976,1036,0
20140721,66.908,66.928,66.751,66.928,3697,0
20140722,67.153,67.663,67.153,67.262,2164,0
20140723,67.624,67.624,67.31,67.585,2126,0
20140724,67.31,67.329,67.193,67.193,1112,0
20140725,66.722,66.938,66.635,66.722,2183,0
20140728,66.134,66.938,66.134,66.575,2453,0
20140729,66.85,66.85,66.722,66.732,1361,0
20140730,66.976,66.976,66.644,66.859,4976,0
20140731,65.977,65.977,65.576,65.576,3114,0
20140801,65.507,65.556,64.644,64.919,3829,0
20140804,65.212,65.497,64.997,65.497,2568,0
20140805,65.497,65.497,65.222,65.252,1262,0
20140806,65.164,65.909,65.164,65.83,1822,0
20140807,65.467,65.654,65.242,65.242,1438,0
20140811,66.34,66.811,66.184,66.791,2785,0
20140812,66.104,66.104,66.104,66.104,641,0
20140813,66.497,66.605,66.261,66.555,342324,0
20140814,66.605,66.781,66.605,66.742,5984,0
20140815,67.153,67.173,66.144,66.526,15408,0
20140818,67.163,67.536,67.163,67.418,2199,0
20140819,67.85,67.85,67.761,67.761,1015,0
20140820,67.437,67.604,67.339,67.604,976,0
20140821,67.133,67.133,67.133,67.133,322,0
20140822,67.898,67.917,67.79,67.79,1311,0
20140825,67.985,68.3,67.927,68.065,6912,0
20140826,68.497,68.497,68.497,68.497,827,0
20140827,68.545,68.545,68.437,68.507,2079,0
20140828,68.221,68.221,68.055,68.065,1081,0
20140829,68.328,68.328,68.32,68.32,913,0
20140902,68.79,68.927,68.467,68.927,1565,0
20140903,68.761,68.761,68.761,68.761,250,0
20140904,68.82,68.82,68.82,68.82,910,0
20140905,67.947,68.231,67.947,68.231,1750,0
20140908,68.388,68.388,68.231,68.388,1231,0
20140909,68.104,68.104,67.917,67.917,844,0
20140910,67.624,68.065,67.545,68.065,3662,0
20140911,67.995,67.995,67.995,67.995,359,0
20140912,68.211,68.211,67.927,67.927,709,0
20140915,67.585,67.585,67.585,67.585,543,0
20140916,66.821,67.262,66.821,67.262,1305,0
20140917,67.624,67.663,67.31,67.663,26546,0
20140918,67.81,67.81,67.614,67.614,1340,0
