Date,Open,High,Low,Close,Volume,OpenInt
20150603,25.07,25.07,25.07,25.07,100,0
20150605,25.07,25.07,25.07,25.07,100,0
20150608,24.8,24.95,24.8,24.8,1500,0
20150615,24.83,24.83,24.83,24.83,100,0
20150618,24.83,24.83,24.83,24.83,100,0
20150619,24.83,24.83,24.83,24.83,100,0
20150623,25.25,25.25,25.24,25.25,1200,0
20150624,25.25,25.25,25.25,25.25,100,0
20150629,24.68,24.68,24.68,24.68,4500,0
20150630,24.54,24.54,24.54,24.54,214,0
20150701,24.74,24.74,24.68,24.69,1000,0
20150709,24.66,24.66,24.59,24.59,700,0
20150715,24.59,24.59,24.59,24.59,27,0
20150716,25.17,25.19,25.17,25.19,400,0
20150717,25.09,25.09,25.09,25.09,200,0
20150720,25.03,25.04,25.03,25.04,600,0
20150721,24.96,24.96,24.96,24.96,400,0
20150722,24.97,24.97,24.97,24.97,500,0
20150724,24.78,24.78,24.78,24.78,1400,0
20150727,24.52,24.52,24.52,24.52,100,0
20150729,24.95,24.95,24.95,24.95,400,0
20150730,24.95,24.95,24.95,24.95,100,0
20150731,25.11,25.11,25.02,25.02,400,0
20150804,24.98,24.98,24.98,24.98,300,0
