Date,Open,High,Low,Close,Volume,OpenInt
20070523,0,45.735,0,45.735,0,0
20070524,0,45.735,0,45.735,0,0
20070525,0,45.718,0,45.718,0,0
20070529,0,45.671,0,45.671,0,0
20070530,45.842,45.842,45.842,45.842,3323,0
20070605,45.617,45.617,45.617,45.617,1098,0
20070606,45.635,45.652,45.635,45.652,1339,0
20070607,45.652,45.652,45.652,45.652,0,0
20070608,45.31,45.31,45.31,45.31,101,0
20070611,45.301,45.301,45.301,45.301,6427,0
20070612,45.039,45.094,45.02,45.02,4096,0
20070613,45.121,45.121,45.113,45.113,1339,0
20070615,45.239,45.301,45.239,45.292,3986,0
20070618,45.249,45.249,45.249,45.249,101,0
20070620,45.328,45.328,45.328,45.328,778,0
20070621,45.328,45.328,45.328,45.328,454,0
20070626,45.433,45.433,45.433,45.433,101,0
20070628,45.49,45.49,45.49,45.49,1445,0
20070629,45.471,45.535,45.471,45.535,64258,0
20070703,45.355,45.398,45.345,45.398,3986,0
20070705,45.239,45.239,45.221,45.221,339,0
20070706,45.139,45.139,45.139,45.139,655,0
20070710,45.31,45.31,45.31,45.31,201,0
20070711,45.408,45.408,45.319,45.319,454,0
20070713,45.292,45.319,45.292,45.301,13069,0
20070716,45.355,45.372,45.345,45.372,1995,0
20070717,45.328,45.328,45.328,45.328,101,0
20070718,45.415,45.471,45.415,45.471,1548,0
20070719,45.408,45.433,45.408,45.433,555,0
20070723,45.462,45.49,45.462,45.49,11856,0
20070724,45.517,45.517,45.499,45.499,778,0
20070725,45.535,45.535,45.535,45.535,19056,0
20070726,45.608,45.662,45.608,45.643,994,0
20070727,45.761,45.761,45.761,45.761,778,0
20070730,45.735,45.735,45.6,45.6,12744,0
20070801,45.471,45.471,45.471,45.471,101,0
20070802,45.499,45.572,45.499,45.554,2104,0
20070803,45.708,45.708,45.708,45.708,101,0
20070806,45.753,45.753,45.735,45.735,555,0
20070807,45.69,45.69,45.643,45.643,778,0
20070808,45.527,45.527,45.527,45.527,555,0
20070810,45.608,45.608,45.608,45.608,454,0
20070813,45.443,45.499,45.443,45.49,1445,0
20070814,45.77,45.77,45.77,45.77,201,0
20070815,45.708,45.727,45.635,45.727,3657,0
20070817,45.787,45.833,45.753,45.753,1886,0
20070821,45.94,45.94,45.94,45.94,454,0
20070822,45.903,45.978,45.903,45.978,24151,0
20070823,45.896,45.896,45.896,45.896,101,0
20070824,45.921,45.94,45.903,45.903,994,0
20070827,46.051,46.104,46.051,46.078,994,0
20070828,46.069,46.187,46.069,46.169,4096,0
20070829,46.169,46.204,46.122,46.14,2216,0
20070830,46.196,46.231,46.196,46.231,2104,0
20070831,46.122,46.257,46.122,46.257,2883,0
20070904,46.112,46.112,46.014,46.014,33570,0
20070905,46.042,46.15,46.042,46.15,201,0
20070906,46.122,46.122,46.122,46.122,16618,0
20070907,46.266,46.266,46.266,46.266,16618,0
20070910,46.511,46.511,46.437,46.437,1886,0
20070911,46.383,46.383,46.383,46.383,893,0
20070912,46.39,46.39,46.383,46.383,2216,0
20070913,46.285,46.312,46.231,46.293,2216,0
20070914,46.293,46.293,46.293,46.293,101,0
20070917,46.122,46.122,46.122,46.122,778,0
20070918,46.187,46.33,46.15,46.33,778,0
20070919,46.293,46.293,46.293,46.293,101,0
20070920,46.159,46.159,45.968,45.968,9417,0
20070921,46.014,46.032,46.014,46.032,339,0
20070924,46.112,46.112,46.096,46.096,339,0
20070925,46.187,46.239,46.187,46.239,1445,0
20070926,46.069,46.231,46.069,46.122,35230,0
20070927,46.14,46.248,46.14,46.248,1098,0
20070928,46.266,46.312,46.266,46.275,1656,0
20071001,46.005,46.06,46.005,46.042,1445,0
20071002,46.078,46.078,46.078,46.078,201,0
20071003,46.112,46.112,46.112,46.112,339,0
20071004,46.14,46.248,46.14,46.248,2883,0
20071005,46.112,46.131,46.112,46.131,1995,0
20071008,46.15,46.15,46.15,46.15,2772,0
20071009,46.096,46.096,46.069,46.069,1220,0
20071010,46.023,46.086,46.014,46.086,1098,0
20071011,46.014,46.014,46.014,46.014,101,0
20071012,45.996,45.996,45.996,45.996,101,0
20071015,46.023,46.032,46.023,46.032,454,0
20071016,45.996,46.069,45.996,46.069,339,0
20071017,46.187,46.204,46.187,46.204,1445,0
20071019,46.619,46.647,46.61,46.628,1339,0
20071022,46.6,46.6,46.591,46.591,555,0
20071024,46.736,46.736,46.736,46.736,893,0
20071025,46.879,46.879,46.843,46.862,994,0
20071026,46.699,46.699,46.699,46.699,339,0
20071029,46.557,46.628,46.52,46.628,5431,0
20071030,46.484,46.682,46.484,46.682,9195,0
20071031,46.665,46.699,46.665,46.682,1339,0
20071101,46.572,46.727,46.529,46.656,39662,0
20071102,46.647,46.647,46.647,46.647,555,0
20071105,46.647,46.647,46.591,46.591,1445,0
20071106,46.484,46.547,46.484,46.492,339,0
20071107,46.456,46.565,46.456,46.565,7755,0
20071108,46.538,46.538,46.538,46.538,101,0
20071109,46.665,46.708,46.628,46.708,4655,0
20071112,46.852,46.879,46.852,46.879,1995,0
20071113,46.674,46.682,46.647,46.682,19722,0
20071114,46.572,46.762,46.572,46.682,167190,0
20071115,46.736,46.754,46.736,46.754,3323,0
20071116,46.862,46.862,46.835,46.862,5650,0
20071119,46.835,46.98,46.798,46.972,11633,0
20071120,46.953,46.953,46.862,46.915,994,0
20071121,46.897,47.051,46.897,47.033,21934,0
20071123,46.98,47.016,46.98,47.007,4431,0
20071126,47.079,47.34,47.079,47.34,45425,0
20071127,47.224,47.233,47.107,47.168,15400,0
20071128,47.043,47.196,47.033,47.168,625868,0
20071129,47.187,47.196,47.178,47.178,6427,0
20071130,47.06,47.277,47.06,47.277,30136,0
20071203,47.233,47.331,47.196,47.323,15731,0
20071204,47.349,47.349,47.224,47.296,3545,0
20071205,47.168,47.196,47.15,47.187,5096,0
20071206,47.079,47.079,46.962,46.962,12961,0
20071207,46.925,46.925,46.771,46.835,11409,0
20071210,46.656,46.736,46.647,46.69,26151,0
20071211,46.736,46.934,46.736,46.934,10858,0
20071212,46.798,46.888,46.736,46.871,7869,0
20071213,46.736,46.736,46.656,46.682,14182,0
20071214,46.547,46.582,46.484,46.484,6760,0
20071217,46.637,46.708,46.628,46.708,6427,0
20071218,46.745,46.879,46.745,46.879,17174,0
20071219,46.934,47.033,46.907,47.033,6870,0
20071220,46.934,47.116,46.925,46.989,23824,0
20071221,46.897,46.897,46.825,46.879,15069,0
20071224,46.798,46.825,46.745,46.825,11856,0
20071226,46.682,46.843,46.619,46.647,10526,0
20071227,46.665,46.798,46.492,46.798,20493,0
20071228,46.762,46.871,46.656,46.871,25726,0
20071231,46.888,46.999,46.771,46.925,9417,0
20080102,46.953,47.196,46.925,47.107,8972,0
20080103,47.107,47.224,47.107,47.143,13069,0
20080104,47.45,47.45,47.296,47.359,6980,0
20080107,47.323,47.432,47.323,47.432,11191,0
20080108,48.243,48.243,47.367,47.548,30359,0
20080109,47.476,47.476,47.468,47.468,4096,0
20080110,47.458,47.458,47.349,47.375,6094,0
20080111,47.359,47.45,47.34,47.432,7977,0
20080114,47.548,47.646,47.548,47.593,3770,0
20080115,47.665,47.737,47.646,47.737,4319,0
20080116,47.765,47.783,47.655,47.655,6644,0
20080117,47.712,47.882,47.675,47.882,9640,0
20080118,47.502,47.863,47.502,47.863,6644,0
20080122,47.557,48.08,41.048,48.08,30026,0
20080123,48.512,48.512,47.863,47.99,13407,0
20080124,48.071,48.071,47.855,47.891,14873,0
20080125,47.72,48.044,47.712,48.044,6536,0
20080128,47.928,47.955,47.863,47.873,1772,0
20080129,47.801,47.801,47.646,47.793,3433,0
20080130,47.783,47.819,47.693,47.737,12961,0
20080131,47.937,47.937,47.774,47.819,6207,0
20080201,47.937,47.945,47.855,47.863,14957,0
20080204,47.693,47.928,47.637,47.755,24710,0
20080205,47.873,47.873,47.81,47.828,4986,0
20080206,47.81,47.863,47.737,47.855,8200,0
20080207,47.819,47.819,47.441,47.441,6207,0
20080208,47.611,47.703,47.53,47.637,6980,0
20080211,47.432,47.919,47.432,47.846,146359,0
20080212,48.858,48.858,47.53,47.765,10079,0
20080213,47.584,47.737,47.584,47.637,10634,0
20080214,47.476,47.476,47.349,47.422,3433,0
20080215,47.403,47.403,47.313,47.375,34455,0
20080219,47.296,47.349,47.134,47.178,12273,0
20080220,47.16,47.16,47.06,47.124,11409,0
20080221,47.116,47.359,47.116,47.296,19290,0
20080222,47.296,47.413,47.224,47.296,12632,0
20080225,47.224,47.241,47.079,47.16,6207,0
20080226,47.097,47.187,47.051,47.178,7315,0
20080227,47.215,47.268,47.143,47.196,35121,0
20080228,47.385,47.486,47.331,47.486,9307,0
20080229,47.737,47.837,47.675,47.837,13296,0
20080303,47.655,47.655,47.34,47.468,6870,0
20080304,47.557,47.611,47.305,47.305,12188,0
