Date,Open,High,Low,Close,Volume,OpenInt
20110503,27.784,27.784,27.357,27.357,440,0
20110506,27.393,27.393,27.357,27.357,698,0
20110509,27.267,27.267,27.267,27.267,110,0
20110510,27.603,27.603,27.174,27.412,32038,0
20110511,27.347,27.347,26.939,26.939,219,0
20110516,26.874,27.102,26.874,27.057,2130,0
20110517,26.764,26.764,26.764,26.764,331,0
20110518,27.203,27.203,27.203,27.203,2992,0
20110519,27.183,27.285,27.183,27.285,3081,0
20110520,27.157,27.219,27.157,27.203,656,0
20110523,26.657,26.746,26.53,26.746,5391,0
20110526,27.374,27.412,27.374,27.412,615,0
20110527,27.492,27.683,27.448,27.639,6425,0
20110531,28.065,28.065,28.065,28.065,182,0
20110601,27.557,27.648,27.557,27.648,2421,0
20110602,27.801,27.884,27.801,27.848,2530,0
20110603,28.42,28.42,28.311,28.311,798,0
20110607,28.082,28.082,28.057,28.057,468,0
20110609,27.603,27.603,27.593,27.593,254,0
20110615,27.029,27.075,27.029,27.029,379,0
20110616,26.756,26.812,26.756,26.812,256,0
20110617,26.746,26.764,26.267,26.267,6913,0
20110623,26.193,26.421,26.121,26.412,989,0
20110624,26.538,26.538,26.52,26.52,1429,0
20110628,26.756,26.948,26.756,26.948,465,0
20110630,27.448,27.621,27.448,27.621,658,0
20110701,27.976,27.976,27.976,27.976,110,0
20110705,27.92,27.92,27.92,27.92,200,0
20110708,27.167,27.229,27.167,27.229,331,0
20110711,26.746,26.756,26.685,26.685,1412,0
20110712,26.629,26.629,26.584,26.584,3736,0
20110713,26.676,27.075,26.676,26.83,843,0
20110718,26.666,26.666,26.438,26.557,5720,0
20110719,26.52,26.52,26.52,26.52,193,0
20110720,26.746,26.793,26.746,26.793,2231,0
20110721,27.129,27.312,27.129,27.294,6534,0
20110722,27.219,27.448,27.219,27.448,1541,0
20110725,27.219,27.294,27.219,27.267,989,0
20110726,27.439,27.439,27.439,27.439,110,0
20110727,27.003,27.003,26.311,26.484,45999,0
20110728,26.793,26.966,26.722,26.948,4485,0
20110801,26.676,26.893,26.676,26.849,5196,0
20110802,26.403,26.403,26.403,26.403,110,0
20110803,25.949,25.949,25.584,25.676,331,0
20110804,25.449,25.449,24.431,24.529,5434,0
20110805,24.512,24.948,23.45,23.902,4829,0
20110808,22.721,22.885,17.377,17.377,1980,0
20110809,25.157,34.283,22.159,24.013,2860,0
20110810,22.948,23.394,22.658,23.267,3399,0
20110812,24.339,24.339,24.221,24.221,859,0
20110815,24.957,24.957,24.786,24.803,590,0
20110818,24.139,24.139,24.139,24.139,164,0
20110819,24.221,24.376,24.221,24.376,397,0
20110824,24.386,24.538,24.321,24.538,658,0
20110829,24.948,24.948,24.948,24.948,216,0
20110831,25.758,25.758,25.667,25.667,8031,0
20110909,24.084,24.131,24.084,24.131,331,0
20110912,23.63,23.63,23.63,23.63,1100,0
20110919,22.985,22.985,22.967,22.967,1321,0
20110921,22.766,22.858,22.731,22.731,881,0
