Date,Open,High,Low,Close,Volume,OpenInt
20060824,49.566,49.566,49.263,49.429,41070,0
20060825,49.546,49.624,49.546,49.624,3491,0
20060828,49.507,49.839,49.507,49.839,205,0
20060829,49.633,49.633,49.594,49.594,12013,0
20060830,50.179,50.228,50.179,50.228,4005,0
20060831,50.237,50.335,50.199,50.316,7289,0
20060901,50.52,50.735,50.52,50.735,513,0
20060905,50.666,50.812,50.666,50.793,1744,0
20060906,50.589,50.589,50.199,50.199,1129,0
20060907,49.955,49.955,49.673,49.731,924,0
20060908,49.839,49.839,49.643,49.643,10063,0
20060911,49.4,49.799,49.4,49.799,1334,0
20060912,49.984,50.569,49.984,50.569,2360,0
20060913,50.763,51.066,50.646,51.066,1231,0
20060914,50.919,50.919,50.88,50.88,410,0
20060915,51.133,51.133,50.9,50.9,1026,0
20060918,51.085,51.562,50.959,51.056,36449,0
20060919,51.845,51.845,50.549,50.549,2155,0
20060920,51.105,51.289,51.105,51.105,1334,0
20060921,51.289,51.289,50.802,50.832,924,0
20060922,50.627,50.627,50.247,50.286,719,0
20060925,50.325,50.413,50.043,50.413,513,0
20060926,50.978,51.241,50.978,51.231,2257,0
20060927,51.348,51.445,51.289,51.289,6776,0
20060928,51.494,51.494,51.231,51.231,12013,0
20060929,51.406,51.406,51.143,51.163,12628,0
20061002,51.056,51.172,50.793,50.793,1642,0
20061003,50.383,50.773,50.355,50.423,19198,0
20061004,50.52,51.251,50.52,51.222,4005,0
20061005,51.572,51.942,51.445,51.894,12422,0
20061006,51.475,51.718,51.406,51.543,14580,0
20061009,51.572,51.894,51.562,51.679,3491,0
20061010,51.767,51.913,51.767,51.874,1026,0
20061011,51.65,51.825,51.621,51.621,1846,0
20061012,51.972,52.361,51.972,52.361,2360,0
20061013,52.361,52.644,52.361,52.478,16633,0
20061016,52.664,53.034,52.664,52.984,11909,0
20061017,52.595,52.595,52.322,52.488,12731,0
20061018,52.79,52.79,52.235,52.312,13141,0
20061019,52.614,52.624,52.507,52.614,10986,0
20061020,52.4,52.4,52.264,52.264,11089,0
20061023,52.225,52.595,52.225,52.468,11089,0
20061024,52.517,52.672,52.478,52.644,11601,0
20061025,52.565,52.858,52.565,52.858,2257,0
20061026,53.141,53.141,52.925,53.082,1026,0
20061027,53.277,53.277,52.917,52.917,3491,0
20061030,52.838,53.034,52.702,52.907,11704,0
20061031,52.907,52.917,52.654,52.654,4107,0
20061101,52.965,52.965,52.021,52.039,15607,0
20061102,51.874,52.137,51.874,52.029,12217,0
20061103,52.264,52.264,51.972,52.108,13657,0
20061106,52.381,52.975,52.381,52.868,10165,0
20061107,52.965,53.238,52.965,53.014,17558,0
20061108,52.935,53.325,52.935,53.248,17044,0
20061109,53.364,53.491,52.935,52.945,16941,0
20061110,53.034,53.072,52.897,53.052,17352,0
20061113,53.189,53.384,53.189,53.307,24436,0
20061114,53.414,53.783,53.248,53.783,23000,0
20061115,53.968,54.367,53.881,54.143,30392,0
20061116,54.26,54.26,54.075,54.103,3697,0
20061117,53.881,54.027,53.822,54.027,2053,0
20061120,53.958,54.202,53.958,54.094,6263,0
20061121,54.22,54.376,54.22,54.376,2053,0
20061122,54.669,54.805,54.513,54.805,6674,0
20061124,54.591,54.815,54.591,54.805,3491,0
20061127,54.718,54.718,53.744,53.744,13861,0
20061128,53.55,53.91,53.55,53.91,2463,0
20061129,54.22,54.445,54.22,54.445,2360,0
20061130,54.61,54.61,54.581,54.581,1437,0
20061201,54.825,54.825,54.26,54.26,3183,0
20061204,54.961,55.419,54.961,55.341,19198,0
20061205,55.224,55.448,55.185,55.38,69201,0
20061206,55.331,55.555,55.331,55.458,43021,0
20061207,55.652,55.652,55.205,55.224,46510,0
20061208,55.224,55.506,55.098,55.312,26180,0
20061211,55.068,55.156,55.068,55.156,5648,0
20061212,55.068,55.078,54.639,54.639,2770,0
20061213,55.029,55.029,54.727,54.853,4827,0
20061214,55,55.322,55,55.322,10986,0
20061215,55.322,55.322,55.059,55.059,5237,0
20061218,55.195,55.205,54.591,54.591,4210,0
20061219,54.084,54.746,54.084,54.727,7289,0
20061220,54.766,54.902,54.552,54.6,2155,0
20061221,54.698,54.698,54.202,54.202,4519,0
20061222,53.968,53.968,53.793,53.851,6572,0
20061226,53.764,53.822,53.744,53.744,1846,0
20061227,54.123,54.279,54.123,54.279,5648,0
20061228,54.367,54.367,54.162,54.25,3593,0
20061229,54.133,54.133,53.861,53.968,2257,0
20070103,54.123,54.328,53.374,53.725,17454,0
20070104,53.481,53.949,53.481,53.94,3798,0
20070105,53.725,53.734,53.491,53.598,9445,0
20070108,53.725,54.047,53.637,53.9,5032,0
20070109,53.89,54.007,53.598,54.007,9139,0
20070110,53.667,54.337,53.667,54.328,5749,0
20070111,54.766,54.952,54.688,54.795,12320,0
20070112,54.942,55.273,54.942,55.273,3079,0
20070116,55.478,55.488,55.215,55.263,26901,0
20070117,55.331,55.536,55.292,55.331,9857,0
20070118,55.302,55.302,54.669,54.835,6674,0
20070119,54.805,55.146,54.737,55.146,9652,0
20070122,55.116,55.116,54.766,54.883,9239,0
20070123,54.912,55.429,54.912,55.273,4519,0
20070124,55.429,55.769,55.341,55.769,10267,0
20070125,55.614,55.614,54.893,54.893,20021,0
20070126,55.039,55.156,54.746,55.078,6879,0
20070129,55.166,55.399,55.078,55.098,3079,0
20070130,55.185,55.448,55.175,55.448,4929,0
20070131,55.331,56.032,55.302,56.023,3697,0
20070201,56.131,56.392,56.131,56.276,7188,0
20070202,56.529,56.637,56.392,56.617,3901,0
20070205,56.782,56.812,56.646,56.715,10986,0
20070206,56.928,56.928,56.607,56.909,10575,0
20070207,57.027,57.241,56.948,57.035,15607,0
20070208,57.104,57.328,57.017,57.241,18275,0
20070209,57.435,57.435,56.374,56.715,23924,0
20070212,56.588,56.588,56.198,56.247,11191,0
20070213,56.539,56.617,56.412,56.568,8132,0
20070214,56.938,57.348,56.928,57.25,5371,0
20070215,57.298,57.542,57.298,57.504,22692,0
20070216,57.513,57.513,57.308,57.484,18583,0
20070220,57.425,57.864,57.28,57.825,16121,0
20070221,57.718,57.971,57.571,57.961,36859,0
20070222,58.127,58.244,57.777,58.01,21663,0
20070223,58.049,58.049,57.913,58.02,31419,0
20070226,58.234,58.234,57.63,57.767,27849,0
20070227,56.9,56.978,55.322,55.702,20123,0
20070228,55.711,56.188,55.282,55.955,23924,0
20070301,54.708,55.935,54.513,55.623,14857,0
20070302,55.458,55.662,54.756,54.756,37783,0
20070305,54.123,54.746,53.93,53.93,17147,0
20070306,54.639,55.059,54.435,55.019,20123,0
20070307,54.815,55.302,54.815,54.99,10165,0
20070308,55.662,55.828,55.478,55.478,9754,0
20070309,55.828,55.828,55.37,55.595,17660,0
20070312,55.672,55.984,55.604,55.818,11499,0
20070313,55.662,55.749,54.795,54.795,8829,0
20070314,54.942,55.146,54.123,55.009,11499,0
20070315,55.185,55.516,55.185,55.389,54826,0
20070316,55.263,55.526,55.059,55.215,9857,0
20070319,55.672,55.955,55.545,55.838,6469,0
20070320,56.013,56.179,55.886,56.131,8111,0
20070321,56.374,57.25,56.257,57.104,13964,0
20070322,57.348,57.348,57.065,57.241,30597,0
20070323,57.552,57.552,57.318,57.464,12525,0
20070326,57.611,57.611,56.88,57.328,20021,0
20070327,57.104,57.134,56.968,57.134,21458,0
20070328,56.812,56.812,56.471,56.578,13964,0
20070329,56.978,56.978,56.315,56.598,8214,0
20070330,56.782,56.919,56.392,56.549,13450,0
20070402,56.764,56.928,56.588,56.928,4827,0
20070403,57.221,57.445,57.172,57.425,3491,0
20070404,57.435,57.533,57.28,57.533,16121,0
20070405,57.552,57.796,57.504,57.786,26901,0
20070409,58,58.01,57.737,57.864,15607,0
20070410,57.786,58.03,57.786,58,6366,0
20070411,58.078,58.078,57.533,57.611,11293,0
20070412,57.513,58.195,57.513,58.195,8008,0
20070413,58.321,58.341,57.981,58.312,10267,0
20070416,58.653,58.819,58.527,58.77,6366,0
20070417,58.954,58.974,58.673,58.809,31008,0
20070418,58.76,58.877,58.477,58.799,3593,0
20070419,58.361,58.692,58.214,58.527,6674,0
20070420,59.276,59.276,58.828,58.926,7188,0
20070423,59.101,59.393,59.101,59.316,26079,0
20070424,59.52,59.52,59.053,59.316,11601,0
20070425,59.783,59.949,59.267,59.832,12320,0
20070426,59.968,60.036,59.656,59.949,22794,0
20070427,59.9,59.9,59.686,59.832,8829,0
20070430,59.968,59.968,59.062,59.062,20944,0
20070501,59.053,59.13,58.536,59.072,33779,0
20070502,59.247,59.959,59.247,59.88,13141,0
20070503,59.978,60.095,59.793,60.026,277729,0
20070504,60.124,60.348,60.075,60.25,9445,0
20070507,60.512,60.512,60.24,60.289,52568,0
20070508,60.105,60.26,59.734,60.232,12525,0
20070509,60.27,60.844,60.202,60.795,57395,0
20070510,60.561,60.639,59.832,59.939,39119,0
20070511,60.222,60.493,59.959,60.484,18481,0
