Date,Open,High,Low,Close,Volume,OpenInt
20060505,48.088,48.088,48.088,48.088,101,0
20060508,48.483,48.483,48.305,48.305,4063,0
20060509,48.137,48.177,47.37,47.459,200830,0
20060510,47.941,48.374,47.941,48.197,5180,0
20060511,47.941,47.941,47.704,47.744,3961,0
20060512,48.285,48.285,48.118,48.118,8025,0
20060515,48.197,48.551,48.177,48.275,18997,0
20060516,49.25,49.427,49.172,49.26,89088,0
20060517,49.172,49.476,49.172,49.25,28647,0
20060518,48.926,49.25,48.926,48.936,3961,0
20060519,48.778,48.797,48.275,48.531,85534,0
20060522,48.335,48.551,48.078,48.414,13206,0
20060523,48.345,48.345,47.921,47.921,3353,0
20060524,47.498,47.694,47.054,47.399,4468,0
20060525,47.528,47.991,47.528,47.991,606,0
20060526,48.197,48.305,48.197,48.216,2032,0
20060530,47.941,48.078,47.941,47.981,2437,0
20060531,48.414,48.669,48.295,48.315,28239,0
20060601,48.886,49.534,48.886,49.534,3658,0
20060602,49.712,49.83,49.653,49.682,38297,0
20060605,49.594,49.594,48.876,48.876,5690,0
20060606,49.27,49.27,48.483,48.738,4875,0
20060607,48.995,49.613,48.995,49.241,6705,0
20060608,49.369,49.584,48.916,49.309,26615,0
20060609,49.172,49.417,49.054,49.083,8229,0
20060612,49.27,49.27,48.098,48.098,3454,0
20060613,47.991,48.275,47.991,48.108,3149,0
20060614,47.645,47.645,47.133,47.429,4367,0
20060615,47.419,48.01,47.222,47.971,5994,0
20060616,48.127,48.127,47.862,48.069,6197,0
20060619,48.118,48.118,47.459,47.518,8735,0
20060620,47.34,47.459,47.232,47.232,3759,0
20060621,47.469,48.315,47.469,48.315,2642,0
20060622,48.197,48.345,47.921,48.059,5690,0
20060623,48.098,48.463,48.098,48.463,1323,0
20060626,48.679,48.689,48.394,48.491,12801,0
20060627,48.433,48.433,48.098,48.098,3251,0
20060628,48.167,48.187,47.399,48,5589,0
20060629,48.61,48.896,48.354,48.896,2845,0
20060630,48.965,49.427,48.965,49.25,5486,0
20060703,49.123,49.3,49.014,49.3,6806,0
20060705,49.172,49.26,48.995,49.212,7211,0
20060706,49.369,49.594,49.27,49.27,7924,0
20060707,49.192,49.672,49.192,49.359,1932,0
20060710,49.732,50.008,49.732,50.008,3556,0
20060711,49.87,50.569,49.87,50.53,88784,0
20060712,50.589,50.609,50.224,50.224,14525,0
20060713,50.155,50.263,49.761,49.919,24889,0
20060714,49.29,49.613,49.29,49.544,3047,0
20060717,49.781,49.85,49.633,49.633,3961,0
20060718,49.594,49.682,49.25,49.623,10768,0
20060719,50.342,51.228,50.342,51.121,279356,0
20060720,51.297,51.485,51.052,51.062,19300,0
20060721,50.992,50.992,50.648,50.963,7619,0
20060724,51.208,51.73,51.208,51.73,80250,0
20060725,51.681,52.252,51.534,52.105,64811,0
20060726,51.928,51.928,51.564,51.643,22552,0
20060727,50.145,50.214,49.712,50.125,142217,0
20060728,50.372,50.431,49.232,49.427,282606,0
20060731,49.222,49.85,49.222,49.604,12192,0
20060801,49.515,49.613,49.309,49.524,3251,0
20060802,50.844,50.854,50.48,50.579,42461,0
20060803,50.352,50.54,50.214,50.254,37180,0
20060804,50.825,50.914,50.451,50.599,13003,0
20060807,50.5,50.844,50.5,50.746,15034,0
20060808,51.091,51.495,51.091,51.14,167207,0
20060809,51.544,51.603,50.973,50.973,14019,0
20060810,50.726,51.356,50.726,51.356,8330,0
20060811,51.091,51.18,50.835,50.894,2234,0
20060814,51.19,51.386,51.032,51.032,8025,0
20060815,51.307,51.465,51.258,51.366,21231,0
20060816,51.643,51.701,51.406,51.671,11071,0
20060817,51.78,52.184,51.78,52.096,8941,0
20060818,51.859,52.026,51.73,52.016,8941,0
20060821,52.272,52.272,52.007,52.096,115906,0
20060822,52.272,52.499,52.233,52.242,12698,0
20060823,52.371,52.42,52.016,52.204,18588,0
20060824,52.4,52.805,52.4,52.805,8532,0
20060825,52.302,52.558,52.282,52.38,16050,0
20060828,52.4,52.981,52.272,52.912,5078,0
20060829,52.902,53.256,52.902,53.247,13003,0
