Date,Open,High,Low,Close,Volume,OpenInt
20050225,22.429,22.827,22.429,22.827,69020,0
20050228,22.791,22.835,22.721,22.8,89646,0
20050301,22.791,22.808,22.624,22.677,39779,0
20050302,22.499,22.658,22.394,22.615,43407,0
20050303,22.694,22.694,22.376,22.579,51906,0
20050304,22.791,23.064,22.791,23.064,26519,0
20050307,22.897,23.029,22.827,22.994,22894,0
20050308,22.994,23.091,22.905,22.905,20966,0
20050309,22.959,23.046,22.897,23.003,6460,0
20050310,22.888,23.003,22.791,22.808,38420,0
20050311,22.914,23.021,22.827,22.827,20966,0
20050314,22.827,22.897,22.686,22.739,23120,0
20050315,22.844,22.897,22.791,22.888,6007,0
20050316,22.818,22.897,22.721,22.721,7933,0
20050317,22.739,22.88,22.597,22.702,20853,0
20050318,22.755,22.88,22.677,22.88,25614,0
20050321,22.818,22.844,22.624,22.677,9634,0
20050322,22.588,22.808,22.324,22.324,53040,0
20050323,22.262,22.482,22.235,22.279,93275,0
20050324,22.367,22.49,22.324,22.324,21646,0
20050328,22.332,22.367,22.226,22.279,248881,0
20050329,22.306,22.465,22.279,22.279,52361,0
20050330,22.49,22.694,22.49,22.64,32300,0
20050331,22.721,22.827,22.588,22.755,25839,0
20050401,22.818,22.905,22.535,22.571,31054,0
20050404,22.509,22.526,22.42,22.518,7933,0
20050405,22.279,22.668,22.279,22.668,2831,0
20050406,22.509,22.702,22.509,22.588,15526,0
20050407,22.888,23.046,22.827,22.827,20853,0
20050408,22.791,22.976,22.791,22.941,4533,0
20050411,23.136,23.144,23.003,23.127,13600,0
20050412,22.8,22.994,22.686,22.994,20173,0
20050413,22.827,22.871,22.746,22.746,8611,0
20050414,22.624,22.649,22.447,22.499,9519,0
20050415,22.332,22.465,22.103,22.235,46127,0
20050418,22.059,22.165,21.961,22.103,41368,0
20050419,22.068,22.139,21.953,22.023,35926,0
20050420,21.944,22.165,21.917,22.068,7254,0
20050421,22.112,22.147,22.05,22.147,6007,0
20050422,22.306,22.306,22.191,22.226,13261,0
20050425,22.209,22.262,22.147,22.262,6914,0
20050426,22.156,22.156,22.139,22.139,3513,0
20050427,21.811,21.883,21.741,21.767,6573,0
20050428,21.706,21.75,21.511,21.511,21193,0
20050429,21.759,21.839,21.618,21.626,3173,0
20050502,21.839,21.935,21.759,21.793,6007,0
20050503,21.839,21.873,21.811,21.82,50433,0
20050504,21.926,22.068,21.917,22.015,17907,0
20050505,22.139,22.2,21.979,22.121,4646,0
20050506,21.998,21.998,21.829,21.864,8048,0
20050509,21.917,21.97,21.786,21.953,4193,0
20050510,21.82,21.847,21.706,21.706,2831,0
20050511,21.793,21.793,21.618,21.688,4420,0
20050512,21.618,21.733,21.556,21.6,3741,0
20050513,21.529,21.529,21.185,21.327,16207,0
20050516,21.458,21.556,21.45,21.547,24368,0
20050517,21.352,21.468,21.308,21.318,9746,0
20050518,21.405,21.635,21.352,21.626,20966,0
20050519,21.706,21.829,21.609,21.635,37400,0
20050520,21.733,21.733,21.547,21.706,46013,0
20050523,21.767,21.998,21.706,21.998,21873,0
20050524,21.776,21.908,21.706,21.706,23573,0
20050525,21.883,21.998,21.839,21.883,15866,0
20050526,21.883,21.998,21.839,21.883,9295,0
20050527,21.953,21.998,21.856,21.917,7366,0
20050531,21.529,21.618,21.442,21.442,98486,0
20050601,21.371,21.653,21.371,21.529,22213,0
20050602,21.529,21.724,21.529,21.724,4646,0
20050603,21.626,21.626,21.379,21.529,9974,0
20050606,21.529,21.556,21.424,21.468,15414,0
20050607,21.591,21.67,21.583,21.618,10766,0
20050608,21.811,21.856,21.574,21.574,8840,0
20050609,21.556,21.733,21.556,21.661,2831,0
20050610,21.486,21.609,21.442,21.458,6346,0
20050613,21.583,21.767,21.45,21.733,10992,0
20050614,21.511,21.67,21.511,21.618,21193,0
20050615,21.644,21.82,21.644,21.82,1359,0
20050616,21.75,21.75,21.6,21.635,10427,0
20050617,21.793,22.042,21.793,21.989,15866,0
20050620,21.864,21.864,21.644,21.811,17566,0
20050621,21.82,21.892,21.67,21.839,6460,0
20050622,21.839,21.839,21.644,21.767,2606,0
20050623,21.583,21.618,21.442,21.442,10200,0
20050624,21.574,21.574,21.352,21.371,14847,0
20050627,21.318,21.458,21.308,21.308,9519,0
20050628,21.344,21.415,21.344,21.415,7821,0
20050629,21.371,21.583,21.371,21.503,4079,0
20050630,21.644,21.733,21.583,21.733,9746,0
20050701,21.741,21.741,21.477,21.565,19266,0
20050705,21.362,21.538,21.362,21.45,6346,0
20050706,21.468,21.626,21.468,21.52,16886,0
20050707,22.059,22.059,20.585,21.352,22099,0
20050708,21.529,21.839,21.529,21.839,51452,0
20050711,21.829,22.015,21.829,21.97,12919,0
20050712,22.059,22.217,22.059,22.174,8840,0
20050713,22.183,22.183,22.075,22.103,21760,0
20050714,22.341,22.376,22.2,22.288,9634,0
20050715,22.156,22.183,22.156,22.165,5893,0
20050718,22.103,22.226,22.059,22.103,7594,0
20050719,22.191,22.341,22.147,22.288,24368,0
20050720,22.217,22.457,22.103,22.457,13486,0
20050721,22.457,22.509,22.297,22.394,9859,0
20050722,22.49,22.499,22.288,22.412,7027,0
20050725,22.429,22.438,22.288,22.315,14733,0
20050726,22.209,22.412,22.209,22.279,4079,0
20050727,22.324,22.49,22.315,22.457,10992,0
20050728,22.49,22.721,22.49,22.721,2495,0
20050729,22.746,22.746,22.544,22.553,2606,0
20050801,22.702,22.818,22.624,22.721,9295,0
20050802,22.755,22.941,22.755,22.853,8500,0
20050803,22.976,23.205,22.95,23.162,20401,0
20050804,22.969,23.012,22.861,22.897,17681,0
20050805,22.835,22.861,22.677,22.702,4874,0
20050808,22.941,22.959,22.8,22.888,11786,0
20050809,22.888,23.083,22.888,23.012,4760,0
20050810,23.276,23.356,23.055,23.109,32752,0
20050811,23.373,23.373,23.205,23.329,26180,0
20050812,23.276,23.32,23.1,23.205,14167,0
20050815,23.117,23.196,22.985,23.083,7254,0
20050816,23.012,23.012,22.808,22.818,16661,0
20050817,22.668,22.782,22.668,22.755,21646,0
20050818,22.499,22.499,22.279,22.315,28560,0
20050819,22.499,22.677,22.499,22.509,17000,0
20050822,22.746,22.844,22.624,22.624,7254,0
20050823,22.649,22.702,22.499,22.544,13149,0
20050824,22.649,22.835,22.588,22.597,5326,0
20050825,22.668,22.746,22.64,22.668,7821,0
20050826,22.686,22.721,22.332,22.341,15639,0
20050829,22.553,22.553,22.385,22.499,40122,0
20050830,22.235,22.324,22.235,22.315,19834,0
20050831,22.457,22.888,22.457,22.888,24708,0
20050901,23.038,23.242,23.038,23.233,15980,0
20050902,23.295,23.383,23.251,23.383,24480,0
20050906,23.47,23.488,23.356,23.47,15866,0
20050907,23.383,23.461,23.311,23.347,63354,0
20050908,23.426,23.426,23.295,23.373,49412,0
20050909,23.373,23.559,23.356,23.524,14054,0
20050912,23.347,23.383,23.205,23.205,9180,0
20050913,23.074,23.162,23.055,23.083,17228,0
20050914,23.338,23.383,23.214,23.311,10313,0
20050915,23.242,23.251,23.109,23.188,19834,0
20050916,23.295,23.4,23.295,23.4,20287,0
20050919,23.251,23.251,23.153,23.205,5668,0
20050920,23.251,23.286,23.029,23.064,6460,0
20050921,23.383,23.383,23.224,23.224,681,0
20050922,23.162,23.18,23.091,23.1,3741,0
20050923,22.808,22.994,22.808,22.905,11674,0
20050926,22.429,23.205,22.429,23.117,11674,0
20050927,23.012,23.162,22.994,23.162,3399,0
20050928,23.153,23.311,23.153,23.276,3852,0
20050929,23.295,23.383,23.18,23.383,6460,0
20050930,23.276,23.276,22.73,23.214,33773,0
20051003,22.959,23.074,22.941,23.046,12240,0
20051004,22.914,22.95,22.755,22.818,31280,0
20051005,22.73,22.755,22.588,22.677,8500,0
20051006,22.746,22.818,22.597,22.597,31734,0
20051007,22.765,22.782,22.615,22.694,3173,0
20051010,22.765,22.765,22.526,22.526,9859,0
20051011,22.473,22.473,22.306,22.404,51681,0
20051012,22.482,22.482,22.139,22.2,63694,0
20051013,21.793,22.023,21.786,22.023,22666,0
20051014,22.129,22.324,22.129,22.253,7707,0
20051017,22.094,22.217,22.084,22.084,32641,0
20051018,21.901,21.901,21.67,21.679,7366,0
20051019,21.336,21.767,21.336,21.653,25388,0
20051020,21.538,21.644,21.265,21.265,17681,0
20051021,21.6,21.67,21.352,21.529,14847,0
20051024,21.653,21.839,21.653,21.839,6007,0
20051025,21.829,21.97,21.776,21.864,6573,0
20051026,21.892,21.892,21.715,21.724,24593,0
20051027,21.626,21.626,21.458,21.477,1248,0
20051028,21.644,21.644,21.468,21.618,10427,0
20051031,21.618,21.829,21.618,21.793,46239,0
20051101,21.679,21.829,21.653,21.759,4079,0
20051102,21.6,21.97,21.6,21.97,9065,0
20051103,22.059,22.084,21.864,21.97,17907,0
20051104,21.935,21.97,21.786,21.82,335694,0
20051107,21.856,21.883,21.715,21.75,206948,0
20051108,21.556,21.75,21.556,21.75,51906,0
20051109,21.67,21.767,21.626,21.715,82506,0
20051110,21.618,21.697,21.529,21.6,33773,0
20051111,21.67,21.82,21.67,21.82,12240,0
20051114,21.847,21.926,21.644,21.697,44086,0
20051115,21.706,21.829,21.565,21.706,45107,0
20051116,21.67,21.706,21.565,21.644,12127,0
20051117,21.864,21.979,21.802,21.979,95767,0
20051118,22.006,22.006,21.793,21.944,25501,0
20051121,22.05,22.121,21.901,22.121,8275,0
20051122,22.059,22.288,21.989,22.288,18247,0
20051123,22.279,22.579,22.217,22.438,13827,0
20051125,22.367,22.367,22.139,22.332,86702,0
20051128,22.262,22.376,22.147,22.191,15187,0
20051129,22.279,22.332,22.084,22.084,43859,0
20051130,22.129,22.156,22.033,22.042,12919,0
20051201,22.165,22.358,22.165,22.306,37852,0
20051202,22.147,22.341,22.147,22.235,9065,0
20051205,22.404,22.49,22.297,22.457,19495,0
20051206,22.544,22.694,22.412,22.588,23573,0
20051207,22.535,22.588,22.315,22.404,17454,0
20051208,22.482,22.702,22.404,22.562,17793,0
20051209,22.535,22.649,22.535,22.597,14959,0
20051212,22.871,22.941,22.791,22.941,31508,0
20051213,22.932,23.038,22.871,22.976,20401,0
20051214,22.976,23.18,22.976,23.117,7933,0
20051215,22.888,22.959,22.871,22.95,14506,0
20051216,23.029,23.18,23.029,23.091,59728,0
20051219,23.117,23.196,23.074,23.091,42272,0
20051220,23.012,23.055,22.941,22.941,16320,0
20051221,23.153,23.153,22.985,23.055,26634,0
20051222,23.196,23.258,23.127,23.258,38080,0
20051223,22.782,22.782,22.624,22.668,5439,0
20051227,22.677,22.773,22.571,22.571,13149,0
20051228,22.746,22.88,22.624,22.686,1214483,0
20051229,22.818,22.818,22.712,22.765,50659,0
20051230,22.544,22.615,22.438,22.571,11674,0
20060103,23.109,23.478,22.969,23.426,124667,0
20060104,23.559,23.577,23.383,23.55,410156,0
20060105,23.445,23.541,23.338,23.4,203999,0
20060106,23.611,23.735,23.524,23.735,68454,0
20060109,23.515,23.515,23.356,23.418,63807,0
20060110,23.383,23.47,23.188,23.47,125574,0
20060111,23.47,23.727,23.47,23.718,20740,0
20060112,23.611,23.611,23.436,23.445,18247,0
20060113,23.338,23.559,23.338,23.559,15866,0
20060117,23.515,23.515,23.383,23.461,21534,0
20060118,23.373,23.409,23.233,23.409,86585,0
20060119,23.233,23.453,23.224,23.338,139287,0
20060120,23.488,23.488,23.003,23.003,22213,0
20060123,23.383,23.541,23.364,23.532,28786,0
20060124,23.55,23.586,23.391,23.47,40122,0
20060125,23.602,23.602,23.478,23.497,74800,0
20060126,23.86,23.868,23.744,23.797,22440,0
20060127,23.903,23.903,23.629,23.709,209893,0
20060130,23.744,23.744,23.638,23.638,75820,0
20060131,23.77,23.851,23.656,23.779,11902,0
20060201,23.682,23.903,23.682,23.807,150847,0
20060202,23.761,23.761,23.55,23.559,56326,0
20060203,23.338,23.453,23.196,23.391,61881,0
20060206,23.559,23.647,23.559,23.638,25047,0
20060207,23.629,23.629,23.445,23.445,89532,0
20060208,23.647,23.647,23.488,23.62,118433,0
20060209,23.77,23.832,23.709,23.77,12579,0
20060210,23.559,23.629,23.47,23.594,15526,0
