Date,Open,High,Low,Close,Volume,OpenInt
20130716,96.199,96.199,96.199,96.199,424,0
20130719,96.742,96.742,96.742,96.742,524,0
20130723,96.633,96.633,96.623,96.623,1050,0
20130725,96.48,96.48,96.102,96.102,2287,0
20130731,95.96,95.96,95.96,95.96,100,0
20130802,95.724,96.352,95.724,96.352,618,0
20130808,96.575,96.575,96.575,96.575,203,0
20130809,96.565,96.565,96.509,96.509,363,0
20130813,96.111,96.111,95.911,95.911,524,0
20130815,95.835,95.835,95.835,95.835,203,0
20130816,95.532,95.532,95.475,95.475,203,0
20130819,95.409,95.409,95.361,95.361,524,0
20130820,95.551,95.551,95.551,95.551,105,0
20130822,95.163,95.163,95.086,95.086,266,0
20130823,95.304,95.628,95.304,95.628,464,0
20130826,95.647,95.647,95.647,95.647,203,0
20130828,95.714,95.724,95.277,95.277,1412,0
20130829,95.551,95.551,95.445,95.445,629,0
20130830,97.223,97.223,96.819,96.819,519,0
20130903,95.5,95.5,95.48,95.5,843,0
20130904,95.225,95.225,95.225,95.225,100,0
20130905,95.051,95.051,94.803,94.851,522,0
20130906,95.101,95.101,95.101,95.101,422,0
20130909,95.091,95.291,95.091,95.291,665,0
20130910,95.081,95.129,95.081,95.129,542,0
20130911,95.216,95.216,95.12,95.12,202,0
20130912,97.352,97.352,95.272,95.272,12222,0
20130913,95.061,95.061,95.061,95.061,230,0
20130916,95.538,95.721,95.357,95.5,1642,0
20130918,95.538,96.265,95.519,96.265,11246,0
20130919,96.42,96.42,96.312,96.401,987,0
20130924,96.159,96.49,96.159,96.49,919,0
20130925,96.972,96.972,96.972,96.972,152,0
20130926,96.857,96.857,96.857,96.857,100,0
20130927,96.887,96.906,96.48,96.857,2803,0
20130930,97.631,97.631,97.631,97.631,619,0
20131002,96.925,96.925,96.829,96.829,461,0
20131003,97.051,97.07,97.051,97.07,528,0
20131004,96.955,96.955,96.839,96.839,54711,0
20131007,97.108,97.108,97.031,97.06,881,0
20131010,96.829,96.829,96.769,96.799,1406,0
20131011,97.07,97.07,97.07,97.07,421,0
20131014,97.137,97.137,97.137,97.137,100,0
20131015,96.867,96.867,96.867,96.867,296,0
20131016,96.945,97.118,96.945,97.118,356,0
20131023,98.325,98.325,98.325,98.325,391,0
20131024,98.245,98.245,98.245,98.245,622,0
20131025,98.315,98.335,98.315,98.335,1463,0
20131028,98.315,98.315,98.225,98.225,832,0
20131030,98.588,98.638,98.52,98.52,1785,0
20131031,98.967,98.967,98.841,98.841,619,0
20131101,98.275,98.275,97.907,97.907,1782,0
20131104,98.255,98.255,98.029,98.029,420,0
20131105,97.553,97.878,97.544,97.859,11099,0
20131106,97.926,98.029,97.839,98.029,415,0
20131107,98.029,98.059,97.99,98.059,2195,0
20131108,97.504,97.504,97.504,97.504,3023,0
20131111,97.621,97.621,97.621,97.621,200,0
20131112,97.378,97.378,97.378,97.378,839,0
20131113,97.544,97.544,97.544,97.544,315,0
20131114,97.641,97.829,97.641,97.829,5419,0
20131115,97.779,97.829,97.779,97.829,1085,0
20131118,97.916,97.926,97.839,97.907,523,0
20131119,98.029,98.029,98.029,98.029,200,0
20131120,98.089,98.166,97.97,97.97,839,0
20131121,98.422,98.422,97.669,97.936,5766,0
20131122,97.98,97.98,97.98,97.98,789,0
20131125,98.716,98.716,98.255,98.255,874,0
20131126,98.432,98.56,98.432,98.461,1251,0
20131127,98.811,98.811,98.383,98.432,2815,0
20131202,98.57,98.57,98.245,98.325,1609,0
20131203,98.383,98.383,98.345,98.345,1869,0
20131204,98.176,98.176,98.176,98.176,354,0
20131205,98.108,98.215,98.049,98.049,781,0
20131206,98.235,98.235,98.166,98.195,904,0
20131209,98.355,98.375,98.098,98.098,1413,0
20131211,98.156,98.422,98.156,98.422,409,0
20131212,98.5,98.5,98.295,98.295,1263,0
20131213,98.335,98.335,98.285,98.335,515,0
20131216,98.383,98.422,98.383,98.422,1164,0
20131217,98.598,98.821,98.345,98.648,938,0
20131218,98.696,98.696,98.696,98.696,434,0
20131219,98.49,98.49,98.442,98.442,1534,0
20131223,98.442,98.851,98.375,98.851,1837,0
20131226,98.422,98.432,98.305,98.432,1292,0
20131227,98.355,98.375,98.355,98.375,1508,0
20131231,98.255,98.255,98.255,98.255,561,0
20140102,98.432,98.432,98.265,98.402,2626,0
20140103,98.588,98.588,98.089,98.442,4794,0
