Date,Open,High,Low,Close,Volume,OpenInt
20061114,45.676,45.915,45.398,45.915,976,0
20061115,45.169,45.398,45.169,45.389,3465,0
20061116,45.187,45.187,45.065,45.159,2056,0
20061117,44.734,44.734,44.734,44.734,109,0
20061120,43.468,43.468,43.311,43.329,1191,0
20061121,43.229,43.32,43.229,43.32,215,0
20061122,44.613,44.613,44.55,44.568,36159,0
20061124,44.734,44.734,44.734,44.734,109,0
20061127,44.854,44.854,44.503,44.578,1947,0
20061128,45.398,45.455,45.398,45.455,1841,0
20061129,46.415,46.535,46.212,46.535,25008,0
20061130,46.692,46.932,46.692,46.729,60084,0
20061201,46.775,46.877,46.775,46.877,5305,0
20061205,47.856,47.856,47.773,47.773,1625,0
20061206,47.745,47.93,47.745,47.93,1732,0
20061207,47.939,48.013,47.939,48.004,866,0
20061208,47.966,47.976,47.69,47.69,2380,0
20061211,47.939,47.995,47.939,47.966,2489,0
20061212,47.523,47.523,47.523,47.523,433,0
20061213,47.57,47.68,47.57,47.579,3246,0
20061214,47.764,47.957,47.764,47.93,1841,0
20061215,47.727,47.727,47.633,47.68,866,0
20061218,47.523,47.523,47.08,47.118,1947,0
20061219,46.849,46.895,46.748,46.748,8119,0
20061220,47.338,47.486,47.08,47.08,6604,0
20061221,47.08,47.404,47.08,47.173,12018,0
20061222,46.997,47.042,46.655,47.042,3465,0
20061226,46.979,47.199,46.979,47.199,15590,0
20061227,47.302,47.376,47.284,47.357,3246,0
20061228,47.385,47.422,47.218,47.394,18188,0
20061229,47.199,47.496,47.199,47.486,5846,0
20070103,47.108,47.467,47.099,47.154,19380,0
20070104,47.293,47.8,47.293,47.8,6820,0
20070105,47.108,47.154,46.378,46.748,35402,0
20070108,47.015,47.042,46.951,47.015,12018,0
20070109,47.154,47.246,47.08,47.218,11370,0
20070110,46.553,46.831,46.443,46.682,6496,0
20070111,46.48,46.859,46.48,46.757,13100,0
20070112,46.922,47.284,46.922,47.284,17862,0
20070116,47.754,47.791,47.699,47.782,12883,0
20070117,47.662,47.892,47.662,47.69,13100,0
20070118,47.884,47.976,47.718,47.782,9528,0
20070119,48.216,48.697,48.178,48.613,142365,0
20070122,48.494,48.521,48.216,48.244,35618,0
20070123,48.42,48.641,48.355,48.42,57486,0
20070124,48.521,49.057,48.521,48.927,38974,0
20070125,48.124,48.235,47.57,47.718,44928,0
20070126,47.246,47.773,47.108,47.718,61383,0
20070129,48.308,48.66,48.206,48.327,55105,0
20070130,48.133,48.364,48.031,48.271,35402,0
20070131,47.662,48.355,47.624,48.162,52399,0
20070201,48.77,49.103,48.594,48.761,30422,0
20070202,48.402,48.484,48.317,48.465,36700,0
20070205,48.216,48.373,48.078,48.373,11044,0
20070206,48.631,48.789,48.253,48.789,26306,0
20070207,48.216,48.402,48.105,48.105,14831,0
20070208,47.477,47.782,47.208,47.57,15697,0
20070209,48.078,48.124,47.662,47.662,14292,0
20070212,47.865,47.865,47.514,47.551,74378,0
20070213,48.262,48.955,48.178,48.448,48311,0
20070214,48.577,49.195,48.577,49.075,61167,0
20070215,49.232,49.306,48.974,49.306,30857,0
20070216,49.269,49.565,49.141,49.565,27282,0
20070220,49.695,49.934,49.417,49.713,296638,0
20070221,49.509,49.703,49.269,49.582,86611,0
20070222,49.953,50.239,49.787,49.878,144422,0
20070223,50.479,50.71,50.387,50.71,426121,0
20070226,50.895,51.218,50.803,50.885,171272,0
20070227,50.201,50.433,48.844,49.601,94404,0
20070228,49.648,50.571,49.509,49.509,59976,0
20070301,49.399,49.509,48.42,49.509,50342,0
20070302,49.417,49.509,48.77,48.955,79573,0
20070305,48.308,48.364,47.662,47.8,51423,0
20070306,48.927,49.232,48.622,48.983,59004,0
20070307,49.066,49.158,48.761,49.048,24684,0
20070308,49.417,49.878,49.371,49.777,21436,0
20070309,49.278,49.74,49.278,49.582,74484,0
20070312,49.833,50.174,49.601,50.138,52942,0
20070313,49.296,49.454,48.502,48.688,80546,0
20070314,48.586,48.678,47.846,48.411,69180,0
20070315,48.631,48.77,48.475,48.751,16889,0
20070316,48.53,48.669,48.143,48.438,63226,0
20070319,48.53,48.631,48.253,48.622,25117,0
