Date,Open,High,Low,Close,Volume,OpenInt
20070927,22.996,23.16,22.996,23.16,4299,0
20070928,23.341,23.341,23.268,23.287,2753,0
20071001,23.36,23.503,23.36,23.503,1985,0
20071002,23.495,23.503,23.423,23.503,1874,0
20071003,23.522,23.577,23.486,23.486,770,0
20071004,23.323,23.386,23.278,23.377,11568,0
20071005,23.658,23.658,23.649,23.658,661,0
20071008,23.741,23.758,23.741,23.758,1211,0
20071009,23.676,23.868,23.676,23.868,27330,0
20071010,23.822,23.868,23.795,23.841,3636,0
20071011,24.213,24.213,23.968,23.968,5286,0
20071012,23.959,24.004,23.959,24.004,2426,0
20071015,24.004,24.004,23.749,23.767,2864,0
20071016,23.54,23.549,23.503,23.503,881,0
20071017,23.767,23.767,23.549,23.577,2864,0
20071018,23.695,23.695,23.695,23.695,219,0
20071019,23.776,23.776,23.503,23.503,1434,0
20071022,23.177,23.232,23.114,23.114,1543,0
20071023,23.613,23.613,23.54,23.577,3746,0
20071024,23.658,23.658,23.503,23.623,1434,0
20071025,23.623,23.623,23.623,23.623,110,0
20071026,23.868,23.868,23.795,23.822,2753,0
20071029,24.096,24.096,24.058,24.058,2753,0
20071030,24.068,24.096,23.95,23.95,2864,0
20071031,24.375,24.411,24.096,24.096,29310,0
20071101,24.43,24.43,24.157,24.157,3526,0
20071102,24.139,24.149,24.004,24.004,1653,0
20071105,23.486,23.486,23.36,23.477,1985,0
20071106,23.604,23.64,23.595,23.64,881,0
20071107,23.832,23.903,23.531,23.531,2753,0
20071108,23.531,23.531,23.232,23.232,3746,0
20071109,23.141,23.141,23.141,23.141,881,0
20071112,22.642,22.679,22.515,22.515,1874,0
20071113,22.732,22.732,22.732,22.732,219,0
20071114,23.323,23.323,22.959,22.959,1543,0
20071115,22.85,22.869,22.597,22.597,9808,0
20071116,22.488,22.651,22.488,22.651,4186,0
20071119,22.615,22.615,21.798,21.798,3196,0
20071120,22.205,22.205,22.016,22.016,549,0
20071121,21.598,21.598,21.598,21.598,1101,0
20071123,22.252,22.279,22.18,22.279,10579,0
20071126,22.323,22.323,21.881,21.881,1543,0
20071127,22.307,22.307,22.143,22.205,3746,0
20071128,22.597,22.714,22.025,22.679,17962,0
20071129,22.533,22.642,22.515,22.624,3967,0
20071203,22.751,22.796,22.751,22.768,35703,0
20071204,22.578,22.578,22.506,22.552,24462,0
20071205,22.759,22.778,22.723,22.723,1434,0
20071206,22.796,22.832,22.796,22.832,4959,0
20071207,22.996,22.996,22.914,22.932,1985,0
20071210,22.822,22.978,22.822,22.978,1101,0
20071211,23.023,23.059,22.597,22.642,2205,0
20071212,23.141,23.141,22.905,22.924,22148,0
20071213,22.506,22.506,22.323,22.323,1434,0
20071214,22.007,22.007,21.826,21.826,5950,0
20071217,21.399,21.399,21.163,21.163,6281,0
20071218,21.944,21.944,21.598,21.817,94656,0
20071219,21.671,21.671,21.381,21.517,6503,0
20071220,21.581,21.598,21.463,21.499,9918,0
20071221,21.78,21.808,21.69,21.79,28650,0
20071224,21.954,22.125,21.954,22.125,12453,0
20071226,22.053,22.323,22.053,22.315,15978,0
20071227,22.323,22.37,22.143,22.323,28650,0
20071228,22.351,22.37,21.917,22.097,11709,0
20071231,22.307,22.307,21.908,22.116,7934,0
20080102,22.224,22.233,21.844,21.844,1543,0
20080103,21.926,21.926,21.826,21.872,3196,0
20080104,21.735,21.735,21.508,21.508,2644,0
20080107,21.281,21.281,21.127,21.136,6832,0
20080108,21.381,21.381,20.899,20.899,4186,0
20080109,20.973,21.1,20.973,21.1,2864,0
20080110,20.855,21.072,20.7,21.054,3305,0
20080111,20.709,20.873,20.709,20.737,770,0
20080114,21.009,21.009,20.873,20.954,1101,0
20080115,20.51,20.51,19.892,20.146,23693,0
20080116,19.901,19.901,19.294,19.593,2864,0
20080117,19.901,19.901,19.42,19.42,3855,0
20080118,20.101,20.101,19.692,19.883,3967,0
20080122,19.057,19.429,18.54,19.429,12561,0
20080123,21.172,21.172,18.349,19.23,9036,0
20080124,19.42,19.566,19.42,19.566,2534,0
20080125,19.602,21.98,19.494,21.48,16198,0
20080128,22.67,22.67,19.739,19.974,10729,0
20080129,20.173,20.309,20.073,20.247,60718,0
20080130,19.865,20.347,19.865,19.936,661,0
20080131,19.476,19.992,19.476,19.992,1211,0
20080201,21.082,21.082,20.572,20.773,4299,0
20080204,20.882,20.882,20.873,20.873,4630,0
20080205,20.154,20.154,19.983,20.055,1874,0
20080206,20.055,20.083,19.936,19.965,2534,0
20080207,19.828,19.828,19.602,19.602,2534,0
