Date,Open,High,Low,Close,Volume,OpenInt
20071224,46.619,46.619,46.619,46.619,217,0
20071226,46.602,46.656,46.602,46.656,7619,0
20071227,46.712,46.712,46.391,46.391,3592,0
20071228,46.574,46.574,46.133,46.243,23079,0
20071231,46.086,46.115,45.884,46.05,11213,0
20080102,45.931,45.931,45.232,45.324,19267,0
20080103,45.452,45.573,45.324,45.334,20466,0
20080104,44.985,44.985,44.324,44.324,18834,0
20080107,44.534,44.617,44.249,44.249,15350,0
20080108,44.664,44.792,44,44.019,9797,0
20080109,43.68,44.157,43.45,44.157,33313,0
20080110,43.957,44.866,43.957,44.828,46048,0
20080111,44.231,44.461,44.019,44.075,13065,0
20080114,44.359,44.507,44.221,44.434,51165,0
20080115,43.699,43.707,43.488,43.488,12954,0
20080116,43.202,43.413,43.065,43.349,14803,0
20080117,43.267,43.267,41.861,41.917,16983,0
20080118,42.182,42.182,41.329,41.65,26561,0
20080122,41.329,41.439,39.748,41.209,32114,0
20080123,40.17,41.889,39.96,41.861,26237,0
20080124,42.2,42.42,41.889,42.412,38211,0
20080125,42.889,42.936,41.796,41.953,13065,0
20080128,41.805,42.357,41.805,42.357,5769,0
20080129,42.78,42.78,42.448,42.688,28738,0
20080130,42.605,43.45,42.505,42.505,23948,0
20080131,41.898,43.34,41.761,43.34,17745,0
20080201,43.257,43.661,43.211,43.652,16546,0
20080204,43.661,43.661,43.257,43.321,17745,0
20080205,42.439,42.514,41.917,41.917,15131,0
20080206,42.1,42.311,41.64,41.64,11539,0
20080207,41.448,41.824,41.338,41.824,2395,0
20080208,41.687,42.007,41.531,41.668,108206,0
20080211,41.723,41.988,41.448,41.852,96342,0
20080212,42.228,42.66,42.2,42.376,75441,0
20080213,42.578,42.945,42.458,42.936,38318,0
20080214,42.917,42.917,42.303,42.303,50728,0
20080215,42.191,42.256,42.026,42.237,34401,0
20080219,43,43,42.218,42.311,22751,0
20080220,41.981,42.688,41.963,42.514,57477,0
20080221,42.788,42.853,42.109,42.2,43109,0
20080222,42.311,42.458,41.787,42.458,43654,0
20080225,42.458,43.119,42.348,43.119,49638,0
20080226,42.973,43.413,42.871,43.175,28304,0
20080227,43.056,43.515,43.056,43.276,26343,0
20080228,43.009,43.175,42.845,42.982,60417,0
20080229,42.496,42.55,41.77,41.77,128130,0
20080303,41.852,41.907,41.521,41.742,19267,0
20080304,41.549,41.805,41.127,41.723,39517,0
20080305,41.879,42.128,41.512,41.824,66732,0
20080306,41.512,41.558,41.108,41.108,23406,0
20080307,40.85,42.743,40.399,40.804,87307,0
20080310,40.677,40.677,40.07,40.117,81864,0
20080311,40.878,41.319,40.567,41.272,47463,0
20080312,41.705,41.715,41.228,41.228,16983,0
20080313,40.539,41.512,40.539,41.421,50947,0
20080314,41.411,41.531,40.134,40.548,85999,0
20080317,39.528,40.521,39.528,40.465,155778,0
20080318,40.906,41.742,40.86,41.742,72068,0
20080319,42.246,42.246,41.007,41.007,100150,0
20080320,42.734,42.734,40.86,41.761,47682,0
20080324,42.082,42.688,42.082,42.448,106792,0
20080325,42.477,42.569,42.138,42.43,81755,0
20080326,42.284,42.284,42.007,42.128,72717,0
20080327,42.237,42.237,41.677,41.677,32659,0
20080328,41.889,41.972,41.3,41.3,19704,0
20080331,41.291,41.687,41.291,41.54,9581,0
20080401,42.119,42.798,42.1,42.798,32007,0
20080402,43.1,43.211,42.715,42.927,53451,0
20080403,42.707,43.1,42.688,42.945,88176,0
20080404,42.99,43.257,42.826,42.945,29174,0
20080407,43.312,43.469,42.973,43.038,24491,0
20080408,42.917,42.945,42.761,42.862,144349,0
20080409,42.715,42.807,42.448,42.531,12954,0
20080410,42.596,42.936,42.596,42.817,2832,0
20080411,42.256,42.311,41.852,41.907,25147,0
20080414,41.879,41.879,41.668,41.751,35311,0
20080415,41.997,42.016,41.696,41.861,8547,0
20080416,42.34,42.826,42.34,42.788,15451,0
20080417,42.743,42.899,42.632,42.871,25867,0
20080418,43.642,43.782,43.441,43.633,56858,0
20080421,43.45,43.624,43.378,43.624,18259,0
20080422,43.404,43.404,43.019,43.23,29737,0
20080423,43.441,43.57,43.221,43.312,7892,0
20080424,43.303,43.854,43.157,43.652,34277,0
20080425,43.816,43.835,43.45,43.835,20587,0
20080428,43.957,43.983,43.816,43.826,19799,0
20080429,43.717,43.799,43.551,43.661,31182,0
20080430,43.745,44.14,43.469,43.542,213699,0
20080501,43.534,44.267,43.534,44.258,111601,0
20080502,44.544,44.607,44.167,44.314,44117,0
20080505,44.342,44.443,44.131,44.213,57063,0
20080506,43.901,44.553,43.901,44.553,6241,0
20080507,44.451,44.525,43.699,43.699,55312,0
20080508,43.901,43.947,43.652,43.892,21928,0
20080509,43.561,43.717,43.496,43.624,31993,0
20080512,43.754,44.029,43.597,44.029,9387,0
20080513,44.231,44.231,43.854,43.992,61446,0
20080514,44.35,44.553,44.204,44.231,80494,0
20080515,44.267,44.664,44.213,44.664,49835,0
20080516,44.819,44.819,44.434,44.69,36598,0
20080519,44.792,45.159,44.755,44.755,67688,0
