Date,Open,High,Low,Close,Volume,OpenInt
20050225,59.754,60.443,59.686,60.443,15891,0
20050228,60.538,60.538,59.532,60.044,5676,0
20050301,60.288,60.499,60.025,60.499,10632,0
20050302,59.987,60.975,59.987,60.461,5676,0
20050303,60.714,60.714,59.764,60.347,12381,0
20050304,60.665,60.753,60.558,60.616,9186,0
20050307,60.908,61.092,60.782,60.928,18577,0
20050308,60.782,61.101,60.443,60.443,8668,0
20050309,59.813,60.191,59.648,59.745,16204,0
20050310,59.173,59.61,58.816,59.114,4645,0
20050311,59.105,59.251,58.883,58.95,3920,0
20050314,59.105,59.231,58.873,59.231,2168,0
20050315,59.561,59.658,58.845,58.845,6192,0
20050316,58.641,59.036,58.466,58.486,2373,0
20050317,58.418,58.757,58.378,58.747,8362,0
20050318,58.592,58.592,58.088,58.369,5882,0
20050321,58.33,58.437,57.895,58.359,6605,0
20050322,58.689,58.922,58.068,58.068,12381,0
20050323,57.808,58.031,57.739,57.749,3408,0
20050324,58.193,58.427,58.174,58.222,4542,0
20050328,58.251,58.251,57.895,58.05,4954,0
20050329,57.817,58.078,56.886,57.118,7739,0
20050330,57.41,57.876,57.352,57.827,4336,0
20050331,57.837,57.837,57.71,57.71,2683,0
20050401,57.71,57.72,57.486,57.72,2579,0
20050404,57.573,57.944,57.216,57.925,4645,0
20050405,57.915,57.983,57.846,57.973,3408,0
20050406,58.447,58.651,58.193,58.232,1652,0
20050407,58.088,58.631,58.088,58.505,4126,0
20050408,58.525,58.525,57.934,57.934,825,0
20050411,57.944,57.944,57.555,57.827,929,0
20050412,57.265,58.116,56.964,58.088,12899,0
20050413,57.886,57.886,56.945,56.945,6089,0
20050414,56.847,56.847,56.054,56.11,13415,0
20050415,55.423,55.995,54.755,54.755,8877,0
20050418,54.813,55.296,54.813,55.141,6503,0
20050419,55.84,56.188,55.802,56.188,4954,0
20050420,55.966,56.422,55.501,55.55,7946,0
20050421,56.363,57.023,56.073,57.023,6400,0
20050422,56.539,56.595,55.656,55.879,16615,0
20050425,56.344,56.77,56.285,56.672,10835,0
20050426,56.305,56.664,55.918,55.918,4024,0
20050427,55.199,55.812,54.96,55.646,11354,0
20050428,54.94,54.989,54.107,54.107,1857,0
20050429,54.348,54.677,53.563,54.512,10835,0
20050502,54.911,55.065,54.58,54.891,10425,0
20050503,55.085,55.452,54.843,55.104,10218,0
20050504,55.511,55.714,55.413,55.714,1341,0
20050505,56.265,56.305,55.685,55.889,5471,0
