Date,Open,High,Low,Close,Volume,OpenInt
20110412,26.163,26.206,26.119,26.163,27710,0
20110413,26.164,26.164,26.164,26.164,578,0
20110414,26.296,26.314,26.164,26.164,2247,0
20110415,26.206,26.295,26.189,26.215,10543,0
20110418,26.427,26.427,26.208,26.252,3977,0
20110419,26.373,26.373,26.34,26.34,1322,0
20110420,26.332,26.332,26.332,26.332,1357,0
20110421,26.381,26.381,26.381,26.381,152,0
20110426,26.381,26.381,26.339,26.339,297,0
20110428,26.399,26.399,26.399,26.399,152,0
20110429,26.437,26.604,26.437,26.604,23802,0
20110502,26.452,26.528,26.354,26.528,1007,0
20110503,26.443,26.46,26.443,26.46,451,0
20110504,26.519,26.519,26.519,26.519,575,0
20110505,26.501,26.554,26.501,26.554,34674,0
20110506,26.737,26.737,26.737,26.737,381,0
20110510,26.668,26.72,26.668,26.668,665,0
20110513,26.833,26.833,26.833,26.833,351,0
20110516,26.814,26.884,26.814,26.884,1154,0
20110525,26.824,26.824,26.824,26.824,351,0
20110531,27.042,27.042,26.777,26.777,2418,0
20110601,26.91,26.91,26.91,26.91,699,0
20110603,27.07,27.07,26.945,26.945,845,0
20110607,26.716,26.716,26.716,26.716,380,0
20110615,26.807,26.807,26.807,26.807,383,0
20110617,26.786,26.786,26.786,26.786,102,0
20110620,26.807,26.807,26.783,26.783,11597,0
20110622,26.903,26.903,26.903,26.903,378,0
20110624,26.759,26.769,26.759,26.769,450,0
20110627,26.939,26.939,26.88,26.88,2064,0
20110628,26.786,26.786,26.707,26.707,3642,0
20110629,26.729,26.773,26.729,26.773,343,0
20110630,26.748,26.748,26.748,26.748,248,0
20110701,26.548,26.725,26.548,26.725,298,0
20110711,26.906,27.16,26.888,26.888,1374,0
20110712,27.004,27.004,27.004,27.004,152,0
20110719,27.005,27.005,26.987,26.987,449,0
20110721,26.724,26.724,26.724,26.724,465,0
20110722,26.637,26.646,26.637,26.646,697,0
20110726,26.672,26.672,26.655,26.655,5749,0
20110729,26.856,26.856,26.856,26.856,349,0
20110803,27.326,27.326,27.326,27.326,102,0
20110804,27.356,27.788,27.356,27.587,641,0
20110805,27.592,27.592,27.504,27.504,924,0
20110809,27.223,27.617,27.223,27.617,564,0
20110812,27.54,27.54,27.54,27.54,102,0
20110815,27.198,27.198,27.198,27.198,1038,0
20110816,27.171,27.205,27.171,27.205,695,0
20110817,27.309,27.309,27.309,27.309,246,0
20110818,27.712,27.712,27.362,27.626,5036,0
20110819,27.611,27.673,27.49,27.655,2433,0
20110823,27.171,27.171,27.171,27.171,365,0
20110829,27.299,27.299,27.299,27.299,102,0
20110830,27.153,27.153,27.153,27.153,543,0
20110831,27.484,27.484,27.458,27.458,903,0
20110901,27.455,27.455,27.455,27.455,245,0
20110902,27.581,27.581,27.581,27.581,636,0
20110906,27.496,27.848,27.496,27.848,780,0
20110912,27.577,27.577,27.577,27.577,447,0
20110913,27.797,27.797,27.797,27.797,928,0
20110914,27.807,27.807,27.807,27.807,1034,0
20110915,27.543,27.543,27.482,27.482,342,0
20110920,27.646,27.7,27.628,27.646,7973,0
20110921,27.646,27.673,27.587,27.673,3050,0
20110922,27.743,27.797,27.743,27.797,5799,0
20110923,27.714,27.768,27.566,27.566,1141,0
20110926,27.743,27.743,27.482,27.673,1288,0
20110927,27.455,27.534,27.411,27.534,758,0
20110928,27.455,27.455,27.455,27.455,347,0
20110930,27.721,27.721,27.649,27.649,2589,0
20111003,27.75,27.75,27.643,27.643,898,0
20111004,27.581,27.581,27.581,27.581,1361,0
20111005,27.581,27.581,27.296,27.296,1587,0
20111006,27.537,27.554,27.493,27.546,420332,0
20111007,27.471,27.471,27.471,27.471,530,0
20111010,27.575,27.584,27.362,27.362,2691,0
20111011,27.504,27.618,27.496,27.618,1506,0
20111012,27.618,27.618,27.618,27.618,560,0
20111013,27.462,27.557,27.462,27.549,2612,0
20111014,27.615,27.615,27.591,27.591,2823,0
20111017,27.768,27.768,27.759,27.768,7274,0
20111018,27.839,27.917,27.839,27.917,5576,0
20111019,27.971,27.971,27.962,27.971,1507,0
20111020,27.689,28.068,27.689,27.874,2845,0
20111021,27.951,27.951,27.951,27.951,366,0
20111024,27.953,28.068,27.935,27.944,5157,0
20111025,28.068,28.174,27.581,27.934,9752,0
20111026,27.759,28.244,27.54,28.244,8170,0
20111027,27.566,28.596,27.566,28.032,17022,0
20111028,28.067,29.09,28.067,28.172,10712,0
20111031,28.534,28.581,28,28,11256,0
20111101,28.658,28.658,28.554,28.554,3431,0
20111102,28.466,28.551,28.466,28.466,3403,0
20111103,28.544,28.544,28.147,28.535,7254,0
20111104,28.147,28.658,28.147,28.478,9500,0
20111107,28.234,28.466,27.865,28.191,5318,0
20111108,28.209,28.476,27.995,28.119,5474,0
20111109,28.599,28.641,28.105,28.324,11856,0
20111110,28.174,29.185,27.82,28.105,4527,0
20111111,28.172,28.181,28.127,28.146,3436,0
20111114,28.209,28.26,28.119,28.252,6308,0
20111115,27.979,28.057,27.738,27.995,5836,0
20111116,27.615,28.057,27.615,27.979,6958,0
20111117,28.04,28.385,28.04,28.331,945,0
20111118,27.925,28.378,27.838,28.058,8795,0
20111121,27.793,28.429,27.712,28.146,4674,0
