Date,Open,High,Low,Close,Volume,OpenInt
20140123,48.418,48.418,47.739,47.739,4133,0
20140124,46.357,46.357,46.357,46.357,104,0
20140127,46.125,46.337,46.125,46.289,517,0
20140128,46.532,46.687,46.532,46.687,723,0
20140129,46.23,46.357,46.23,46.357,310,0
20140130,46.908,46.908,46.908,46.908,207,0
20140203,45.186,45.186,45.186,45.186,207,0
20140204,45.815,45.834,45.815,45.824,620,0
20140205,45.843,45.843,45.843,45.843,104,0
20140206,46.588,46.588,46.492,46.492,1034,0
20140210,46.25,46.25,46.25,46.25,517,0
20140211,47.226,47.226,43.55,43.55,1034,0
20140218,48.051,48.051,48.051,48.051,104,0
20140221,47.886,47.886,47.886,47.886,104,0
20140224,48.418,48.418,48.226,48.226,3788,0
20140226,47.848,47.848,47.73,47.73,362,0
20140227,48.583,48.583,48.583,48.583,205,0
20140228,48.505,48.505,48.505,48.505,104,0
20140303,47.722,47.769,47.722,47.769,207,0
20140304,48.709,48.709,48.709,48.709,104,0
20140305,48.699,48.699,48.699,48.699,104,0
20140306,49.338,49.338,49.028,49.106,3307,0
20140307,48.186,48.186,48.186,48.186,144,0
20140310,47.924,48.031,47.712,47.924,2480,0
20140311,47.984,47.984,47.984,47.984,104,0
20140312,47.567,47.73,47.567,47.73,208,0
20140313,48.051,48.051,46.948,46.948,827,0
20140314,47.489,47.799,47.489,47.499,723,0
20140317,47.848,47.992,47.673,47.992,413,0
20140318,48.041,48.447,48.041,48.447,620,0
20140319,48.002,48.002,48.002,48.002,104,0
20140320,46.985,47.693,46.985,47.567,2170,0
20140321,47.759,48.176,47.624,47.624,2376,0
20140324,47.964,48.031,47.73,48.002,1034,0
20140325,48.252,48.252,48.252,48.252,104,0
20140326,48.127,48.127,48.127,48.127,104,0
20140327,48.1,49.086,48.1,49.086,1035,0
20140328,49.368,49.368,49.368,49.368,104,0
20140331,49.561,49.561,49.561,49.561,104,0
20140401,50.281,50.281,50.281,50.281,104,0
20140403,50.105,50.105,50.105,50.105,104,0
20140404,50.514,50.514,49.95,49.95,620,0
20140407,49.814,49.814,49.814,49.814,104,0
20140408,50.328,50.629,50.328,50.474,309,0
20140409,50.474,50.93,50.474,50.93,308,0
20140410,50.484,50.484,50.484,50.484,104,0
20140411,50.096,50.155,50.096,50.155,207,0
20140414,49.99,49.99,49.99,49.99,104,0
20140416,50.037,50.037,50.019,50.019,412,0
20140417,50.6,50.6,50.6,50.6,104,0
