Date,Open,High,Low,Close,Volume,OpenInt
20050805,46.409,46.554,46.409,46.554,2530,0
20050808,46.819,46.835,46.772,46.772,660,0
20050809,47.055,47.237,47.055,47.209,5608,0
20050810,47.682,47.873,47.564,47.564,9785,0
20050811,48.091,48.373,48.091,48.373,2308,0
20050812,48.046,48.2,47.991,48.183,21003,0
20050815,47.991,48.246,47.991,48.237,14185,0
20050816,47.973,47.973,47.727,47.736,2420,0
20050817,47.619,47.691,47.619,47.637,1100,0
20050818,47.173,47.237,47.145,47.237,3738,0
20050819,47.408,47.482,47.408,47.482,3189,0
20050822,48.046,48.046,47.863,47.901,1650,0
20050823,47.746,47.799,47.727,47.727,2200,0
20050824,47.592,47.7,47.455,47.455,2308,0
20050825,47.427,47.528,47.427,47.455,2530,0
20050826,47.355,47.355,47.209,47.272,1430,0
20050829,47.037,47.201,47.018,47.201,46953,0
20050830,47.037,47.046,46.918,46.945,5278,0
20050831,47.201,47.774,47.201,47.774,2420,0
20050901,48.346,48.573,48.337,48.546,6928,0
20050902,48.646,48.782,48.646,48.782,5828,0
20050906,49.092,49.128,48.982,49.11,2308,0
20050907,48.918,49.038,48.846,48.91,21003,0
20050908,48.774,48.774,48.654,48.664,3628,0
20050909,49.064,49.301,49.046,49.301,4068,0
20050912,49.073,49.092,48.973,49.029,2639,0
20050913,48.756,48.756,48.673,48.692,4949,0
20050914,48.937,48.982,48.71,48.737,32987,0
20050915,48.801,48.801,48.701,48.701,1321,0
20050916,48.992,49.156,48.956,49.156,15396,0
20050919,48.946,48.946,48.765,48.828,4068,0
20050920,49.11,49.11,48.701,48.727,6268,0
20050921,48.801,48.801,48.737,48.746,3299,0
20050922,48.646,48.646,48.5,48.527,5828,0
20050923,48.455,48.5,48.337,48.337,6268,0
20050926,48.855,49.01,48.837,48.992,3738,0
20050927,48.654,48.701,48.591,48.692,3738,0
20050928,49.054,49.165,49.001,49.092,36615,0
20050929,49.219,49.556,49.11,49.492,17153,0
20050930,49.301,49.401,49.183,49.31,3519,0
20051003,49.319,49.319,49.165,49.165,12094,0
20051004,49.42,49.537,49.228,49.228,11986,0
20051005,49.192,49.192,48.901,48.901,3628,0
20051006,48.737,48.819,48.228,48.527,94234,0
20051007,48.682,48.692,48.591,48.692,6817,0
20051010,48.71,48.727,48.447,48.447,2200,0
20051011,48.791,48.791,48.518,48.518,4398,0
20051012,48.682,48.692,48.146,48.254,3850,0
20051013,47.818,48.119,47.765,48.119,10225,0
20051014,48.1,48.518,48.1,48.518,22321,0
20051017,48,48.055,47.856,48.018,60257,0
20051018,47.61,47.61,47.528,47.545,1100,0
20051019,46.982,47.501,46.982,47.501,1868,0
20051020,47.374,47.374,46.918,46.918,4619,0
20051021,47.254,47.254,46.864,46.963,9017,0
20051024,47.154,47.627,47.154,47.627,5278,0
20051025,47.682,47.755,47.6,47.719,8245,0
20051026,47.755,47.954,47.592,47.619,9125,0
20051027,47.637,47.719,47.418,47.418,5828,0
20051028,47.6,47.746,47.427,47.746,4949,0
20051031,48.1,48.319,48.1,48.146,12975,0
20051101,48.401,48.447,48.391,48.418,5278,0
20051102,48.391,48.883,48.391,48.883,9017,0
20051103,49.101,49.156,48.819,48.855,47282,0
20051104,48.956,48.956,48.474,48.556,3738,0
20051107,48.654,48.937,48.591,48.819,5278,0
20051108,48.673,48.801,48.673,48.737,4949,0
20051109,48.428,48.701,48.428,48.582,2749,0
20051110,48.455,48.692,48.382,48.61,6049,0
20051111,48.654,48.791,48.654,48.782,2420,0
20051114,48.447,48.474,48.401,48.401,4068,0
20051115,48.2,48.228,47.901,48.055,8796,0
20051116,48.018,48.018,47.846,47.991,5937,0
20051117,48.591,48.737,48.5,48.737,4179,0
20051118,49.092,49.092,48.809,49.046,9565,0
20051121,49.046,49.046,48.746,48.956,28809,0
20051122,48.71,49.255,48.682,49.255,21992,0
20051123,49.301,49.42,49.246,49.356,6268,0
20051125,49.382,49.382,49.083,49.083,4398,0
20051128,49.165,49.401,48.982,49.274,5937,0
20051129,49.301,49.301,49.11,49.192,10006,0
20051130,49.064,49.165,48.846,48.846,110838,0
20051201,49.347,49.738,49.347,49.738,220795,0
20051202,49.928,50.082,49.846,50.056,14844,0
20051205,50.228,50.302,50.12,50.129,5168,0
20051206,50.183,50.539,50.183,50.328,15944,0
20051207,50.328,50.328,50.001,50.092,5388,0
20051208,50.092,50.383,49.891,50.001,23970,0
20051209,50.438,50.637,50.438,50.465,14844,0
20051212,51.201,51.256,51.111,51.147,3189,0
20051213,51.21,51.566,51.13,51.366,23419,0
20051214,51.42,51.502,51.42,51.428,5499,0
20051215,51.274,51.274,50.946,51.056,26719,0
20051216,51.366,51.447,51.274,51.329,4729,0
20051219,51.511,51.566,51.375,51.375,31778,0
20051220,51.538,51.538,51.256,51.366,22981,0
20051221,51.684,51.684,51.492,51.684,12206,0
20051222,51.793,51.793,51.684,51.766,30788,0
20051223,51.629,51.711,51.611,51.711,11545,0
