Date,Open,High,Low,Close,Volume,OpenInt
20110503,20.296,20.314,20.272,20.272,4428,0
20110504,20.239,20.239,20.15,20.15,15379,0
20110505,20.142,20.167,20.061,20.061,1969,0
20110506,20.15,20.15,20.078,20.078,4599,0
20110509,19.946,20.134,19.946,20.134,2423,0
20110510,20.289,20.289,20.248,20.272,2976,0
20110511,20.043,20.109,20.021,20.109,2445,0
20110512,19.995,19.995,19.946,19.946,371,0
20110513,20.061,20.061,20.061,20.061,207,0
20110516,19.914,19.914,19.817,19.817,1107,0
20110517,19.581,19.679,18.906,19.312,51419,0
20110518,19.703,19.792,19.703,19.752,2952,0
20110519,20.003,20.021,19.768,19.954,28796,0
20110520,19.801,19.801,19.801,19.801,123,0
20110523,19.492,19.492,19.492,19.492,123,0
20110524,19.468,19.484,19.468,19.484,1235,0
20110525,19.541,19.679,19.418,19.662,5955,0
20110526,19.597,19.672,19.532,19.672,1598,0
20110527,19.768,19.785,19.768,19.785,1353,0
20110601,19.727,19.736,19.597,19.597,5407,0
20110603,19.597,19.597,19.5,19.5,2768,0
20110606,19.589,19.589,19.484,19.484,1722,0
20110607,19.426,19.508,19.426,19.508,737,0
20110608,19.492,19.492,19.337,19.337,247,0
20110609,19.362,19.444,19.362,19.435,1475,0
20110610,21.06,21.06,19.06,19.06,11394,0
20110613,19.06,19.06,19.052,19.052,4307,0
20110614,19.215,19.378,19.215,19.369,1303,0
20110615,19.06,19.06,19.06,19.06,371,0
20110616,18.947,18.947,18.947,18.947,247,0
20110617,18.947,19.159,18.947,18.947,57490,0
20110620,19.038,19.077,19.038,19.077,1353,0
20110621,19.095,19.118,19.029,19.085,4329,0
20110622,19.085,19.085,18.932,18.932,2040,0
20110623,18.654,18.809,18.647,18.809,1398,0
20110624,18.9,18.9,18.834,18.842,18023,0
20110627,19.029,19.029,19.029,19.029,2459,0
20110628,19.038,19.038,19.038,19.038,123,0
20110629,19.046,19.052,19.046,19.046,5032,0
20110630,19.257,19.281,19.257,19.265,12168,0
20110701,19.402,19.484,19.402,19.484,860,0
20110705,18.816,19.883,18.816,19.883,2554,0
20110706,19.914,19.914,19.451,19.5,6254,0
20110707,19.566,19.801,19.566,19.727,3623,0
20110708,19.573,19.654,19.532,19.654,860,0
20110711,19.995,19.995,19.355,19.355,1754,0
20110712,19.101,19.101,19.06,19.06,1237,0
20110713,19.143,19.223,19.038,19.038,3088,0
20110714,18.9,18.9,18.874,18.874,371,0
20110715,18.785,19.532,18.785,18.834,7677,0
20110718,18.695,18.695,17.987,18.467,13751,0
20110719,18.695,18.736,18.695,18.72,983,0
20110720,18.809,18.809,18.744,18.744,737,0
20110726,18.923,18.94,18.923,18.94,555,0
20110727,18.695,18.695,18.525,18.525,5818,0
20110728,18.355,18.427,18.297,18.297,1747,0
20110729,17.761,18.061,17.744,17.98,11905,0
20110801,18.297,18.297,18.175,18.175,2091,0
20110802,18.639,18.639,17.298,17.784,7036,0
20110803,18.556,18.556,17.631,17.744,23058,0
20110804,17.494,17.541,16.737,17.077,6469,0
20110805,16.996,16.996,16.534,16.761,3100,0
20110808,15.956,15.956,15.086,15.086,7109,0
20110809,15.232,16.33,15.071,15.24,7667,0
20110810,15.721,16.053,15.721,16.053,371,0
20110811,15.907,16.362,15.907,16.362,8403,0
20110812,16.258,16.583,16.258,16.436,6138,0
20110815,16.655,16.924,16.655,16.924,4182,0
20110816,17.32,17.32,17.32,17.32,308,0
20110817,16.924,16.924,16.866,16.866,2768,0
20110818,16.663,16.663,16.102,16.102,3539,0
20110819,15.801,15.801,15.801,15.801,123,0
20110822,15.842,15.842,15.834,15.834,4920,0
