Date,Open,High,Low,Close,Volume,OpenInt
20141212,24.825,24.825,24.825,24.825,643,0
20141215,24.711,24.749,24.711,24.749,3645,0
20141230,24.734,24.762,24.734,24.734,1621,0
20150102,24.749,24.756,24.749,24.756,2024,0
20150105,24.756,24.756,24.681,24.693,6885,0
20150106,24.833,24.875,24.833,24.845,1218,0
20150107,24.776,24.802,24.776,24.792,10936,0
20150108,24.855,24.855,24.855,24.855,1533,0
20150109,24.928,24.928,24.928,24.928,403,0
20150112,24.923,24.923,24.918,24.918,810,0
20150113,24.853,24.891,24.853,24.891,14582,0
20150114,24.961,25.072,24.961,25.072,1218,0
20150116,25.03,25.122,25.03,25.104,34779,0
20150121,25.144,25.144,25.017,25.07,1645,0
20150122,25.04,25.04,25.04,25.04,403,0
20150123,25.094,25.094,25.094,25.094,499,0
20150126,25.112,25.112,25.047,25.047,850,0
20150128,25.12,25.12,25.12,25.12,4052,0
20150202,25.224,25.224,25.224,25.224,3477,0
20150203,25.16,25.192,25.16,25.184,651949,0
20150204,25.132,25.132,25.132,25.132,5319,0
20150205,25.154,25.16,25.152,25.152,45052,0
20150206,25.002,25.01,25.002,25.01,9291,0
20150211,25.06,25.06,24.99,25.047,31190,0
20150212,25.057,25.057,24.997,24.997,5657,0
20150213,25.034,25.1,25.034,25.1,14143,0
20150217,25.052,25.052,25.04,25.04,2407,0
20150218,25.027,25.027,25.027,25.027,1389,0
20150223,25.124,25.124,25.124,25.124,415,0
20150224,25.222,25.222,25.172,25.172,806,0
20150225,25.243,25.243,25.243,25.243,403,0
20150226,25.246,25.246,25.246,25.246,2032,0
20150227,25.164,25.21,25.164,25.184,5066,0
20150302,25.182,25.182,25.182,25.182,403,0
20150303,25.127,25.127,25.127,25.127,2016,0
20150304,25.127,25.127,25.127,25.127,403,0
20150305,25.154,25.154,25.154,25.154,2016,0
20150306,25.054,25.054,25.054,25.054,3226,0
20150309,25.054,25.054,25.054,25.054,403,0
20150310,25.054,25.054,25.054,25.054,403,0
20150311,25.167,25.167,25.144,25.144,1210,0
20150312,25.124,25.14,25.124,25.14,1613,0
20150313,25.127,25.127,25.027,25.027,4836,0
20150316,25.107,25.107,25.1,25.1,19350,0
20150317,25.082,25.13,25.082,25.13,41117,0
20150318,25.097,25.142,25.08,25.08,49180,0
20150319,25.054,25.177,25.054,25.054,94328,0
20150320,25.236,25.261,25.236,25.261,80218,0
20150323,25.266,25.289,25.253,25.253,14111,0
20150324,25.415,25.415,25.17,25.352,15720,0
20150325,25.345,25.422,25.34,25.422,16931,0
20150326,25.345,25.362,25.345,25.362,4434,0
20150330,25.362,25.362,25.362,25.362,403,0
20150331,25.365,25.569,25.365,25.501,6048,0
20150401,25.551,25.717,25.46,25.534,19350,0
20150402,25.537,25.537,25.438,25.438,806,0
20150406,25.654,25.753,25.647,25.733,4032,0
20150407,25.733,25.733,25.733,25.733,279,0
20150408,25.577,25.577,25.577,25.577,5645,0
20150409,25.577,25.577,25.577,25.577,208,0
20150410,25.627,25.627,25.627,25.627,1613,0
20150413,25.639,25.639,25.501,25.501,3226,0
20150414,25.748,25.748,25.738,25.738,2419,0
20150415,25.731,25.76,25.731,25.748,4965,0
20150416,25.758,25.768,25.649,25.768,5303,0
20150417,25.551,25.858,25.551,25.858,4032,0
20150420,25.778,25.947,25.766,25.947,8546,0
20150421,25.947,25.947,25.947,25.947,24,0
20150422,25.733,25.733,25.733,25.733,1174,0
20150423,25.733,25.733,25.733,25.733,403,0
20150424,25.733,25.733,25.733,25.733,403,0
20150427,25.733,25.733,25.733,25.733,403,0
20150428,25.733,25.733,25.733,25.733,6450,0
20150429,25.731,25.743,25.731,25.743,1613,0
20150430,25.701,25.729,25.677,25.677,5238,0
20150501,25.669,25.669,25.669,25.669,403,0
20150504,25.669,25.669,25.669,25.669,403,0
20150506,25.669,25.669,25.669,25.669,12,0
20150507,25.591,25.621,25.591,25.621,2024,0
20150508,25.621,25.621,25.621,25.621,403,0
20150511,25.591,25.591,25.591,25.591,403,0
20150512,25.591,25.609,25.591,25.601,10381,0
20150513,25.601,25.601,25.601,25.601,403,0
20150514,25.375,25.375,25.375,25.375,403,0
20150515,25.724,25.806,25.402,25.402,30451,0
20150518,25.402,25.402,25.402,25.402,64,0
20150519,25.402,25.402,25.402,25.402,403,0
20150520,25.738,25.738,25.738,25.738,806,0
20150521,25.36,25.45,25.291,25.331,9254,0
20150522,25.281,25.281,25.261,25.261,1106,0
20150526,25.39,25.39,25.311,25.311,633,0
20150527,25.35,25.43,25.35,25.38,5030,0
20150528,25.44,25.45,25.39,25.39,3928,0
20150529,25.499,25.499,25.499,25.499,906,0
20150601,25.311,25.311,25.311,25.311,804,0
20150602,25.331,25.331,25.331,25.331,1797,0
20150603,25.241,25.241,25.241,25.241,302,0
20150604,25.311,25.311,25.152,25.251,15159,0
20150605,25.142,25.202,25.142,25.182,904,0
20150608,25.212,25.232,25.172,25.232,8333,0
20150609,25.152,25.222,25.002,25.222,4506,0
20150610,25.192,25.192,25.092,25.162,3386,0
20150611,25.122,25.162,24.972,25.152,2915,0
20150612,25.222,25.222,25.152,25.152,2309,0
20150615,25.222,25.222,25.162,25.162,602,0
20150616,25.222,25.222,25.222,25.222,100,0
20150617,25.241,25.42,25.162,25.331,4919,0
20150618,25.142,25.142,25.122,25.122,13955,0
20150619,25.222,25.37,25.192,25.192,602,0
20150622,25.152,25.152,25.132,25.132,502,0
20150623,24.962,25.271,24.962,25.082,13602,0
20150624,25.082,25.122,25.032,25.122,24998,0
20150625,25.142,25.192,25.062,25.082,4317,0
20150626,25.032,25.052,25.032,25.042,2008,0
20150629,25.251,25.261,25.142,25.261,3614,0
20150630,25.112,25.112,25.062,25.082,3383,0
20150701,24.671,25.11,24.671,25.098,6433,0
20150702,25.16,25.17,25.15,25.17,29860,0
20150706,25.19,25.21,25.18,25.2,12625,0
20150707,25.249,25.279,25.249,25.279,2305,0
20150708,25.359,25.359,25.279,25.309,2705,0
20150709,25.259,25.299,25.23,25.239,15932,0
20150710,25.17,25.17,25.1,25.1,2004,0
20150713,25.08,25.1,24.98,24.98,7415,0
20150714,25.15,25.15,25.15,25.15,1807,0
20150715,25.17,25.22,25.16,25.22,8183,0
20150716,25.17,25.18,25.05,25.15,11122,0
20150717,25.1,25.14,25.1,25.14,1503,0
20150720,25.12,25.12,25.07,25.07,1102,0
20150721,25.08,25.08,25.08,25.08,100,0
20150722,25.15,25.15,25.12,25.12,1002,0
20150723,25.1,25.19,25.1,25.15,1303,0
20150724,25.18,25.19,25.18,25.19,501,0
20150727,25.12,25.23,25.12,25.17,1303,0
20150728,25.09,25.17,25.09,25.17,2204,0
20150729,25.17,25.18,25.16,25.18,14529,0
20150730,25.2,26.367,25.19,25.19,19840,0
20150731,25.22,25.279,25.22,25.279,2705,0
20150803,25.24,25.31,25.22,25.28,13563,0
20150804,25.29,25.29,25.21,25.21,6700,0
20150805,25.22,25.22,25.08,25.13,34300,0
20150806,25.13,25.13,25.13,25.13,22,0
20150807,25.11,25.21,25.11,25.18,6800,0
