Date,Open,High,Low,Close,Volume,OpenInt
20061024,23.631,23.706,23.583,23.706,6207,0
20061025,23.639,23.867,23.639,23.706,1263,0
20061026,23.915,24.181,23.762,24.181,7576,0
20061027,24.076,24.143,23.839,23.839,8838,0
20061030,23.849,23.963,23.782,23.963,33771,0
20061031,24.096,24.096,23.772,23.876,5261,0
20061101,23.905,23.905,23.525,23.525,8628,0
20061102,23.155,23.155,23.145,23.145,946,0
20061103,23.268,23.268,23.05,23.165,3577,0
20061106,23.364,23.554,23.307,23.544,12416,0
20061107,23.631,23.782,23.439,23.439,41874,0
20061108,23.525,23.81,23.488,23.753,15571,0
20061109,23.81,23.876,23.583,23.658,11573,0
20061110,23.697,23.782,23.658,23.753,18936,0
20061113,23.782,23.944,23.753,23.944,3683,0
20061114,23.991,24.276,23.973,24.276,2841,0
20061115,24.419,24.723,24.419,24.627,13152,0
20061116,24.676,24.676,24.552,24.552,25774,0
20061117,24.477,24.477,24.258,24.371,28617,0
20061120,24.334,24.334,24.201,24.305,4735,0
20061121,24.371,24.409,24.352,24.371,8838,0
20061122,24.487,24.487,24.334,24.419,5786,0
20061124,24.315,24.429,24.296,24.399,2841,0
20061127,24.334,24.334,23.895,23.895,11362,0
20061128,23.81,24.019,23.762,24.01,12834,0
20061129,24.352,24.399,24.276,24.391,12308,0
20061130,24.429,24.666,24.381,24.598,13783,0
20061201,24.685,24.685,24.248,24.429,15464,0
20061204,24.467,24.761,24.448,24.751,8628,0
20061205,24.761,24.941,24.761,24.894,6733,0
20061206,24.913,24.922,24.808,24.856,49656,0
20061207,24.884,24.99,24.817,24.817,1789,0
20061208,24.743,24.884,24.714,24.723,18200,0
20061211,24.685,24.714,24.618,24.618,6523,0
20061212,24.695,24.695,24.409,24.522,2629,0
20061213,24.637,24.637,24.477,24.514,20198,0
20061214,24.627,24.808,24.627,24.704,41979,0
20061215,24.837,24.846,24.656,24.656,2209,0
20061218,24.77,24.77,24.286,24.286,15464,0
20061219,24.191,24.325,24.096,24.315,8311,0
20061220,24.391,24.656,24.391,24.588,2209,0
20061221,24.666,24.676,24.477,24.477,8100,0
20061222,24.552,24.552,24.362,24.409,1473,0
20061226,24.381,24.569,24.381,24.56,2629,0
20061227,24.808,24.846,24.723,24.846,6733,0
20061228,24.866,24.875,24.733,24.77,29034,0
20061229,24.817,24.817,24.579,24.579,6839,0
20070103,24.875,24.875,24.399,24.579,41241,0
20070104,24.542,24.598,24.334,24.598,2417,0
20070105,24.381,24.381,23.991,24.105,15571,0
20070108,24.162,24.325,24.067,24.276,11362,0
20070109,24.419,24.419,24.029,24.286,4524,0
20070110,24.124,24.315,24.124,24.286,3472,0
20070111,24.514,24.714,24.514,24.598,10626,0
20070112,24.761,25.027,24.761,25.027,50813,0
20070116,25.094,25.102,24.798,24.827,13887,0
20070117,24.788,24.98,24.788,24.808,6733,0
20070118,24.856,24.856,24.532,24.552,3263,0
20070119,24.676,24.761,24.647,24.761,4524,0
20070122,24.743,24.743,24.399,24.496,8838,0
20070123,24.579,25.046,24.579,24.894,12308,0
20070124,25.065,25.19,24.98,25.19,11257,0
20070125,25.274,25.274,24.761,24.761,11677,0
20070126,24.866,24.922,24.637,24.922,7679,0
20070129,24.856,25.036,24.837,24.875,7469,0
20070130,24.922,25.094,24.922,25.046,3368,0
20070131,24.941,25.19,24.904,25.141,67436,0
20070201,25.311,25.549,25.311,25.549,22724,0
20070202,25.674,25.674,25.492,25.588,11257,0
20070205,25.598,25.703,25.559,25.664,9784,0
20070206,25.796,25.796,25.625,25.75,10100,0
20070207,25.825,25.883,25.731,25.844,8732,0
