Date,Open,High,Low,Close,Volume,OpenInt
20050225,34.529,34.921,34.502,34.921,416661,0
20050228,34.894,34.94,34.581,34.748,684704,0
20050301,34.903,35.031,34.84,35.022,958652,0
20050302,34.93,35.096,34.775,34.93,288710,0
20050303,35.022,35.185,34.867,35.114,131232,0
20050304,35.251,35.607,35.195,35.552,155511,0
20050307,35.617,35.772,35.561,35.735,478341,0
20050308,35.818,35.827,35.462,35.498,663705,0
20050309,35.462,35.462,35.068,35.096,401571,0
20050310,35.168,35.168,34.802,35.086,170930,0
20050311,35.123,35.27,34.921,35.05,262792,0
20050314,35.114,35.307,35.086,35.298,253278,0
20050315,35.444,35.462,35.096,35.132,434051,0
20050316,35.05,35.05,34.702,34.784,348421,0
20050317,34.784,35.022,34.784,34.93,257544,0
20050318,34.995,35.013,34.666,34.857,286087,0
20050321,34.766,34.857,34.591,34.757,177820,0
20050322,34.784,34.976,34.399,34.446,237858,0
20050323,34.427,34.427,34.172,34.317,529193,0
20050324,34.235,34.364,34.191,34.191,436673,0
20050328,34.309,34.354,34.144,34.209,740149,0
20050329,34.135,34.29,33.742,33.742,2111849,0
20050330,33.842,34.281,33.842,34.281,163713,0
20050331,34.373,34.591,34.354,34.399,1051168,0
20050401,34.766,34.875,34.299,34.474,199471,0
20050404,34.399,34.52,34.245,34.474,136809,0
20050405,34.502,34.619,34.437,34.511,157480,0
20050406,34.61,34.739,34.565,34.574,188973,0
20050407,34.555,34.802,34.555,34.794,1211273,0
20050408,34.84,34.84,34.483,34.483,207016,0
20050411,34.591,34.591,34.381,34.529,302818,0
20050412,34.502,34.766,34.218,34.729,566267,0
20050413,34.591,34.647,34.191,34.264,126640,0
20050414,34.226,34.226,33.669,33.669,360233,0
20050415,33.514,33.632,32.965,32.965,665346,0
20050418,33.019,33.285,32.882,33.267,2071168,0
20050419,33.376,33.66,33.357,33.577,390741,0
20050420,33.577,33.632,33.102,33.12,561016,0
20050421,33.403,33.669,33.212,33.651,600057,0
20050422,33.53,33.669,33.24,33.495,293963,0
20050425,33.53,33.898,33.53,33.879,745398,0
20050426,33.889,33.943,33.559,33.559,524270,0
20050427,33.386,33.678,33.184,33.559,295271,0
20050428,33.486,33.514,33.221,33.24,169618,0
20050429,33.422,33.587,33.066,33.559,385495,0
20050502,33.66,33.815,33.549,33.751,300193,0
20050503,33.751,33.916,33.604,33.796,433069,0
20050504,33.742,34.181,33.742,34.135,370074,0
20050505,34.2,34.335,33.989,34.107,422896,0
20050506,34.345,34.345,34.135,34.209,1024595,0
20050509,34.264,34.493,34.135,34.483,638772,0
20050510,34.309,34.364,34.043,34.116,1085290,0
20050511,34.209,34.299,33.916,34.299,325128,0
20050512,34.335,34.335,33.696,33.723,284775,0
20050513,33.842,33.842,33.174,33.413,435362,0
20050516,33.44,33.805,33.44,33.805,952742,0
20050517,33.651,34.172,33.651,34.163,514100,0
20050518,34.399,34.61,34.373,34.581,443566,0
20050519,34.619,34.72,34.565,34.702,348093,0
20050520,34.628,34.72,34.537,34.711,157806,0
20050523,34.72,34.957,34.702,34.885,193239,0
20050524,34.885,34.885,34.702,34.821,362528,0
20050525,34.775,34.775,34.537,34.647,139106,0
20050526,34.784,34.894,34.757,34.84,467513,0
20050527,34.885,35.022,34.812,34.995,987848,0
20050531,34.995,35.086,34.83,34.976,249342,0
20050601,34.93,35.378,34.93,35.298,1032141,0
20050602,35.132,35.387,35.132,35.359,477358,0
20050603,35.359,35.462,35.185,35.26,500652,0
20050606,35.214,35.331,35.141,35.289,424863,0
20050607,35.406,35.634,35.331,35.415,724730,0
20050608,35.444,35.514,35.223,35.322,353013,0
20050609,35.204,35.479,35.105,35.471,380244,0
20050610,35.498,35.561,35.359,35.506,135825,0
20050613,35.359,35.707,35.341,35.626,389101,0
20050614,35.662,35.872,35.662,35.845,412397,0
20050615,36.001,36.001,35.735,35.963,834634,0
20050616,36.02,36.193,35.982,36.183,924200,0
20050617,36.421,36.438,36.284,36.403,825120,0
20050620,36.265,36.284,36.083,36.256,388117,0
20050621,36.284,36.321,36.1,36.165,426175,0
20050622,36.375,36.384,36.118,36.248,181756,0
20050623,36.22,36.284,35.891,35.908,319550,0
20050624,35.854,35.936,35.598,35.626,287726,0
20050627,35.598,35.699,35.561,35.653,995068,0
20050628,35.726,36.064,35.726,36.064,466203,0
20050629,36.127,36.146,36.001,36.048,2927131,0
20050630,36.118,36.23,35.991,35.991,293304,0
20050701,36.1,36.23,36.01,36.23,423223,0
20050705,36.146,36.485,36.083,36.485,352029,0
20050706,36.412,36.512,36.193,36.193,222437,0
20050707,35.891,36.365,35.891,36.365,332018,0
20050708,36.421,36.824,36.421,36.824,252294,0
20050711,36.933,37.153,36.879,37.153,608918,0
20050712,37.115,37.226,36.96,37.134,576763,0
20050713,37.107,37.18,37.034,37.115,207016,0
20050714,37.317,37.417,36.969,37.07,716854,0
20050715,37.07,37.115,36.96,37.07,149934,0
20050718,37.115,37.144,36.987,37.08,551505,0
20050719,37.08,37.353,37.08,37.353,738507,0
20050720,37.299,37.61,37.144,37.518,234906,0
20050721,37.573,37.573,37.115,37.198,222437,0
20050722,37.281,37.446,37.198,37.446,935032,0
20050725,37.455,37.544,37.235,37.317,214563,0
20050726,37.389,38.086,37.281,37.399,202424,0
20050727,37.483,37.563,37.389,37.563,490479,0
20050728,37.701,37.876,37.563,37.793,658785,0
20050729,37.901,37.966,37.646,37.71,150259,0
20050801,37.784,37.793,37.601,37.692,249670,0
20050802,37.793,37.957,37.765,37.929,731619,0
20050803,37.876,38.095,37.876,37.993,172898,0
20050804,37.919,37.929,37.656,37.674,194551,0
20050805,37.601,37.601,37.125,37.216,294946,0
20050808,37.226,37.299,36.897,36.905,1049856,0
20050809,37.07,37.189,37.015,37.125,271648,0
20050810,37.408,37.536,37.099,37.198,477686,0
20050811,37.244,37.427,37.189,37.389,1706343,0
20050812,37.336,37.408,37.125,37.327,432083,0
20050815,37.399,37.528,37.18,37.492,181756,0
20050816,37.417,37.455,37.034,37.043,270668,0
20050817,36.997,37.134,36.933,36.96,168634,0
20050818,36.887,36.978,36.778,36.914,594153,0
20050819,36.96,37.107,36.96,37.015,210301,0
20050822,37.099,37.281,36.969,37.07,248686,0
20050823,37.216,37.216,36.96,37.052,218828,0
20050824,37.061,37.272,36.914,36.914,374667,0
20050825,36.951,37.125,36.942,37.099,858585,0
20050826,37.089,37.089,36.833,36.879,475717,0
20050829,36.631,37.115,36.612,37.025,473093,0
20050830,36.969,36.997,36.713,36.824,327751,0
20050831,36.905,37.483,36.887,37.483,447829,0
20050901,37.474,37.71,37.327,37.62,401899,0
20050902,37.701,37.701,37.455,37.474,175193,0
20050906,37.62,37.857,37.62,37.857,464889,0
20050907,37.821,37.948,37.756,37.901,643035,0
20050908,37.765,37.857,37.656,37.665,390417,0
20050909,37.839,38.05,37.793,38.003,201440,0
20050912,38.031,38.139,38.003,38.095,282148,0
20050913,37.993,38.003,37.803,37.803,184379,0
20050914,37.885,37.901,37.692,37.784,294618,0
20050915,37.847,37.857,37.646,37.692,208332,0
20050916,37.919,37.975,37.756,37.966,188973,0
20050919,37.966,37.966,37.646,37.71,230314,0
20050920,37.948,37.948,37.336,37.389,354327,0
20050921,37.198,37.253,36.887,36.887,1182073,0
20050922,36.824,37.015,36.658,36.942,367450,0
20050923,36.768,37.061,36.696,37.006,208332,0
20050926,37.061,37.235,36.96,37.061,187009,0
20050927,37.08,37.189,36.905,37.08,711275,0
20050928,37.262,37.272,36.987,37.171,153543,0
20050929,37.061,37.554,37.006,37.544,377620,0
20050930,37.601,37.784,37.563,37.746,310037,0
20051003,37.83,37.919,37.656,37.919,1034107,0
20051004,37.966,37.984,37.417,37.427,322832,0
20051005,37.281,37.317,36.677,36.696,498681,0
20051006,36.622,36.723,36.108,36.403,659440,0
20051007,36.54,36.622,36.357,36.55,296254,0
20051010,36.485,36.495,36.091,36.127,188647,0
20051011,36.056,36.275,35.881,35.908,1302478,0
20051012,35.854,36.02,35.341,35.514,576436,0
20051013,35.434,35.462,35.096,35.279,673874,0
20051014,35.471,35.808,35.369,35.726,394024,0
20051017,35.772,36.01,35.735,35.973,1902865,0
20051018,35.954,35.963,35.543,35.543,242453,0
20051019,35.331,35.936,35.214,35.936,685688,0
20051020,35.891,36.038,35.369,35.444,344813,0
20051021,35.598,35.799,35.462,35.672,300849,0
20051024,35.745,36.365,35.745,36.365,447502,0
20051025,36.239,36.412,36.01,36.22,454392,0
20051026,35.982,36.34,35.982,36.038,226047,0
20051027,35.963,35.963,35.506,35.533,180442,0
20051028,35.754,36.136,35.617,36.136,379918,0
20051031,36.403,36.713,36.375,36.559,761475,0
20051101,36.448,36.586,36.365,36.503,459642,0
20051102,36.522,36.879,36.503,36.879,358264,0
20051103,37.107,37.134,36.778,36.852,609902,0
20051104,37.034,37.034,36.668,36.824,234250,0
20051107,36.987,36.987,36.75,36.905,588906,0
20051108,36.75,36.75,36.596,36.723,272304,0
20051109,36.759,36.997,36.668,36.852,223423,0
20051110,36.914,37.171,36.65,37.153,275918,0
20051111,37.08,37.262,37.07,37.198,1110223,0
20051114,37.353,37.38,37.171,37.262,630570,0
20051115,37.299,37.371,37.052,37.115,1149593,0
20051116,37.198,37.216,36.987,37.134,787065,0
20051117,37.207,37.582,37.207,37.573,399601,0
20051118,37.71,37.756,37.455,37.71,552159,0
