Date,Open,High,Low,Close,Volume,OpenInt
20150210,39.361,39.758,39.351,39.748,2206,0
20150211,39.58,39.58,39.54,39.54,228,0
20150212,39.778,39.778,39.738,39.758,2306,0
20150213,39.808,39.808,39.808,39.808,1057,0
20150217,40.742,40.742,39.788,39.858,4033,0
20150219,39.967,39.967,39.967,39.967,151,0
20150220,40.722,40.822,40.077,40.077,606,0
20150223,40.156,40.156,40.146,40.146,810,0
20150224,40.245,40.355,40.245,40.305,2879,0
20150225,40.385,40.385,40.166,40.225,2058,0
20150226,40.215,40.215,40.037,40.037,4999,0
20150227,40.067,40.067,40.067,40.067,227,0
20150302,40.057,40.057,39.967,39.997,5135,0
20150303,39.918,39.977,39.848,39.977,1410,0
20150304,39.719,39.719,39.59,39.63,503,0
20150305,39.728,39.728,39.67,39.67,403,0
20150309,39.391,39.401,39.351,39.351,605,0
20150310,39.033,39.033,39.033,39.033,100,0
20150311,39.033,39.033,38.885,39.004,1007,0
20150312,39.421,39.61,39.421,39.61,605,0
20150313,39.52,39.64,39.391,39.441,5235,0
20150316,39.928,39.928,38.974,38.974,805,0
20150317,39.977,39.977,39.977,39.977,100,0
20150318,39.728,40.225,39.63,40.225,1108,0
20150319,39.977,40.355,39.977,40.355,302,0
20150320,40.176,41.537,39.977,39.977,605,0
20150323,40.872,40.872,40.782,40.832,906,0
20150324,40.503,40.533,40.077,40.325,3423,0
20150325,40.08,40.18,39.731,39.731,2912,0
20150326,39.582,39.921,39.582,39.811,1808,0
20150327,39.841,39.911,39.712,39.712,1406,0
20150330,39.97,41.165,39.97,40.548,1908,0
20150331,40.389,40.389,39.831,39.831,2109,0
20150402,40.438,40.438,40.03,40.07,1205,0
20150406,40.428,40.428,40.409,40.409,803,0
20150407,40.777,40.777,40.18,40.18,1246,0
20150408,40.229,41.484,40,40.05,6327,0
20150409,41.116,41.116,41.116,41.116,314,0
20150410,40.687,40.687,40.329,40.329,1004,0
20150413,40.329,40.329,40.329,40.329,100,0
20150414,39.632,40.419,39.632,40.419,1105,0
20150415,40.877,40.877,40.488,40.827,2711,0
20150416,40.558,40.558,40.558,40.558,100,0
20150417,40.03,40.03,40.03,40.03,904,0
20150420,40.638,40.648,39.562,40.19,1585,0
20150422,39.791,39.861,39.791,39.791,402,0
20150423,39.791,39.791,39.791,39.791,100,0
20150424,40.349,40.349,40.299,40.299,904,0
20150428,40.349,40.349,40.349,40.349,1004,0
20150429,40.349,40.349,40.349,40.349,100,0
20150430,39.751,39.751,39.642,39.642,1205,0
20150504,41.106,41.116,40.12,40.12,1105,0
20150505,39.911,39.911,39.602,39.602,703,0
20150506,39.791,39.791,39.423,39.443,2400,0
20150508,40.1,40.1,40.1,40.1,100,0
20150511,40.11,40.11,40.11,40.11,201,0
20150513,39.831,39.99,39.831,39.99,603,0
20150515,40.966,41.016,40.309,40.319,2483,0
20150519,40.638,40.996,40.598,40.608,1406,0
20150521,40.737,40.737,40.548,40.578,1004,0
20150522,40.518,40.538,40.498,40.498,402,0
20150526,40.269,40.269,40.03,40.03,302,0
20150527,40.369,40.518,40.369,40.518,201,0
20150529,40.518,40.518,40.518,40.518,100,0
20150601,40.319,40.528,40.319,40.528,502,0
20150602,40.428,40.428,40.379,40.379,249,0
20150603,40.528,40.528,40.528,40.528,100,0
20150604,40.289,40.677,40.11,40.12,1808,0
20150608,40.12,40.12,40.01,40.01,301,0
20150610,40.01,40.01,40.01,40.01,251,0
20150611,40.717,40.717,40.707,40.707,351,0
20150616,40.558,40.558,40.558,40.558,100,0
20150617,40.568,40.568,40.538,40.538,7231,0
20150618,41.026,41.026,40.966,40.966,301,0
20150619,40.857,40.857,40.857,40.857,201,0
20150622,41.116,41.116,41.116,41.116,402,0
20150624,40.78,40.78,40.49,40.62,1700,0
20150625,40.77,40.77,40.38,40.41,2300,0
20150626,40.56,40.56,40.34,40.45,6900,0
20150629,40.03,40.03,39.91,39.91,600,0
20150630,41.09,41.09,39.82,39.82,1601,0
20150702,40.01,40.01,40.01,40.01,300,0
20150706,39.86,39.97,39.86,39.97,300,0
20150707,40.48,40.48,39.6,40.2,1300,0
20150708,40.39,40.39,39.86,39.86,200,0
20150709,39.7,39.72,39.65,39.69,2600,0
20150710,40.04,40.23,40,40,800,0
20150713,40,40,40,40,100,0
20150714,40.01,40.01,39.8,40.01,600,0
20150715,40.4,40.4,40.4,40.4,3453,0
20150716,40.37,40.37,40.37,40.37,300,0
20150717,40.23,40.23,40.23,40.23,100,0
20150720,40,40,39.97,39.97,400,0
20150721,39.54,39.54,39.53,39.53,500,0
20150723,39.82,39.82,39.53,39.61,1100,0
20150724,39.83,40.12,39.83,39.9,600,0
20150727,39.9,39.9,39.9,39.9,100,0
20150728,39.63,39.63,39.63,39.63,1300,0
20150729,40.07,40.07,40.01,40.02,1400,0
20150730,40.02,40.02,40.02,40.02,100,0
20150731,40.55,40.55,40.54,40.54,800,0
20150803,40.39,40.39,40.39,40.39,227,0
20150804,40.4,40.4,40.36,40.36,300,0
20150805,40.69,40.69,40.5,40.52,73100,0
20150806,40.09,40.09,40.09,40.09,840,0
20150807,40.67,40.67,40.2,40.2,700,0
