Date,Open,High,Low,Close,Volume,OpenInt
20070921,13.591,13.591,13.523,13.523,323163,0
20070924,13.53,13.765,13.53,13.53,15774,0
20070925,13.557,13.62,13.53,13.578,17802,0
20070926,13.627,14.028,13.536,14.028,9550,0
20070927,13.758,13.894,13.627,13.758,22574,0
20070928,13.828,13.828,13.523,13.523,4341,0
20071001,13.591,13.93,13.591,13.758,15196,0
20071002,13.758,13.93,13.591,13.591,3329,0
20071003,13.591,13.937,13.591,13.937,10419,0
20071004,13.965,13.965,13.668,13.93,5642,0
20071005,13.862,13.862,13.661,13.798,5935,0
20071008,13.702,13.862,13.591,13.862,3329,0
20071009,13.862,13.862,13.661,13.661,1156,0
20071010,13.736,13.93,13.736,13.806,6659,0
20071011,13.791,13.791,13.523,13.523,4774,0
20071012,13.536,13.965,13.536,13.93,9406,0
20071015,13.999,13.999,13.862,13.93,6947,0
20071016,13.828,13.999,13.724,13.999,8830,0
20071017,13.846,13.999,13.846,13.965,4489,0
20071018,13.862,13.862,13.53,13.536,10419,0
20071019,13.605,13.661,13.523,13.572,17366,0
20071022,13.53,13.591,13.523,13.523,6510,0
20071023,13.53,13.597,13.523,13.565,30392,0
20071024,13.53,13.53,13.523,13.53,7092,0
20071025,13.53,13.53,13.523,13.523,10998,0
20071026,13.53,13.53,13.523,13.523,22141,0
20071029,13.557,13.557,13.523,13.53,9841,0
20071030,13.523,13.523,13.523,13.523,1881,0
20071031,13.53,13.53,13.523,13.53,10276,0
20071101,13.523,13.597,13.523,13.523,55720,0
20071102,13.53,13.53,13.523,13.53,20263,0
20071105,13.523,13.523,12.914,12.956,71637,0
20071106,13.024,13.184,12.991,12.991,5356,0
20071107,12.507,13.115,12.507,13.018,64401,0
20071108,13.184,13.184,13.08,13.08,4055,0
20071109,13.08,13.08,12.653,12.653,10419,0
20071112,12.582,12.582,12.514,12.575,3471,0
20071113,12.653,12.727,12.237,12.542,32996,0
20071114,12.542,12.908,12.542,12.908,6802,0
20071115,12.839,12.846,12.575,12.646,5500,0
20071116,12.714,12.853,12.507,12.646,26340,0
20071119,12.542,12.575,12.446,12.446,11143,0
20071120,12.446,12.72,11.304,11.836,119828,0
20071121,11.56,11.631,10.586,11.076,180469,0
20071123,10.821,11.36,10.821,11.36,27931,0
20071126,11.021,11.394,10.669,10.821,67152,0
20071127,10.821,11.131,10.697,11.042,92332,0
20071128,11.09,11.497,10.931,11.49,81621,0
20071129,11.734,11.753,11.352,11.697,71782,0
20071130,11.734,12.085,11.36,12.024,58322,0
20071203,11.864,12.024,11.575,12.024,30245,0
20071204,12.037,12.037,11.464,11.794,80032,0
20071205,11.88,12.534,11.663,12.225,47468,0
20071206,11.898,12.196,11.857,11.989,68309,0
20071207,11.976,12.258,11.831,12.043,76992,0
20071210,12.1,12.252,11.864,11.989,55139,0
20071211,11.831,12.127,11.631,11.69,81766,0
20071212,11.697,11.92,11.56,11.615,88861,0
20071213,11.256,11.753,11.256,11.478,120697,0
20071214,11.208,11.512,11.208,11.387,50940,0
20071217,11.235,11.367,10.994,11.167,81766,0
20071218,11.063,11.809,10.967,11.125,95805,0
20071219,10.931,11.249,10.931,11.027,112880,0
20071220,10.917,11.173,10.917,11.111,128949,0
20071221,11.159,11.601,10.897,11.478,190888,0
20071224,11.367,11.697,11.312,11.593,55284,0
20071226,11.593,11.782,11.56,11.753,85820,0
20071227,11.264,11.545,11.063,11.464,196388,0
20071228,11.264,11.533,11.159,11.297,130537,0
20071231,11.201,11.423,11.07,11.367,176956,0
20080102,11.312,11.478,11.201,11.4,60204,0
