Date,Open,High,Low,Close,Volume,OpenInt
20091103,22.284,22.634,21.534,22.476,58191,0
20091104,22.724,22.871,22.541,22.56,44774,0
20091105,22.752,23,22.705,22.991,49615,0
20091106,22.898,23.192,22.827,23.037,105275,0
20091109,23.384,24.245,23.266,23.55,162814,0
20091110,23.513,23.641,23.458,23.541,108350,0
20091111,23.743,23.833,23.594,23.688,128190,0
20091112,23.804,23.804,23.402,23.449,104973,0
20091113,23.523,23.65,23.393,23.558,236943,0
20091116,23.743,23.998,23.724,23.916,222301,0
20091117,23.87,23.943,23.777,23.935,132609,0
20091118,23.925,23.943,23.777,23.916,152066,0
20091119,23.814,23.814,23.458,23.622,189037,0
20091120,23.504,23.567,23.43,23.541,138843,0
20091123,23.795,23.971,23.761,23.814,121648,0
20091124,23.861,23.861,23.659,23.814,134913,0
20091125,23.889,23.953,23.814,23.935,143813,0
20091127,23.346,23.688,23.266,23.541,188308,0
20091130,23.55,23.641,23.42,23.622,196757,0
20091201,23.814,23.962,23.814,23.88,262865,0
20091202,23.943,24.034,23.823,23.907,85088,0
20091203,23.971,24.09,23.696,23.724,84190,0
20091204,24.044,24.135,23.669,23.842,238947,0
20091207,23.842,23.953,23.769,23.814,214772,0
20091208,23.688,23.688,23.513,23.567,330996,0
20091209,23.584,23.659,23.458,23.631,174363,0
20091210,23.795,23.851,23.733,23.769,136782,0
20091211,23.889,23.916,23.787,23.87,104322,0
20091214,24.053,24.081,23.953,24.062,138814,0
20091215,23.998,24.062,23.907,23.935,85979,0
20091216,24.081,24.126,23.962,23.998,63608,0
20091217,23.87,23.87,23.705,23.733,137228,0
20091218,23.861,23.861,23.659,23.861,145679,0
20091221,23.989,24.173,23.989,24.09,100016,0
20091222,24.164,24.219,24.118,24.182,121566,0
20091223,24.235,24.235,24.118,24.209,117174,0
20091224,24.273,24.327,24.254,24.327,66943,0
20091228,24.411,24.429,24.282,24.319,104890,0
20091229,24.42,24.42,24.327,24.337,120674,0
20091230,24.245,24.327,24.235,24.319,164191,0
20091231,24.393,24.393,24.081,24.081,214575,0
20100104,24.292,24.484,24.264,24.448,264339,0
20100105,24.484,24.547,24.411,24.538,142236,0
20100106,24.566,24.613,24.502,24.585,100461,0
20100107,24.557,24.694,24.465,24.676,97365,0
20100108,24.613,24.74,24.566,24.74,189835,0
20100111,24.869,24.869,24.676,24.777,195100,0
20100112,24.64,24.65,24.458,24.538,159803,0
20100113,24.622,24.805,24.484,24.767,173752,0
20100114,24.731,24.841,24.712,24.796,118759,0
20100115,24.796,24.796,24.458,24.538,182594,0
20100119,24.538,24.851,24.52,24.833,185531,0
20100120,24.703,24.703,24.411,24.604,248840,0
20100121,24.622,24.676,24.109,24.154,248336,0
20100122,24.062,24.118,23.594,23.631,167444,0
20100125,23.842,23.87,23.659,23.733,165327,0
20100126,23.659,23.87,23.584,23.641,85534,0
20100127,23.584,23.769,23.458,23.743,123943,0
20100128,23.833,23.833,23.33,23.504,131652,0
20100129,23.594,23.724,23.229,23.238,134469,0
20100201,23.402,23.584,23.375,23.575,384931,0
20100202,23.641,23.898,23.558,23.87,149848,0
20100203,23.752,23.87,23.696,23.761,105461,0
20100204,23.575,23.575,23,23,172948,0
20100205,23.055,23.091,22.607,23.091,328407,0
20100208,23.091,23.192,22.898,22.898,142064,0
20100209,23.173,23.365,23,23.183,160139,0
20100210,23.154,23.257,22.953,23.154,171616,0
20100211,23.127,23.411,23.009,23.393,186776,0
20100212,23.145,23.375,23.072,23.365,193951,0
20100216,23.603,23.769,23.495,23.752,232815,0
20100217,23.889,23.898,23.777,23.88,145818,0
20100218,23.861,24.053,23.833,24.034,181329,0
20100219,23.971,24.154,23.916,24.09,131568,0
20100222,24.191,24.191,24.025,24.044,210143,0
20100223,24.034,24.062,23.733,23.777,106959,0
20100224,23.861,24.015,23.787,23.989,114288,0
20100225,23.669,23.981,23.594,23.953,267418,0
20100226,23.998,24.053,23.851,24.015,104460,0
20100301,24.109,24.264,24.1,24.235,181391,0
20100302,24.355,24.429,24.282,24.327,491497,0
20100303,24.402,24.484,24.282,24.337,211341,0
20100304,24.411,24.439,24.292,24.42,576989,0
20100305,24.547,24.767,24.53,24.74,194765,0
20100308,24.786,24.805,24.712,24.749,135976,0
20100309,24.676,24.897,24.659,24.796,164461,0
20100310,24.833,24.959,24.796,24.915,181716,0
20100311,24.851,25.006,24.767,25.006,108977,0
20100312,25.117,25.117,24.932,25.016,172983,0
20100315,24.997,25.025,24.833,25.006,139162,0
20100316,25.098,25.235,25.025,25.235,180017,0
20100317,25.281,25.436,25.281,25.364,208979,0
20100318,25.382,25.4,25.254,25.337,159954,0
20100319,25.417,25.417,25.107,25.198,150212,0
20100322,24.988,25.3,24.969,25.254,202419,0
20100323,25.309,25.446,25.217,25.436,189924,0
20100324,25.346,25.417,25.271,25.309,211597,0
20100325,25.474,25.566,25.254,25.254,259594,0
20100326,25.318,25.417,25.162,25.271,443634,0
20100329,25.382,25.446,25.346,25.417,180506,0
20100330,25.474,25.52,25.337,25.417,133726,0
20100331,25.346,25.455,25.281,25.355,142614,0
20100401,25.548,25.601,25.373,25.52,169430,0
20100405,25.637,25.749,25.557,25.74,249784,0
20100406,25.685,25.849,25.647,25.786,277218,0
20100407,25.786,25.795,25.548,25.647,260045,0
20100408,25.592,25.768,25.491,25.74,251345,0
20100409,25.802,25.904,25.749,25.895,226166,0
20100412,25.959,26.006,25.904,25.951,232259,0
20100413,25.959,26.014,25.802,25.968,276823,0
20100414,26.087,26.261,26.023,26.261,356192,0
20100415,26.234,26.333,26.216,26.28,344574,0
20100416,26.198,26.225,25.749,25.886,361651,0
20100419,25.776,25.959,25.656,25.959,390511,0
20100420,26.115,26.198,26.023,26.17,377017,0
20100421,26.207,26.244,25.996,26.133,282399,0
20100422,25.959,26.225,25.795,26.216,297012,0
20100423,26.199,26.411,26.152,26.392,313934,0
20100426,26.418,26.464,26.271,26.29,297710,0
20100427,26.179,26.271,25.628,25.675,300788,0
20100428,25.821,25.913,25.637,25.849,245304,0
20100429,26.051,26.225,26.014,26.17,272292,0
20100430,26.198,26.216,25.749,25.749,166293,0
20100503,25.876,26.142,25.84,26.087,292014,0
20100504,25.768,25.776,25.346,25.446,322317,0
20100505,25.235,25.51,24.538,25.281,663398,0
20100506,25.198,27.488,9.721,24.429,491425,0
20100507,24.374,24.604,23.724,24.135,441394,0
20100510,25.07,25.235,24.878,25.107,348114,0
20100511,24.878,25.382,24.869,25.079,206748,0
20100512,25.189,25.455,25.144,25.436,206400,0
20100513,25.4,25.491,25.107,25.144,193954,0
20100514,24.932,24.959,24.465,24.685,182023,0
20100517,24.74,24.814,24.219,24.676,169402,0
20100518,24.906,24.959,24.273,24.337,203917,0
20100519,24.182,24.393,23.907,24.209,211068,0
20100520,23.659,23.787,23.284,23.284,330871,0
20100521,22.934,23.669,22.88,23.622,436482,0
20100524,23.513,23.688,23.32,23.33,140939,0
20100525,22.743,23.339,22.607,23.339,269103,0
20100526,23.513,23.724,23.173,23.219,289571,0
20100527,23.688,24.015,23.594,24.015,486518,0
20100528,23.998,23.998,23.631,23.705,147676,0
20100601,23.467,23.833,23.275,23.293,290617,0
20100602,23.449,23.88,23.365,23.88,294664,0
20100603,23.989,24.053,23.777,24.015,188817,0
20100604,23.541,23.705,23.1,23.21,207366,0
20100607,23.229,23.32,22.844,22.871,243873,0
20100608,22.898,23.145,22.678,23.082,246638,0
20100609,23.247,23.458,22.907,23.009,126114,0
20100610,23.393,23.678,23.365,23.659,177267,0
20100611,23.467,23.795,23.449,23.795,117403,0
20100614,23.989,24.118,23.743,23.777,471014,0
20100615,23.943,24.31,23.898,24.301,194977,0
20100616,24.173,24.393,24.145,24.301,153446,0
20100617,24.383,24.383,24.109,24.327,155090,0
20100618,24.383,24.439,24.282,24.355,87383,0
20100621,24.575,24.575,24.053,24.182,272697,0
20100622,24.2,24.292,23.769,23.795,95044,0
20100623,23.777,23.87,23.55,23.696,367606,0
20100624,23.575,23.603,23.275,23.32,214939,0
20100625,23.365,23.532,23.173,23.43,192872,0
20100628,23.477,23.513,23.275,23.339,242273,0
20100629,23.037,23.037,22.494,22.624,413541,0
20100630,22.575,22.769,22.362,22.399,203129,0
20100701,22.404,22.468,21.964,22.33,320278,0
20100702,22.414,22.423,22.083,22.194,200997,0
20100706,22.476,22.66,22.12,22.302,302380,0
20100707,22.349,23.037,22.349,23.019,241210,0
20100708,23.219,23.284,23,23.229,141969,0
20100709,23.257,23.43,23.247,23.43,97016,0
20100712,23.365,23.477,23.266,23.43,120042,0
20100713,23.688,23.87,23.631,23.795,349683,0
20100714,23.733,23.889,23.631,23.804,171926,0
20100715,23.795,23.861,23.495,23.804,150099,0
20100716,23.659,23.688,23.1,23.145,220427,0
20100719,23.238,23.339,23.072,23.266,261902,0
20100720,22.981,23.55,22.953,23.532,192452,0
20100721,23.669,23.669,23.154,23.229,203784,0
20100722,23.523,23.833,23.513,23.761,139767,0
20100723,23.715,23.989,23.641,23.935,105582,0
20100726,24.015,24.245,23.943,24.245,170813,0
20100727,24.374,24.383,24.126,24.219,196696,0
20100728,24.154,24.219,23.981,24.034,139795,0
20100729,24.191,24.254,23.733,23.935,159261,0
20100730,23.696,24.044,23.641,23.962,198602,0
20100802,24.31,24.492,24.209,24.465,150014,0
20100803,24.393,24.448,24.264,24.327,136387,0
20100804,24.429,24.538,24.355,24.502,283894,0
20100805,24.365,24.502,24.337,24.484,261077,0
20100806,24.245,24.439,24.081,24.393,271925,0
20100809,24.52,24.566,24.393,24.538,329950,0
20100810,24.319,24.484,24.173,24.374,251180,0
20100811,23.998,23.998,23.688,23.715,265041,0
20100812,23.356,23.688,23.339,23.584,247095,0
20100813,23.513,23.631,23.485,23.495,125388,0
20100816,23.356,23.567,23.257,23.495,119478,0
20100817,23.705,23.953,23.641,23.795,136215,0
20100818,23.777,23.953,23.659,23.833,178545,0
20100819,23.724,23.752,23.339,23.439,219944,0
20100820,23.356,23.384,23.183,23.356,166570,0
20100823,23.477,23.558,23.247,23.247,166800,0
20100824,22.991,23.091,22.789,22.917,177247,0
20100825,22.771,23.072,22.634,22.991,244832,0
20100826,23.119,23.127,22.78,22.88,154061,0
20100827,22.991,23.219,22.66,23.201,164535,0
20100830,23.154,23.21,22.88,22.88,379022,0
20100831,22.785,23.007,22.692,22.877,131895,0
20100901,23.192,23.567,23.164,23.558,191230,0
20100902,23.613,23.777,23.567,23.777,199991,0
20100903,24.025,24.109,23.88,24.081,254880,0
20100907,23.971,23.998,23.804,23.823,192370,0
20100908,23.87,24.062,23.87,23.943,195846,0
20100909,24.254,24.254,24.034,24.081,150017,0
20100910,24.145,24.235,24.09,24.2,93079,0
20100913,24.458,24.511,24.355,24.465,462007,0
20100914,24.42,24.594,24.337,24.465,105901,0
20100915,24.411,24.594,24.327,24.557,121523,0
20100916,24.492,24.575,24.411,24.557,80004,0
20100917,24.685,24.685,24.492,24.575,115171,0
20100920,24.53,24.841,24.465,24.805,227160,0
20100921,24.833,24.932,24.659,24.749,180704,0
20100922,24.712,24.833,24.566,24.64,171853,0
20100923,24.448,24.676,24.393,24.439,148483,0
20100924,24.74,24.951,24.703,24.942,163740,0
20100927,24.942,24.988,24.814,24.841,108179,0
20100928,24.869,24.988,24.613,24.942,139142,0
20100929,24.878,24.978,24.805,24.878,97453,0
20100930,25.012,25.15,24.707,24.819,211116,0
20101001,25.016,25.043,24.777,24.932,162287,0
20101004,24.906,24.978,24.631,24.731,192808,0
20101005,24.978,25.29,24.932,25.235,212460,0
20101006,25.244,25.281,25.117,25.198,144254,0
20101007,25.328,25.328,25.051,25.17,137177,0
20101008,25.244,25.4,25.144,25.337,134581,0
20101011,25.39,25.417,25.29,25.364,152503,0
20101012,25.281,25.52,25.144,25.455,164319,0
20101013,25.61,25.776,25.548,25.637,234615,0
20101014,25.628,25.656,25.4,25.557,170204,0
20101015,25.73,25.73,25.4,25.592,137335,0
20101018,25.62,25.795,25.566,25.73,165903,0
20101019,25.491,25.61,25.217,25.373,226676,0
20101020,25.427,25.721,25.409,25.62,136513,0
20101021,25.749,25.876,25.491,25.666,161315,0
20101022,25.73,25.749,25.656,25.749,59901,0
20101025,25.913,26.023,25.802,25.802,159819,0
20101026,25.693,25.84,25.637,25.812,112292,0
20101027,25.647,25.768,25.529,25.768,110446,0
20101028,25.895,25.913,25.656,25.776,98037,0
20101029,25.762,25.845,25.714,25.798,71672,0
20101101,25.941,26.069,25.666,25.802,220802,0
20101102,26.023,26.069,25.932,26.006,151493,0
20101103,26.079,26.115,25.83,26.115,189102,0
20101104,26.38,26.619,26.362,26.619,169918,0
20101105,26.665,26.756,26.61,26.719,132116,0
20101108,26.646,26.701,26.554,26.684,246759,0
20101109,26.719,26.775,26.39,26.491,192633,0
20101110,26.481,26.601,26.29,26.601,249944,0
20101111,26.371,26.537,26.308,26.5,87593,0
20101112,26.318,26.418,26.079,26.179,184771,0
20101115,26.28,26.371,26.133,26.151,132030,0
20101116,26.014,26.014,25.628,25.749,396079,0
20101117,25.749,25.849,25.702,25.768,167881,0
20101118,25.996,26.216,25.996,26.142,157688,0
20101119,26.124,26.225,25.996,26.225,203537,0
20101122,26.115,26.216,25.922,26.207,265362,0
20101123,25.922,25.941,25.749,25.83,318307,0
20101124,26.014,26.225,26.006,26.225,201033,0
20101126,26.006,26.133,25.968,26.051,120748,0
20101129,25.867,26.06,25.702,26.006,216584,0
20101130,25.758,25.997,25.72,25.849,172480,0
20101201,26.234,26.427,26.216,26.39,277455,0
20101202,26.445,26.738,26.418,26.729,1111747,0
20101203,26.656,26.839,26.628,26.802,216783,0
20101206,26.775,26.849,26.729,26.783,236497,0
20101207,27.041,27.067,26.775,26.802,200660,0
20101208,26.849,26.903,26.71,26.876,239425,0
20101209,27.041,27.041,26.857,26.976,149055,0
20101210,27.059,27.16,26.976,27.141,193511,0
20101213,27.306,27.306,27.132,27.141,718071,0
20101214,27.187,27.278,27.076,27.16,176596,0
20101215,27.141,27.234,27.004,27.05,219388,0
20101216,27.076,27.215,26.958,27.206,103215,0
20101217,27.196,27.278,27.16,27.26,101783,0
20101220,27.224,27.26,27.067,27.206,152467,0
20101221,27.296,27.389,27.269,27.37,126106,0
20101222,27.398,27.472,27.389,27.462,121125,0
20101223,27.443,27.453,27.353,27.416,141821,0
20101227,27.324,27.453,27.296,27.434,122945,0
20101228,27.462,27.48,27.398,27.453,164790,0
20101229,27.491,27.558,27.482,27.501,191087,0
20101230,27.446,27.52,27.419,27.465,140924,0
20101231,27.376,27.478,27.367,27.451,185894,0
20110103,27.7,27.846,27.654,27.746,236713,0
20110104,27.827,27.827,27.526,27.692,651173,0
20110105,27.626,27.865,27.6,27.846,201435,0
20110106,27.893,27.893,27.727,27.801,215129,0
20110107,27.846,27.865,27.535,27.755,214759,0
20110110,27.654,27.765,27.554,27.727,172731,0
20110111,27.827,27.884,27.727,27.827,232401,0
