Date,Open,High,Low,Close,Volume,OpenInt
20070330,38.104,38.129,38.096,38.096,2635,0
20070402,38.143,38.213,38.143,38.181,15397,0
20070403,38.181,38.272,38.181,38.272,6317,0
20070404,38.258,38.272,38.165,38.165,9474,0
20070405,38.213,38.244,38.197,38.221,9213,0
20070409,38.258,38.272,38.173,38.25,9474,0
20070410,38.272,38.309,38.221,38.281,11055,0
20070411,38.302,38.302,38.173,38.213,10663,0
20070412,38.229,38.229,38.173,38.19,5530,0
20070413,38.173,38.205,37.992,38.181,9081,0
20070416,38.221,38.244,38.076,38.165,24216,0
20070417,38.197,38.221,38.143,38.205,26715,0
20070418,38.197,38.213,38.173,38.197,12112,0
20070419,38.213,38.213,38.096,38.112,18296,0
20070420,38.181,38.205,38.143,38.205,6317,0
20070423,38.197,38.25,37.992,38.173,16320,0
20070424,38.229,38.237,38.173,38.197,26453,0
20070425,38.181,38.258,38.104,38.173,38558,0
20070426,38.165,38.19,38.143,38.181,17637,0
20070427,38.266,38.266,38.19,38.229,10136,0
20070430,38.25,38.272,38.237,38.237,9737,0
20070501,38.038,38.038,37.96,38,17637,0
20070502,38.023,38.096,38.023,38.096,15528,0
20070503,38.15,38.15,38.096,38.129,25795,0
20070504,38.143,38.143,38.112,38.121,43302,0
20070507,38.159,38.173,38.121,38.143,72907,0
20070508,38.197,38.205,38.129,38.197,32113,0
20070509,38.258,38.258,38.173,38.173,27767,0
20070510,38.221,38.221,38.129,38.129,13430,0
20070511,38.221,38.281,38.221,38.272,7237,0
20070514,38.41,38.41,38.355,38.355,18688,0
20070515,38.379,38.426,38.333,38.34,12370,0
20070516,38.333,38.34,38.181,38.244,17239,0
20070517,38.181,38.197,38.135,38.173,14082,0
20070518,38.15,38.165,38.096,38.135,26715,0
20070521,38.081,38.165,38.081,38.165,12898,0
20070522,38.15,38.379,38.143,38.221,26980,0
20070523,38.221,38.281,38.205,38.221,7237,0
20070524,38.173,38.19,38.076,38.159,19869,0
20070525,38.068,38.135,38.023,38.089,16320,0
20070529,38.121,38.165,38.096,38.096,5922,0
20070530,38.135,38.221,38.135,38.197,9999,0
20070531,38.213,38.266,38.165,38.25,20005,0
20070601,38.229,38.229,37.915,37.915,20265,0
20070604,38.06,38.06,37.848,37.871,25264,0
20070605,37.939,37.939,37.726,37.755,61855,0
20070606,37.864,37.864,37.613,37.651,47643,0
20070607,37.597,37.643,37.315,37.315,19608,0
20070608,37.277,37.375,37.195,37.375,20005,0
20070611,37.391,37.391,37.277,37.338,16713,0
20070612,37.27,37.27,37.064,37.064,21585,0
20070613,37.195,37.27,37.14,37.24,30533,0
20070614,37.391,37.453,37.301,37.375,21980,0
20070615,37.49,37.741,37.49,37.741,47904,0
20070618,37.818,37.818,37.695,37.77,40272,0
20070619,37.877,37.877,37.748,37.802,24350,0
20070620,37.899,37.899,37.627,37.627,7895,0
20070621,37.597,37.597,37.438,37.499,19215,0
20070622,37.482,37.552,37.43,37.552,5659,0
20070625,37.605,37.627,37.438,37.49,41062,0
20070626,37.536,37.552,37.475,37.529,37510,0
20070627,37.529,37.529,37.353,37.513,84490,0
20070628,37.605,37.741,37.605,37.627,5530,0
20070629,37.726,37.763,37.666,37.702,16713,0
20070702,37.613,37.794,37.613,37.733,25140,0
20070703,37.77,37.968,37.77,37.915,13688,0
20070705,37.983,37.983,37.794,37.864,18688,0
20070706,37.877,37.877,37.755,37.786,18296,0
20070709,37.802,37.833,37.726,37.818,39086,0
20070710,37.657,37.915,37.613,37.657,201494,0
20070711,37.588,37.695,37.588,37.597,20005,0
20070712,37.588,37.686,37.572,37.686,32638,0
20070713,37.513,37.702,37.513,37.68,10527,0
20070716,37.62,37.726,37.62,37.643,15004,0
20070717,37.695,37.695,37.536,37.62,8027,0
20070718,37.62,37.62,37.475,37.536,4606,0
20070719,37.49,37.544,37.475,37.505,3816,0
20070720,37.4,37.4,37.301,37.338,5791,0
20070723,37.338,37.338,37.301,37.301,1709,0
20070724,37.148,37.148,36.859,36.859,8949,0
20070725,36.754,36.783,36.592,36.639,43956,0
20070726,36.395,36.395,36.228,36.228,15657,0
20070727,36.243,36.47,36.243,36.41,11317,0
20070730,36.289,36.359,36.124,36.322,54093,0
20070731,36.542,36.647,36.494,36.549,31325,0
20070801,36.19,36.19,35.977,36.031,5002,0
20070802,36.092,36.22,36.001,36.147,9081,0
20070803,36.132,36.132,35.854,36.008,4478,0
20070806,35.735,35.834,35.508,35.606,13430,0
20070807,35.575,35.751,35.575,35.742,34215,0
20070808,35.879,36.092,35.879,36.092,5791,0
20070809,36.015,36.015,35.84,35.895,26715,0
20070810,35.56,35.56,35.333,35.522,8292,0
20070813,35.706,35.706,35.409,35.446,4208,0
20070814,35.333,35.378,35.112,35.112,4343,0
20070815,34.755,34.839,34.565,34.565,31325,0
20070816,33.965,34.186,33.358,34.178,19215,0
20070817,34.771,35.104,34.573,35.08,16580,0
20070820,34.952,35.241,34.952,35.241,4478,0
20070821,35.189,35.545,35.189,35.545,26193,0
20070822,35.854,35.854,35.575,35.583,11578,0
20070823,36.092,36.092,35.903,35.97,4478,0
20070824,36.008,36.031,35.819,36.031,2236,0
20070827,35.985,36.001,35.84,35.948,15397,0
20070828,35.934,35.934,35.713,35.72,3685,0
20070829,35.713,35.834,35.713,35.834,9081,0
20070830,35.848,35.92,35.758,35.758,15137,0
20070831,36.015,36.06,36.015,36.053,5002,0
20070904,35.948,35.948,35.854,35.871,22106,0
20070905,35.862,35.862,35.637,35.706,7895,0
20070906,35.72,35.728,35.637,35.706,6579,0
20070907,35.649,35.649,35.568,35.623,3289,0
20070910,35.63,35.63,35.522,35.598,15528,0
20070911,35.59,35.59,35.499,35.499,3424,0
20070912,35.37,35.53,35.294,35.386,115555,0
20070913,35.255,35.623,35.255,35.59,13554,0
20070914,35.623,35.773,35.623,35.773,7764,0
20070917,35.728,35.834,35.728,35.834,24874,0
20070918,36.092,36.183,36.031,36.183,4478,0
20070919,36.281,36.297,36.124,36.124,30271,0
20070920,36.092,36.092,35.673,35.834,124238,0
20070921,35.713,35.934,35.713,35.926,13028,0
20070924,35.977,36.023,35.963,36.023,4870,0
20070925,35.698,35.862,35.698,35.751,71071,0
20070926,36.045,36.542,35.302,36.124,21846,0
20070927,35.871,36.281,35.346,35.948,40536,0
20070928,36.023,36.045,35.795,35.795,4606,0
20071001,35.903,36.06,35.568,35.773,8949,0
20071002,35.713,36.092,35.568,35.673,6052,0
20071003,36.053,36.147,35.765,36.117,7634,0
20071004,36.147,36.183,35.665,35.977,8420,0
20071005,36.197,38.371,36.001,36.132,59353,0
20071008,36.015,36.297,35.977,36.067,2499,0
20071009,36.045,36.092,35.834,36.015,2635,0
20071010,36.015,36.542,36.015,36.25,5791,0
20071011,36.511,36.511,35.895,36.381,13821,0
20071012,36.526,36.565,36.511,36.565,9999,0
20071015,36.601,36.608,36.434,36.434,4606,0
20071016,36.322,36.329,36.228,36.289,6317,0
20071017,36.455,36.455,36.117,36.117,16976,0
20071018,36.067,36.162,36.038,36.139,11578,0
20071019,36.139,36.139,35.795,35.871,27898,0
20071022,35.72,35.795,35.623,35.682,31325,0
20071023,35.963,35.977,35.787,35.787,6052,0
20071024,35.854,35.903,35.56,35.803,45013,0
20071025,35.78,35.78,35.56,35.641,10792,0
20071026,35.879,36.124,35.879,36.124,15794,0
20071029,36.22,36.22,36.075,36.19,8817,0
20071030,36.075,36.139,36.038,36.053,10136,0
20071031,36.139,36.381,36.008,36.289,61855,0
20071101,35.985,35.985,35.468,35.468,13028,0
20071102,35.538,35.538,35.066,35.302,6451,0
20071105,35.029,35.066,34.763,34.853,15528,0
20071106,34.86,35.029,34.839,34.86,14869,0
20071107,36.297,36.297,33.957,33.957,38582,0
20071108,34.202,34.202,33.41,33.744,28033,0
20071109,33.477,33.594,33.059,33.477,27638,0
20071112,33.41,33.41,32.763,32.763,20510,0
20071113,33.145,33.493,33.059,33.447,19869,0
