Date,Open,High,Low,Close,Volume,OpenInt
20061107,44.903,45.106,44.903,45.042,185040,0
20061108,44.903,45.124,44.903,45.071,6741,0
20061109,44.877,44.885,44.784,44.784,52187,0
20061110,44.849,44.903,44.849,44.877,50879,0
20061113,45.227,45.227,45.024,45.024,71756,0
20061114,45.088,45.088,44.95,45.042,40771,0
20061115,45.355,45.474,45.355,45.474,26637,0
20061116,45.53,45.769,45.53,45.769,117744,0
20061120,45.916,45.953,45.907,45.907,46749,0
20061121,45.907,45.907,45.907,45.907,32616,0
20061122,45.943,46.053,45.943,45.99,3261,0
20061124,45.769,45.769,45.769,45.769,105,0
20061127,45.613,45.613,45.088,45.088,57621,0
20061128,45.052,45.227,44.95,45.052,164385,0
20061129,45.373,45.548,45.373,45.548,65668,0
20061130,45.548,45.548,45.52,45.52,2177,0
20061204,45.907,46.072,45.907,46.072,20221,0
20061205,46.128,46.128,46.128,46.128,542,0
20061206,46.192,46.237,46.192,46.237,1413,0
20061211,46.368,46.368,46.321,46.321,68495,0
20061212,46.349,46.431,46.349,46.431,65559,0
20061214,46.625,46.689,46.579,46.634,2935,0
20061215,46.864,46.864,46.799,46.799,2064,0
20061218,46.974,46.974,46.928,46.956,1523,0
20061219,46.735,46.809,46.735,46.809,1413,0
20061220,46.974,46.974,46.974,46.974,105,0
20061221,47.028,47.028,46.855,46.855,1195,0
20061222,46.607,46.652,46.607,46.652,978,0
20061226,46.9,46.9,46.9,46.9,5111,0
20061227,47.028,47.028,47.028,47.028,1087,0
20061228,47.002,47.002,46.919,46.919,6306,0
20061229,46.697,46.697,46.697,46.697,219,0
20070103,47.195,47.195,46.956,46.974,1632,0
20070104,46.909,46.919,46.909,46.919,869,0
20070108,46.311,46.579,46.311,46.579,4675,0
20070111,47.258,47.258,47.177,47.177,8480,0
20070112,47.158,47.342,47.158,47.323,978,0
20070116,47.36,47.443,47.36,47.415,653,0
20070117,47.277,47.305,47.24,47.296,869,0
20070118,47.24,47.24,47.204,47.204,219,0
20070119,47.111,47.24,47.111,47.24,978,0
20070122,47.139,47.139,47.019,47.019,759,0
20070124,47.516,47.654,47.516,47.654,759,0
20070126,47.258,47.258,47.258,47.258,2177,0
20070131,47.415,47.828,47.415,47.828,542,0
20070201,47.894,47.894,47.894,47.894,438,0
20070202,48.279,48.279,48.279,48.279,105,0
20070205,48.198,48.198,48.198,48.198,105,0
20070208,48.573,48.741,48.573,48.611,4025,0
20070209,48.823,48.823,48.198,48.198,1306,0
20070213,48.362,48.362,48.362,48.362,219,0
20070214,48.757,48.832,48.732,48.832,1523,0
20070215,48.823,48.869,48.823,48.86,323,0
20070216,48.877,48.877,48.795,48.823,1306,0
20070220,48.942,49.255,48.776,49.218,3372,0
20070221,48.979,49.117,48.97,49.117,4133,0
20070222,49.172,49.172,49.144,49.144,323,0
20070223,48.455,48.474,48.455,48.474,2177,0
20070226,48.381,48.381,48.105,48.105,542,0
20070227,47.563,47.563,46.598,46.598,3914,0
20070228,46.937,47.028,46.753,46.956,3479,0
20070301,46.311,46.846,46.311,46.625,7827,0
20070302,46.448,46.67,46.237,46.237,2718,0
20070305,45.843,45.843,45.42,45.42,869,0
20070306,45.751,46.119,45.732,46.119,1195,0
