Date,Open,High,Low,Close,Volume,OpenInt
20091209,42.425,42.425,42.345,42.345,21551,0
20091211,41.8,41.8,41.793,41.793,18437,0
20091214,42.287,42.314,42.211,42.296,602,0
20091217,42.76,42.76,42.76,42.76,252,0
20091218,42.719,42.719,42.719,42.719,252,0
20091221,42.236,42.236,42.236,42.236,100,0
20091224,41.953,41.953,41.953,41.953,354,0
20091228,41.809,41.809,41.744,41.744,690,0
20091231,41.232,41.867,41.232,41.867,1316,0
20100104,41.426,41.426,41.426,41.426,476,0
20100105,42.118,42.186,42.118,42.186,482,0
20100107,42.101,42.143,41.961,41.961,2310,0
20100112,42.278,42.278,42.278,42.278,1794,0
20100114,42.101,42.101,42.101,42.101,100,0
20100126,42.386,42.386,42.338,42.338,302,0
20100202,42.127,42.127,42.127,42.127,100,0
20100204,42.253,42.253,42.253,42.253,843,0
20100205,42.118,42.118,42.118,42.118,702,0
20100208,42.037,42.037,42.037,42.037,405,0
20100209,41.988,41.988,41.988,41.988,197,0
20100210,41.944,41.944,41.944,41.944,602,0
20100216,41.851,41.851,41.76,41.76,4911,0
20100217,41.55,41.55,41.55,41.55,602,0
20100222,41.542,41.575,41.542,41.575,354,0
20100225,41.609,41.609,41.609,41.609,2991,0
20100302,41.997,41.997,41.997,41.997,100,0
20100305,41.961,41.97,41.883,41.883,1737,0
20100309,41.867,41.867,41.818,41.818,1435,0
20100311,41.919,41.927,41.919,41.927,958,0
20100315,42.012,42.012,42.012,42.012,100,0
20100316,42.314,42.314,42.314,42.314,100,0
20100318,42.589,42.589,42.589,42.589,2657,0
20100323,42.504,42.504,42.504,42.504,476,0
20100325,41.76,41.784,41.727,41.727,1012,0
20100326,41.567,41.567,41.567,41.567,476,0
20100401,41.784,41.784,41.784,41.784,100,0
20100405,41.091,41.091,41.091,41.091,100,0
20100414,42.07,42.07,42.07,42.07,988,0
20100416,42.135,42.245,42.127,42.245,7306,0
20100419,42.377,42.377,42.377,42.377,100,0
20100420,42.07,42.135,42.07,42.135,327,0
20100421,42.338,42.469,42.338,42.469,287,0
20100422,42.563,42.563,42.563,42.563,100,0
20100426,42.253,42.253,42.253,42.253,476,0
20100427,42.418,42.418,42.418,42.418,100,0
20100429,42.495,42.495,42.495,42.495,100,0
20100505,43.238,43.238,43.238,43.238,302,0
20100506,43.238,44.074,43.238,44.074,9580,0
20100507,43.571,43.571,43.238,43.355,2630,0
20100510,42.769,42.769,42.769,42.769,476,0
20100511,43.055,43.055,42.668,42.668,364,0
20100514,43.706,43.706,43.673,43.673,1748,0
20100517,43.355,43.355,43.355,43.355,197,0
20100519,43.923,43.923,43.923,43.923,252,0
20100520,44.418,44.418,44.402,44.402,686,0
20100521,44.616,44.65,44.257,44.342,75304,0
20100525,44.583,44.583,44.265,44.265,9398,0
20100526,44.008,44.148,44.008,44.148,44601,0
20100527,43.639,43.759,43.379,43.597,41540,0
20100528,43.622,43.622,43.514,43.546,2279,0
20100601,43.379,43.424,43.295,43.424,974,0
20100602,43.364,43.388,43.263,43.278,4300,0
20100603,43.104,43.198,43.104,43.182,9756,0
20100604,43.698,43.698,43.406,43.406,29003,0
20100607,43.571,43.75,43.431,43.75,37834,0
20100608,43.706,43.741,43.639,43.706,3014,0
20100609,43.388,43.597,43.278,43.587,8837,0
20100610,43.373,43.379,43.223,43.223,6090,0
20100611,43.388,43.538,43.388,43.538,1849,0
20100614,43.238,43.27,43.238,43.27,985,0
20100616,43.287,43.287,43.287,43.287,100,0
20100617,43.415,43.63,43.415,43.63,10899,0
20100618,43.63,43.648,43.555,43.555,3030,0
20100621,43.522,43.555,43.522,43.555,2650,0
